UBI	NAICS	OPEN DATE	CLOSE DATE
601977002	334614	06/01/1998	OPEN
601964866	334614	null	04/23/2001
601960895	713990	10/01/1999	06/30/2000
601977510	999990	08/09/1999	OPEN
601987991	999990	10/20/1999	OPEN
601970839	541519	07/19/1999	12/31/1999
601976557	522390	null	null
601959857	null	null	OPEN
601965370	445110	08/01/1999	OPEN
601966907	null	null	OPEN
601983466	722513	09/29/1999	05/15/2000
601972691	541519	08/05/1999	10/17/2006
601989095	441120	11/01/1999	OPEN
601964186	561710	07/01/1999	12/31/2008
601964429	115116	01/01/2006	OPEN
601986309	561499	10/12/1999	12/31/1999
601973449	999990	08/11/1999	OPEN
601973459	561790	null	OPEN
601978029	722515	09/01/1999	null
601969278	999990	07/23/1999	OPEN
601966577	238310	07/01/1999	OPEN
601988643	999990	null	OPEN
601974239	238990	09/01/1999	06/30/2000
601981524	561499	09/07/1999	05/14/2001
601984279	999990	10/04/1999	OPEN
601979828	null	null	OPEN
601968210	999990	07/19/1999	OPEN
601987846	999990	null	OPEN
601962940	812990	06/23/1999	09/30/2001
601961511	811212	null	10/30/1999
601983167	446120	10/01/1999	12/31/2010
601982685	999990	09/24/1999	OPEN
601973306	453998	08/10/1999	OPEN
601975017	238350	null	09/30/1999
601976665	611710	01/01/2010	01/01/2010
601973939	541519	10/29/1999	12/31/2002
601981542	453998	10/01/1999	06/30/2012
601972977	424990	08/02/1999	OPEN
601980171	453998	09/06/1999	12/31/2000
601977018	999990	08/27/1999	OPEN
601986473	448190	null	12/31/2005
601980122	999990	09/14/1999	OPEN
601981039	999990	09/16/1999	OPEN
601967103	531390	05/01/2008	OPEN
601967815	541519	null	null
601977193	446110	09/25/1999	06/30/2001
601972339	443142	08/06/1999	08/06/1999
601967028	531120	07/01/1999	OPEN
601982495	561499	null	OPEN
601986643	999990	10/13/1999	OPEN
601974819	238320	08/11/1999	12/31/2000
601974919	325998	08/09/1999	OPEN
601966977	541519	06/01/2000	12/31/2001
601968387	238110	null	OPEN
601982626	238170	10/01/1999	01/31/2002
601986556	711130	10/01/1999	12/31/2001
601983847	813110	01/01/2011	OPEN
601971318	512110	08/23/1999	OPEN
601965445	999990	null	OPEN
601968812	null	null	OPEN
601966448	484220	10/04/1999	12/31/2006
601977130	541618	09/01/1999	12/31/2007
601988551	511210	11/01/1999	02/28/2003
601985029	443142	10/01/1999	04/30/2002
601982197	999990	09/23/1999	OPEN
601971127	999990	08/02/1999	OPEN
601958691	999990	null	OPEN
601973789	999990	08/09/1999	OPEN
601958849	451110	null	OPEN
601968038	541511	07/13/1999	OPEN
601976394	541611	03/01/2002	OPEN
601967057	999990	07/13/1999	OPEN
601982617	999990	null	OPEN
601973363	999990	null	OPEN
601963728	null	null	OPEN
601984228	null	null	OPEN
601982087	999990	null	OPEN
601962835	541219	null	OPEN
601975098	999990	08/16/1999	OPEN
601976376	999990	08/25/1999	OPEN
601965997	531390	07/07/1999	OPEN
601978286	999990	09/03/1999	OPEN
601965261	522310	07/05/1999	12/31/1999
601974264	238210	08/16/1999	05/27/2000
601964295	443142	07/01/1999	06/30/2001
601988672	541110	null	OPEN
601964059	999990	null	OPEN
601962656	811111	08/31/1999	12/31/2002
601963793	999990	06/25/1999	OPEN
601985369	999990	10/07/1999	OPEN
601979136	999990	09/02/1999	OPEN
601975311	999990	null	OPEN
601971474	453998	08/03/1999	12/31/2000
601970787	238210	09/27/1999	09/11/2003
601976723	null	null	OPEN
601979868	453998	09/13/1999	OPEN
601971935	561410	07/01/1999	09/30/2010
601971429	null	null	OPEN
601977392	541990	null	12/31/2001
601986971	null	null	OPEN
601973179	713990	08/10/1999	07/31/2005
601975373	999990	null	OPEN
601966120	999990	07/08/1999	OPEN
601961949	238310	06/11/1999	OPEN
601971538	532111	08/01/1999	04/30/2004
601988615	441210	11/01/1999	02/28/2003
601964612	541990	09/09/2005	OPEN
601961364	531210	06/15/1999	OPEN
601963733	999990	null	OPEN
601985159	999990	null	OPEN
601977658	999990	08/31/1999	OPEN
601988030	812990	09/01/1999	07/30/2002
601964114	424990	06/28/1999	06/30/2000
601961586	999990	06/07/1999	OPEN
601982789	444130	null	null
601967232	999990	07/14/1999	OPEN
601972013	453998	02/01/2000	OPEN
601982213	237210	09/23/1999	05/31/2000
601975882	999990	null	OPEN
601963701	999990	06/25/1999	OPEN
601960719	999990	06/10/1999	OPEN
601988964	333243	null	OPEN
601961524	999990	null	OPEN
601969841	722513	07/26/1999	OPEN
601960748	522292	10/01/1999	08/15/2003
601987442	541512	11/01/1999	03/31/2005
601980514	541310	09/15/1999	OPEN
601985381	561499	10/08/1999	02/25/2013
601963106	531210	06/23/1999	OPEN
601972888	238990	null	OPEN
601985353	713940	11/01/1999	12/23/2000
601971418	null	null	OPEN
601979145	999990	null	OPEN
601969521	238990	07/26/1999	01/01/2010
601967091	621399	07/16/1999	02/28/2002
601973580	541512	07/21/1999	12/31/2000
601958870	null	null	OPEN
601965436	113310	07/02/1999	OPEN
601978746	999990	null	OPEN
601978693	811310	10/01/1999	OPEN
601975259	541611	null	OPEN
601974865	423690	08/12/1999	OPEN
601973966	611710	01/01/2000	OPEN
601986682	561720	10/08/1999	OPEN
601981679	999990	null	OPEN
601986914	999990	10/14/1999	OPEN
601967433	522310	null	OPEN
601985415	999990	10/07/1999	OPEN
601984264	453310	10/01/1999	12/10/2001
601959371	453998	06/07/1999	05/06/2002
601985024	561499	11/01/1999	OPEN
601961000	621491	06/14/1999	01/27/2004
601969477	999990	07/23/1999	OPEN
601964167	424990	07/01/1999	12/31/2000
601971160	541611	08/01/1999	02/28/2001
601964781	541219	null	OPEN
601958937	713990	null	OPEN
601967111	813990	06/29/2009	OPEN
601966921	238990	01/01/2000	12/31/2004
601988679	999990	null	OPEN
601978585	531130	08/01/2006	OPEN
601987342	561499	11/01/1999	OPEN
601983831	236115	10/01/1999	12/31/2003
601967649	811121	07/12/1999	OPEN
601972198	325620	06/16/1999	12/31/1999
601960418	999990	06/11/1999	OPEN
601972341	445110	09/01/1999	08/31/2002
601976533	524114	08/30/1999	08/31/2010
601984562	541890	10/01/1999	OPEN
601971567	236115	08/16/1999	09/30/2008
601983550	999990	09/30/1999	OPEN
601977172	541519	09/07/1999	12/31/1999
601981089	999990	09/17/1999	OPEN
601976501	999990	08/25/1999	OPEN
601967001	332999	06/01/1999	OPEN
601987582	453998	11/01/1999	OPEN
601975867	531390	09/02/1999	06/30/2005
601983909	541611	10/01/1999	OPEN
601987212	812199	09/01/1999	06/30/2011
601961944	444190	07/01/1999	07/01/1999
601963963	236115	06/01/1999	OPEN
601969031	424450	02/01/2000	12/31/2008
601976437	null	null	OPEN
601976750	236115	null	07/31/2001
601963744	722511	03/01/2005	08/31/2005
601983828	561499	10/01/1999	06/30/2007
601984819	999990	10/05/1999	OPEN
601962176	999990	06/18/1999	OPEN
601962427	511210	11/01/1998	11/01/1998
601977041	561740	09/15/1999	12/31/2009
601967586	531311	08/02/1999	OPEN
601984340	999990	10/01/1999	OPEN
601965228	236115	07/01/1999	03/31/2004
601984357	621399	10/15/1999	OPEN
601969017	999990	07/22/1999	OPEN
601972658	541611	11/01/1999	OPEN
601978638	561499	09/07/1999	OPEN
601985105	541430	09/01/1999	08/14/2001
601977686	453998	09/01/1999	03/31/2000
601987563	451110	02/01/2000	03/31/2001
601970484	453910	07/26/1999	12/31/2001
601969081	531390	09/16/1999	03/31/2005
601979036	453998	09/08/1999	OPEN
601976760	541519	08/02/1999	03/31/2001
601984698	999990	10/05/1999	OPEN
601970296	722511	09/01/1999	07/05/2006
601977335	999990	null	OPEN
601966322	541712	07/14/1999	OPEN
601979205	999990	09/09/1999	OPEN
601969211	999990	07/22/1999	OPEN
601961302	541511	08/01/1999	OPEN
601988465	999990	10/21/1999	OPEN
601968433	624190	09/07/1999	10/22/2001
601974668	235210	08/27/1999	08/27/1999
601965572	541110	07/09/1999	OPEN
601975177	236115	08/19/1999	OPEN
601967786	235210	07/26/1999	null
601983289	423990	09/07/1999	04/30/2003
601984641	113310	10/04/1999	09/30/2008
601979960	561499	09/13/1999	02/28/2006
601962480	443141	06/21/1999	OPEN
601970076	541310	07/01/1999	OPEN
601977778	237130	09/01/1999	OPEN
601975911	332216	09/01/1999	12/31/1999
601981367	999990	09/20/1999	OPEN
601980983	999990	09/17/1999	OPEN
601987021	999990	null	OPEN
601988737	454390	null	OPEN
601985912	541519	10/12/1999	OPEN
601968183	453998	null	null
601977912	811310	10/01/1999	12/31/2012
601968402	522310	08/01/1999	OPEN
601977255	441222	01/21/2000	12/31/2008
601964571	233210	07/01/1999	04/09/2005
601984709	561990	09/20/1999	06/01/2003
601975803	551114	07/01/2010	OPEN
601986381	null	10/13/1999	OPEN
601974111	339992	07/01/1999	09/30/2008
601974739	999990	08/17/1999	OPEN
601964234	423390	02/21/2008	02/26/2008
601982154	999990	09/23/1999	OPEN
601978330	234910	08/04/1999	12/31/1999
601969280	999990	07/22/1999	OPEN
601972786	999990	08/09/1999	OPEN
601960459	531312	06/11/1999	OPEN
601983751	999990	null	OPEN
601961505	424950	06/16/1999	12/31/2006
601988360	999990	10/21/1999	OPEN
601962580	561311	06/18/1999	12/31/2011
601987417	999990	09/14/1999	OPEN
601969334	541519	09/01/1999	05/31/2002
601959410	813319	10/01/2002	OPEN
601960301	999990	06/10/1999	OPEN
601981158	999990	09/17/1999	OPEN
601984620	999990	null	OPEN
601976976	454390	null	null
601976315	531390	08/15/1999	OPEN
601968830	445120	11/01/2006	OPEN
601983795	238310	10/01/1999	OPEN
601968296	236115	null	null
601972517	541614	null	OPEN
601973333	999990	08/11/1999	OPEN
601969421	541350	07/23/1999	09/20/2007
601984040	522310	06/07/1999	09/30/1999
601962410	561790	07/01/1999	07/01/1999
601986562	441310	06/01/1999	06/30/2005
601981747	541611	10/01/2001	OPEN
601971325	561499	null	OPEN
601962455	523930	06/21/1999	11/01/1999
601968507	441210	06/16/1999	11/24/1999
601970093	722511	08/01/1999	11/30/2001
601965841	447110	10/01/1999	03/31/2004
601961263	null	null	OPEN
601979466	423110	08/15/1999	OPEN
601967624	561499	07/15/1999	02/11/2002
601980764	541611	02/20/1999	12/31/2001
601959093	541990	06/07/1999	12/10/2001
601981243	238210	09/10/1999	OPEN
601982501	999990	09/24/1999	OPEN
601966243	541712	07/01/1999	OPEN
601959584	523930	06/14/1999	05/31/2008
601968302	null	null	OPEN
601967478	523140	07/14/1999	OPEN
601983361	522292	null	null
601972420	541990	08/06/1999	OPEN
601976622	999990	08/26/1999	OPEN
601960629	999990	null	OPEN
601972938	999990	null	OPEN
601966206	541940	07/09/1999	OPEN
601982940	999990	09/27/1999	OPEN
601963036	999990	06/23/1999	OPEN
601966531	811411	01/03/2000	01/31/2002
601960484	454390	06/11/1999	01/31/2000
601971719	999990	null	OPEN
601962646	null	null	OPEN
601971352	999990	08/02/1999	OPEN
601988575	238990	07/01/1999	03/31/2009
601984770	541519	09/01/1999	09/30/2001
601977943	541618	null	OPEN
601971032	722513	09/01/1999	05/31/2003
601964831	999990	07/01/1999	OPEN
601980648	447110	03/01/2000	OPEN
601975056	445110	01/01/2006	OPEN
601971972	999990	08/05/1999	OPEN
601964447	null	null	OPEN
601971661	null	null	OPEN
601961764	423430	06/17/1999	03/01/2000
601968744	null	null	OPEN
601977345	561510	12/15/1999	12/31/2008
601964303	236118	06/29/1999	12/31/2003
601978759	null	null	OPEN
601961937	484220	null	12/31/2012
601977650	999990	08/31/1999	OPEN
601976593	541611	null	09/30/2001
601965440	447190	08/01/1999	OPEN
601984029	514191	10/01/1999	12/31/2000
601983622	999990	null	OPEN
601961589	443142	06/07/1999	06/30/2000
601974403	999990	07/26/1999	OPEN
601967804	523920	11/01/1999	09/30/2004
601985982	611699	10/01/1999	06/26/2000
601965015	721199	09/01/1999	12/31/2001
601966842	null	null	OPEN
601987154	531390	10/15/1999	12/31/2006
601960019	999990	06/03/1999	OPEN
601960849	236115	06/10/1999	12/31/2004
601983440	999990	09/28/1999	OPEN
601971245	531311	10/01/2001	12/31/2008
601965825	999990	07/07/1999	OPEN
601963159	444220	06/01/1999	02/01/2002
601988548	999990	10/21/1999	OPEN
601962898	531210	null	null
601983485	453310	10/01/1999	12/31/2005
601966454	999990	07/02/1999	OPEN
601967393	238140	07/01/1999	OPEN
601977344	524210	08/20/1999	OPEN
601968564	999990	07/20/1999	OPEN
601965450	812199	07/01/1999	OPEN
601979475	null	null	OPEN
601975054	238350	08/18/1999	03/31/2002
601973050	522310	08/20/1999	07/31/2002
601959807	999990	null	OPEN
601967379	454111	08/01/1999	OPEN
601961898	813110	06/01/1999	12/31/2001
601973487	999990	08/11/1999	OPEN
601983559	621210	10/01/1999	OPEN
601977218	999990	08/30/1999	OPEN
601978157	443142	09/01/1999	09/30/2000
601988449	423390	12/01/2004	OPEN
601979776	null	null	OPEN
601966946	999990	07/12/1999	OPEN
601968827	999990	07/21/1999	OPEN
601959021	999990	null	OPEN
601975643	561499	11/01/1999	12/31/2001
601973157	null	null	OPEN
601975153	235990	08/17/1999	09/30/1999
601978151	561499	09/02/1999	12/31/2008
601970197	999990	07/28/1999	OPEN
601963955	null	null	OPEN
601988158	811198	11/26/1999	OPEN
601985914	999990	null	OPEN
601982217	522292	null	09/21/2006
601988856	999990	10/26/1999	OPEN
601961068	238210	10/01/1999	07/31/2001
601961983	522298	null	null
601976906	999990	08/27/1999	OPEN
601981479	null	null	OPEN
601963360	722515	07/23/1999	07/31/2003
601963773	551112	12/21/2004	OPEN
601984058	999990	09/09/1999	OPEN
601987593	453310	11/01/1999	12/31/2000
601970470	446199	08/01/1999	OPEN
601984233	541211	09/27/1999	05/30/2001
601986001	null	null	OPEN
601961972	713990	01/01/2000	04/30/2003
601985035	453998	10/07/1999	04/24/2001
601968041	722511	07/16/1999	OPEN
601979456	999990	09/09/1999	OPEN
601967386	999990	null	OPEN
601969874	424490	null	null
601964132	332999	05/30/1999	OPEN
601960042	541930	06/09/1999	12/31/2009
601968427	522292	07/22/1999	02/07/2005
601989184	517911	null	OPEN
601976523	236115	null	08/27/1999
601973266	999990	08/09/1999	OPEN
601965258	541519	06/16/1999	07/31/2000
601985123	114111	null	OPEN
601963895	811111	06/28/1999	OPEN
601988076	711310	10/21/1999	OPEN
601962434	999990	06/21/1999	OPEN
601983612	561320	null	null
601976168	999990	08/25/1999	OPEN
601979975	541512	null	null
601962573	541219	null	12/31/2006
601988143	null	10/20/1999	OPEN
601959610	237210	06/08/1999	OPEN
601981344	999990	null	OPEN
601985075	999990	10/04/1999	OPEN
601971351	999990	null	OPEN
601964870	541330	07/01/1999	OPEN
601965146	238310	09/01/1999	03/31/2012
601975681	541519	08/23/1999	OPEN
601972795	999990	null	OPEN
601958688	999990	null	OPEN
601972007	722515	04/01/2004	04/01/2004
601969673	423990	09/01/1999	07/25/2002
601984880	541519	11/01/1999	12/31/1999
601982489	999990	null	OPEN
601978232	561499	null	null
601980688	339999	11/30/1999	null
601979923	null	null	OPEN
601959926	999990	06/09/1999	OPEN
601988273	999990	null	OPEN
601986182	443142	null	OPEN
601972004	561730	null	null
601982768	null	null	OPEN
601966856	238210	07/12/1999	08/01/2003
601977090	999990	08/30/1999	OPEN
601969747	null	null	OPEN
601964965	114111	null	null
601982097	453998	10/13/1999	null
601969621	null	null	OPEN
601987032	523930	07/01/2009	06/30/2012
601963320	487210	06/18/1999	12/31/2000
601962729	999990	06/22/1999	OPEN
601977055	null	null	OPEN
601969187	312130	07/01/1999	09/30/2006
601987312	541921	11/20/1999	OPEN
601968222	541519	04/19/1999	12/31/2001
601985616	999990	10/11/1999	OPEN
601979894	999990	09/13/1999	OPEN
601968825	238310	07/01/1999	03/31/2004
601980039	999990	09/13/1999	OPEN
601987498	522390	11/15/1999	OPEN
601972612	561499	08/09/1999	12/31/2002
601963569	999990	null	OPEN
601988641	null	null	OPEN
601975949	238210	01/01/2000	OPEN
601973628	999990	08/12/1999	OPEN
601965297	514210	07/01/1999	12/31/2001
601975610	999990	null	OPEN
601962830	561110	09/09/1999	03/31/2003
601972572	999990	08/06/1999	OPEN
601981637	114111	null	09/21/1999
601963675	236118	null	null
601969110	484230	07/22/1999	12/31/1999
601989063	999990	10/25/1999	OPEN
601975804	541990	08/23/1999	06/30/2007
601977144	541618	09/01/1999	OPEN
601965515	444190	07/01/1999	10/30/2002
601985077	999990	10/04/1999	OPEN
601962853	999990	null	OPEN
601973441	999990	08/11/1999	OPEN
601960596	999990	null	OPEN
601962813	531210	null	OPEN
601981208	524210	10/12/1999	OPEN
601963191	999990	06/21/1999	OPEN
601973475	999990	08/11/1999	OPEN
601967802	813990	03/01/2012	OPEN
601972458	812990	01/11/2005	01/11/2005
601982256	518111	null	12/31/2001
601959252	999990	06/07/1999	OPEN
601977391	235210	09/15/1999	09/30/1999
601964736	561499	10/01/1999	OPEN
601964973	443142	07/05/1999	03/31/2000
601970209	722511	09/15/1999	OPEN
601969006	999990	07/22/1999	OPEN
601964062	541330	07/01/1999	OPEN
601987385	541519	null	null
601985251	238320	10/01/1999	03/31/2003
601966824	null	null	OPEN
601966080	999990	07/07/1999	OPEN
601959683	541519	null	01/31/2001
601979472	448140	10/01/1999	12/31/2001
601978647	485999	null	OPEN
601966736	811113	07/12/1999	07/08/2013
601972783	811121	08/16/1999	OPEN
601962953	541110	10/18/1999	06/30/2006
601975121	999990	08/19/1999	OPEN
601986518	813110	10/01/1999	OPEN
601982973	999990	09/27/1999	OPEN
601976548	621111	08/26/1999	09/30/2005
601986467	423990	10/14/1999	10/31/2001
601976120	531110	06/01/2012	OPEN
601965732	999990	07/06/1999	06/25/2000
601976038	999990	08/23/1999	OPEN
601974510	999990	null	OPEN
601975876	999990	08/23/1999	OPEN
601987025	999990	null	OPEN
601989007	512131	10/01/2002	03/31/2013
601968992	561330	null	OPEN
601976170	561730	02/01/2007	12/31/2012
601980966	522220	01/02/1999	12/31/1999
601979849	999990	null	OPEN
601984422	541410	null	OPEN
601978167	813110	null	OPEN
601975392	442110	10/01/1999	OPEN
601970869	541690	10/12/1999	07/31/2002
601987681	999990	10/19/1999	OPEN
601987512	423210	10/13/1999	OPEN
601980249	null	null	OPEN
601985450	999990	10/07/1999	OPEN
601962055	999990	06/18/1999	OPEN
601975062	722511	null	12/31/2001
601971018	999990	07/29/1999	OPEN
601985703	541611	09/15/1999	09/30/2009
601984956	423990	01/01/2000	12/31/2006
601968338	541410	07/01/1999	12/31/2011
601960930	999990	06/11/1999	OPEN
601972471	621111	null	null
601979963	999990	09/13/1999	OPEN
601958886	999990	06/04/1999	OPEN
601983607	null	null	OPEN
601971745	339116	08/01/1999	OPEN
601961315	999990	06/15/1999	OPEN
601982214	334614	null	12/31/2010
601973107	999990	null	OPEN
601974336	541519	09/01/1999	OPEN
601962335	999990	06/21/1999	OPEN
601970430	561499	11/01/1999	11/01/1999
601976935	531210	08/26/1999	12/31/2005
601972562	999990	08/09/1999	OPEN
601983030	339999	10/01/1999	OPEN
601962910	541380	06/23/1999	OPEN
601977744	238170	null	OPEN
601976217	236115	09/20/1999	02/25/2013
601980542	812199	09/15/1999	03/31/2004
601979142	999990	09/02/1999	OPEN
601978081	541519	09/02/1999	02/25/2013
601974418	999990	08/16/1999	OPEN
601983734	541511	null	null
601973780	999990	08/12/1999	OPEN
601984256	236118	10/09/1999	10/30/2001
601979782	238990	09/15/1999	09/30/2005
601982693	999990	null	OPEN
601971559	null	null	OPEN
601973187	238210	null	02/15/2001
601965006	999990	07/01/1999	OPEN
601979183	523110	09/08/1999	03/31/2004
601963749	561330	null	OPEN
601960893	561720	07/01/1999	OPEN
601975384	999990	null	OPEN
601974186	236115	null	04/17/2001
601970479	532299	08/02/1999	OPEN
601973729	null	null	OPEN
601961696	999990	null	OPEN
601986733	238160	10/15/1999	09/30/2001
601961050	238220	10/14/2000	OPEN
601986090	999990	10/12/1999	OPEN
601985933	999990	10/12/1999	OPEN
601988131	621399	null	OPEN
601979674	999990	null	OPEN
601987869	236118	null	null
601974717	null	null	OPEN
601976183	999990	null	OPEN
601960919	424920	04/01/1999	OPEN
601968392	453998	01/01/2002	01/01/2002
601975806	999990	08/23/1999	OPEN
601961053	531210	06/15/1999	OPEN
601964733	541310	07/01/1999	OPEN
601968846	524210	null	OPEN
601978881	null	null	OPEN
601983152	451120	11/01/1999	01/31/2003
601983901	238990	10/01/1999	02/01/2001
601983580	454111	10/20/1999	OPEN
601959700	561110	06/01/1999	OPEN
601985452	561499	12/15/1999	OPEN
601978354	999990	null	OPEN
601964118	561499	07/01/1999	12/31/2004
601959003	999990	null	OPEN
601960244	561720	06/10/1999	OPEN
601978244	999990	null	OPEN
601977175	null	null	OPEN
601985150	999990	09/13/1999	OPEN
601963440	999990	06/24/1999	OPEN
601968223	448140	02/01/2000	04/30/2001
601973931	522310	04/01/2007	12/31/2009
601962694	999990	null	OPEN
601969200	561499	07/22/1999	12/31/2000
601983413	999990	null	OPEN
601986271	531390	null	null
601960387	453998	06/02/1999	09/30/2006
601981686	722515	11/15/1999	05/31/2000
601969036	561499	11/12/2003	11/12/2003
601982037	999990	09/22/1999	OPEN
601962500	424990	08/01/1999	OPEN
601974208	484110	08/16/1999	OPEN
601971122	236116	08/02/1999	OPEN
601963001	999990	06/23/1999	OPEN
601983363	999990	null	OPEN
601978654	722511	08/01/2002	04/07/2009
601977813	999990	09/01/1999	OPEN
601975273	484121	null	10/31/2011
601982339	531210	12/31/1999	OPEN
601970380	999990	07/28/1999	OPEN
601958820	621210	01/01/1999	OPEN
601961366	561499	07/01/1999	11/10/2003
601982921	999990	09/27/1999	OPEN
601971639	999990	null	OPEN
601959624	999990	null	OPEN
601962530	238990	06/28/1999	03/31/2008
601970166	999990	07/28/1999	OPEN
601962594	441110	06/22/1999	09/30/2001
601967446	541511	null	03/31/2002
601968758	813211	07/21/1999	OPEN
601960928	999990	null	OPEN
601976938	238160	08/27/1999	OPEN
601977966	541940	09/15/1999	OPEN
601967910	233220	07/13/1999	null
601968247	722511	null	03/31/2000
601970428	531312	null	OPEN
601966141	446199	07/01/1999	12/31/1999
601975716	541930	08/01/1999	OPEN
601979537	999990	09/03/1999	OPEN
601968312	999990	07/19/1999	OPEN
601962487	238330	null	06/30/2008
601966412	424990	07/01/1999	OPEN
601972588	443142	09/02/1999	12/31/2002
601978656	722513	null	OPEN
601978552	453998	09/07/1999	12/31/2008
601980156	999990	09/13/1999	OPEN
601966739	541430	null	12/31/1999
601961673	null	null	OPEN
601958931	999990	06/04/1999	OPEN
601975609	null	null	OPEN
601977883	113310	07/16/1999	OPEN
601986353	523930	11/01/1999	OPEN
601976717	517210	11/01/1999	04/30/2003
601988250	999990	10/22/1999	OPEN
601980426	null	null	OPEN
601984130	722410	12/31/1999	06/14/2002
601968601	442299	07/01/1999	06/30/2004
601968986	null	null	OPEN
601965546	999990	07/06/1999	OPEN
601965505	531390	07/06/1999	12/31/2003
601980367	541330	null	null
601965159	541219	07/01/1999	12/31/2001
601974696	561499	08/08/1999	OPEN
601962264	488510	null	OPEN
601987696	null	10/18/1999	OPEN
601959697	999990	06/17/1999	OPEN
601975216	453998	08/01/1999	OPEN
601966389	522310	07/05/2006	OPEN
601968519	541611	null	null
601961012	811111	06/15/1999	09/30/2009
601979408	999990	null	OPEN
601975049	999990	08/18/1999	OPEN
601983849	541330	null	OPEN
601965920	999990	07/06/1999	OPEN
601965608	999990	07/06/1999	OPEN
601983177	441310	01/01/2000	06/28/2007
601984878	541618	10/06/1999	12/30/1999
601964026	237110	04/01/2001	OPEN
601958853	541110	null	OPEN
601959042	811191	11/01/2009	OPEN
601963781	441310	07/01/1999	03/31/2002
601968461	524210	09/03/1999	03/31/2003
601971440	514191	11/01/1999	12/31/1999
601980888	111339	08/19/1999	OPEN
601981055	337110	09/11/1999	12/31/1999
601964572	722513	10/01/1999	OPEN
601983280	999990	09/28/1999	OPEN
601961881	null	null	OPEN
601961590	813110	06/06/1999	06/06/1999
601970058	624230	12/02/2008	OPEN
601973588	531312	10/01/1999	12/31/2010
601978272	999990	08/12/1999	OPEN
601971992	813110	12/20/2000	08/07/2004
601979619	541519	10/27/1999	OPEN
601965812	423610	09/27/2010	09/27/2010
601973034	621111	07/01/1999	OPEN
601978274	null	null	OPEN
601983029	621111	10/13/1999	OPEN
601976874	561499	08/26/1999	OPEN
601986639	236115	10/13/1999	null
601958861	237210	06/04/1999	OPEN
601984942	722513	10/06/1999	04/30/2001
601959115	713950	06/07/1999	07/31/2008
601986169	523991	01/01/2005	OPEN
601988239	null	null	OPEN
601979798	999990	09/14/1999	OPEN
601983461	999990	09/02/1999	OPEN
601976185	999990	08/25/1999	OPEN
601959505	null	null	OPEN
601975067	522310	null	08/19/1999
601982187	999990	09/23/1999	OPEN
601981916	541810	09/15/1999	OPEN
601964036	236115	06/02/1999	OPEN
601975493	561499	10/25/1999	12/31/2001
601965243	531210	06/01/1999	OPEN
601959258	561499	01/01/2001	01/01/2001
601985613	511210	11/24/1999	OPEN
601974750	453998	01/01/2000	09/30/2007
601973162	999990	null	OPEN
601959079	237210	10/20/1999	12/31/2003
601971413	722511	09/01/1999	10/15/2002
601976959	236115	null	12/31/2009
601978021	999990	08/30/1999	OPEN
601965828	999990	06/18/1982	OPEN
601968272	null	null	OPEN
601976112	null	null	OPEN
601981894	999990	09/22/1999	OPEN
601974196	999990	08/16/1999	OPEN
601973529	999990	08/12/1999	OPEN
601962600	813219	07/16/2001	OPEN
601968513	561311	08/02/1999	09/30/1999
601974408	541330	06/01/2002	09/30/2007
601969894	541110	07/26/1999	12/31/1999
601980847	999990	09/16/1999	OPEN
601968743	722310	02/01/2000	12/31/2001
601965175	523920	07/01/1999	OPEN
601979856	999990	null	OPEN
601988138	561110	10/21/1999	09/30/2001
601962450	999990	null	OPEN
601988006	517210	06/01/2000	OPEN
601985621	999990	10/08/1999	OPEN
601975945	999990	08/23/1999	OPEN
601985192	999990	null	OPEN
601960035	999990	06/07/1999	OPEN
601976621	541519	08/26/1999	12/31/2010
601960193	999990	06/10/1999	OPEN
601980370	445299	09/07/1999	OPEN
601968819	999990	07/21/1999	OPEN
601965537	541511	10/17/1999	OPEN
601973408	999990	08/11/1999	OPEN
601987352	null	null	OPEN
601970923	999990	null	OPEN
601973036	453310	09/01/1999	12/31/1999
601966414	454390	09/10/1999	03/31/2000
601985031	999990	null	OPEN
601987198	999990	null	OPEN
601964275	999990	null	OPEN
601975656	999990	08/19/1999	OPEN
601988303	999990	10/22/1999	OPEN
601959535	541618	06/04/1999	null
601987840	999990	10/20/1999	OPEN
601980073	999990	09/13/1999	OPEN
601965925	238210	07/01/1999	OPEN
601973300	541512	08/10/1999	08/10/1999
601986116	541618	10/13/1999	OPEN
601964860	999990	06/30/1999	OPEN
601963467	512110	10/01/1998	OPEN
601981949	999990	09/22/1999	OPEN
601975529	445110	10/01/1999	OPEN
601988129	722410	11/01/1999	OPEN
601979771	999990	09/09/1999	OPEN
601969090	999990	07/22/1999	OPEN
601965082	999990	07/01/1999	OPEN
601963455	236118	06/24/1999	OPEN
601963889	999990	06/25/1999	OPEN
601963198	541519	06/24/1999	08/31/2006
601979645	236115	null	OPEN
601962980	448140	06/21/1999	06/27/2001
601988499	813110	11/15/2006	OPEN
601972587	541519	null	12/31/1999
601980269	236115	09/14/1999	OPEN
601963204	999990	06/24/1999	OPEN
601965962	812210	06/15/1999	11/30/2000
601987018	611620	10/01/1999	OPEN
601978266	null	null	OPEN
601977000	711190	10/01/2001	02/25/2013
601988567	238160	11/01/1999	OPEN
601973976	722511	02/01/2000	12/31/2001
601988328	332321	03/01/1993	OPEN
601967454	null	null	OPEN
601982414	113310	09/23/1999	06/29/2007
601968467	443142	null	12/31/1999
601978019	541910	09/13/1999	12/25/2008
