UBI	NAICS	OPEN DATE	CLOSE DATE
601035211	321999	10/01/1985	OPEN
601014562	999990	03/16/1987	OPEN
600644177	236115	null	OPEN
601054784	999990	null	OPEN
601031428	999990	01/01/1987	01/01/1987
601055368	541410	01/01/1988	12/31/2003
601048387	621310	11/09/1987	OPEN
600616945	334519	null	null
601033139	811310	07/01/1987	OPEN
601023643	443142	05/01/1987	08/31/2004
600618615	561720	03/01/2010	12/31/2011
601000427	237210	12/26/1986	03/31/2000
601010742	512110	10/01/1986	OPEN
600647230	452990	04/01/1994	07/15/2004
601050730	454210	01/01/1996	OPEN
601020987	236220	null	OPEN
601021675	999990	07/01/1986	06/30/1990
601057632	238350	01/01/1988	04/01/1999
600633623	446110	07/01/1986	09/30/1999
600625460	444220	01/01/1986	OPEN
600619211	541890	04/01/1986	OPEN
601044137	541620	09/01/1987	OPEN
601042253	423860	09/01/1987	OPEN
600622262	233210	05/01/1986	04/09/2005
601042645	541110	08/15/1988	08/15/1988
600633285	238220	08/01/1986	OPEN
601026181	236115	04/24/1986	07/20/2011
601023570	621511	05/01/2010	OPEN
601025426	541330	06/01/1987	OPEN
601000479	722410	07/01/1986	04/01/1990
600628291	524210	04/01/1986	OPEN
601047132	484210	05/05/1992	OPEN
601042150	611710	09/09/1987	12/31/2007
601029724	999990	12/01/1987	OPEN
601002170	511130	01/01/1987	03/31/1994
601036512	999990	07/20/1987	OPEN
601015141	811111	01/01/1984	OPEN
601014003	524128	04/19/1993	04/19/1993
601046740	511110	10/01/1987	OPEN
601030484	233320	03/01/1987	null
601032660	236118	01/01/2001	12/31/2009
600622726	444190	06/01/1986	OPEN
600617521	441110	04/01/1986	OPEN
601023753	999990	07/01/1987	03/31/1988
600637196	621210	09/01/1986	OPEN
601046897	999990	01/01/1988	12/31/1990
601023027	541618	01/01/1987	OPEN
600637701	236115	09/01/2004	10/30/2004
601046204	238220	null	null
601062000	453310	01/01/1989	OPEN
601053223	721214	11/01/2008	12/31/2010
600643518	445110	01/01/1998	OPEN
601037574	999990	08/08/1985	OPEN
601018413	null	null	null
601030279	541890	08/01/1987	OPEN
601018723	811121	05/01/1987	12/31/2006
601046033	531210	05/01/1987	OPEN
601023312	999990	05/01/1987	OPEN
601024308	null	null	OPEN
600633720	423690	09/03/1986	03/31/2000
601006839	541211	01/01/1987	OPEN
601013923	811211	01/01/1987	12/31/1998
601014591	514210	04/01/1987	12/31/1990
601051689	444190	10/15/1986	06/30/2004
601018938	999990	04/08/1987	OPEN
601019347	424910	04/01/1987	OPEN
601040675	551112	03/01/2001	OPEN
600634281	561410	04/01/1986	OPEN
600610986	812112	01/01/1986	03/30/1997
601060511	541310	01/01/1988	OPEN
601038556	null	null	OPEN
601057255	999990	01/01/1984	12/31/1990
601052729	999990	null	OPEN
601040080	541211	09/01/1992	OPEN
600633688	811111	06/01/1986	05/31/2002
601014483	541219	null	null
601021857	621310	10/01/1986	OPEN
601034166	445220	08/01/1987	OPEN
601039821	541618	08/07/1987	12/31/2009
601051350	443142	04/16/1984	07/31/1998
600645399	236116	12/15/1986	OPEN
601022467	711410	01/01/1987	OPEN
600610729	238310	01/01/1986	09/30/2012
600654576	623990	07/01/1995	OPEN
601000932	541110	12/02/1986	12/31/1998
600615671	621111	01/01/2000	OPEN
601034319	null	null	OPEN
601030880	null	null	OPEN
600634884	999990	05/15/1986	11/23/1988
601037425	null	null	OPEN
601042022	334614	10/02/1987	OPEN
600616725	332420	05/01/1986	OPEN
601025375	212321	06/01/1987	OPEN
601059489	999990	12/15/1987	12/31/1991
601030634	541611	08/05/1997	12/31/2008
601011771	237130	03/01/1988	06/30/2002
601048363	339116	10/01/1987	OPEN
601028063	999990	06/01/1987	OPEN
601013486	422410	01/01/1987	04/01/1988
600610833	813910	12/13/1985	06/30/2002
601059182	523920	01/01/1988	12/31/2006
601035061	512290	02/28/1987	OPEN
601059612	561622	02/01/1988	03/31/2008
601024363	722513	07/01/1987	10/30/2008
601001013	621493	08/01/1986	OPEN
601017064	999990	11/16/1990	02/28/1991
601018062	336413	01/01/1987	OPEN
601021334	999990	null	OPEN
601058601	999990	12/07/1987	OPEN
601010510	447110	03/01/1987	09/30/2007
600611794	484220	null	12/31/2012
601020310	999990	04/16/1987	OPEN
601018989	441222	04/09/1987	OPEN
601008211	453310	01/01/1987	OPEN
601039631	531320	01/01/1989	OPEN
601004566	541430	01/01/1987	OPEN
601003103	722410	01/15/1987	12/31/2012
601052109	813410	09/01/1987	OPEN
601007210	442110	04/01/1987	01/31/1993
601006407	999990	02/06/1987	OPEN
601002189	237210	01/01/1987	12/31/2009
600631612	423830	09/01/2001	OPEN
600614602	441110	03/01/1986	12/31/1999
600640093	999990	02/11/1989	02/12/1989
600609886	238160	11/01/1985	09/30/2001
600635757	488410	09/01/1986	12/31/2008
601031507	999990	null	OPEN
601058794	813110	10/01/1984	OPEN
601005783	115210	01/01/1990	OPEN
601061885	113310	01/01/1988	OPEN
601043578	null	null	OPEN
600611056	623311	10/01/1985	05/31/1999
600629211	447190	07/01/1986	OPEN
601030801	444130	07/01/1987	12/31/2011
601004541	221310	06/01/1988	06/30/1995
601061711	null	null	OPEN
601044643	999990	09/04/1987	OPEN
601035762	238210	08/01/1987	OPEN
601021283	237110	03/01/1987	04/30/2004
600646729	493190	12/08/1986	12/31/1994
601010152	233110	07/01/1989	09/30/1989
601007861	999990	08/01/1987	12/31/1990
601027909	236115	06/01/1987	OPEN
601039774	423440	07/01/1987	OPEN
601018682	515111	04/01/1987	07/31/1996
600622133	423420	04/01/1986	OPEN
601061135	424510	01/01/1988	OPEN
601005522	311710	03/01/1987	OPEN
600643072	813920	10/13/1986	OPEN
601005061	238910	01/01/1987	OPEN
601021632	423120	04/27/1987	OPEN
600672192	611620	05/01/2010	OPEN
601045690	238320	09/01/1987	12/31/2009
600645528	541990	null	12/31/2005
601007802	999990	02/06/1987	OPEN
601057167	999990	01/01/1988	12/31/1991
600642344	531210	09/26/1986	null
600621708	999990	06/01/1986	12/31/1988
601016396	999990	03/26/1987	OPEN
601029749	null	null	OPEN
600620260	423430	03/12/1986	12/31/2008
600622520	424210	02/19/1986	OPEN
601001960	524292	01/01/1987	03/12/2001
601003292	531390	02/01/1987	OPEN
601061855	337110	01/01/1988	09/30/1994
601000711	445120	12/12/1986	05/01/1990
601044328	451140	10/01/1987	OPEN
601003883	999990	01/27/1987	OPEN
601019982	448150	07/01/1988	OPEN
601045038	999990	09/10/1987	OPEN
601015526	423220	01/01/2009	OPEN
601045701	999990	09/14/1987	OPEN
601003210	423450	01/01/1987	01/01/1993
600623887	541310	null	OPEN
601058566	424720	12/04/1987	OPEN
601023837	541110	null	OPEN
600629804	238320	07/11/1986	04/01/2005
601059056	null	12/11/1987	OPEN
601011331	713940	02/18/1987	06/30/1998
601003300	238140	10/01/1986	OPEN
601040673	999990	08/14/1987	OPEN
600645361	561110	null	null
601040605	511110	09/01/1992	11/30/1996
601054241	null	null	OPEN
601002183	999990	01/01/1987	03/31/1987
601056826	611610	11/17/1987	12/31/2012
601039209	999990	08/05/1987	OPEN
601032867	999990	07/01/1987	12/31/1989
600638157	811310	10/01/1986	OPEN
601047971	445299	05/15/1994	OPEN
601024143	722513	12/01/1987	OPEN
601044184	null	12/29/1978	OPEN
601008382	541990	01/01/1986	OPEN
600639182	327390	null	OPEN
601011772	541380	10/01/2000	12/31/2000
601038738	999990	08/01/1987	OPEN
601028713	238220	06/15/1987	12/31/2011
601027874	721110	null	09/30/1997
601034885	441310	09/13/1985	OPEN
601025702	999990	05/18/1987	OPEN
601020775	238340	05/01/1986	OPEN
601013925	333999	04/01/1987	OPEN
601026366	722511	10/01/1997	02/28/2006
601013257	null	null	OPEN
601049854	561499	10/01/1988	OPEN
600611538	523930	01/14/1986	OPEN
601030036	114111	07/01/1989	OPEN
601045810	517110	07/15/1995	OPEN
601054831	999990	01/01/1994	01/01/1994
601022994	541810	03/24/1987	OPEN
600643831	621330	12/15/1986	OPEN
600618953	522320	01/02/1986	05/31/2011
601025610	999990	05/15/1987	OPEN
601036431	453310	08/10/1987	01/01/1999
600629075	561510	09/01/1986	06/30/2004
601007696	999990	02/17/1987	OPEN
601061061	512110	01/01/1988	OPEN
601044156	624110	01/01/1980	OPEN
601041190	541330	11/17/1987	OPEN
601050889	541519	10/14/1987	12/31/2003
601015758	999990	03/23/1987	OPEN
600610966	561510	11/01/1985	10/31/2001
601039810	722513	05/15/1992	03/31/1995
601011158	512290	null	null
601023287	621493	10/17/1985	OPEN
601057879	238990	12/01/1987	02/05/2002
600611162	238910	03/01/1986	12/31/2007
601030742	442110	01/01/1987	OPEN
601036460	423450	05/01/1987	12/31/1996
601028238	811490	06/01/1987	12/31/2009
601013378	711310	01/01/1989	OPEN
601051068	333922	07/01/1987	07/31/2003
600626741	236115	05/01/2006	12/31/2007
601006500	711410	02/01/1987	OPEN
601044640	null	null	OPEN
601031285	442299	10/01/1987	OPEN
600618770	424990	09/01/2010	OPEN
601030807	236117	07/01/1987	09/30/2008
600634385	561730	02/17/1994	OPEN
601061080	238160	01/01/1988	12/31/1996
601036317	999990	12/24/1992	OPEN
601033033	238350	10/01/1987	03/30/2004
601058360	453210	01/01/1988	03/31/2002
601057812	999990	11/23/1987	OPEN
601033877	541110	07/01/1987	12/31/1999
601053890	423450	10/26/1987	03/08/2002
601048988	999990	null	OPEN
600617347	999990	04/01/1986	12/31/1988
600619237	451110	null	OPEN
600629793	999990	07/15/1986	12/31/1989
601054958	999990	11/12/1987	OPEN
601056240	221310	04/01/1988	OPEN
600634891	236220	08/25/1986	OPEN
601029723	424460	06/08/1987	OPEN
601004586	445299	02/01/1987	OPEN
601021343	114111	01/15/1988	12/31/2004
601040185	999990	08/10/1987	OPEN
601012597	721110	12/27/1986	03/31/1996
600614406	238220	null	11/30/2004
600623909	561110	01/01/2012	OPEN
601020970	522310	06/01/1987	12/31/2007
601050074	999990	10/06/1987	OPEN
601058233	448120	09/27/1993	OPEN
601012366	713910	02/01/1987	OPEN
600637941	524210	null	null
601061796	423820	01/01/1989	OPEN
601014120	325910	04/01/1992	09/30/2011
601056603	561499	02/20/1992	11/30/2000
600619147	811118	04/01/1986	OPEN
601025284	423690	01/01/1987	null
601002903	999990	01/20/1987	OPEN
601011487	531390	null	OPEN
601006521	621340	01/27/1987	OPEN
601020522	722511	12/15/1986	08/31/1992
601060542	999990	12/23/1987	OPEN
601049070	332322	10/06/1987	OPEN
600618045	721110	04/01/1986	12/31/2008
601022820	421860	10/01/1987	09/30/1988
601039348	531210	09/01/2007	OPEN
601014418	451110	01/01/1987	10/31/1998
601018375	999990	04/06/1987	OPEN
601008043	999990	02/18/1987	OPEN
600617829	541211	02/01/1986	OPEN
601039620	811118	10/03/1987	OPEN
601015762	999990	null	OPEN
600609604	424110	03/01/1986	OPEN
601000007	238330	01/01/1987	09/30/2001
601006257	424460	02/07/1987	OPEN
601021297	null	null	OPEN
601050743	999990	10/26/1987	12/31/1989
600627343	522298	04/01/1986	01/03/2006
600612117	541110	01/01/1986	02/25/2013
601025968	null	null	OPEN
600634501	713950	09/01/1986	07/30/2008
601014965	541410	05/01/1987	OPEN
600608906	423420	null	OPEN
600623409	541690	04/01/1985	OPEN
600624654	441320	06/01/1986	06/12/2003
601032778	null	null	OPEN
601041886	999990	08/20/1987	OPEN
601039535	null	null	OPEN
601017590	541990	04/01/1987	OPEN
601038165	813410	12/01/2012	OPEN
601029165	null	null	OPEN
601052203	423220	07/01/1985	12/31/1999
601035924	999990	04/14/1987	12/31/1990
601023119	999990	05/01/1987	12/31/1990
601061722	999990	12/24/1987	OPEN
601039627	624190	null	OPEN
600625008	512240	01/01/1996	01/31/2003
601032399	236115	06/01/1987	OPEN
601015726	493110	05/01/1987	OPEN
601004148	999990	10/01/1986	12/31/1990
601044533	111421	01/01/1988	OPEN
600629609	722511	07/01/1986	OPEN
600627711	311919	06/17/1986	OPEN
601060379	541710	01/01/1988	12/31/2006
600619961	238310	03/01/1986	04/30/2011
601032387	813110	12/20/1988	OPEN
601036740	611620	01/01/1990	OPEN
601061039	999990	12/21/1987	OPEN
601021066	423320	02/01/1992	OPEN
600622693	484110	09/01/2000	12/31/2009
601053369	null	null	OPEN
600622648	425120	02/15/1986	OPEN
600633810	541330	09/01/1986	OPEN
601058449	441120	09/15/1988	05/31/2009
601032872	999990	10/28/1982	OPEN
601025765	null	null	OPEN
601057712	524210	11/01/1987	12/31/1997
601045439	551114	01/01/2011	OPEN
601051792	813110	01/01/1994	12/31/2007
601002866	236115	01/01/1987	10/31/2012
600614742	423830	09/01/1985	02/14/2000
601018241	448320	06/01/1987	04/08/1999
601021248	541330	04/15/1987	06/14/2011
601003550	999990	01/19/1987	12/31/1989
601038143	713910	01/01/1990	12/05/2007
600611525	238910	01/01/1986	03/31/1992
601034439	null	null	OPEN
601035615	523930	07/15/1987	11/01/2009
600621212	446130	05/01/1986	OPEN
601005893	541511	01/01/1987	OPEN
601032693	236118	07/01/1987	06/19/2000
601036971	999990	01/01/1987	01/01/1987
601029606	446130	07/01/1987	OPEN
601029505	811111	07/01/1987	05/31/2001
601056940	999990	09/08/1986	01/01/1987
600632676	111940	05/09/1986	OPEN
601027379	722410	01/01/1987	12/31/2003
600642088	541910	05/15/1986	OPEN
600623972	311811	06/01/1986	OPEN
601036293	451140	08/15/1987	OPEN
601019226	999990	02/27/1984	OPEN
600630397	113310	null	OPEN
601030126	441222	06/01/1987	12/31/2005
601013137	233210	01/01/1998	04/09/2005
601006147	999990	null	OPEN
601060973	488119	12/21/1987	OPEN
600621918	541611	null	12/31/2009
600631856	323111	08/01/1986	OPEN
601003298	238350	10/01/1986	OPEN
601001860	999990	01/01/1987	12/31/1989
601046887	null	null	OPEN
601037329	null	null	OPEN
601003039	423310	01/21/1987	12/31/2007
601012658	999990	03/09/1987	OPEN
601023396	424690	02/03/1999	02/03/1999
601051325	453310	10/01/1987	OPEN
601052055	453998	10/23/1987	12/31/2012
600613153	522291	01/01/1984	OPEN
601045644	238150	10/01/1987	OPEN
600610943	321992	02/18/1986	05/31/1997
600647397	532291	01/01/1987	OPEN
601000806	443141	01/15/1987	OPEN
601041710	453210	12/01/1987	12/31/2001
601045478	442210	09/01/1987	OPEN
601028166	423450	06/01/1987	10/31/1997
601011626	541611	10/01/1990	02/25/2013
600626104	621910	07/01/1986	OPEN
600632732	541330	07/07/1986	OPEN
600635875	237310	10/01/1986	OPEN
601046475	812990	01/01/1992	01/31/1999
600645530	812910	10/01/1986	OPEN
601052784	453998	03/22/1996	03/23/1996
600623238	445299	null	null
601000351	484121	02/01/1987	06/30/2000
601025189	811490	07/01/1987	01/08/2003
600636841	453998	07/01/1986	OPEN
600630999	531390	04/01/1986	11/30/2005
600636496	423510	07/01/1986	01/31/2012
600609682	454111	01/01/1985	null
601061526	999990	12/23/1987	12/23/1987
600623919	484220	03/01/1986	12/31/2008
601046291	813410	02/14/2003	02/15/2003
601040520	999990	08/12/1987	OPEN
601034328	812990	07/01/1987	OPEN
601057986	541110	01/01/1988	OPEN
601025878	813910	01/01/2011	11/30/2012
601031136	null	null	OPEN
601028051	423210	02/01/2006	OPEN
601045962	561491	01/01/1988	07/31/1997
601051000	999990	10/19/1987	OPEN
601060324	561410	null	null
600641013	541690	07/01/1986	OPEN
600624453	235210	05/30/1986	12/31/1987
601000905	999990	01/27/1987	06/30/1988
600627542	236115	10/01/1991	04/09/2005
601035046	999990	07/10/1987	OPEN
601001349	621111	06/01/1987	OPEN
601009627	999990	null	OPEN
601055906	999990	11/12/1987	OPEN
601016885	999990	09/01/1987	12/31/1988
601015694	532490	04/01/1987	12/31/2001
601051720	null	null	OPEN
601014044	531130	12/01/1987	OPEN
601008442	999990	01/07/1987	null
601036849	321999	09/01/1987	12/31/2001
601052928	541219	01/01/1980	OPEN
601034819	721110	11/20/1989	06/30/2003
601058622	541990	11/01/1987	OPEN
601061052	999990	04/01/1988	04/01/1988
601001937	531320	10/20/1986	OPEN
600617995	423690	04/09/1986	06/30/2012
601006683	238330	01/28/1987	12/31/1997
601047238	424210	01/01/1989	10/17/2003
601060107	561730	09/01/1987	12/31/1993
601043091	561499	10/01/1987	OPEN
601013934	541410	04/01/1987	01/13/1998
601025947	621340	10/15/1987	OPEN
601005597	722511	01/01/1987	10/01/2003
600622450	321113	null	OPEN
601046663	999990	null	OPEN
601050159	999990	10/07/1987	OPEN
601039100	999990	08/03/1987	OPEN
600633970	444190	07/21/1986	01/01/1997
601053693	236115	07/01/1987	08/31/2011
601001689	236115	09/26/1986	04/09/2005
601028775	713990	05/16/1987	OPEN
601039894	444190	09/01/1987	OPEN
601039926	711190	09/01/1987	OPEN
601014111	314120	01/01/1988	11/01/2001
601058337	327390	12/15/1987	OPEN
601014909	541330	04/01/1987	OPEN
601055143	485310	11/10/1987	06/30/1991
601057411	236115	12/15/1987	OPEN
601014142	541720	11/01/1993	07/02/2002
601015099	711410	01/01/1996	12/31/1997
601003245	999990	04/01/1987	09/30/1987
601044551	113310	10/01/1987	06/30/1998
601036938	561990	01/01/1987	OPEN
601053780	422720	02/01/1996	02/01/1996
600634331	523999	08/01/1986	12/31/2000
601034436	722310	04/01/1997	03/22/2003
600623373	445110	06/01/1986	09/18/2000
601035692	532490	07/01/1991	12/31/1999
601039453	999990	08/05/1987	OPEN
601025647	531210	05/18/1987	OPEN
601019863	621399	02/01/1988	12/31/2007
601003396	422460	06/01/1987	12/31/1989
601041294	722511	08/01/1987	07/31/2002
601032771	541511	null	null
601000504	236115	01/05/1987	09/30/2008
600643912	237310	02/18/1998	12/31/2005
601006204	524210	04/01/1987	03/31/2001
601041270	453920	04/07/1988	OPEN
600622452	541380	04/01/1986	OPEN
601047406	999990	null	OPEN
601021894	621210	10/01/1987	10/31/2007
600640888	624190	01/01/2001	OPEN
600636406	238140	08/01/1986	08/31/1997
601029726	null	null	OPEN
601060374	999990	12/22/1987	OPEN
600634787	711310	08/01/1996	OPEN
601005609	486110	11/18/1986	08/31/1996
600638489	811420	10/01/1986	OPEN
601034417	326199	07/01/1987	05/28/2010
601049859	813410	01/10/2010	OPEN
601037086	611110	01/01/2005	OPEN
601017703	999990	11/28/1975	OPEN
601029559	999990	06/09/1987	OPEN
601046260	236115	11/01/1987	12/31/1992
601008414	233320	02/26/1988	03/31/1988
600618599	524210	01/01/1986	OPEN
600643333	541211	10/01/1986	OPEN
601010744	999990	03/01/1987	12/31/1991
601042661	311920	09/28/1987	OPEN
601053648	813410	07/01/1991	OPEN
600624951	236117	05/30/1986	OPEN
601000400	422920	01/01/1979	03/31/1992
601043725	811192	12/01/1987	05/30/2000
601060634	541211	01/01/1988	08/23/2004
601031783	999990	null	OPEN
601034199	541613	08/01/1987	OPEN
601048986	523910	06/27/1989	OPEN
601017559	238910	01/01/1986	12/01/2009
601047300	999990	null	OPEN
600640720	442110	null	12/31/2002
600633449	484110	05/21/1986	02/25/2013
601041105	null	null	OPEN
601028429	443142	07/15/1987	OPEN
600620400	238210	04/01/1986	02/29/2004
600643429	711130	10/01/1986	OPEN
601018684	811111	null	12/31/1993
600621986	337110	null	OPEN
601006661	999990	01/30/1987	OPEN
601060869	999990	12/28/1987	OPEN
600636734	561790	09/30/1986	OPEN
601041323	453998	08/28/1996	09/02/1996
601025385	999990	10/06/1981	OPEN
601046754	561499	10/01/1987	OPEN
600620713	453110	05/01/1986	OPEN
601038195	541110	10/01/1991	OPEN
600619128	221310	01/01/2004	OPEN
601029764	null	null	OPEN
600615798	541110	null	12/31/1988
601023951	999990	08/13/1990	12/31/1995
600629124	484110	07/01/1986	OPEN
601030050	115310	06/01/1987	OPEN
601060127	621340	12/01/1988	OPEN
601024789	624190	10/01/1987	12/31/1995
600638431	541990	03/21/1986	OPEN
601013522	311811	01/01/1987	05/31/1998
601025894	621511	09/01/1988	09/30/2001
601008294	541690	04/01/2013	OPEN
601059765	515112	11/01/2003	09/30/2006
600642557	238220	11/01/1986	OPEN
601060595	999990	12/18/1987	OPEN
601010605	541110	03/15/1987	OPEN
601008292	541613	01/01/1996	06/30/2008
601013858	999990	03/01/1987	03/01/1987
600630511	334513	null	OPEN
600624038	423690	02/22/1986	12/31/2003
601027928	113310	07/01/1987	OPEN
601059977	531110	01/09/1997	OPEN
601014634	113310	01/01/1987	OPEN
601058071	999990	10/01/1989	OPEN
601018256	541110	05/01/1987	OPEN
600625456	524210	06/01/1986	OPEN
601055891	null	11/12/1987	OPEN
601054995	999990	08/05/1994	OPEN
601050156	561730	09/01/1987	09/01/1987
600631104	237110	07/01/1986	OPEN
601023109	334412	06/01/1987	09/30/2008
601034993	null	null	OPEN
601000596	541511	01/01/1987	12/31/2005
600645835	524210	null	OPEN
601006289	444220	12/01/2004	12/31/2007
601017183	421510	05/01/1987	12/31/1993
601056579	448190	06/09/1988	10/15/1993
601017576	811310	06/01/1987	04/30/2012
601044098	813410	09/03/1987	OPEN
600644731	423830	10/01/1986	OPEN
600631154	561499	04/01/1986	OPEN
600639187	621340	11/01/1986	06/30/2003
601019823	812990	09/01/2009	OPEN
601000153	541330	10/15/1986	11/21/2010
601032961	null	null	OPEN
601051927	238130	11/17/1987	05/31/1998
600626035	813910	01/01/1988	OPEN
600639039	999990	01/01/1985	null
601005507	444220	07/01/1986	12/31/1996
601040523	999990	08/12/1987	OPEN
601022193	113310	01/01/1999	OPEN
601016030	441110	03/25/1987	OPEN
601023555	611610	11/01/2010	OPEN
600615201	999990	08/01/1985	09/01/1986
601009574	541110	02/18/1987	09/30/1997
601049998	611620	09/24/1993	09/26/1993
601049411	711110	06/01/1991	OPEN
601060707	null	12/24/1987	OPEN
600619169	999990	02/01/1986	07/01/1987
601033995	561499	10/01/1991	12/31/1995
601049518	999990	null	OPEN
601035883	441222	08/01/1987	12/31/2000
600628831	812990	07/01/1986	OPEN
601018622	237130	01/01/1987	12/31/1998
601061378	541330	01/01/1988	09/30/2008
601010423	999990	02/27/1987	OPEN
601032979	233110	05/22/1984	12/31/1986
600627761	722513	06/01/1986	10/08/1998
601054273	531390	12/01/1987	null
601056719	711410	01/01/1991	09/15/1998
600625799	423510	07/01/1986	OPEN
600622490	722513	05/15/1986	09/22/2003
601030283	541613	06/01/1987	12/31/2008
600611936	444190	01/01/1986	12/31/2009
600636161	236220	10/01/1986	12/31/1995
600640239	238910	06/01/2006	12/31/2011
601057814	722410	06/01/1988	11/14/2002
601017484	541710	04/01/1987	12/31/2000
601049716	712110	11/01/1987	OPEN
600627504	541219	null	OPEN
601056149	115112	01/01/1988	OPEN
601014610	423110	09/10/1982	OPEN
601047670	721214	04/01/1988	04/01/1988
601052707	114111	10/28/1987	OPEN
601019488	999990	04/13/1987	OPEN
601021889	722320	05/20/1987	OPEN
601003227	999990	null	OPEN
600609146	238220	01/01/1986	06/03/2003
601048774	813219	10/08/2011	10/08/2011
601010995	115210	01/01/1987	09/15/1997
600642741	531210	09/01/1986	OPEN
601031390	236220	07/01/1987	04/09/2005
600619320	323111	03/27/1986	12/31/2007
600610199	621111	09/01/1985	OPEN
601002227	531210	12/01/2007	12/31/2009
601059258	null	null	OPEN
601046464	999990	03/01/1987	03/01/1987
601027528	621111	07/01/1987	OPEN
600619007	621111	04/01/1986	04/30/2011
601000910	624190	01/08/1987	OPEN
601043820	541330	01/01/1990	OPEN
600621037	488410	04/01/1986	OPEN
601008463	999990	01/01/1988	12/31/1990
601001300	811310	01/01/1987	OPEN
600642616	541219	null	OPEN
601036318	332999	07/01/1987	OPEN
600644917	445110	02/01/1987	11/18/2009
601057915	999990	11/25/1987	OPEN
600634163	561599	08/01/1986	OPEN
601032053	999990	06/01/1987	06/30/1989
600646474	811113	12/01/1986	OPEN
601046548	713940	10/01/1987	04/30/1998
601027954	453998	06/28/1997	07/06/1997
601029523	999990	06/08/1987	OPEN
601036524	722310	08/01/1987	03/31/2001
600645156	621111	01/01/1999	OPEN
601048059	562213	01/01/1989	OPEN
601045277	813110	09/11/1987	09/11/1987
600632994	311811	08/11/1986	OPEN
601057024	722511	12/07/1992	02/29/1996
601062028	442110	02/01/1988	03/10/2003
601048508	443142	10/01/1987	05/30/2001
601001699	711410	01/01/1987	OPEN
601008125	541110	03/01/1987	OPEN
601014302	233110	01/01/1987	12/31/1990
601059490	999990	null	OPEN
601051295	999990	10/12/1987	OPEN
601044810	448190	01/01/1996	OPEN
601060369	442291	12/17/1987	06/30/1992
601052498	813219	01/01/1988	12/31/2011
601055708	451211	12/01/1987	12/31/2004
601043393	999990	08/31/1987	OPEN
600619891	453998	01/01/1986	12/31/1997
601052641	812320	01/01/1988	12/31/2001
601038718	null	null	OPEN
601010879	111140	01/08/1995	OPEN
601029437	484230	08/01/1989	OPEN
601035583	541519	01/01/1988	OPEN
601036541	999990	07/20/1987	07/20/1987
600634228	445110	08/01/1986	OPEN
601058869	611310	12/09/1993	OPEN
601024597	423720	01/05/1987	OPEN
601031372	null	null	OPEN
600633450	113310	06/25/1986	12/31/1996
600630128	236210	07/01/1986	OPEN
601038069	541330	08/01/2002	07/09/2004
601010241	999990	03/01/1987	09/30/1988
601028751	null	null	OPEN
601013114	999990	03/03/1987	OPEN
600643939	722513	11/10/1986	08/30/2003
601056321	711320	09/01/2001	OPEN
601048260	339950	10/01/1987	12/31/2011
601020545	541620	04/01/1987	02/25/2013
601029983	624310	05/01/1987	OPEN
601060195	493110	01/01/1987	09/07/1997
601009737	561591	03/01/1987	11/08/2002
600647841	551112	01/01/1997	OPEN
601031405	624230	11/01/2010	OPEN
601019440	451110	04/15/1987	OPEN
600643204	237130	10/01/1986	10/01/1998
600663320	311920	07/01/2001	OPEN
601051060	423930	08/01/2002	11/30/2010
601032374	453998	null	null
601036276	621493	01/01/1981	06/30/1994
601044097	541890	10/01/1987	05/31/2010
601050318	713990	07/01/1987	OPEN
600627771	424590	06/01/1986	10/01/2001
601059791	null	null	OPEN
601036343	999990	null	OPEN
601060934	999990	12/18/1987	OPEN
601017883	493130	01/01/1987	OPEN
601035219	999990	07/10/1987	OPEN
600621522	235110	10/01/1985	12/31/1986
601045096	541330	09/01/1987	OPEN
601027693	611699	03/01/1989	07/31/1990
600638096	335912	07/01/1986	03/31/2003
601014857	424130	01/01/1987	OPEN
601035711	999990	null	OPEN
601007829	445110	01/01/1987	02/08/1998
600631621	541810	01/01/1979	12/31/1990
600642006	512110	null	06/30/2005
601030632	999990	06/15/1987	OPEN
601007948	488510	11/01/1987	10/31/1999
601049989	541618	01/01/1987	OPEN
601015143	323111	03/01/1987	12/31/2005
600625012	423830	06/01/1986	OPEN
600640960	453220	10/01/1986	OPEN
601007605	111339	01/01/1987	OPEN
601048886	541611	11/01/1987	09/30/2012
600643669	423830	04/01/2010	OPEN
601024756	999990	03/01/1987	12/31/1989
600615109	522320	null	02/25/2013
600611696	422450	01/01/1986	03/31/1988
601022427	423430	null	null
601003634	621111	04/01/1987	02/28/1998
601013502	999990	03/09/1987	OPEN
600643755	453210	08/01/1986	OPEN
600619001	237210	04/15/1986	12/31/1999
601024177	999990	01/01/1987	12/31/1990
601032122	541219	06/01/1987	02/25/2013
601016797	423810	04/01/1987	09/30/2003
601042094	531110	08/15/1988	01/01/1992
601047140	713940	10/15/1987	04/30/2000
601011268	999990	05/22/1968	OPEN
601043169	722515	10/01/1987	07/31/1998
601060270	454390	07/13/2005	OPEN
600609287	541330	null	OPEN
601059570	999990	12/10/1987	OPEN
601011373	238220	null	OPEN
601041227	722511	null	04/30/2004
600636859	237130	07/01/1986	OPEN
601012850	999990	03/02/1987	03/02/1987
601037209	541430	07/01/1987	null
601051310	999990	03/23/1956	OPEN
600620756	334614	04/29/1986	OPEN
600637758	238160	null	OPEN
601041306	713940	01/01/1987	OPEN
601053249	999990	10/26/1987	OPEN
601022570	424690	06/01/1987	03/31/1998
