UBI	NAICS	OPEN DATE	CLOSE DATE
601349318	236115	01/01/1992	04/09/2005
601324297	621399	null	OPEN
601318793	442110	08/01/1991	OPEN
601349940	238170	01/01/1992	OPEN
601278698	999990	10/12/1990	OPEN
601314188	999990	11/26/1986	OPEN
601287190	561510	01/01/1991	12/31/1998
601327896	722513	04/01/1994	04/11/2000
601278513	713920	10/01/1990	OPEN
601280686	999990	null	OPEN
601281569	531320	10/01/1990	OPEN
601320517	999990	null	OPEN
601323599	441320	06/01/1991	12/31/2003
601346857	999990	10/14/1991	12/31/1993
601287341	531210	null	OPEN
601332275	999990	07/30/1991	OPEN
601286192	541219	null	02/25/2013
601292170	236115	08/18/1999	OPEN
601294282	424320	08/01/1992	12/31/1997
601320890	113310	06/01/1991	12/31/2003
601341399	448140	07/01/2011	07/01/2011
601334619	236115	null	OPEN
601307081	541211	null	null
601294275	621512	01/16/1991	OPEN
601285425	999990	11/19/1990	OPEN
601281700	238220	11/01/1990	05/16/2013
601289823	561510	null	05/31/2011
601328404	722513	01/01/1991	12/31/2001
601342168	999990	09/19/1991	OPEN
601331318	999990	null	OPEN
601309822	999990	04/03/1991	OPEN
601336493	541611	08/01/2008	OPEN
601328161	541110	10/01/1991	OPEN
601347765	532120	null	null
601310766	531311	04/01/1991	01/11/2003
601320073	999990	05/22/1991	OPEN
601287129	null	11/28/1990	OPEN
601339956	999990	null	OPEN
601291300	541211	01/01/1991	12/01/1998
601276582	541611	null	12/31/2002
601317430	447110	06/01/1991	01/31/2001
601279886	447110	12/01/1990	OPEN
601279215	487210	10/15/1990	12/31/1995
601331801	722511	06/01/2006	06/01/2006
601280946	713940	10/25/1990	12/31/2007
601280275	443142	03/01/1991	03/31/1998
601277131	336413	null	OPEN
601342519	541110	10/01/1991	OPEN
601345759	541990	10/01/2004	11/30/2004
601341057	541720	09/03/1991	12/31/2010
601294245	541930	01/16/1991	OPEN
601330618	999990	11/26/1975	OPEN
601338245	999990	08/28/1991	OPEN
601274141	813110	null	OPEN
601311854	423830	null	12/31/2006
601274135	null	10/21/1985	OPEN
601305110	524210	03/11/1991	12/31/2007
601350092	114111	11/04/1991	OPEN
601285685	999990	11/21/1990	OPEN
601311993	238190	null	OPEN
601317805	522310	05/10/1991	OPEN
601314544	null	null	OPEN
601311257	999990	null	OPEN
601273887	541710	02/01/1992	03/31/1993
601345609	999990	null	OPEN
601276669	524210	null	null
601278089	813211	01/01/1992	OPEN
601293284	999990	01/10/1991	OPEN
601349080	236115	01/16/1995	OPEN
601336419	238160	08/20/1991	OPEN
601310681	423430	03/01/1991	09/30/1996
601309555	999990	03/27/1991	OPEN
601292717	423830	01/01/1991	OPEN
601311527	713940	04/01/1991	OPEN
601301343	999990	01/01/1991	03/31/1993
601298934	999990	02/06/1991	OPEN
601341614	999990	09/17/1991	12/31/1993
601286404	999990	11/27/1990	OPEN
601302368	446110	01/01/1998	12/31/1998
601288988	null	12/31/1986	OPEN
601320838	541840	06/01/1991	OPEN
601305994	722410	01/01/1989	10/29/2003
601345116	236115	12/01/1991	12/31/2007
601326593	null	null	OPEN
601301916	561990	01/01/1992	OPEN
601282735	443142	11/02/1990	12/31/2006
601293343	423830	02/01/1991	12/31/1994
601280018	999990	10/19/1990	OPEN
601344375	999990	10/01/1991	OPEN
601342766	999990	09/24/1991	OPEN
601324341	999990	09/23/1983	OPEN
601343656	541611	null	null
601302639	999990	02/25/1991	OPEN
601280813	541330	09/01/1990	06/30/2002
601342170	238110	09/23/1991	12/31/2003
601316316	236115	04/10/2005	OPEN
601337491	238110	08/15/1991	12/31/2008
601322094	423730	06/03/1991	12/31/2005
601275533	541990	10/06/1990	OPEN
601310999	999990	04/05/1991	OPEN
601274589	null	null	OPEN
601315654	541330	04/01/1991	09/30/2005
601303123	722511	04/01/1991	12/31/2003
601347387	453310	12/01/1991	09/30/2008
601329986	113310	07/18/1991	06/30/1999
601342620	238150	11/01/1991	06/30/2005
601290520	999990	12/21/1990	OPEN
601333895	813110	04/01/2004	OPEN
601309044	114112	null	12/31/2004
601285556	621999	null	null
601325834	424430	null	09/30/2004
601335102	454390	09/01/1991	05/01/2010
601308792	null	null	OPEN
601351065	999990	11/06/1991	OPEN
601279817	541110	null	12/31/2002
601337916	null	null	OPEN
601345257	561499	03/17/1998	12/31/2002
601339162	999990	09/23/1983	OPEN
601274816	541330	09/24/1990	OPEN
601298596	621399	02/05/1991	05/31/1997
601289413	722511	08/01/1991	OPEN
601344433	531312	null	null
601308465	424990	04/01/1991	OPEN
601273282	233110	01/01/1990	12/31/1993
601323960	236220	02/01/2006	03/30/2009
601341783	null	null	OPEN
601301476	999990	02/19/1991	OPEN
601334495	999990	null	OPEN
601300732	561612	02/14/1991	12/31/2003
601351385	null	null	OPEN
601317044	423690	06/01/1993	OPEN
601282169	531210	11/05/1990	OPEN
601344163	621399	10/01/1991	12/31/2010
601322912	236118	06/07/1991	09/30/2002
601336178	812112	10/01/1991	12/31/2011
601293959	451211	03/01/1992	12/31/2004
601275831	999990	09/24/1990	OPEN
601325359	238220	07/01/1991	OPEN
601278430	999990	06/16/1972	OPEN
601338010	423830	09/01/1991	12/31/1996
601318107	525910	null	05/13/1991
601307689	233210	01/29/1992	12/31/1994
601339451	531110	09/06/1991	12/31/1993
601342450	813410	09/23/1992	OPEN
601344509	333514	10/15/1991	12/31/2005
601343645	722513	09/27/1991	01/03/1998
601292664	999990	12/26/1990	12/26/1990
601314392	238350	05/01/1991	OPEN
601328949	487110	07/01/1991	12/31/2012
601292403	621330	01/01/1991	OPEN
601282128	722511	null	null
601313707	999990	04/22/1991	OPEN
601306119	813110	01/01/1991	OPEN
601298594	722515	05/01/2001	12/29/2006
601288707	999990	null	OPEN
601322179	999990	06/03/1991	OPEN
601279056	999990	null	OPEN
601344046	236115	10/01/1991	OPEN
601311662	621111	null	OPEN
601292953	null	null	OPEN
601284130	541611	03/01/1991	OPEN
601309777	238210	04/01/1991	03/31/2004
601307039	484121	03/18/1991	12/31/2007
601333450	999990	08/14/1980	OPEN
601320653	334517	06/01/1991	06/30/2003
601331087	424990	07/22/1991	OPEN
601285760	561510	11/21/1990	12/31/1998
601339958	524210	null	null
601309487	999990	04/01/1991	OPEN
601333874	null	null	OPEN
601286394	999990	11/27/1990	OPEN
601326511	999990	09/07/1971	OPEN
601275720	454390	09/27/1990	01/10/2000
601286724	114111	11/28/1990	12/31/1994
601317803	811118	07/01/1991	11/30/2007
601304855	561450	04/01/1991	12/31/1999
601292069	424690	01/01/1991	OPEN
601280428	453998	11/30/1995	null
601330968	488490	02/01/1991	OPEN
601299936	999990	02/12/1991	OPEN
601329530	999990	05/15/1950	OPEN
601286333	999990	12/01/1990	OPEN
601336688	999990	08/21/1991	OPEN
601319991	541330	05/21/1991	07/30/2004
601344530	999990	10/02/1991	OPEN
601316264	238210	05/03/1991	08/24/1999
601343152	999990	10/01/1991	12/31/1994
601311271	441228	04/10/1991	null
601327471	541611	02/01/2001	OPEN
601273259	null	null	OPEN
601273954	null	null	OPEN
601344560	999990	10/01/1991	OPEN
601276408	999990	05/10/1954	OPEN
601316115	null	null	OPEN
601304603	523110	01/01/1991	05/29/1998
601309740	722511	04/01/1991	07/09/2001
601290765	441120	01/01/1991	07/01/2001
601302325	999990	02/25/1991	OPEN
601288495	441120	06/01/1991	03/03/2002
601293268	541620	05/20/2002	OPEN
601287546	999990	11/30/1990	OPEN
601321803	999990	05/31/1991	OPEN
601323954	541690	07/01/1991	09/30/1997
601279277	236210	10/15/1990	OPEN
601281788	722511	null	01/16/2010
601333186	423430	04/01/1991	10/31/2004
601277518	999990	null	OPEN
601332461	531390	null	OPEN
601329400	722511	07/01/1991	04/30/2008
601298724	999990	null	OPEN
601341568	null	null	OPEN
601302052	531210	03/15/1991	OPEN
601336181	999990	null	OPEN
601342523	999990	null	OPEN
601283590	999990	10/07/1990	10/07/1990
601313261	999990	04/18/1991	OPEN
601327599	813990	09/01/1991	12/31/2004
601317941	484121	05/01/1991	OPEN
601299808	999990	02/11/1991	OPEN
601300942	421940	03/01/1991	06/30/1992
601279921	541310	10/17/1990	OPEN
601318373	611519	01/01/1991	OPEN
601303511	522390	06/15/1991	OPEN
601307005	561612	06/01/1996	OPEN
601283810	541990	01/01/1991	12/31/1997
601303691	722513	03/01/1991	02/28/2007
601307068	621330	01/01/1991	OPEN
601343335	441210	12/01/1991	03/31/2000
601341233	423710	09/17/1991	OPEN
601318083	522293	null	OPEN
601280893	711130	10/24/1990	OPEN
601314663	561440	null	06/30/2008
601285100	445110	01/01/1991	02/28/1997
601275186	623311	10/01/1990	OPEN
601322445	488510	06/01/1991	OPEN
601324891	334519	07/01/1991	OPEN
601276282	621210	10/01/1990	12/31/2011
601316614	236115	null	null
601284731	541921	11/01/1990	OPEN
601315706	999990	04/29/1991	OPEN
601291471	541519	01/01/1991	12/31/2003
601309869	722511	05/01/1991	08/31/1997
601294000	541110	01/01/1991	OPEN
601320759	114111	05/24/1991	OPEN
601292992	999990	01/11/1991	12/31/1993
601278002	999990	10/10/1990	OPEN
601292839	611710	01/08/1991	OPEN
601317056	541110	04/01/1991	06/30/1999
601277796	999990	10/05/1990	OPEN
601308053	443142	04/02/1991	12/31/2007
601320800	999990	05/28/1991	OPEN
601347441	999990	10/18/1991	OPEN
601340384	621310	01/01/1993	12/31/1998
601275780	999990	09/24/1990	OPEN
601324704	999990	null	OPEN
601313533	813410	04/26/1991	04/28/1991
601289768	236115	null	01/31/1997
601338606	531110	08/30/1991	12/31/1993
601286670	424130	11/21/1990	09/30/2012
601349118	999990	11/01/1991	12/31/1991
601297479	999990	01/29/1991	OPEN
601344341	611519	11/01/1991	12/31/2004
601292538	448320	02/01/1991	10/01/1998
601302651	424210	01/01/1991	04/30/1992
601343188	444190	null	12/31/1999
601291224	488111	null	null
601292485	null	null	OPEN
601332823	541519	null	03/31/1993
601330366	999990	07/22/1991	OPEN
601280609	999990	04/01/1990	12/31/2007
601318259	999990	09/24/1980	OPEN
601325631	488390	06/15/1991	OPEN
601326777	999990	10/14/1982	OPEN
601280743	611699	10/24/1990	12/31/1999
601291942	541820	01/04/1991	OPEN
601339198	999990	09/01/1993	09/01/1993
601286282	447190	01/01/1991	01/31/1999
601305323	441120	03/11/1991	OPEN
601304476	722511	03/15/1991	10/31/1999
601283567	445110	null	OPEN
601302219	423990	02/28/1991	05/12/2006
601348654	999990	01/01/1997	01/01/1997
601338373	null	null	OPEN
601287090	999990	11/29/1990	OPEN
601304166	722511	06/01/2008	OPEN
601349977	999990	11/05/1991	OPEN
601309743	442210	04/01/1991	07/31/2010
601275803	541211	null	OPEN
601287188	812990	01/01/1991	04/30/1999
601312025	337214	04/11/1991	12/29/2001
601323809	999990	06/12/1991	OPEN
601346947	999990	11/02/1998	11/02/1998
601351803	999990	12/30/1991	12/30/1991
601312658	null	null	OPEN
601292182	326199	01/01/1991	OPEN
601294271	423990	01/01/1991	12/31/1999
601339765	541850	01/01/1992	OPEN
601279873	522298	11/19/1990	12/14/1999
601306100	999990	03/14/1991	OPEN
601273289	722511	10/15/1990	12/31/2007
601299791	999990	02/11/1991	OPEN
601297448	221210	02/01/1991	10/31/2008
601349099	813910	06/01/1992	OPEN
601293826	423730	01/01/2009	OPEN
601334543	238330	null	04/09/2005
601317848	null	null	OPEN
601341311	999990	09/17/1991	OPEN
601308329	423840	03/04/1991	OPEN
601325265	999990	null	OPEN
601337345	713910	05/01/1992	09/30/2006
601313556	999990	01/01/1994	12/31/1994
601325563	448310	07/01/1991	OPEN
601330333	621420	07/08/1991	OPEN
601325127	561311	07/01/1991	06/30/2000
601297515	238210	05/01/1991	OPEN
601319161	541410	07/01/1991	09/30/2002
601311009	999990	10/19/1978	OPEN
601331872	484110	08/01/1991	11/30/1997
601302493	237210	07/01/1991	OPEN
601324093	813211	02/26/2008	12/31/2010
601308185	999990	null	OPEN
601278102	624410	01/01/1998	OPEN
601296942	999990	01/01/1991	OPEN
601276337	722320	11/01/2003	11/01/2003
601308183	999990	03/22/1991	OPEN
601345229	531311	10/07/1991	OPEN
601328713	null	null	OPEN
601342868	999990	09/25/1991	OPEN
601319412	811111	null	12/14/1997
601350845	114112	11/05/1991	OPEN
601274118	624310	09/01/1990	OPEN
601304164	453998	04/08/1991	10/05/1998
601349348	238220	07/01/1992	12/31/1997
601330152	812990	01/01/1991	OPEN
601343404	999990	09/26/1991	OPEN
601324698	238910	08/01/1991	OPEN
601288396	541211	01/01/1991	07/26/2004
601324546	423830	05/01/1991	12/31/1999
601314452	null	null	OPEN
601281888	999990	10/29/1990	OPEN
601347483	999990	null	OPEN
601324483	null	null	OPEN
601292373	522210	null	null
601287703	999990	11/30/1990	OPEN
601301516	623110	01/01/1992	OPEN
601289141	999990	12/12/1990	OPEN
601340764	999990	09/14/1991	12/31/1992
601338521	423690	10/07/1991	10/31/1998
601274515	561612	10/01/1990	OPEN
601322400	721110	01/01/1993	03/31/1994
601301624	532299	02/01/1991	09/30/2006
601324451	999990	null	OPEN
601347478	541410	10/21/1991	08/31/2005
601303598	541611	04/01/1991	OPEN
601349038	446199	01/01/1992	01/01/2011
601330744	null	null	OPEN
601288475	null	null	OPEN
601331338	523120	06/01/1992	12/26/1997
601323564	453998	null	OPEN
601286051	448210	01/01/1993	OPEN
601328037	null	null	OPEN
601331612	611699	07/22/1991	03/30/1999
601332425	null	null	OPEN
601275802	999990	09/27/1995	OPEN
601319624	488330	05/21/1991	07/14/2004
601274158	999990	09/14/1990	OPEN
601283078	452990	12/01/1990	OPEN
601318553	423940	05/14/1991	12/31/2010
601346752	541512	11/01/1991	OPEN
601280934	517911	01/15/1991	01/01/1992
601343739	311352	08/15/1991	08/30/2002
601304422	236115	03/07/1991	OPEN
601284545	999990	01/01/1991	01/01/1991
601347755	541219	null	OPEN
601331475	999990	07/26/1991	OPEN
601274815	325211	01/01/1990	OPEN
601302557	541310	01/01/1991	12/31/2006
601344960	999990	11/01/1991	OPEN
601313746	424120	06/01/1991	OPEN
601341600	999990	10/11/1985	OPEN
601289809	236118	01/01/1991	OPEN
601325953	null	null	OPEN
601281495	999990	08/01/1995	08/01/1995
601281483	453998	10/29/1990	OPEN
601292048	236115	01/01/1992	07/31/2009
601303333	424430	06/01/1991	OPEN
601284685	999990	11/15/1990	12/31/1993
601300296	999990	02/13/1991	OPEN
601342416	999990	null	OPEN
601337831	null	null	OPEN
601330402	541613	09/02/1991	11/17/2000
601284074	999990	null	OPEN
601333045	561720	01/01/1992	OPEN
601337303	541820	09/01/1991	12/31/2001
601304512	561330	02/18/1991	OPEN
601338453	null	null	OPEN
601281779	561320	11/15/1990	07/21/2009
601277055	null	11/01/1990	12/31/1999
601303924	721110	04/01/1991	02/29/2008
601327601	999990	06/28/1991	OPEN
601282312	531120	11/01/1990	12/31/2003
601307633	238210	04/01/1991	12/31/2007
601282739	423830	10/11/1990	12/31/2009
601274999	424990	09/20/1990	12/31/2011
601329397	446110	08/01/1991	12/31/2005
601322716	999990	06/06/1991	OPEN
601312464	999990	null	OPEN
601327386	999990	07/01/1991	12/31/1993
601340546	424990	09/13/1991	12/31/2010
601284091	999990	11/09/1990	OPEN
601331688	541511	07/26/1991	09/30/1993
601327803	423440	06/16/1991	OPEN
601350645	999990	11/04/1991	OPEN
601275912	423690	06/01/1990	09/30/1999
601275093	999990	07/25/1990	OPEN
601320527	112990	12/01/1995	OPEN
601281952	541611	12/01/1990	OPEN
601333759	999990	null	OPEN
601323328	442210	06/01/1991	OPEN
601337510	238220	09/01/1991	12/31/2002
601340582	713940	09/13/1991	05/01/2004
601328483	999990	01/01/1994	03/19/2001
601304721	238110	03/15/1991	03/05/2002
601291001	315210	12/01/1990	OPEN
601279506	711510	03/01/1999	OPEN
601275880	999990	09/28/1990	null
601273874	999990	08/03/2001	08/05/2001
601336014	453310	11/29/1996	OPEN
601335135	541921	09/16/1991	03/31/2000
601311077	315280	null	12/31/2010
601329467	236210	08/15/1991	OPEN
601281405	235420	01/01/1991	12/31/1992
601297173	999990	01/28/1991	OPEN
601328884	561311	09/01/2007	12/31/2007
601292532	236115	null	OPEN
601329772	511130	null	12/31/2002
601345047	null	null	OPEN
601339858	488410	08/01/1991	OPEN
601338240	512110	null	12/31/2004
601318459	999990	null	OPEN
601304060	999990	03/05/1991	OPEN
601275362	999990	09/27/1990	OPEN
601320628	541110	06/01/1991	OPEN
601324814	711510	06/17/1991	OPEN
601273697	453998	null	null
601293597	541712	10/01/2012	OPEN
601283311	999990	11/05/1990	OPEN
601288821	551112	null	12/31/2005
601333335	453220	null	null
601303276	541690	03/01/1991	11/18/2002
601288423	236115	null	null
601288463	541211	null	12/31/2011
601298138	813219	01/01/1991	10/14/2002
601290865	561499	07/01/1993	12/31/2002
601283648	561730	12/01/1990	OPEN
601331622	523910	09/01/2000	12/31/2000
601276119	null	null	OPEN
601351513	236220	11/13/1991	03/31/2013
601346790	236115	11/01/1991	OPEN
601343330	541611	10/15/1991	OPEN
601316291	611710	01/08/2004	OPEN
601328967	561730	null	12/31/2003
601322021	491110	06/01/1991	OPEN
601316361	999990	05/03/1991	06/30/1993
601324105	444190	02/01/1991	OPEN
601289883	541820	01/01/1991	06/30/1997
601314434	453920	05/01/1991	OPEN
601339321	813110	05/01/2002	OPEN
601333149	null	null	OPEN
601343815	448310	11/01/1991	OPEN
601283871	238210	11/01/1990	OPEN
601315577	541820	null	12/31/1993
601286409	999990	11/27/1990	OPEN
601314054	811111	04/01/1991	OPEN
601287766	423990	12/30/2000	12/31/2000
601351400	531210	01/01/2013	OPEN
601303869	999990	03/04/1991	OPEN
601348333	424340	null	03/31/2012
601344146	492110	10/01/1991	03/31/2000
601341835	541199	07/01/1994	OPEN
601332741	541110	08/15/1991	09/30/1994
601290293	531210	12/28/1990	09/15/2005
601282120	611710	11/01/1990	12/31/1994
601325175	999990	null	OPEN
601336363	541611	06/25/2003	12/31/2008
601323731	null	null	OPEN
601342466	999990	09/24/1991	12/31/1993
601341227	813990	01/01/2006	02/25/2013
601333192	238320	08/01/1991	OPEN
601325892	423310	09/01/1984	OPEN
601339607	541810	09/01/1991	10/31/1999
601276889	541940	null	OPEN
601325626	522320	07/01/1991	03/31/1994
601290974	541310	01/01/1991	06/30/2011
601306376	424490	07/08/1993	08/31/2006
601293638	null	null	OPEN
601318343	533110	01/01/1994	12/31/1997
601342207	423830	09/23/1991	OPEN
601345074	221310	10/01/1991	OPEN
601317203	488510	08/01/1991	OPEN
601309542	999990	03/27/1991	OPEN
601318607	233210	01/01/1991	04/09/2005
601281095	999990	11/01/1990	12/31/1993
601283512	999990	09/01/1990	OPEN
601287619	236220	11/01/1990	OPEN
601314701	337122	06/15/1991	OPEN
601289971	423920	01/01/1991	02/25/2013
601334947	999990	null	OPEN
601283921	999990	07/01/1988	OPEN
601330610	999990	05/01/1991	12/31/1993
601300079	999990	02/12/1991	12/31/1993
601290822	333511	01/01/1991	05/31/2001
601327216	621210	07/01/1991	OPEN
601309470	423120	03/28/1991	OPEN
601310413	999990	04/05/1991	OPEN
601336631	444110	06/01/1991	02/28/2011
601287343	621111	12/01/1990	OPEN
601348392	238220	10/01/1991	09/30/1997
601332585	722511	09/01/1991	10/31/2006
601315372	238210	06/01/1991	OPEN
601275876	531210	null	OPEN
601276728	423450	01/01/1992	03/31/1992
601346128	null	null	OPEN
601341678	541512	08/19/1991	OPEN
601287687	999990	12/04/1990	OPEN
601315881	531390	05/01/1991	12/31/1994
601303032	721110	01/01/1991	06/12/2004
601288007	441228	12/05/1990	11/01/2000
601325410	541618	09/01/2003	OPEN
601349196	423450	11/01/1991	OPEN
601340505	541330	01/01/1997	OPEN
601334691	999990	08/13/1991	OPEN
601304355	811118	04/01/1991	03/31/2000
601301324	541519	10/01/1991	12/31/2001
601346269	621330	02/01/1992	OPEN
601327593	999990	03/01/1992	OPEN
601340319	331210	09/09/1991	OPEN
601293472	999990	04/22/1983	OPEN
601289068	999990	12/11/1990	12/11/1990
601321804	448190	01/01/1991	OPEN
601337361	999990	08/23/1991	OPEN
601327221	524210	01/01/1992	OPEN
601304713	531390	03/08/1991	OPEN
601346973	561720	10/16/1991	01/31/2002
601298675	238190	05/01/1991	12/31/1994
601336159	524210	null	OPEN
601294180	484110	06/01/1990	09/30/2000
601302997	999990	09/01/1993	OPEN
601318988	999990	05/16/1991	OPEN
601344528	443142	null	03/31/2006
601331503	999990	07/24/1991	OPEN
601292284	999990	01/04/1991	OPEN
601340474	999990	09/10/1991	OPEN
601351593	813990	01/01/1991	OPEN
601313624	null	null	OPEN
601278710	999990	11/01/1990	06/19/1995
601346802	999990	01/24/1996	01/24/1996
601319835	999990	05/16/1991	OPEN
601287374	null	11/30/1990	OPEN
601274738	445292	10/01/1990	09/30/2001
601312021	311710	04/11/1991	12/31/1997
601291455	999990	12/31/1990	OPEN
601324931	484230	01/01/1991	07/01/2000
601341807	999990	09/19/1991	OPEN
601344869	237310	01/01/1992	OPEN
601340226	424430	09/09/1991	09/30/2002
601288009	624410	12/05/1990	06/30/2007
601326598	null	null	OPEN
601298012	531210	02/01/1991	12/31/1997
601273894	517210	09/19/1990	06/30/2001
601325360	541380	01/01/1991	OPEN
601321561	447110	10/01/1991	04/30/1999
601291438	423140	01/01/1991	09/30/2007
601341120	999990	null	OPEN
601288077	236115	12/15/1990	OPEN
601338710	238160	09/03/1991	09/30/2007
601301806	999990	02/20/1991	OPEN
601292295	999990	null	OPEN
601350271	999990	11/06/1991	OPEN
601292808	999990	01/09/1991	OPEN
601299385	325211	null	12/31/1997
601336022	922160	12/01/2008	12/31/2008
601323294	524210	06/01/1991	OPEN
601331196	811420	06/01/1991	11/30/2006
601294421	null	null	OPEN
601322665	236115	07/01/1991	OPEN
601337056	722511	04/01/1992	02/10/2007
601276644	484121	01/01/1991	OPEN
601304061	423860	01/01/1999	12/31/1999
601300478	238330	03/01/1991	OPEN
601300135	999990	09/11/1992	OPEN
601324535	null	null	OPEN
601342923	999990	09/25/1991	OPEN
601291258	532411	01/01/1992	OPEN
601326889	236115	08/01/1991	12/31/2011
601311051	812990	04/01/1991	09/30/2010
601311111	445299	04/08/1991	06/05/2002
601346936	999990	12/15/1991	OPEN
601347011	441120	10/16/1991	08/31/1999
601276978	238210	03/13/1992	10/12/1998
601337381	523120	01/01/1995	06/07/2001
601298201	999990	02/05/1991	OPEN
601323887	null	null	OPEN
601320325	722513	11/07/1991	10/03/1994
601336340	561510	10/28/1998	OPEN
601329173	541611	09/01/1991	12/31/1997
601286420	531210	03/01/1991	03/31/2002
601273393	999990	09/11/1990	OPEN
601283825	561730	null	06/30/2010
601287826	524210	01/01/1991	OPEN
601349572	999990	11/01/1991	OPEN
601281783	999990	12/17/1990	OPEN
601345407	453998	null	OPEN
601296806	524210	02/20/2003	OPEN
601319559	424330	07/01/1991	OPEN
601288658	999990	12/10/1990	OPEN
601312351	999990	04/15/1991	OPEN
601344010	238220	01/01/1992	OPEN
601323721	238220	10/01/1991	03/30/2002
601351825	624410	01/01/1992	12/31/1993
601309788	522210	04/15/1991	OPEN
601315452	423310	04/26/1991	01/31/1995
601338424	444130	04/01/1992	OPEN
601326445	999990	06/26/1991	OPEN
601346412	443142	02/01/2000	OPEN
601338957	531210	10/01/1991	08/31/1999
601280891	813311	12/17/1990	OPEN
601331710	999990	07/25/1991	OPEN
601282617	524210	05/01/1988	OPEN
601314494	562991	null	OPEN
601322119	541110	06/01/1991	09/30/1998
601306732	522320	03/18/1991	OPEN
601349087	999990	10/28/1991	OPEN
601277797	236115	10/01/1990	08/30/2011
601343821	999990	null	OPEN
601330972	541310	04/01/1991	12/31/2009
601313925	999990	04/22/1991	OPEN
601307660	532490	01/01/1991	OPEN
601348577	322230	null	07/31/1996
601291311	999990	12/18/1990	12/30/1990
601343647	621111	09/27/1991	OPEN
601300872	423810	04/01/1991	12/31/1999
601294280	541511	01/01/1991	12/31/2011
601341978	621310	08/09/1991	OPEN
601274545	519120	03/01/1991	OPEN
601291234	541519	01/01/1991	12/31/2000
601284518	999990	11/14/1990	12/31/1990
601345304	999990	10/08/1991	OPEN
601339229	448210	04/09/1992	10/09/1999
601321392	238210	06/01/1991	12/28/1998
601300549	999990	04/16/1996	12/31/1996
601292296	999990	02/01/1991	12/31/1993
601350751	423490	09/15/1991	OPEN
601330386	999990	07/17/1991	OPEN
601308221	237210	04/01/1991	12/31/1997
601326353	621310	05/01/1991	OPEN
601299252	999990	02/08/1991	12/31/1992
601322639	999990	06/04/1991	OPEN
601337657	999990	08/23/1991	OPEN
601344941	444130	11/25/1991	OPEN
601290720	999990	12/26/1990	OPEN
601309304	314999	04/01/1991	OPEN
601308232	999990	null	OPEN
601306671	999990	null	OPEN
601290208	454390	04/01/1996	11/14/2000
601325383	238990	null	06/30/2010
601343942	523920	null	12/31/2005
601312586	null	null	OPEN
601343767	485310	01/01/1992	02/28/1997
601292821	337110	02/01/1991	OPEN
601346299	561320	08/29/1996	02/25/2013
601339954	null	null	OPEN
601300055	531390	06/01/1993	OPEN
601342142	812990	09/19/1991	OPEN
601346105	481212	08/01/1991	05/23/2004
601348780	541110	12/01/1991	OPEN
601324699	561499	null	OPEN
601280325	999990	10/19/1990	OPEN
601304718	443142	01/01/1991	12/31/1994
601301087	999990	null	OPEN
601345102	562219	10/07/1991	OPEN
601340761	999990	09/13/1991	OPEN
601305868	522220	03/24/1992	OPEN
601333154	null	null	OPEN
601275021	624410	12/01/1990	03/31/2001
601285724	531390	11/20/1990	null
601340969	236115	09/13/1991	OPEN
601288418	541511	04/01/1991	OPEN
601333704	522310	09/01/1992	OPEN
601275249	null	null	OPEN
601329155	812199	06/22/2006	12/31/2009
601341685	531110	null	OPEN
601298992	999990	02/04/1991	OPEN
601274520	811111	null	null
601296899	621340	01/01/1991	OPEN
601342674	621399	10/01/1991	11/30/2010
601297554	423450	01/01/1989	OPEN
601318942	722511	07/01/1991	10/26/2011
601311304	null	null	12/31/1993
601323176	531312	07/01/1991	OPEN
601346207	541990	10/10/1991	OPEN
601283739	null	null	OPEN
601344278	null	null	OPEN
601351695	624190	01/01/1992	11/01/1999
601301808	999990	02/20/1991	OPEN
601277711	424490	null	12/16/2002
601322674	999990	null	OPEN
601285226	561499	null	OPEN
601311525	811310	05/01/1991	OPEN
601301341	999990	03/01/1991	OPEN
601275231	238210	05/26/1993	06/30/1997
601287510	448120	null	04/24/1999
601298328	721110	null	OPEN
601328260	541330	07/02/1991	08/30/2008
601347747	441320	11/01/1991	OPEN
601332708	561499	08/01/1991	OPEN
601342200	999990	08/25/1909	08/25/1909
601291226	541511	null	null
601289546	423690	null	06/30/2012
601314379	999990	04/23/1991	OPEN
601325060	999990	01/19/1955	OPEN
601325926	811490	07/01/1991	OPEN
601276071	561730	10/01/1990	OPEN
601343654	444130	01/01/1994	12/31/2006
601303365	238210	03/01/1991	OPEN
601344318	453998	10/01/1991	OPEN
601326061	453998	07/01/2000	12/31/2004
601278141	524210	10/10/1990	OPEN
601307948	811412	07/01/1999	12/31/2002
601328406	561510	07/01/1991	OPEN
601324912	null	null	OPEN
601326729	522220	03/01/1992	12/31/2009
601327277	238320	07/01/1991	12/31/1997
601285467	423390	01/01/1991	08/19/2009
601338307	541930	08/21/1991	OPEN
601301287	999990	02/19/1991	OPEN
601342548	711410	08/01/1991	OPEN
601346076	999990	10/11/1991	OPEN
601301919	722511	12/01/1997	OPEN
601275749	812112	11/01/1990	01/31/2002
601326443	423430	07/01/1991	07/31/1994
601278978	238140	01/01/1991	OPEN
601283834	238190	null	02/28/2012
601276949	424130	10/15/1990	12/31/2011
601309514	114111	04/01/1991	OPEN
601291087	484121	12/27/1990	OPEN
601290482	621491	01/01/1991	OPEN
601274198	999990	null	OPEN
601339963	514191	null	12/31/1993
601274337	424450	null	OPEN
