UBI	NAICS	OPEN DATE	CLOSE DATE
601066682	722511	02/01/1988	11/30/2010
601117567	999990	null	01/26/1989
601110455	424510	10/01/1988	OPEN
601122307	null	10/29/1988	OPEN
601104005	561320	07/01/1988	OPEN
601071246	238310	03/15/1988	OPEN
601117398	null	10/21/1988	OPEN
601103723	221310	01/01/1988	12/31/1991
601116527	999990	10/19/1988	OPEN
601095624	999990	07/11/1988	OPEN
601100498	561720	08/01/1988	12/31/2001
601095134	722511	07/01/2001	11/30/2003
601073768	713990	10/01/1996	08/22/1997
601115660	999990	10/17/1988	OPEN
601120352	null	null	OPEN
601108584	999990	09/16/1988	OPEN
601116901	999990	10/20/1988	OPEN
601073256	442299	03/01/1988	06/01/2007
601095058	999990	08/01/1988	08/01/1988
601080777	null	null	OPEN
601092319	999990	06/16/1988	OPEN
601110567	446130	null	04/30/2003
601065897	541110	02/01/1988	OPEN
601114247	999990	null	OPEN
601086604	999990	06/01/1988	12/31/1990
601118237	999990	10/24/1988	OPEN
601068690	532420	01/01/1997	OPEN
601122312	111339	10/29/1988	OPEN
601115136	114111	null	OPEN
601109264	114111	null	OPEN
601066680	424460	02/01/1988	06/30/2006
601114051	484210	01/01/1991	04/01/1997
601100262	444190	06/16/1988	03/31/2002
601105405	999990	09/01/1988	OPEN
601107170	999990	09/12/1988	OPEN
601094208	541519	07/01/1988	12/31/2004
601072009	524210	01/01/1988	08/01/2004
601108391	999990	09/16/1988	OPEN
601115124	221310	01/01/1996	OPEN
601116204	999990	10/19/1988	OPEN
601087459	445120	09/01/1988	07/15/1994
601076596	451110	04/01/1988	OPEN
601066671	621610	04/01/1997	OPEN
601068903	233210	03/01/1988	04/09/2005
601103626	221310	01/01/1988	OPEN
601088632	999990	06/01/1988	OPEN
601113761	null	10/11/1988	OPEN
601068950	238990	04/01/1988	06/01/2005
601117852	233110	05/01/1989	09/30/1990
601118389	999990	10/24/1988	OPEN
601093694	722410	03/01/1983	06/12/2006
601097924	null	null	OPEN
601106246	111331	09/09/1988	OPEN
601064725	451110	01/01/1993	12/31/2003
601114613	424480	10/01/1988	OPEN
601063295	722515	01/12/1988	OPEN
601121682	999990	10/29/1988	OPEN
601074908	424410	04/01/1988	OPEN
601068701	488410	01/01/1988	OPEN
601115974	337910	null	OPEN
601101864	233210	09/01/1988	04/09/2005
601103101	722513	null	10/31/1994
601116043	999990	10/18/1988	OPEN
601109353	999990	09/20/1988	OPEN
601093668	541613	07/01/1988	OPEN
601113244	561440	01/01/1990	12/31/1998
601088446	null	null	OPEN
601116936	null	10/20/1988	OPEN
601082686	null	null	OPEN
601065859	447110	01/01/1988	OPEN
601098550	523920	10/01/1988	OPEN
601093197	999990	06/27/1988	OPEN
601106855	999990	null	OPEN
601121877	541330	null	06/30/1990
601114912	524210	08/01/2000	OPEN
601118648	551112	09/01/2009	OPEN
601102615	999990	08/18/1988	OPEN
601112366	237130	null	OPEN
601092411	236115	07/01/1988	12/31/2001
601082365	541611	01/01/2003	OPEN
601065987	999990	03/01/1988	01/01/2006
601080227	114111	05/01/1988	OPEN
601114238	531130	null	OPEN
601109689	null	null	OPEN
601112472	null	null	OPEN
601070371	326199	04/01/1988	03/30/2004
601089614	114111	05/01/1988	09/30/1990
601106540	813410	01/01/2010	OPEN
601077873	999990	03/29/1988	OPEN
601073534	444190	03/09/1988	OPEN
601103112	null	null	OPEN
601090582	442210	09/01/1988	OPEN
601106215	423390	07/01/1987	OPEN
601093627	812990	08/01/1988	07/31/1997
601115591	722513	11/11/1988	03/31/2001
601107311	531110	06/09/1997	12/31/1997
601117600	999990	10/21/1988	OPEN
601075750	423610	02/10/1993	09/29/2000
601105548	238290	09/01/1988	OPEN
601112169	561510	10/24/1988	null
601114727	null	null	OPEN
601115813	541330	10/01/1988	OPEN
601088227	813410	06/14/2010	OPEN
601080051	453310	07/01/1988	01/30/2003
601074774	813910	07/01/1991	OPEN
601081104	531390	06/01/1988	OPEN
601068122	114111	07/01/1988	12/31/1990
601117741	999990	10/21/1988	OPEN
601114363	112310	null	OPEN
601062074	999990	01/06/1988	OPEN
601098713	441228	08/15/1988	06/30/1997
601064529	339116	01/01/1988	12/31/1998
601113460	722515	07/28/2003	11/07/2005
601065352	425120	01/26/1988	OPEN
601114785	null	10/12/1988	OPEN
601111994	812990	11/23/2005	11/23/2005
601115322	999990	10/14/1988	OPEN
601098698	999990	03/25/1996	04/09/2005
601088506	238160	07/01/1988	06/30/2011
601115349	111331	10/14/1988	OPEN
601107670	999990	09/14/1988	OPEN
601108591	999990	09/16/1988	OPEN
601073767	236115	04/01/1988	04/09/2005
601062953	114111	07/01/1989	12/31/1992
601120647	999990	null	OPEN
601108748	999990	09/16/1988	OPEN
601073576	511210	03/15/1988	12/31/2001
601102790	423690	01/01/1984	09/30/2010
601110099	541219	10/01/1988	12/31/2003
601094358	561730	07/01/1988	OPEN
601097260	112519	07/01/1988	06/20/2001
601100897	999990	null	OPEN
601069444	null	null	OPEN
601121630	999990	10/28/1988	OPEN
601078443	null	null	OPEN
601085644	441222	10/01/1988	12/31/1998
601117551	524210	01/17/2011	OPEN
601102442	423690	07/01/1988	02/28/1993
601096920	541611	07/15/1988	08/31/2008
601113198	null	null	OPEN
601086527	337215	07/01/1988	OPEN
601112276	999990	10/05/1988	OPEN
601108174	522291	10/01/1988	OPEN
601115086	999990	10/14/1988	OPEN
601087917	238210	05/23/1988	OPEN
601119481	541219	null	03/31/1992
601120149	999990	10/26/1988	OPEN
601114231	null	10/12/1988	OPEN
601118985	531130	03/26/1991	OPEN
601090518	531110	09/01/1988	09/01/1988
601105163	null	null	OPEN
601098405	999990	04/01/1988	OPEN
601104960	337110	01/01/1991	OPEN
601120624	999990	10/27/1988	OPEN
601107717	561730	02/12/1992	OPEN
601100080	999990	09/01/1987	03/31/1991
601104716	722513	null	null
601107998	999990	null	OPEN
601120796	999990	10/27/1988	OPEN
601115261	null	10/14/1988	OPEN
601121388	999990	10/28/1988	OPEN
601111810	531312	09/01/1995	OPEN
601103576	493110	01/01/1984	12/31/1998
601118196	813410	02/12/2011	OPEN
601114685	null	10/13/1988	OPEN
601078851	624410	04/04/1998	OPEN
601099561	813110	07/01/2012	OPEN
601101304	221310	10/01/1988	OPEN
601114984	999990	10/14/1988	OPEN
601121537	null	10/28/1988	OPEN
601087803	711510	06/01/1988	OPEN
601122278	999990	10/29/1988	OPEN
601084810	999990	null	OPEN
601115144	999990	10/14/1988	OPEN
601077129	999990	null	OPEN
601097944	999990	null	OPEN
601119544	null	10/26/1988	OPEN
601084675	722410	04/01/1988	OPEN
601118683	999990	10/25/1988	OPEN
601111556	999990	null	OPEN
601064645	541211	02/01/1988	OPEN
601116572	null	10/19/1988	OPEN
601108398	111422	01/01/1997	12/31/2004
601122315	999990	10/29/1988	OPEN
601097166	999990	10/01/1988	03/31/1991
601109664	561440	09/21/1988	OPEN
601120090	999990	10/26/1988	OPEN
601101101	999990	08/08/1988	OPEN
601119220	422590	01/01/1985	01/01/1985
601116974	999990	02/21/1986	OPEN
601087915	551111	08/03/1988	OPEN
601079487	999990	04/11/1988	OPEN
601083440	423860	06/01/1988	OPEN
601105582	999990	null	OPEN
601119840	999990	10/26/1988	OPEN
601069893	812910	01/01/1993	12/31/2011
601114867	null	10/14/1988	OPEN
601080980	114111	04/01/1988	OPEN
601114606	999990	10/12/1988	OPEN
601090355	999990	06/01/1988	12/31/1990
601068885	551112	null	OPEN
601116197	999990	null	OPEN
601095880	424330	07/01/1988	OPEN
601081134	null	null	OPEN
601087085	448130	06/01/1988	08/23/1999
601078838	238320	04/05/1988	OPEN
601087840	236115	03/01/1991	05/31/2009
601084973	null	null	OPEN
601091060	999990	06/14/1988	OPEN
601081064	813311	01/01/1992	OPEN
601122044	531320	01/01/1990	09/30/1995
601112234	624190	10/10/1988	OPEN
601112133	813910	null	07/10/2008
601121897	999990	null	OPEN
601120432	999990	10/27/1988	OPEN
601090063	999990	06/02/1988	OPEN
601066023	711110	01/14/1988	OPEN
601119734	999990	10/24/1988	OPEN
601118207	999990	10/20/1988	OPEN
601108111	999990	05/01/2003	05/01/2003
601078402	561312	03/14/1988	OPEN
601075756	999990	07/23/1986	OPEN
601074443	541110	01/01/1985	12/31/2010
601114443	512191	null	OPEN
601092218	524114	06/16/1988	11/30/2007
601107118	999990	09/12/1988	OPEN
601096345	null	null	OPEN
601119442	999990	10/26/1988	OPEN
601113945	999990	10/11/1988	OPEN
601083296	531110	01/15/1988	01/15/1988
601117773	999990	10/21/1988	OPEN
601088653	522298	06/01/1988	03/31/2007
601062959	999990	01/11/1988	OPEN
601096346	null	null	OPEN
601107712	999990	null	OPEN
601078162	721110	04/01/1991	06/30/2004
601065870	561990	02/01/1989	OPEN
601081147	621111	null	03/31/2009
601118891	532120	null	null
601090896	517911	06/03/1988	03/31/1999
601104255	424450	10/01/1988	12/31/1998
601114924	null	10/14/1988	OPEN
601116631	null	10/19/1988	OPEN
601112546	999990	10/05/1988	OPEN
601109491	421690	01/01/1993	01/01/1993
601099928	null	null	OPEN
601118521	711510	12/26/1988	OPEN
601109111	541110	null	OPEN
601081551	238220	05/15/1988	12/31/2003
601104318	423690	09/01/1988	OPEN
601118816	999990	10/25/1988	OPEN
601096015	484110	07/01/1988	OPEN
601064776	488190	02/27/1988	OPEN
601093859	561790	06/01/1988	OPEN
601114184	999990	10/12/1988	OPEN
601118516	999990	10/25/1988	OPEN
601117900	999990	10/21/1988	OPEN
601063371	null	null	OPEN
601114237	999990	null	OPEN
601120908	999990	10/27/1988	OPEN
601069368	999990	02/17/1988	OPEN
601108509	112120	07/01/2005	12/31/2008
601120511	531390	null	12/31/1995
601118156	999990	10/24/1988	OPEN
601095269	332999	07/01/1988	OPEN
601088809	722410	03/01/2001	09/30/2003
601116754	112111	null	OPEN
601120649	999990	10/27/1988	OPEN
601105541	722513	03/01/1989	OPEN
601118264	999990	10/24/1988	OPEN
601116574	null	10/19/1988	OPEN
601110337	722511	null	OPEN
601074110	624190	01/28/2006	02/20/2006
601097635	423910	06/01/1989	OPEN
601120403	999990	10/27/1988	OPEN
601115095	999990	10/14/1988	OPEN
601118309	999990	10/24/1988	OPEN
601069327	238910	null	03/31/2001
601121215	null	10/28/1988	OPEN
601119542	null	10/26/1988	OPEN
601107466	999990	09/13/1988	OPEN
601121020	null	10/28/1988	OPEN
601106484	238910	01/01/1990	OPEN
601102903	111331	08/19/1988	OPEN
601065156	null	null	OPEN
601111526	811111	null	OPEN
601105620	999990	09/06/1988	OPEN
601116846	114111	10/20/1988	12/31/1991
601121307	452990	11/14/1988	04/30/2009
601107222	999990	09/13/1988	OPEN
601109219	999990	null	OPEN
601076969	999990	04/02/1988	OPEN
601072390	999990	09/01/1988	12/31/1991
601091269	561520	07/05/1994	OPEN
601067852	999990	02/01/1988	OPEN
601108302	624410	01/01/2008	OPEN
601080205	423910	04/14/1988	12/31/2008
601086441	722410	07/15/1988	OPEN
601064137	541211	null	OPEN
601116174	424920	null	12/31/2006
601099880	551112	09/01/1988	OPEN
601082485	null	null	OPEN
601119823	999990	null	03/31/1990
601066752	999990	null	OPEN
601119285	999990	10/25/1988	OPEN
601112444	453210	11/01/1988	OPEN
601118900	999990	10/25/1988	OPEN
601120346	null	10/27/1988	OPEN
601078586	561410	03/30/1988	OPEN
601106291	999990	09/09/1988	OPEN
601121239	999990	10/28/1988	OPEN
601079432	713940	06/01/2003	OPEN
601100273	711510	01/02/2005	02/25/2013
601094236	999990	10/01/1989	10/01/1989
601103130	423860	01/01/1988	12/29/2003
601119813	512110	05/01/1991	06/30/2012
601116138	999990	10/18/1988	OPEN
601108388	561110	08/01/2005	12/31/2007
601122096	999990	10/29/1988	OPEN
601067992	999990	02/02/1988	OPEN
601116637	999990	null	OPEN
601072527	999990	03/03/1988	OPEN
601122235	999990	10/29/1988	OPEN
601112862	423620	null	null
601069457	453310	07/01/1995	05/01/2003
601071581	238210	03/01/1988	OPEN
601075221	541211	04/01/1988	OPEN
601080293	561621	11/01/2001	11/01/2001
601100475	999990	08/04/1988	OPEN
601113183	233110	null	12/31/1991
601085397	999990	05/10/1988	OPEN
601082743	999990	null	OPEN
601111991	null	11/21/1983	OPEN
601114665	441310	10/01/1990	OPEN
601119277	null	10/25/1988	OPEN
601111898	null	null	OPEN
601076694	999990	03/25/1988	12/31/1990
601121433	null	10/28/1988	OPEN
601102178	999990	08/15/1988	OPEN
601112429	null	null	OPEN
601121953	999990	10/29/1988	OPEN
601119951	null	10/26/1988	OPEN
601079675	531110	07/01/2004	05/31/2006
601093007	561990	07/01/1988	03/08/2000
601102010	999990	08/12/1988	OPEN
601105904	541720	06/01/1988	12/31/2003
601117724	null	10/21/1988	OPEN
601103839	999990	null	OPEN
601086839	441320	11/01/1988	OPEN
601077532	541191	05/01/1988	OPEN
601096611	621111	12/01/1986	02/28/1993
601092654	541611	01/01/1988	10/05/2010
601117229	511130	08/24/1992	12/31/2005
601109427	null	null	OPEN
601091506	999990	06/16/1988	OPEN
601065065	562219	06/01/1995	12/31/2009
601120376	null	10/27/1988	OPEN
601117757	424480	01/01/1982	10/31/2008
601119728	999990	10/26/1988	OPEN
601084195	512131	05/06/1988	05/06/1988
601119583	531190	null	OPEN
601110920	541511	01/01/1989	10/09/2000
601071653	999990	02/25/1988	OPEN
601116937	424990	01/01/2010	OPEN
601092436	561740	04/01/1988	OPEN
601118984	null	10/25/1988	OPEN
601083662	541511	02/01/1989	OPEN
601116817	null	10/20/1988	OPEN
601092880	999990	06/24/1988	OPEN
601114792	null	10/12/1988	OPEN
601089846	null	null	OPEN
601087398	722410	06/01/1988	10/31/2003
601115317	null	null	OPEN
601093370	813920	03/01/1995	OPEN
601085534	541110	06/01/1988	OPEN
601122270	null	10/29/1988	OPEN
601114673	null	null	null
601120709	999990	10/27/1988	OPEN
601115240	722515	10/01/1988	01/10/2005
601063235	541219	02/01/1988	OPEN
601072495	999990	03/02/1988	OPEN
601108824	445110	06/06/1989	01/31/1998
601095516	999990	09/01/1988	12/31/1990
601095341	999990	07/08/1988	OPEN
601106233	999990	09/09/1988	OPEN
601117457	423310	01/01/1987	06/30/2010
601066229	423140	01/22/1988	12/31/2001
601115123	null	10/14/1988	OPEN
601106367	null	null	OPEN
601108783	811113	04/01/2003	OPEN
601083612	null	null	OPEN
601103023	999990	01/01/1997	12/31/1997
601087361	511130	06/01/1990	OPEN
601101990	332321	04/01/1988	OPEN
601102789	812199	09/01/1988	02/01/2003
601108199	711320	01/01/1989	OPEN
601084754	424990	01/01/1988	OPEN
601075028	522292	02/01/2002	OPEN
601076534	999990	08/01/1988	08/01/1988
601121237	999990	null	OPEN
601106407	111339	null	OPEN
601112410	999990	10/05/1988	OPEN
601078300	999990	03/31/1988	OPEN
601092364	488390	07/01/1988	OPEN
601068528	611699	03/01/2010	OPEN
601091164	999990	10/01/1988	10/01/1988
601116253	541990	01/01/2005	12/30/2006
601112823	238220	08/01/1988	OPEN
601082806	484121	02/23/2003	OPEN
601103583	999990	08/23/1988	OPEN
601077431	114111	null	null
601081583	423990	12/01/1987	OPEN
601091167	null	null	OPEN
601090194	561591	11/16/1996	OPEN
601112475	541330	null	06/30/1995
601109966	999990	09/19/1988	01/31/2005
601097582	524298	07/28/1995	OPEN
601120130	null	10/26/1988	OPEN
601082298	721110	05/01/2002	05/01/2002
601092573	515112	01/01/1988	12/31/1993
601074636	444220	04/01/1988	OPEN
601093185	999990	06/27/1988	OPEN
601114879	999990	10/14/1988	OPEN
601086202	541340	05/13/1988	12/31/2005
601093620	713910	10/01/1988	OPEN
601065620	999990	01/26/1988	OPEN
601120253	999990	null	OPEN
601119839	999990	10/26/1988	OPEN
601067441	722511	03/01/1988	09/30/1997
601063054	425120	11/01/1987	OPEN
601107129	999990	null	OPEN
601089402	999990	06/06/1988	OPEN
601121924	null	10/29/1988	OPEN
601074817	454390	03/16/1988	12/31/2005
601087686	811490	05/10/1994	06/30/1995
601074971	621340	01/01/1988	OPEN
601121847	423440	null	OPEN
601118720	999990	10/25/1988	OPEN
601102627	453998	09/01/2008	OPEN
601117762	null	10/21/1988	OPEN
601100934	999990	08/08/1988	12/31/1991
601111549	621111	null	06/30/2011
601117714	999990	10/21/1988	OPEN
601078615	561110	04/02/1987	OPEN
601067263	443142	01/01/1997	OPEN
601109272	999990	09/20/1988	OPEN
601091602	445220	07/01/1988	07/30/1999
601062758	541618	03/01/1988	OPEN
601107162	999990	09/12/1988	OPEN
601117845	999990	10/21/1988	OPEN
601120704	null	null	OPEN
601119705	null	null	OPEN
601090537	999990	null	OPEN
601100098	314120	09/15/1988	12/31/1998
601067576	999990	02/08/1988	OPEN
601103509	999990	12/17/1996	05/31/2011
601110544	541330	null	OPEN
601091019	451211	08/01/1988	06/30/1999
601068141	713990	02/26/1988	12/31/1997
601104917	531311	01/01/1984	OPEN
601114360	999990	10/12/1988	OPEN
601087715	487210	01/01/1990	12/31/1997
601076127	561510	06/16/1988	OPEN
601118971	999990	10/25/1988	OPEN
601084139	517210	01/01/1989	03/30/2001
601116958	null	10/20/1988	OPEN
601076434	238170	04/01/1988	11/30/2003
601122348	999990	10/29/1988	OPEN
601091058	999990	06/14/1988	OPEN
601106595	532490	02/01/1992	OPEN
601101289	114111	01/01/1990	OPEN
601121409	999990	10/28/1988	OPEN
601109938	722513	11/01/1988	08/31/1995
601103661	541611	null	OPEN
601120680	999990	10/27/1988	OPEN
601107741	999990	09/14/1988	OPEN
601096046	999990	07/12/1988	OPEN
601080369	611699	01/01/1988	OPEN
601111357	621340	null	OPEN
601116132	999990	01/01/1997	01/01/1997
601113840	561520	null	12/31/1997
601096200	541620	07/28/1988	OPEN
601081148	722511	null	OPEN
601090907	442110	04/15/1989	OPEN
601075046	999990	04/01/1988	12/31/1990
601098474	424490	10/01/1988	12/31/2012
601112630	541690	06/01/2010	OPEN
601074124	512199	null	09/30/2002
601086534	null	null	OPEN
601089465	null	null	OPEN
601113782	null	10/11/1988	OPEN
601101476	443142	null	OPEN
601103264	722513	09/01/1988	02/28/2006
601108744	999990	09/16/1988	OPEN
601084141	999990	02/07/1995	02/07/1995
601080733	561720	04/19/1988	OPEN
601106798	null	null	OPEN
601118547	null	10/25/1988	OPEN
601115017	531110	null	null
601118846	null	10/25/1988	OPEN
601118447	999990	null	12/31/1989
601120128	999990	10/26/1988	OPEN
601069360	453220	01/01/1988	OPEN
601117811	999990	10/21/1988	OPEN
601105724	999990	null	OPEN
601098288	524210	07/21/1988	OPEN
601112787	221310	null	null
601116712	561730	01/01/2001	OPEN
601085816	115210	08/01/1992	OPEN
601116779	null	10/20/1988	OPEN
601103832	999990	08/23/1988	OPEN
601100041	519130	01/01/1998	OPEN
601121011	999990	10/28/1988	OPEN
601114053	999990	10/12/1988	OPEN
601115992	523930	10/19/1988	OPEN
601087692	999990	05/20/1988	OPEN
601085999	999990	null	OPEN
601092648	524210	07/05/1988	01/01/2000
601075809	541330	10/01/1997	03/31/2004
601118101	999990	10/24/1988	OPEN
601074097	812990	01/01/2011	OPEN
601062236	722410	01/01/1988	OPEN
601087133	424590	01/01/1992	OPEN
601085829	null	null	OPEN
601099810	327420	12/01/1989	OPEN
601094733	999990	06/27/1988	OPEN
601116481	null	10/19/1988	OPEN
601074743	448120	07/01/1988	03/31/2000
601118219	517110	10/17/1988	03/31/1992
601084746	334514	01/01/1996	06/30/2013
601122204	999990	10/29/1988	OPEN
601079161	999990	04/06/1988	OPEN
601118633	null	10/25/1988	OPEN
601091388	999990	01/01/1997	12/31/1997
601087161	518210	07/01/1988	09/30/1991
601121557	999990	10/28/1988	OPEN
601068924	238910	12/08/1994	03/31/2009
601117884	561440	null	OPEN
601084514	113310	01/01/1988	OPEN
601078549	811219	04/01/1988	01/28/1998
601121958	561499	01/01/1987	12/31/2000
601068818	999990	01/01/1988	12/31/1992
601116620	999990	10/19/1988	OPEN
601087392	113310	01/01/2007	02/25/2013
601071122	212319	null	null
601107319	null	null	OPEN
601072027	999990	01/01/1995	01/01/1995
601112543	null	null	OPEN
601120194	453310	11/01/1988	OPEN
601073220	611110	09/01/1988	OPEN
601079254	999990	01/01/1988	null
601098169	115310	07/23/1988	09/30/1996
601094828	448120	06/15/1988	OPEN
601081213	null	null	OPEN
601072799	999990	06/01/1988	02/19/2002
601115047	531210	10/14/1988	OPEN
601074454	237130	07/24/1989	01/31/1994
601117947	null	null	OPEN
601121040	999990	10/28/1988	OPEN
601111388	621910	02/01/1987	OPEN
601118552	999990	10/25/1988	OPEN
601112313	null	null	OPEN
601113743	null	10/11/1988	OPEN
601094879	236220	04/29/1993	12/31/1999
601119061	999990	10/25/1988	OPEN
601117676	999990	10/21/1988	OPEN
601098298	441110	10/17/1996	11/30/1997
601066028	999990	01/21/1988	OPEN
601070173	999990	02/23/1988	OPEN
601070854	999990	02/24/1988	OPEN
601083668	334310	06/01/1988	OPEN
601101784	551112	null	OPEN
601118572	531210	null	OPEN
601116511	null	10/19/1988	OPEN
601063313	722330	07/01/2013	07/01/2013
601106992	999990	null	OPEN
601118317	999990	10/24/1988	OPEN
601087022	446191	05/15/1991	02/01/2004
601099237	999990	null	OPEN
601119006	453998	03/01/1996	null
601121769	531311	null	OPEN
601090066	999990	06/02/1988	OPEN
601063402	236115	01/01/1988	11/30/1998
601101179	221310	01/01/1987	OPEN
601121608	999990	10/28/1988	OPEN
601078388	811111	04/01/1988	OPEN
601121818	null	10/29/1988	OPEN
601117851	999990	10/21/1988	OPEN
601066940	999990	01/25/1988	OPEN
601091941	621310	07/01/1988	11/15/2006
601117964	237210	07/01/1990	01/01/2001
601082761	999990	04/29/1988	04/29/1988
601113037	999990	10/07/1988	OPEN
601117592	null	10/21/1988	OPEN
601099599	522310	12/01/1988	OPEN
601114971	561110	null	null
601117221	522220	10/01/1990	12/31/1997
601062984	null	null	OPEN
601068678	323111	08/25/1988	10/31/1997
601116858	null	10/20/1988	OPEN
601069772	999990	02/16/1988	02/16/1988
601122013	999990	10/29/1988	OPEN
601086653	524210	null	06/30/2003
601109007	522310	05/01/2008	OPEN
601108402	999990	09/16/1988	OPEN
601117113	999990	10/20/1988	OPEN
601078600	488119	05/01/1988	OPEN
601116907	999990	10/20/1988	OPEN
601119232	null	10/25/1988	OPEN
601088737	624190	null	OPEN
601071570	337215	03/01/1988	OPEN
601106327	999990	09/09/1988	OPEN
601109471	541690	09/20/1988	OPEN
601095124	238350	01/01/1990	OPEN
601119327	524210	12/29/2005	OPEN
601095986	999990	07/12/1988	OPEN
601088056	561720	05/01/1988	OPEN
601093191	443142	07/01/1988	10/10/2008
601077947	113310	04/01/1988	09/15/1998
601108661	999990	09/16/1988	OPEN
601095074	722513	07/01/1988	OPEN
601090318	813410	07/01/1988	OPEN
601105313	813312	01/01/1994	OPEN
601121997	999990	10/29/1988	06/30/1997
601112522	999990	null	OPEN
601108493	114112	07/01/1998	OPEN
601074990	541618	04/04/1988	12/31/2000
601107668	999990	09/14/1988	OPEN
601078772	532420	03/01/1988	09/30/2008
601108733	999990	09/16/1988	OPEN
601062446	541330	03/01/1988	OPEN
601121754	425120	01/01/1994	OPEN
601115451	999990	10/17/1988	OPEN
601097430	813219	07/20/1988	OPEN
601116030	999990	10/18/1988	OPEN
601118367	999990	10/24/1988	OPEN
601115233	999990	10/14/1988	OPEN
601117382	null	10/21/1988	OPEN
601109390	null	null	OPEN
601116428	453998	10/19/1988	null
601107218	null	null	OPEN
601094735	812921	01/01/1989	OPEN
601096916	null	null	OPEN
601092215	333314	07/01/1988	OPEN
601104649	532292	null	OPEN
601122028	999990	10/29/1988	OPEN
601073250	541110	10/01/1992	OPEN
601099139	621111	08/01/1988	OPEN
601122115	999990	10/29/1988	OPEN
601078629	523930	02/19/1988	12/31/1997
601119738	999990	10/24/1988	OPEN
601066478	424820	03/01/1988	OPEN
601119524	null	10/26/1988	OPEN
601111271	532210	null	OPEN
601081552	424490	05/01/1988	12/28/2000
601106262	999990	09/09/1988	OPEN
601111129	541511	null	OPEN
601106603	999990	09/09/1988	OPEN
601072200	453920	03/01/1988	OPEN
601117876	999990	10/21/1988	OPEN
601120755	999990	10/27/1988	OPEN
601093719	621310	08/01/1988	OPEN
601106740	524298	09/12/1988	OPEN
601078717	236115	null	OPEN
601120254	999990	null	OPEN
601120079	999990	10/26/1988	OPEN
601099301	311411	08/01/1988	09/30/2004
601088265	238990	10/01/1988	OPEN
601117784	999990	10/21/1988	OPEN
601108581	999990	null	OPEN
601113505	999990	10/10/1988	OPEN
601108731	999990	null	OPEN
601121380	999990	10/28/1988	OPEN
601075998	624310	01/01/1987	OPEN
601114250	541940	08/31/1999	08/31/1999
601076044	424590	04/01/1988	OPEN
601070902	999990	03/28/1988	12/31/1990
601092311	999990	06/16/1988	OPEN
601096820	454390	09/01/1988	03/31/2008
601070187	541922	01/01/1988	OPEN
601087663	null	null	OPEN
601118944	999990	10/25/1988	OPEN
601115042	531320	01/01/1989	OPEN
601098958	531210	07/28/1988	OPEN
601115518	null	10/17/1988	OPEN
601117841	999990	10/21/1988	OPEN
601068499	445230	04/01/1988	12/31/1990
601115089	999990	10/14/1988	OPEN
601079023	237210	05/15/1988	OPEN
601092016	423810	07/01/1988	OPEN
601075094	561990	03/17/1988	OPEN
601114162	null	10/12/1988	OPEN
601092111	312130	01/01/2001	06/30/2008
601122171	999990	10/29/1988	OPEN
601062351	999990	12/29/1987	OPEN
601068963	null	null	OPEN
601121715	999990	10/29/1988	OPEN
601110932	531110	12/01/1988	OPEN
601067376	453910	02/15/1988	12/31/2003
601115666	999990	10/17/1988	OPEN
601120025	541310	01/01/1989	09/30/2012
601082114	813410	04/22/1990	OPEN
601114681	null	10/13/1988	OPEN
601116172	999990	10/19/1988	OPEN
601122077	999990	10/29/1988	OPEN
601072447	813910	08/01/1987	OPEN
601097201	561910	03/05/1984	OPEN
601120902	541310	11/07/1988	12/31/2000
601101336	722513	null	12/31/2008
601070551	999990	02/24/1988	OPEN
601109666	null	null	OPEN
601079236	424460	04/18/1988	06/19/2002
601090778	562212	06/08/1988	05/31/1990
601063109	561499	12/11/1987	OPEN
601114910	999990	10/14/1988	OPEN
601120317	null	10/27/1988	OPEN
601108849	811111	01/01/1997	OPEN
601067455	238990	04/01/1988	04/30/2011
601106222	999990	null	OPEN
601104868	999990	08/31/1988	OPEN
601072848	424690	02/01/1988	OPEN
601107528	999990	09/13/1988	OPEN
601115388	621391	10/01/1996	09/30/2001
601114023	999990	10/12/1988	OPEN
601109286	999990	09/20/1988	OPEN
601090923	488410	11/01/2001	OPEN
601112639	null	null	OPEN
601090745	113310	06/08/1988	OPEN
601070040	511199	01/12/1994	OPEN
601101442	999990	08/10/1988	OPEN
601112213	999990	10/04/1988	OPEN
601120678	999990	10/27/1988	OPEN
601100978	611620	08/20/1988	OPEN
601089690	999990	06/07/1988	OPEN
601078888	null	null	OPEN
601067008	424720	02/08/1988	OPEN
601121871	999990	10/29/1988	OPEN
601122009	999990	10/29/1988	OPEN
601086474	233110	01/01/1991	03/31/1995
601080426	453998	02/05/1994	02/06/1994
601114245	999990	10/12/1988	OPEN
601103490	null	null	OPEN
601114144	999990	10/12/1988	OPEN
601075103	423810	04/01/1988	OPEN
601115669	null	10/17/1988	OPEN
601120725	111998	10/27/1988	OPEN
601108163	999990	null	OPEN
601121722	null	10/29/1988	OPEN
601076228	444220	04/01/1988	03/01/2006
601117350	999990	10/21/1988	OPEN
601063819	238220	01/15/1988	04/09/2005
601103361	422320	01/01/1989	01/01/1989
601101886	713110	04/01/1989	12/31/2007
601089549	523120	01/01/1987	OPEN
601065148	561499	04/01/1988	12/31/2007
601116349	999990	07/24/1979	OPEN
601115606	541611	10/01/1988	OPEN
601107083	null	null	OPEN
601120108	999990	10/26/1988	OPEN
