UBI	NAICS	OPEN DATE	CLOSE DATE
601918805	722511	04/01/1999	03/31/2013
601892204	999990	07/31/1998	OPEN
601894748	561790	null	null
601889742	null	null	OPEN
601905660	711320	08/20/1998	11/01/2000
601892837	999990	null	OPEN
601915968	722515	01/01/1999	12/30/2003
601916566	999990	03/01/1999	OPEN
601903341	424710	11/01/1999	OPEN
601904118	999990	null	OPEN
601914384	238350	12/01/1998	11/30/2008
601889279	722513	08/01/1998	02/28/1999
601903111	999990	09/18/1998	OPEN
601911103	999990	10/25/1998	08/06/2013
601910528	424990	10/27/1998	03/30/2000
601915142	null	11/23/1998	OPEN
601906666	999990	10/09/1998	OPEN
601903685	541990	09/25/1998	12/31/1998
601888248	238910	07/20/1998	03/31/2000
601888672	811121	null	06/25/2012
601918650	238910	12/23/1998	03/10/2005
601900892	999990	09/01/1998	12/31/1999
601917306	524210	12/11/1998	OPEN
601911056	null	null	OPEN
601909507	999990	10/26/1998	OPEN
601914566	999990	11/09/1998	OPEN
601916235	237210	12/01/1998	OPEN
601914075	999990	11/18/1998	OPEN
601891781	233110	02/18/1999	02/18/1999
601887709	999990	07/09/1998	OPEN
601909449	999990	10/26/1998	OPEN
601913010	999990	11/12/1998	OPEN
601896135	999990	07/30/1998	OPEN
601890464	999990	07/15/1998	null
601891446	null	null	OPEN
601913754	999990	11/09/1998	OPEN
601914334	453998	null	OPEN
601913007	null	11/12/1998	OPEN
601893408	999990	08/05/1998	OPEN
601912107	999990	11/06/1998	OPEN
601903784	541690	null	09/30/2006
601914518	999990	11/18/1998	OPEN
601891766	531210	null	null
601892597	null	null	OPEN
601909094	238990	11/01/1998	OPEN
601902144	999990	09/10/1998	09/10/1998
601906073	722511	12/15/1998	OPEN
601900653	441310	12/01/1998	03/31/2000
601906830	999990	10/12/1998	OPEN
601902634	238320	10/08/1998	OPEN
601912191	999990	null	OPEN
601893488	999990	null	OPEN
601894493	999990	08/10/1998	OPEN
601918880	238220	01/04/1999	09/13/2002
601888974	561621	null	null
601912954	561510	11/12/1998	12/31/1998
601892264	999990	07/30/1998	OPEN
601913422	null	11/13/1998	OPEN
601916871	999990	12/03/1998	OPEN
601890605	522210	11/01/1998	OPEN
601888032	999990	07/09/1998	OPEN
601912895	238990	11/12/1998	12/31/2002
601906430	212299	10/19/1998	OPEN
601911275	999990	12/03/1998	OPEN
601913081	999990	11/12/1998	OPEN
601907529	541990	10/15/1998	08/01/2006
601916139	null	11/18/1998	OPEN
601894329	621112	null	12/31/1998
601891896	999990	07/27/1998	OPEN
601907998	423220	11/01/1998	12/31/2003
601901464	621399	01/01/2011	OPEN
601894415	541940	02/01/2002	02/01/2002
601906127	999990	10/02/1998	OPEN
601889863	999990	null	OPEN
601915456	null	null	OPEN
601895841	541511	09/01/1998	12/31/2000
601912878	561790	10/20/1998	09/22/2000
601896973	532292	08/24/1998	null
601910094	623110	12/01/1998	OPEN
601891574	611691	null	OPEN
601909682	999990	null	OPEN
601901959	999990	09/17/1998	OPEN
601890755	722513	09/01/1998	09/17/2000
601916171	722330	04/01/2013	OPEN
601916634	551112	11/23/1998	OPEN
601903548	999990	09/24/1998	OPEN
601911679	444190	11/05/1998	09/30/2000
601917311	999990	11/30/1998	OPEN
601912564	541613	11/02/1998	03/31/2001
601888614	561990	null	OPEN
601893287	541310	08/05/1998	12/31/2001
601913193	999990	11/12/1998	OPEN
601914153	525990	11/18/1998	OPEN
601909109	236118	10/23/1998	12/31/2008
601900895	999990	null	OPEN
601916081	453998	12/01/1998	OPEN
601901048	453998	06/01/2000	OPEN
601908975	999990	10/22/1998	OPEN
601899405	999990	09/03/1998	OPEN
601901205	621399	01/01/1999	04/09/2001
601892465	541990	11/01/1998	OPEN
601911914	999990	null	OPEN
601891876	623312	08/01/2000	OPEN
601913111	999990	11/12/1998	OPEN
601908036	999990	10/19/1998	OPEN
601896494	null	null	OPEN
601909445	621399	10/26/1998	OPEN
601889199	999990	07/16/1998	OPEN
601894040	999990	08/07/1998	OPEN
601916563	null	11/20/1998	OPEN
601907548	999990	10/15/1998	OPEN
601891822	237210	08/01/1998	09/22/2000
601913443	999990	11/13/1998	OPEN
601902960	999990	09/23/1998	OPEN
601914031	621340	02/03/1999	06/30/2003
601899706	999990	null	OPEN
601912916	999990	11/12/1998	OPEN
601912503	999990	11/09/1998	OPEN
601889668	541511	04/01/1998	12/31/2006
601906226	541512	11/01/1998	12/31/2000
601893949	999990	08/07/1998	04/30/1999
601908332	561499	11/08/1998	09/30/1999
601902288	999990	09/18/1998	OPEN
601910281	999990	10/29/1998	OPEN
601896008	453998	09/01/1998	06/07/2001
601913344	238320	01/01/1999	12/31/2003
601908936	541110	11/01/1998	12/31/2000
601914749	null	11/19/1998	OPEN
601905022	999990	09/30/1998	OPEN
601913002	233210	11/12/1998	01/01/2000
601909054	523110	10/23/1998	03/31/1999
601892834	236115	03/25/1999	05/31/2011
601906382	541310	01/01/1999	01/01/1999
601915987	null	11/17/1998	OPEN
601906464	999990	10/09/1998	12/31/1998
601904279	812990	09/01/1998	12/13/2005
601906747	423990	11/01/1998	OPEN
601888883	423610	07/15/1998	OPEN
601910986	423440	09/01/1998	OPEN
601906798	999990	10/12/1998	OPEN
601898336	423430	09/01/1998	03/31/2001
601916010	999990	11/30/1998	OPEN
601907154	null	null	OPEN
601914976	999990	11/20/1998	OPEN
601903233	722511	02/01/1999	11/20/1999
601907027	562111	10/13/1998	07/30/1999
601917720	999990	12/02/1998	OPEN
601900992	999990	null	OPEN
601912491	null	null	OPEN
601911214	null	10/20/1998	OPEN
601904495	623990	07/01/2001	OPEN
601915532	541990	01/01/2004	OPEN
601909565	999990	10/26/1998	OPEN
601907096	531311	10/01/1998	06/30/1999
601903837	236115	09/28/1998	OPEN
601914780	238320	11/20/1998	12/31/2004
601906228	999990	null	OPEN
601893502	238320	08/06/1998	12/31/1998
601897666	445110	10/01/1998	10/01/1998
601900996	443142	09/14/1998	09/14/1999
601889238	999990	null	OPEN
601902762	236115	09/22/1998	10/01/2000
601912667	999990	11/10/1998	OPEN
601918322	524210	02/01/1999	06/30/2005
601888474	448150	07/14/1998	OPEN
601891679	442210	07/31/1998	06/30/1999
601918340	453998	null	null
601897419	441310	09/01/1998	11/30/1999
601900393	999990	06/29/1998	12/31/1998
601889734	null	null	OPEN
601903201	999990	09/21/1998	OPEN
601898656	812112	09/30/1998	09/22/2012
601912527	999990	11/09/1998	OPEN
601918261	null	null	OPEN
601891697	621111	null	02/17/1999
601898008	812910	09/01/1998	OPEN
601896189	999990	08/19/1998	OPEN
601916463	541519	12/01/1998	12/01/1998
601892945	523130	09/14/1998	OPEN
601899128	811490	09/02/1998	09/02/1998
601894361	999990	08/10/1998	OPEN
601918738	722513	01/01/1999	04/30/2009
601889409	999990	07/16/1998	OPEN
601890505	999990	07/16/1998	OPEN
601891600	811111	07/28/1998	OPEN
601908617	541990	10/18/1998	OPEN
601911451	424340	null	null
601895111	null	null	OPEN
601903434	999990	11/01/1998	12/31/1999
601910384	541990	10/29/1998	OPEN
601915468	448140	12/01/1998	06/30/1999
601898437	null	null	OPEN
601893199	999990	08/03/1998	OPEN
601894049	541330	08/01/1998	OPEN
601890242	999990	07/21/1998	OPEN
601896249	999990	08/13/1998	OPEN
601907482	722320	11/01/1998	06/30/1999
601901208	517110	05/22/2009	OPEN
601891706	113310	07/01/1998	OPEN
601898373	541519	08/01/1998	06/30/1999
601888823	517110	01/01/2000	01/31/2006
601901345	453310	09/11/1998	12/31/2008
601911166	488390	10/01/1999	OPEN
601896176	236220	10/21/1998	OPEN
601897624	null	null	OPEN
601906410	454390	10/08/1998	12/31/2001
601901185	541310	null	OPEN
601917654	441228	12/01/1998	12/31/2001
601897170	453998	09/01/1998	09/30/2000
601910223	999990	10/22/1998	OPEN
601911613	null	null	OPEN
601891084	531311	null	07/17/1998
601916668	999990	12/02/1998	OPEN
601903268	999990	09/11/1998	OPEN
601910479	999990	null	OPEN
601906637	453920	09/24/1998	null
601898614	238350	01/01/1998	09/30/2010
601910007	722515	10/28/1998	10/28/1998
601914615	541511	null	09/30/2001
601908393	999990	10/20/1998	OPEN
601897984	524210	09/22/1998	OPEN
601916592	null	null	OPEN
601890140	999990	07/21/1998	OPEN
601887947	999990	null	OPEN
601890535	999990	07/09/1998	OPEN
601899415	452990	09/04/1998	06/30/2005
601907559	238990	10/15/1998	09/03/2010
601896879	423310	06/18/1999	12/16/2003
601902308	722410	11/01/1998	OPEN
601903881	541940	11/01/1998	11/01/1998
601899494	621210	10/01/1998	07/31/2006
601904981	236220	07/01/1998	OPEN
601910460	424720	10/05/1998	OPEN
601913420	484110	11/16/1998	06/30/2004
601893268	238170	09/15/1998	OPEN
601908898	453998	12/01/1998	null
601891559	561410	07/20/1998	OPEN
601896439	621511	08/21/1998	12/31/2008
601893939	541611	08/07/1998	06/30/1999
601895572	null	null	OPEN
601888861	999990	07/15/1998	OPEN
601901369	339930	09/15/1998	12/31/2008
601910965	333997	11/02/1998	OPEN
601895191	541710	null	02/28/2005
601913762	999990	11/16/1998	OPEN
601900112	237210	09/09/1998	OPEN
601908490	561499	10/14/1998	05/19/2010
601915425	111140	01/01/2003	03/31/2007
601906682	561499	10/02/1998	OPEN
601918129	541990	01/01/1999	03/30/2008
601891187	236115	null	null
601908756	999990	12/05/1998	OPEN
601904697	null	null	OPEN
601908935	454210	10/22/1998	10/01/2001
601895737	541310	08/01/1998	OPEN
601917726	561990	12/08/1998	12/31/2001
601914136	811111	null	OPEN
601895118	517210	10/01/2004	10/01/2004
601891862	541511	01/02/1999	OPEN
601897211	999990	09/22/1998	09/13/2000
601913859	445120	01/01/2004	OPEN
601911672	null	null	OPEN
601911040	541110	01/01/2009	12/31/2011
601906631	423110	11/01/1998	07/31/2002
601900362	523110	09/03/1998	OPEN
601904744	442299	09/24/1998	OPEN
601911046	541618	11/01/1998	OPEN
601892015	999990	06/01/1998	OPEN
601905199	999990	null	OPEN
601903558	325312	10/01/1998	OPEN
601916937	443142	null	OPEN
601909185	999990	10/23/1998	OPEN
601906193	531110	10/08/1998	10/08/1998
601902429	999990	09/21/1998	OPEN
601908922	999990	10/22/1998	12/31/1998
601887897	null	null	OPEN
601918064	236115	01/01/1999	09/30/2008
601907212	115210	10/14/1998	12/31/2003
601892672	null	null	OPEN
601895052	999990	08/13/1998	OPEN
601908698	517110	09/29/1998	12/31/2001
601890385	523110	07/17/1998	07/17/1998
601888826	233210	07/10/1998	04/09/2005
601912349	null	10/29/1998	OPEN
601913514	null	11/16/1998	OPEN
601917482	531110	12/14/1998	OPEN
601902273	999990	09/18/1998	OPEN
601901269	999990	07/24/1998	OPEN
601897234	722515	null	null
601896634	236115	07/01/1998	OPEN
601917845	522298	12/09/1998	12/31/2010
601908984	null	null	OPEN
601892029	423440	04/19/2004	04/19/2004
601905396	999990	10/05/1998	OPEN
601919078	453998	01/01/1999	09/22/2000
601915258	999990	11/23/1998	OPEN
601913430	999990	11/16/1998	OPEN
601897807	999990	null	OPEN
601910595	238990	01/01/2004	OPEN
601911156	237210	10/31/1998	OPEN
601900452	999990	09/10/1998	OPEN
601913277	531312	11/13/1998	OPEN
601889681	561499	01/01/1999	12/01/2012
601901593	236118	09/14/1998	OPEN
601897476	999990	08/14/1998	OPEN
601899748	447110	09/01/1998	OPEN
601893396	541490	null	OPEN
601914874	453998	12/01/1998	OPEN
601894373	511120	09/01/1998	OPEN
601901595	448140	07/09/1999	06/01/2003
601913499	999990	11/13/1998	OPEN
601895086	999990	08/10/1998	OPEN
601891606	541511	09/01/1998	11/30/2012
601899139	532420	01/10/1999	06/30/2000
601891082	999990	07/24/1998	OPEN
601894602	722511	08/12/1998	02/14/2008
601888425	999990	07/13/1998	OPEN
601897544	424690	09/01/1998	OPEN
601903330	999990	09/21/1998	OPEN
601890144	453998	07/20/1998	05/31/2003
601905056	453210	10/01/1998	OPEN
601915832	447110	01/01/1999	OPEN
601891773	541618	07/29/1998	12/31/2006
601911218	null	null	OPEN
601894601	999990	08/12/1998	OPEN
601902446	519130	10/02/1998	OPEN
601904162	999990	null	OPEN
601918007	999990	12/09/1998	OPEN
601913199	621399	03/01/1999	OPEN
601891699	null	null	OPEN
601906139	517919	10/07/1998	OPEN
601888549	813110	null	null
601910732	532490	01/01/2001	OPEN
601903014	999990	09/22/1998	OPEN
601888763	999990	null	OPEN
601908235	999990	10/19/1998	OPEN
601895961	561110	07/01/1998	04/15/2001
601896453	999990	08/20/1998	OPEN
601917807	999990	11/23/1998	OPEN
601892045	443142	10/01/1998	05/30/2003
601894159	999990	08/01/1998	08/06/2013
601889992	445110	10/01/1998	09/30/2002
601893758	812990	08/07/1998	OPEN
601916637	999990	11/23/1998	OPEN
601904646	999990	09/30/1998	OPEN
601900491	null	null	OPEN
601901408	999990	10/08/1998	03/30/2000
601908876	999990	10/19/1998	10/19/1998
601908692	999990	10/01/1998	OPEN
601899649	524126	09/04/1998	OPEN
601910636	541512	10/31/1998	03/31/2002
601903086	238990	null	03/01/2008
601904529	541330	10/24/1998	12/31/2007
601913844	453998	11/09/1998	05/31/2000
601917748	441320	12/22/1998	09/30/2002
601915157	722513	null	null
601906867	623110	12/05/2001	null
601907043	541330	10/14/1998	OPEN
601902069	999990	null	OPEN
601899417	423940	null	12/31/2005
601915744	999990	11/16/1998	OPEN
601888751	null	null	OPEN
601890472	999990	06/01/1998	12/31/1998
601912052	999990	11/06/1998	OPEN
601893167	445120	09/01/1998	null
601917138	541519	null	06/30/2012
601901140	423120	null	OPEN
601904440	999990	09/30/1998	OPEN
601914156	424490	11/09/1998	OPEN
601898320	233210	08/31/1998	04/09/2005
601890727	238990	08/01/1998	OPEN
601909724	999990	03/01/1999	OPEN
601915260	999990	11/24/1998	OPEN
601893545	999990	null	OPEN
601916269	541310	12/01/1998	06/30/2004
601917314	null	11/30/1998	OPEN
601898329	999990	08/28/1998	OPEN
601909955	999990	10/28/1998	OPEN
601891069	445110	09/01/1998	OPEN
601918288	424990	01/01/1999	OPEN
601906274	999990	10/08/1998	OPEN
601890958	541410	07/23/1998	OPEN
601897360	484230	08/26/1998	12/31/1999
601910161	238350	01/01/1999	12/20/1999
601916887	541930	01/01/1999	OPEN
601909435	443142	10/01/1998	OPEN
601889891	null	null	OPEN
601902199	561320	02/05/1999	04/30/2004
601909416	999990	10/26/1998	OPEN
601888155	null	null	OPEN
601918751	999990	12/14/1998	OPEN
601914638	238210	01/17/2003	01/17/2003
601916100	523110	12/01/1998	OPEN
601898992	451110	11/06/1998	OPEN
601894312	531210	null	09/30/2002
601899300	441110	11/01/1998	12/31/2005
601903823	999990	09/25/1998	OPEN
601898994	999990	09/02/1998	OPEN
601908846	531210	10/22/1998	OPEN
601892191	999990	null	OPEN
601895904	238110	11/06/2007	09/18/2009
601916399	236115	null	10/31/2008
601896850	999990	08/21/1998	OPEN
601901196	424990	09/09/1998	OPEN
601906529	443142	11/03/1998	OPEN
601910708	238220	10/23/1998	03/31/2013
601907723	236115	07/01/2007	09/30/2009
601896917	447110	09/01/1998	07/11/2007
601913347	443142	null	08/17/2001
601907770	999990	10/19/1998	12/31/1998
601906152	541611	09/01/1998	04/07/1999
601903481	999990	09/24/1998	OPEN
601894822	561330	08/04/1998	OPEN
601891829	447110	07/01/2006	OPEN
601911006	524210	null	OPEN
601891000	238990	07/24/1998	12/31/2000
601912520	237210	10/01/1998	OPEN
601892522	999990	07/28/1998	OPEN
601908255	551112	10/26/1998	10/26/1998
601890199	999990	07/21/1998	OPEN
601896141	541310	08/19/1998	OPEN
601891327	null	null	OPEN
601892810	624310	08/04/1998	OPEN
601909859	561790	12/01/1998	OPEN
601900931	722511	11/15/1998	OPEN
601901804	813990	09/01/1998	OPEN
601915435	812310	07/01/2005	12/31/2010
601904085	999990	09/28/1998	OPEN
601889091	541611	07/15/1998	OPEN
601895752	999990	08/17/1998	OPEN
601914282	233210	12/01/1998	11/30/1999
601908618	113310	10/28/1998	OPEN
601912146	445299	10/17/2012	10/21/2012
601915207	238350	12/13/2003	09/30/2008
601907141	713290	05/14/1999	OPEN
601906518	999990	10/07/1998	OPEN
601910802	999990	10/26/1998	OPEN
601905149	444190	01/25/1999	11/30/1999
601912966	722513	01/01/1999	06/30/2000
601901174	721110	01/01/1999	OPEN
601891010	541512	07/01/1998	09/30/1999
601887689	454390	07/08/1998	09/14/2009
601900682	null	null	OPEN
601912769	233210	11/16/1998	07/31/2002
601893468	541990	04/01/1998	OPEN
601893653	999990	null	OPEN
601903806	236115	01/01/2006	02/25/2013
601918485	999990	12/11/1998	12/31/1999
601900529	541330	09/20/1998	OPEN
601916308	237130	12/15/1998	12/31/2003
601898215	null	null	OPEN
601897598	811219	12/01/1999	06/30/2007
601903354	453998	11/01/1998	OPEN
601908272	999990	10/16/1998	OPEN
601913843	999990	11/16/1998	OPEN
601915636	999990	11/30/1998	OPEN
601889898	999990	07/20/1998	12/31/2006
601893688	999990	08/07/1998	12/31/1998
601909626	999990	10/21/1998	OPEN
601899797	512110	null	OPEN
601894687	722511	null	12/15/1999
601902138	999990	09/15/1998	OPEN
601907721	999990	10/15/1998	OPEN
601911616	null	10/26/1998	OPEN
601916232	237210	12/01/1998	OPEN
601918370	999990	12/01/1998	06/30/1999
601906393	443142	12/01/1998	02/28/2003
601891716	999990	null	OPEN
601889939	453998	08/01/1998	12/31/2007
601896774	null	null	OPEN
601891891	453310	01/01/1999	08/15/2010
601901445	238990	09/15/1998	OPEN
601903446	999990	null	OPEN
601916908	443142	01/01/1999	04/01/1999
601915545	453998	12/14/1998	OPEN
601911955	233210	null	null
601904450	454390	10/01/1998	OPEN
601912786	999990	11/04/1998	OPEN
601890223	611620	07/14/1998	OPEN
601916418	999990	null	OPEN
601889412	999990	07/16/1998	OPEN
601892888	441310	08/23/1998	12/31/1999
601902791	999990	09/22/1998	OPEN
601910862	811111	11/01/1998	12/05/2003
601913803	999990	11/09/1998	OPEN
601898018	999990	08/28/1998	OPEN
601903401	237110	12/01/2009	OPEN
601888798	236115	null	OPEN
601899519	531311	09/08/1998	06/30/2007
601898986	999990	09/02/1998	OPEN
601902147	541519	null	12/31/1999
601909853	999990	10/27/1998	OPEN
601889078	null	null	OPEN
601906227	null	null	OPEN
601888518	999990	null	OPEN
601889114	null	null	OPEN
601893161	442110	12/01/2002	OPEN
601896179	235310	04/01/2002	08/01/2002
601896605	522292	10/01/1998	OPEN
601911069	999990	null	OPEN
601913535	523930	11/16/1998	OPEN
601888493	611512	null	OPEN
601908719	999990	10/19/1998	OPEN
601897872	541613	08/13/1998	null
601895902	999990	08/18/1998	OPEN
601918622	999990	12/14/1998	OPEN
601891505	236115	10/01/1998	12/31/1999
601909523	999990	10/15/1998	OPEN
601890501	813990	07/15/1998	12/31/2001
601918391	999990	12/11/1998	OPEN
601916755	null	null	OPEN
601892678	441222	08/10/1998	07/26/2004
601897607	null	null	OPEN
601915188	236115	01/02/1999	10/31/2007
601903263	621111	04/01/2010	OPEN
601894541	541720	null	12/31/2001
601898250	444220	08/31/1998	12/31/1999
601888430	531110	07/13/1998	OPEN
601905987	null	null	OPEN
601916409	236115	01/01/1999	05/31/2009
601899561	null	null	OPEN
601898590	238990	10/01/1998	09/30/2000
601917210	999990	11/30/1998	OPEN
601918768	999990	12/14/1998	OPEN
601888696	238340	08/07/1998	OPEN
601890522	999990	07/16/1998	OPEN
601913984	531210	07/01/1998	OPEN
601916029	999990	12/01/1998	OPEN
601917893	424990	01/01/1999	02/25/2013
601893987	524126	08/10/1998	null
601910272	336413	10/27/1998	08/06/2013
601900820	238910	09/11/1998	OPEN
601906406	531210	10/15/1998	OPEN
601893429	999990	08/05/1998	OPEN
601889964	541614	08/01/1998	12/31/2002
601918264	999990	null	OPEN
601895349	453998	null	11/30/1998
601897995	722410	09/01/1998	04/30/2004
601909579	999990	10/26/1998	OPEN
601916325	453998	11/11/1998	06/30/2004
601900870	722513	09/01/1998	09/30/2005
601902086	999990	09/08/1998	OPEN
601910209	561499	12/03/1998	OPEN
601901874	999990	09/17/1998	OPEN
601913112	999990	11/12/1998	OPEN
601889106	999990	07/15/1998	OPEN
601896784	445120	10/01/1998	10/31/2000
601917494	999990	null	OPEN
601897281	488390	08/25/1998	04/30/2000
601901940	561499	09/17/1998	OPEN
601897058	524298	11/01/2005	OPEN
601918269	721110	05/01/2001	OPEN
601899949	999990	null	OPEN
601913680	238110	11/16/1998	12/31/2000
601918247	424990	12/11/1998	OPEN
601893365	999990	null	OPEN
601913154	238170	05/15/1999	12/31/2005
601916989	512110	01/08/1999	12/31/2008
601907226	236115	01/01/1999	06/30/2006
601912780	722511	11/12/1998	12/31/2000
601913607	999990	11/16/1998	OPEN
601914654	null	null	OPEN
601899025	238150	10/01/1998	OPEN
601918620	999990	null	OPEN
601900238	453998	null	OPEN
601914903	541710	11/16/1998	12/31/2005
601888419	524210	null	12/31/2001
601891150	813110	07/26/1998	OPEN
601892188	999990	07/30/1998	OPEN
601898165	999990	08/24/1998	OPEN
601907487	null	null	OPEN
601914521	null	11/19/1998	OPEN
601892284	999990	07/30/1998	05/30/1999
601890248	999990	null	OPEN
601892770	999990	01/01/1999	06/30/1999
601895328	561740	null	OPEN
601897228	null	null	OPEN
601918959	334614	03/08/1999	12/30/2000
601897336	999990	12/01/1998	12/31/1999
601909831	561611	11/12/1998	12/31/2007
601894544	561499	null	12/31/2001
601901058	238290	09/11/1998	12/31/2008
601898274	999990	10/01/1998	OPEN
601914252	812990	10/27/1998	OPEN
601904601	621210	10/28/2007	OPEN
601908051	531311	01/09/2002	03/31/2004
601897690	541519	08/01/1998	12/31/2002
601901267	448210	null	null
601918729	null	12/14/1998	OPEN
601889925	999990	07/06/1998	OPEN
601887867	541519	null	OPEN
601915963	999990	11/25/1998	11/25/1998
601910909	null	10/30/1998	OPEN
601890271	532490	07/15/1998	12/31/2010
601905816	811113	01/02/1999	OPEN
601916972	453998	05/02/1997	12/31/2005
601892681	null	null	OPEN
601902332	236115	10/01/1998	OPEN
601894402	999990	08/11/1998	12/31/1998
601918161	454390	01/01/1999	12/31/2005
601888770	811490	07/15/1998	12/31/1998
601915574	999990	11/25/1998	OPEN
601898068	999990	08/28/1998	OPEN
601903285	999990	09/23/1998	OPEN
601888435	999990	null	OPEN
601916767	null	null	OPEN
601917899	424490	12/16/1998	OPEN
601898049	541612	09/01/1998	12/31/2000
601896456	null	null	OPEN
601910791	314999	11/01/1998	OPEN
601890542	999990	07/09/1998	OPEN
601916165	561311	12/01/1998	12/31/2000
601905853	999990	10/06/1998	OPEN
601905073	453998	10/01/1998	12/31/2012
601908997	999990	10/22/1998	OPEN
601897317	null	null	OPEN
601918551	541512	01/01/1999	12/31/2003
601898829	813410	11/23/1998	OPEN
601900972	999990	09/14/1998	OPEN
601894897	999990	null	OPEN
601902471	445110	11/01/1998	01/31/2000
601912005	999990	null	OPEN
601908178	999990	10/19/1998	OPEN
601907990	999990	10/16/1998	OPEN
601901250	531210	01/01/2000	OPEN
601899937	999990	09/08/1998	OPEN
601913232	999990	11/13/1998	OPEN
601897591	999990	08/27/1998	OPEN
601910066	531190	08/01/1999	OPEN
601913104	999990	11/12/1998	OPEN
601909073	541330	05/12/2003	05/12/2003
601901186	541613	null	OPEN
601902131	999990	09/01/1998	OPEN
601890133	999990	null	OPEN
601912778	531311	11/12/1998	12/31/2005
601912766	321911	01/01/1999	OPEN
601911273	999990	null	OPEN
601894141	722511	09/01/1998	08/31/2000
601891484	238170	04/01/2011	09/30/2011
601902976	531130	09/28/1998	OPEN
601899119	999990	09/03/1998	OPEN
601903920	236115	01/01/2011	OPEN
601895965	522110	12/08/1998	01/31/2006
601908354	null	null	OPEN
601908888	236115	01/01/2010	09/30/2011
601892779	999990	08/04/1998	12/31/1999
601908362	999990	10/12/1998	03/31/1999
601914099	237210	11/25/1998	06/30/2002
601917396	null	null	OPEN
601900489	null	null	OPEN
601902781	423830	10/25/1998	12/31/1999
601916149	999990	null	OPEN
601897859	null	null	OPEN
601900038	541990	09/09/1998	OPEN
601908243	517911	09/09/1998	07/15/2001
601902063	113310	09/18/1998	OPEN
601893256	541330	null	OPEN
601902186	713210	02/01/1999	OPEN
601891546	424990	06/01/1998	OPEN
601898122	999990	08/28/1998	OPEN
601917751	999990	12/02/1998	OPEN
601900520	541990	09/08/1998	09/08/1998
601911453	541613	null	null
601895393	713990	08/17/1998	OPEN
601916920	999990	11/25/1998	OPEN
601914856	722515	null	01/31/2001
601911249	236115	11/02/1998	12/31/2009
601888165	999990	07/13/1998	OPEN
601892112	999990	07/27/1998	OPEN
601908281	532490	11/01/1998	OPEN
601912124	334310	11/27/1998	OPEN
601899213	541611	09/03/1998	09/30/2002
601908376	null	10/20/1998	OPEN
601894966	999990	09/01/1998	12/31/1999
601904640	541519	01/01/1999	OPEN
601888278	453110	10/01/1998	12/31/2001
601891297	null	null	OPEN
601896196	null	09/01/1998	OPEN
601893224	561730	null	null
601911702	444220	null	OPEN
601912723	236115	01/01/1999	09/01/2002
601900376	424460	null	12/30/2003
601903561	999990	09/24/1998	OPEN
601900099	562991	09/01/1998	12/31/2001
601919006	238990	01/01/1999	03/31/1999
601914461	235110	05/25/1999	05/25/1999
601918541	518210	12/18/1998	OPEN
601917450	114111	01/01/1999	OPEN
601911243	453998	10/23/1998	OPEN
601915659	999990	11/25/1998	OPEN
601887927	561439	07/01/1998	03/31/2002
601908110	321918	09/06/2002	09/30/2003
601889365	236116	07/01/2012	OPEN
601893682	236118	01/01/2011	OPEN
601896648	238140	08/20/1998	06/30/1999
601908021	541430	10/19/1998	10/19/1998
601896127	null	null	OPEN
601894802	null	null	OPEN
601915272	561730	01/01/1999	OPEN
601903050	235310	09/23/1998	09/23/1998
601914392	114111	null	OPEN
601907830	621340	01/01/1999	12/31/2003
601904920	531210	10/01/1998	OPEN
601906935	237210	12/01/1998	12/31/2006
601916275	332119	null	04/30/2001
601918837	531110	01/01/1999	02/25/2013
601916942	999990	12/04/1998	null
601904722	488119	09/28/1998	09/08/2000
601895347	999990	null	12/31/1998
601914873	999990	11/13/1998	OPEN
601893407	999990	08/05/1998	OPEN
601888776	443142	null	12/31/2009
601905990	999990	10/07/1998	OPEN
601918037	null	12/10/1998	OPEN
601894148	812990	08/10/1998	OPEN
601889913	999990	null	OPEN
601913761	null	11/16/1998	OPEN
601897857	null	null	OPEN
601910481	999990	10/29/1998	OPEN
601896631	531390	10/01/1998	OPEN
601907712	999990	null	OPEN
601890966	722515	07/23/1998	12/30/2002
601905594	561330	10/20/1998	OPEN
601896637	812320	null	06/25/1999
601902034	722511	10/01/1998	12/13/2002
601915302	522310	12/11/1998	12/31/2009
601893944	999990	08/07/1998	OPEN
601910915	999990	10/30/1998	OPEN
601912425	236115	11/09/1998	09/30/2000
601896199	541611	08/20/1998	OPEN
601893726	722511	11/21/1998	null
601890040	541890	07/01/1998	08/30/2007
601907176	999990	10/13/1998	OPEN
601894385	811212	04/01/1998	OPEN
601896382	999990	08/20/1998	08/20/1998
601895386	999990	08/14/1998	OPEN
601901831	999990	08/31/1998	OPEN
601909112	423990	11/01/1998	OPEN
601894577	541330	09/09/1998	11/30/1999
601913202	999990	11/12/1998	OPEN
601902596	446199	10/01/1998	04/30/1999
601917452	524210	02/01/1999	07/01/2010
601898144	561499	null	OPEN
601906444	443142	11/01/1998	12/31/2005
601903079	999990	09/23/1998	OPEN
601899391	541511	09/03/1998	12/31/2009
601917298	443142	01/01/1999	10/31/2005
601908495	null	10/20/1998	OPEN
601900333	541810	02/01/2013	OPEN
601904554	523930	12/01/1998	OPEN
601891064	621310	10/01/1998	09/30/2001
601910731	999990	10/22/1998	OPEN
601907150	999990	10/13/1998	OPEN
601904275	484121	10/01/1998	OPEN
601899951	999990	09/08/1998	OPEN
