UBI	NAICS	OPEN DATE	CLOSE DATE
601648962	113310	08/07/1995	05/01/2005
601649117	811310	08/08/1995	06/30/2000
601632949	518210	08/09/1996	09/30/1997
601637746	812990	06/16/1995	OPEN
601637705	722320	null	null
601627356	999990	05/01/1995	07/31/1995
601643781	423830	01/01/2002	OPEN
601637284	453998	06/15/1995	09/30/2009
601631781	624190	07/01/1995	OPEN
601634064	531390	07/01/1995	OPEN
601638581	453998	07/01/1995	OPEN
601640430	722513	06/16/1995	06/30/1999
601630368	443142	05/01/1995	OPEN
601649009	999990	08/04/1995	OPEN
601619437	531312	05/31/1994	OPEN
601624410	811111	05/01/1995	03/31/1998
601632799	236115	05/01/1995	OPEN
601638131	999990	07/13/1995	07/13/1995
601623945	999990	04/21/1995	07/31/2003
601618789	531130	01/01/2004	12/31/2008
601647089	713940	06/01/1995	OPEN
601629103	238990	05/15/1995	12/31/2005
601641998	722511	10/01/1995	OPEN
601633790	999990	05/31/1995	OPEN
601631963	236115	06/24/1995	11/20/2008
601648704	999990	null	OPEN
601621276	236115	01/01/1996	12/31/2009
601618715	423450	04/18/1995	OPEN
601631719	453998	01/01/2003	OPEN
601631084	238210	07/01/1995	12/31/2011
601647367	238220	07/31/1995	OPEN
601633628	999990	02/24/1995	OPEN
601631492	999990	null	OPEN
601644253	722511	null	01/15/1998
601643935	999990	10/29/1981	OPEN
601641399	999990	06/30/1995	OPEN
601644823	null	null	OPEN
601639781	999990	06/27/1995	OPEN
601648947	524210	08/07/1995	12/31/2006
601632389	561990	09/01/1995	12/31/2002
601629302	999990	05/12/1995	09/02/1998
601644150	999990	null	OPEN
601637672	445110	08/01/1995	OPEN
601633185	999990	04/18/1995	OPEN
601648076	999990	06/29/1995	OPEN
601639557	425120	07/01/1995	OPEN
601633775	713940	06/01/1995	12/31/2006
601631701	999990	null	OPEN
601619080	113310	04/01/1995	12/31/2006
601627319	999990	null	OPEN
601645360	517210	07/01/1995	06/03/1999
601640897	238320	07/01/1995	04/30/2013
601625238	721110	04/01/1995	05/05/1999
601637183	null	04/18/1984	OPEN
601646292	722511	null	null
601634227	336991	06/01/1995	07/01/2001
601631154	541330	06/01/1995	12/31/2005
601623779	999990	02/17/1995	OPEN
601634112	713930	06/01/1995	12/31/2006
601649052	999990	08/07/1995	OPEN
601630101	421830	10/01/1995	04/01/1998
601644897	null	null	OPEN
601619700	236115	08/01/2010	03/31/2012
601620380	621111	04/07/1995	OPEN
601625824	444220	07/01/1995	11/30/2006
601638542	null	null	OPEN
601634867	999990	04/27/1995	OPEN
601620007	999990	04/06/1995	OPEN
601643504	999990	07/13/1995	OPEN
601625827	238220	07/01/1995	OPEN
601631454	541110	08/01/1995	12/31/2011
601636660	492110	06/13/1995	06/13/1995
601635835	237310	07/01/1995	12/30/2002
601620238	561990	07/01/1995	OPEN
601619477	812990	06/01/2007	OPEN
601622085	999990	null	OPEN
601623517	111998	05/01/1995	12/31/1999
601629994	531311	06/01/2005	OPEN
601645187	812910	08/02/1995	12/31/2012
601644790	541511	11/01/1995	09/30/2005
601630936	561330	06/01/1995	12/31/2006
601626781	999990	06/01/1997	03/31/1999
601619577	517911	null	08/31/2001
601639417	424330	null	null
601642124	541690	07/07/1995	12/31/2004
601643440	999990	07/12/1995	OPEN
601628295	541211	04/01/1995	OPEN
601622888	236115	06/01/1995	12/24/2003
601644921	999990	null	OPEN
601637511	531210	null	OPEN
601633017	114111	null	04/18/1995
601648373	423930	08/01/1995	05/31/2000
601643958	999990	07/14/1995	OPEN
601642705	511110	null	12/31/2006
601643819	999990	07/14/1995	OPEN
601620952	999990	03/28/1995	OPEN
601642643	999990	06/01/1995	OPEN
601632996	999990	04/14/1995	OPEN
601630605	999990	05/17/1998	OPEN
601620685	999990	02/01/1995	OPEN
601636927	null	null	OPEN
601620138	999990	null	OPEN
601621773	999990	04/13/1995	OPEN
601640250	541710	06/28/1995	01/01/2001
601624786	811111	06/01/1995	OPEN
601623064	115210	04/19/1995	11/26/2002
601620793	999990	09/01/1995	09/01/1995
601629406	541512	09/01/1995	OPEN
601625788	999990	03/01/1994	03/01/1994
601640124	444220	03/01/1995	OPEN
601637917	611710	04/01/2006	10/26/2006
601637205	424910	03/13/1995	06/30/1999
601639753	561720	04/19/1995	OPEN
601624543	454390	06/01/1996	OPEN
601637476	621111	null	OPEN
601643038	424480	02/01/1998	06/30/1998
601632983	532230	null	null
601621428	238310	02/03/1995	OPEN
601644890	999990	11/15/1985	OPEN
601625275	561720	09/01/1995	OPEN
601640638	999990	06/29/1995	OPEN
601636449	238140	05/09/1995	03/31/2003
601637026	999990	06/13/1995	OPEN
601646605	999990	07/27/1995	OPEN
601642488	423330	06/01/1995	OPEN
601647099	813410	05/16/2011	OPEN
601641517	238330	07/03/1995	03/26/2003
601639109	541214	06/23/1995	12/31/2006
601641971	424120	06/14/1995	OPEN
601634806	522390	04/01/1998	06/30/2004
601644329	233210	01/01/1998	12/31/2000
601648048	null	null	OPEN
601633140	453930	10/01/1995	10/31/1997
601643079	999990	null	OPEN
601636902	424990	05/10/1995	03/31/1999
601648472	236118	07/01/1995	OPEN
601621441	811121	03/25/1995	09/30/2001
601622862	541330	06/05/1995	OPEN
601643765	null	null	OPEN
601621314	238330	04/01/1995	12/31/2002
601633492	621111	null	OPEN
601619916	531130	07/13/1998	01/01/2001
601646795	999990	04/01/1995	04/01/1995
601634004	541320	06/01/1995	12/31/2005
601623299	541310	null	OPEN
601619548	null	null	OPEN
601628644	999990	05/10/1995	OPEN
601647190	113310	07/01/1995	12/31/2009
601647746	322230	01/09/1995	12/31/2006
601640185	611610	07/07/1995	12/31/2001
601634520	561110	06/01/1995	OPEN
601648559	null	null	OPEN
601643327	334220	05/01/1995	12/31/2009
601639693	237210	05/01/1995	12/31/2006
601648464	999990	07/07/1995	OPEN
601638322	445299	null	null
601647460	531110	null	12/31/2002
601637843	541110	07/01/1995	06/30/2003
601621285	541850	04/12/1995	OPEN
601622263	999990	null	OPEN
601624050	721191	11/01/2003	12/31/2004
601636701	999990	null	OPEN
601641833	999990	07/05/1995	07/05/1995
601622625	541611	05/15/1995	OPEN
601632881	517110	01/29/1997	12/06/2000
601646243	999990	06/22/1995	OPEN
601628969	999990	08/11/1995	12/31/1998
601626434	237310	05/05/1995	OPEN
601623850	722410	06/01/1995	09/30/2003
601646841	999990	null	OPEN
601634944	423610	01/01/1991	OPEN
601646185	541618	null	05/29/1999
601640482	722515	07/01/1995	08/10/1998
601646403	999990	07/26/1995	OPEN
601644917	722320	null	07/31/2011
601645415	722513	05/01/2002	10/07/2004
601629357	236115	06/01/1995	11/28/2001
601638765	531320	null	OPEN
601628515	454310	06/01/1995	09/30/1999
601645113	999990	null	OPEN
601623138	452990	01/15/1999	04/30/2000
601620511	517110	09/26/1995	OPEN
601644882	551112	null	null
601625675	541611	02/01/2002	OPEN
601621480	541110	02/03/1995	OPEN
601626797	999990	03/13/1995	OPEN
601630821	237210	05/18/1995	12/31/2000
601630138	541511	07/13/1995	OPEN
601624518	null	null	OPEN
601618644	423710	04/03/1995	08/31/2003
601625676	541219	02/01/1995	OPEN
601625099	999990	10/01/1995	OPEN
601645033	999990	07/20/1995	OPEN
601636768	238220	null	09/30/2008
601626074	512110	null	12/31/2010
601619132	722515	null	07/31/1999
601623401	999990	11/08/1978	OPEN
601628734	999990	03/21/1995	OPEN
601634778	236115	06/15/1995	10/31/2001
601647886	null	null	OPEN
601638759	233210	05/18/1995	12/31/1995
601629046	711130	06/01/1995	12/31/2009
601645483	722511	06/19/1995	06/30/1997
601633787	337122	06/01/1995	02/29/2004
601620411	999990	03/31/1995	OPEN
601647810	238220	08/07/1995	OPEN
601643699	531210	null	12/31/1999
601621113	999990	04/11/1995	OPEN
601649209	999990	08/08/1995	OPEN
601620995	561431	null	null
601629812	423820	05/18/1995	12/31/2000
601649280	999990	06/19/1995	OPEN
601627368	238350	05/04/1995	OPEN
601627610	621310	02/01/1995	OPEN
601619082	999990	04/03/1995	OPEN
601628207	238210	05/15/1995	11/23/1999
601645706	999990	06/14/1995	OPEN
601642486	522292	null	null
601627445	999990	03/14/1995	OPEN
601634126	233210	06/01/1995	04/09/2005
601623666	238990	01/01/2010	OPEN
601618959	999990	04/04/1995	OPEN
601635955	487210	06/01/1990	OPEN
601648885	811111	07/01/2004	02/28/2005
601645265	722410	08/01/1995	05/31/1998
601644630	999990	null	OPEN
601619889	541511	null	OPEN
601628155	999990	05/09/1995	OPEN
601632670	336999	01/01/1996	12/31/2007
601618634	236115	04/03/1995	OPEN
601619302	451211	03/10/1995	07/05/2001
601646281	null	null	OPEN
601621304	999990	02/01/1995	OPEN
601639384	448310	07/01/1995	OPEN
601636489	611630	01/01/1995	09/30/1996
601635127	541110	06/12/1995	12/31/2001
601638782	999990	null	OPEN
601629466	null	null	OPEN
601640727	238220	07/01/1995	08/31/2010
601626038	541611	05/01/1995	12/31/2011
601634377	813410	02/16/1989	OPEN
601646927	561330	null	03/31/2000
601649321	999990	null	OPEN
601649488	541490	08/09/1995	OPEN
601646145	722513	04/11/1995	10/17/2009
601619395	518210	04/01/1995	OPEN
601621202	311811	05/01/1995	12/31/1997
601619518	813410	01/31/1995	OPEN
601627880	236220	01/01/1999	OPEN
601647154	999990	07/31/1995	07/31/1995
601633833	812990	05/01/2010	11/15/2011
601634102	423690	07/18/1995	06/12/2003
601634381	999990	04/24/1995	OPEN
601624430	517911	08/21/1995	09/30/1998
601627762	999990	null	OPEN
601641756	236118	03/25/1997	OPEN
601632683	236115	05/31/1995	12/31/1998
601641926	999990	11/01/1995	12/31/1996
601622139	423510	04/01/1995	10/31/2001
601644336	null	null	OPEN
601629057	237210	07/01/1995	OPEN
601625860	812990	05/24/1995	OPEN
601645115	541710	10/01/1995	09/30/2005
601645847	236115	01/01/1996	12/31/2009
601625528	485510	05/20/1995	OPEN
601629198	236115	null	OPEN
601634245	null	null	OPEN
601641176	621210	11/01/2012	OPEN
601627080	424410	04/17/1995	OPEN
601648457	999990	null	OPEN
601632888	451211	05/01/1995	OPEN
601641200	541512	07/03/1995	OPEN
601631331	621340	05/01/1995	12/31/2006
601634902	null	08/01/1995	OPEN
601629423	713990	04/01/2004	OPEN
601635369	541612	06/01/1995	12/31/1999
601637954	424210	08/15/1995	OPEN
601644940	541360	07/01/1995	OPEN
601629088	441120	07/01/1995	08/30/1996
601629275	null	null	OPEN
601644477	999990	10/04/1995	OPEN
601640388	999990	06/28/1995	12/31/2006
601619200	999990	04/04/1995	OPEN
601631704	541410	07/01/1995	OPEN
601640333	541310	07/01/1995	06/01/2003
601639338	713990	06/26/1995	OPEN
601621814	532210	05/02/1995	09/30/1998
601629345	532299	null	null
601640192	999990	05/18/1995	OPEN
601621390	541620	04/11/1995	12/31/2011
601626709	999990	null	OPEN
601639476	561622	07/01/1995	01/28/2003
601638876	518210	07/01/1995	OPEN
601630727	423710	06/01/1995	09/01/1997
601620316	999990	04/03/1995	OPEN
601627046	233210	05/01/1995	06/22/1998
601646219	441310	06/01/1995	OPEN
601648749	541611	06/01/2010	06/15/2011
601630351	999990	05/16/1995	OPEN
601646470	541110	08/01/1995	OPEN
601633600	999990	03/24/1952	OPEN
601631370	713990	05/19/1995	OPEN
601637522	423390	07/01/1995	OPEN
601624241	999990	04/21/1995	04/03/2001
601629191	null	null	OPEN
601641124	621399	null	OPEN
601622603	541614	04/18/1995	12/20/2000
601631692	524298	null	10/31/1999
601630104	999990	03/31/1995	OPEN
601631936	541511	05/23/1995	03/31/2000
601635065	236115	06/07/1995	03/29/2000
601648979	999990	07/14/1995	OPEN
601624875	561499	null	12/31/2006
601628529	999990	05/08/1995	OPEN
601623899	722320	05/01/1995	11/30/1999
601628467	323120	07/01/1995	OPEN
601638923	531210	06/08/1995	OPEN
601642858	999990	07/11/1995	OPEN
601645524	236118	09/01/1995	06/30/2009
601647294	999990	06/07/1995	OPEN
601625928	999990	null	OPEN
601647445	448190	11/06/1995	02/28/1999
601634371	null	null	OPEN
601624044	236115	05/01/1995	06/30/2010
601635807	531110	06/08/1995	OPEN
601628701	323111	04/15/1995	12/31/2002
601621008	238220	04/20/1995	05/31/2000
601626770	999990	06/17/1980	OPEN
601640230	999990	06/27/1995	OPEN
601645452	531320	09/01/1995	03/31/2000
601623084	532412	05/01/1995	12/31/2006
601642610	451110	05/01/1996	12/31/1996
601621096	114111	03/31/1995	12/31/2006
601633014	999990	04/18/1995	OPEN
601618491	541690	04/10/1995	OPEN
601640079	236117	08/05/1995	12/31/2001
601631744	999990	05/23/1995	OPEN
601619443	443142	03/02/1995	08/31/2012
601620643	null	null	OPEN
601631242	999990	05/20/1995	05/20/1995
601628417	999990	05/09/1995	05/09/1995
601642846	522310	06/02/1995	06/30/1997
601621354	441228	null	OPEN
601647105	235210	08/01/1995	04/09/2005
601623322	999990	02/08/1995	OPEN
601640153	237210	05/01/1996	OPEN
601636252	114112	06/12/1995	12/31/2006
601641235	531311	null	null
601644392	999990	null	null
601636771	999990	null	OPEN
601632812	999990	04/18/1995	OPEN
601619723	238210	04/01/1995	04/09/2005
601623037	999990	null	OPEN
601623384	999990	11/19/1998	11/19/1998
601643733	541430	null	OPEN
601623986	114111	null	05/11/2006
601633406	524210	null	09/30/2007
601634512	541330	07/01/1995	09/30/2010
601634175	999990	06/02/1995	OPEN
601631756	445210	07/01/1995	OPEN
601645070	424990	06/14/1995	OPEN
601643907	236220	07/01/1995	OPEN
601648702	999990	12/15/1995	12/15/1995
601629048	999990	05/10/1995	OPEN
601631055	999990	05/18/1995	OPEN
601645270	442210	06/06/1995	02/28/2005
601627033	999990	05/01/1995	12/31/2006
601645907	999990	01/31/1996	OPEN
601638303	999990	06/20/1995	OPEN
601625513	999990	05/01/1995	OPEN
601635802	236115	09/15/1996	OPEN
601636250	532292	null	null
601641917	517110	null	11/30/1999
601621893	531210	10/01/1995	06/30/2005
601638980	311612	07/01/1995	OPEN
601626723	999990	05/03/1995	OPEN
601637867	339113	04/01/1999	04/30/2006
601645281	999990	05/03/1995	OPEN
601629437	null	null	OPEN
601625498	null	null	OPEN
601642098	522298	07/07/1995	12/31/2000
601619915	999990	04/06/1995	OPEN
601643061	999990	07/12/1995	OPEN
601638701	999990	06/21/1995	OPEN
601643154	511210	08/01/1995	OPEN
601636617	561439	null	12/31/2006
601621158	999990	null	null
601619729	null	null	OPEN
601639455	999990	07/01/1995	OPEN
601648718	999990	08/04/1995	OPEN
601633905	424320	07/01/1995	03/31/1997
601643996	236115	08/18/1995	OPEN
601623652	511210	null	null
601623549	531190	null	null
601624281	453210	06/01/1995	03/30/2004
601642239	null	null	OPEN
601639878	811111	04/01/2000	10/31/2002
601632662	453998	null	11/30/1995
601625174	448210	08/01/1995	08/31/1998
601631057	541110	05/16/1995	OPEN
601628342	999990	03/20/1995	OPEN
601620405	null	null	OPEN
601639230	722511	05/01/1996	08/07/2007
601620823	999990	null	OPEN
601643297	812990	05/15/1995	OPEN
601631106	484230	05/01/1995	OPEN
601643821	722310	07/17/1995	08/31/1999
601630111	444130	04/01/1995	05/30/2011
601628270	722511	05/16/1995	OPEN
601623691	442210	05/01/1995	OPEN
601648132	null	null	OPEN
601644409	339940	07/18/1995	09/30/2004
601646134	424990	04/01/1995	06/30/2003
601640464	423310	06/15/1995	OPEN
601621692	null	04/13/1995	OPEN
601637272	999990	null	OPEN
601632032	999990	08/22/1995	OPEN
601629418	999990	03/27/1995	OPEN
601639092	336211	06/23/1995	OPEN
601620935	423940	04/01/2001	12/31/2001
601647073	523930	04/01/1995	OPEN
601629939	999990	null	OPEN
601623791	999990	null	OPEN
601645240	454390	01/01/2004	10/31/2009
601620693	424990	null	01/29/2004
601641687	713940	06/27/1995	OPEN
601644516	621111	07/01/1995	OPEN
601634367	null	null	OPEN
601626138	484110	06/01/1995	OPEN
601630320	541511	05/18/1995	01/01/2001
601629127	null	null	OPEN
601625593	487210	03/15/1995	OPEN
601637726	114111	null	OPEN
601627268	null	null	OPEN
601622025	999990	04/14/1995	OPEN
601634506	null	null	OPEN
601619897	null	null	OPEN
601627923	443142	05/08/1995	12/31/1996
601630944	517410	07/28/1995	09/30/1996
601647969	999990	08/02/1995	OPEN
601646043	511120	10/01/1995	12/31/1998
601632765	999990	05/25/1995	OPEN
601624412	null	null	OPEN
601647110	323111	02/01/1996	03/30/2004
601636595	999990	06/12/1995	12/31/2006
601643409	236115	06/28/1995	OPEN
601645503	236115	07/18/1995	12/31/2011
601622816	999990	04/18/1995	OPEN
601641753	541712	07/05/1995	OPEN
601624483	null	null	OPEN
601634123	811111	06/01/1995	03/30/2004
601647242	541110	10/01/1995	05/31/1998
601634125	999990	null	OPEN
601642801	517110	07/11/1995	06/30/2003
601638556	999990	null	OPEN
601625453	541519	04/01/1995	04/01/2004
601625974	null	04/28/1995	OPEN
601645553	811121	08/19/1995	04/01/1997
601637731	531210	null	09/30/2006
601623672	811121	null	OPEN
601637266	999990	null	OPEN
601633777	237210	08/17/1995	12/31/2006
601620469	722511	06/15/1995	04/20/2004
601622626	999990	02/13/1985	OPEN
601621716	114111	05/01/1995	OPEN
601626787	null	null	OPEN
601622998	561740	null	09/30/2001
601631890	722513	06/15/1995	06/30/2000
601648927	443142	09/01/1995	01/31/2003
601644788	811111	07/01/1995	12/31/1998
601641463	541330	06/01/1995	12/31/2006
601624304	236115	10/01/1995	03/30/2006
601633042	238350	05/19/1995	12/31/2005
601645840	444210	01/01/1996	12/31/1999
601642230	999990	07/07/1995	12/31/1995
601642380	541512	07/07/1995	OPEN
601647227	233110	09/01/1995	12/31/1996
601644187	null	null	OPEN
601634066	999990	06/01/1995	06/01/1995
601630095	515120	12/01/1998	OPEN
601646417	null	null	OPEN
601619492	null	null	OPEN
601624602	451120	08/01/1995	OPEN
601634924	999990	12/29/1995	10/01/1998
601644527	453998	null	OPEN
601625757	541611	03/01/1995	12/31/2006
601642042	999990	06/14/1995	OPEN
601638805	541512	null	null
601635942	233210	07/01/1995	10/31/1996
601645630	541511	07/24/1995	OPEN
601625842	424950	01/01/1995	OPEN
601645185	999990	06/14/1995	12/31/2006
601627039	541330	null	OPEN
601637214	722513	05/06/2008	06/30/2009
601643948	541512	07/10/1995	03/21/2006
601633177	999990	04/20/1995	OPEN
601634368	null	04/22/1985	OPEN
601624716	621999	null	OPEN
601634599	441110	12/15/1995	OPEN
601635452	null	null	OPEN
601620706	999990	04/10/1995	OPEN
601620880	999990	03/16/1995	OPEN
601629113	447110	05/08/1995	OPEN
601628574	999990	05/10/1995	OPEN
601623954	812990	04/21/1995	OPEN
601647616	446120	10/01/1995	09/30/1998
601626440	541690	02/01/1996	OPEN
601622118	424990	04/14/1995	09/30/1998
601623888	999990	04/21/1995	12/31/2006
601637015	999990	05/12/1995	OPEN
601637828	336413	07/01/1995	OPEN
601639132	446130	01/01/1996	12/31/1997
601640636	999990	06/29/1995	OPEN
601636177	611610	06/12/1995	OPEN
601636484	999990	06/12/1995	OPEN
601639372	541990	01/01/1996	OPEN
601629506	236115	10/01/1995	06/30/2007
601635900	444190	06/20/1995	12/27/1999
601634023	999990	06/01/1995	OPEN
601623436	null	null	OPEN
601632388	999990	05/24/1995	OPEN
601637951	541710	09/15/2004	09/15/2004
601631234	541110	null	OPEN
601644613	713990	07/18/1995	OPEN
601623397	711120	04/17/1995	12/31/2006
601642838	112120	06/02/1995	OPEN
601630573	111998	05/17/1995	09/30/1995
601646692	453110	04/01/1995	OPEN
601626133	999990	null	OPEN
601645135	999990	07/20/1995	OPEN
601625790	999990	03/01/1995	OPEN
601643212	451211	07/12/1995	12/31/2004
601637434	485991	null	OPEN
601634859	524210	01/01/1998	OPEN
601624475	238910	04/01/1995	08/30/2000
601640252	524210	07/01/1995	02/01/2013
601623066	532490	04/18/1995	12/31/2010
601646555	722511	08/22/1995	10/28/1997
601635851	541511	04/27/1995	OPEN
601625121	624410	05/04/1995	null
601644855	541618	11/01/2001	OPEN
601630036	424690	01/01/1995	OPEN
601641400	236118	10/01/1996	12/31/1999
601633029	999990	04/13/1995	OPEN
601630314	446199	05/06/1995	05/31/1999
601645555	624410	07/01/1995	null
601642228	561110	null	OPEN
601635268	611620	06/07/1995	OPEN
601627359	524210	05/04/1995	OPEN
601631149	null	null	OPEN
601639340	453220	05/01/2007	OPEN
601636641	453998	null	08/31/1998
601647600	999990	08/01/1995	OPEN
601626460	999990	05/02/1995	OPEN
601646607	999990	07/27/1995	OPEN
601634914	999990	null	OPEN
601639871	237210	06/26/1995	12/31/2006
601649322	813910	08/12/2001	OPEN
601628134	238220	04/19/1995	04/30/2000
601643417	999990	07/13/1995	OPEN
601629617	null	null	OPEN
601637513	221310	05/16/1995	OPEN
601633234	713990	03/01/1983	OPEN
601628646	null	null	OPEN
601623487	813410	null	OPEN
601631776	711510	06/01/1995	OPEN
601634967	443142	null	02/29/2000
601646202	441310	07/01/1995	null
601636121	541613	05/31/1995	OPEN
601634085	484121	null	06/30/2002
601626065	423990	05/03/1995	03/31/1998
601628195	441228	09/22/1995	07/24/2002
601632502	999990	05/25/1995	OPEN
601641410	999990	06/30/1995	OPEN
601632596	721110	05/26/1995	03/31/2005
601630466	null	null	OPEN
601635409	334310	01/01/1995	OPEN
601647430	999990	07/31/1995	OPEN
601625383	238110	05/01/1995	OPEN
601621473	541611	01/01/2000	12/31/2004
601630344	814110	05/10/1995	12/31/2006
601647453	999990	07/31/1995	OPEN
601620712	624190	06/01/1995	09/30/2004
601628906	999990	05/10/1995	OPEN
601624500	999990	03/24/1995	03/24/1995
601637054	999990	05/08/1995	OPEN
601632722	999990	04/17/1995	OPEN
601632291	999990	04/13/1995	OPEN
601638485	722511	06/26/1995	06/03/2003
601637351	611430	04/01/1995	OPEN
601633137	999990	05/26/1995	12/31/2006
601632933	999990	04/14/1995	OPEN
601622627	451110	null	OPEN
601645548	null	null	OPEN
601622729	238210	04/18/1995	OPEN
601648790	336612	10/01/1999	OPEN
601642780	541512	07/11/1995	09/30/1998
601634283	113310	03/18/1996	12/31/2012
601618588	999990	04/03/1995	OPEN
601632668	532120	06/01/1995	10/30/2001
601644363	999990	null	OPEN
601640625	null	null	OPEN
601633012	999990	04/17/1995	OPEN
601619758	238220	06/21/1995	12/31/2001
601623226	999990	05/01/1995	12/31/2006
601648299	999990	08/03/1995	OPEN
601639508	517911	06/26/1995	09/18/1998
601628376	711310	06/01/1995	09/30/1999
601632651	531320	05/26/1995	OPEN
601622120	444190	05/01/2001	04/30/2009
601626298	null	null	OPEN
601640710	811121	07/01/1995	11/30/2006
601648580	999990	07/10/1995	OPEN
601628286	236115	08/01/1995	OPEN
601636741	null	null	OPEN
601622978	999990	null	OPEN
601630889	999990	03/20/1995	OPEN
601645969	999990	null	OPEN
601619130	713930	04/04/1995	12/31/2005
601649546	517911	null	OPEN
601620376	442210	04/10/1995	OPEN
601645516	721110	09/01/1999	06/18/2004
601626556	323111	04/01/1995	08/31/2001
601644382	531320	07/01/1995	null
601628399	424410	01/01/1998	09/30/2001
601640772	722513	09/15/1995	09/30/1998
601625088	337110	02/24/1995	OPEN
601645347	999990	07/21/1995	OPEN
601636985	424460	null	OPEN
601649010	561730	08/15/1995	OPEN
601624824	621399	09/01/2001	OPEN
601644231	531110	07/17/1995	OPEN
601623259	561499	01/01/2010	12/31/2012
601638990	999990	null	OPEN
601627789	445120	07/01/1995	03/14/2001
601644564	null	null	OPEN
601642329	999990	06/01/1995	OPEN
601629810	811490	05/15/1995	12/31/2007
601646298	337215	08/01/1995	07/31/2003
601640072	811111	07/01/1995	04/15/2007
601637242	null	null	OPEN
601637392	311821	07/01/1995	OPEN
601632141	999990	05/23/1995	OPEN
601643834	null	null	OPEN
601634569	541511	null	OPEN
601635728	null	null	OPEN
601620626	999990	04/10/1995	OPEN
601638552	541611	05/17/1995	12/31/2002
601641143	423710	null	OPEN
601642484	999990	05/30/1995	OPEN
601641726	999990	07/03/1995	07/03/1995
601629424	541511	05/01/1995	06/30/1996
601621675	236115	05/01/1995	OPEN
601644737	236115	null	null
601632712	541519	null	12/31/2006
601644447	113310	null	09/30/2008
601635549	311710	09/01/1995	OPEN
601642205	561510	07/01/1995	12/31/2010
601624967	null	null	OPEN
601646840	561910	09/01/1995	07/31/1997
601622129	524127	07/01/1995	OPEN
601646482	238990	08/01/1995	OPEN
601622291	null	04/17/1995	OPEN
601622342	452990	04/17/1995	02/28/2000
601632884	999990	05/25/1995	OPEN
601624651	999990	04/25/1995	04/09/2005
601647006	561439	07/27/1995	03/31/1998
601636733	null	null	OPEN
601629516	541921	12/01/1995	OPEN
601620907	999990	04/11/1995	OPEN
601644867	453220	null	OPEN
601625934	999990	05/01/1995	null
601634684	238210	06/05/1995	OPEN
601638764	541611	05/10/1995	OPEN
601633793	236115	08/22/1995	OPEN
601628566	999990	03/21/1995	03/21/1995
601635262	999990	06/06/1995	OPEN
601645289	811192	null	OPEN
601635681	621111	06/30/1995	06/30/2012
601625098	114111	04/26/1995	04/26/1995
601643971	722511	06/22/1995	07/31/2012
601641754	722410	07/01/1995	OPEN
601647887	561730	null	03/30/1997
601628541	null	null	OPEN
601637757	531210	10/01/1995	OPEN
601626712	999990	05/02/1995	OPEN
601646100	485310	08/15/1995	OPEN
601620346	811192	01/01/1997	12/31/2000
601637261	null	null	OPEN
601623837	999990	04/20/1995	05/16/2008
601618508	999990	03/31/1995	OPEN
601629061	237130	04/01/1995	11/30/2004
601645220	561499	07/01/1995	12/31/2010
601626267	999990	05/01/1995	12/31/2006
601642086	238210	07/07/1995	OPEN
601624362	532112	04/01/1995	OPEN
601622367	722513	null	09/30/1999
601632020	999990	05/23/1995	OPEN
601640207	999990	null	OPEN
601636506	236115	07/20/1995	06/30/2012
601638260	561740	08/01/1995	OPEN
601635395	238130	05/01/1995	OPEN
601629421	236115	null	OPEN
601644377	511199	07/06/1995	06/30/1998
601631172	999990	05/18/1995	OPEN
601629643	236115	null	03/30/2005
601634240	999990	06/01/1995	OPEN
601647197	541820	06/07/1995	12/31/2000
601639780	443142	07/01/1995	OPEN
601636841	113310	10/01/1995	12/31/2010
601628469	561499	null	null
601621784	522292	04/01/2000	OPEN
601645052	711130	01/01/1995	null
601635032	444190	09/01/1995	OPEN
601643515	238210	07/01/1995	06/30/2000
601644401	561499	07/18/1995	07/31/1999
601620556	999990	01/30/1995	OPEN
601637553	236115	01/01/1996	03/31/1997
601640331	999990	08/15/1996	OPEN
601623769	541990	null	null
601637555	812990	06/15/1995	12/31/1997
601623023	999990	10/18/1985	OPEN
601634959	235310	06/07/1995	09/26/1996
601637302	448310	06/15/1995	08/15/2007
601648400	621210	07/01/1995	OPEN
601641952	611710	09/01/1995	OPEN
601628402	522390	07/01/1995	12/31/2003
601636504	311612	06/13/1995	OPEN
601620665	999990	04/07/1995	OPEN
601645472	null	null	OPEN
601640676	518210	07/01/1995	OPEN
601649182	453998	null	null
601624711	999990	null	OPEN
601640278	423830	null	12/31/2002
601631458	999990	null	OPEN
601639044	722310	07/01/1995	01/30/1998
601626041	532490	05/01/1995	06/01/2001
601629942	522390	03/01/1995	11/22/2002
601644068	541110	08/01/1995	06/15/2011
601622910	453998	07/05/1995	01/30/2001
601638209	541512	null	04/30/2004
601645686	999990	null	08/03/1995
601644811	423390	07/25/1995	09/30/2001
601625861	423450	05/01/1995	OPEN
601644344	722511	null	OPEN
601626768	326122	01/01/1995	06/30/1999
601630620	999990	null	OPEN
601620898	811192	04/01/1995	10/31/2011
601634601	518111	09/01/1995	03/31/2000
601633765	334516	07/01/1995	OPEN
601632424	999990	05/25/1995	OPEN
601628703	453998	05/10/1995	12/31/1998
601627489	541611	03/14/1995	OPEN
601632243	531210	07/01/1995	OPEN
601631413	484230	05/01/1995	12/31/2008
601627225	522310	07/01/1995	02/28/1998
