UBI	NAICS	OPEN DATE	CLOSE DATE
601787122	115310	06/01/1997	OPEN
601772599	999990	02/27/1997	OPEN
601792054	453998	05/19/1997	OPEN
601780746	424330	06/01/1997	OPEN
601768320	531210	05/07/1997	OPEN
601787213	999990	04/28/1997	OPEN
601798879	423690	06/19/1997	04/16/2002
601798225	484110	06/17/1997	09/01/2002
601792927	424460	05/12/1997	08/31/2002
601788693	445110	07/01/1997	12/31/1999
601789712	611430	04/01/1997	OPEN
601820259	999990	null	OPEN
601789768	233210	05/09/1997	09/30/1997
601820125	999990	08/17/1966	OPEN
601797436	611699	null	OPEN
601804021	541330	07/14/1997	12/31/2007
601786116	811111	06/04/1997	12/31/1997
601784462	424990	04/15/1997	OPEN
601784932	524210	null	OPEN
601781605	221310	04/04/1997	OPEN
601795086	238990	06/01/1997	08/31/2001
601814710	511199	02/01/1997	12/31/2003
601821465	999990	09/30/1997	OPEN
601812035	541519	08/19/1997	OPEN
601822916	115116	null	OPEN
601766498	null	null	OPEN
601816733	999990	09/10/1997	09/10/1997
601777163	561720	03/26/1997	03/26/1997
601794282	999990	05/29/1997	OPEN
601780997	444190	04/01/1997	06/30/1999
601801928	453310	08/01/1997	OPEN
601815754	237210	09/02/1997	OPEN
601780654	423120	04/01/1997	OPEN
601809438	999990	08/06/1997	OPEN
601803183	999990	07/01/1997	OPEN
601806048	541990	07/21/1997	03/30/2002
601807459	722511	01/01/1999	12/31/2010
601814810	999990	04/20/1966	OPEN
601822188	999990	10/02/1997	OPEN
601775826	424460	null	null
601792809	null	null	OPEN
601804126	999990	07/14/1997	OPEN
601794143	722513	null	12/31/2001
601820287	999990	01/31/1997	01/31/1997
601819244	999990	09/19/1997	OPEN
601820335	621399	10/01/1997	OPEN
601783099	611430	07/01/1997	03/31/2002
601774099	453998	06/01/1997	03/01/1999
601768591	999990	null	OPEN
601808125	488390	08/22/1997	OPEN
601796186	519190	null	OPEN
601806846	423430	07/28/1997	OPEN
601809254	453998	08/01/1997	OPEN
601810802	238220	10/01/1997	12/31/2000
601813084	442110	09/01/1997	OPEN
601814912	522292	03/01/2004	03/01/2004
601781012	111331	04/02/1997	OPEN
601775503	722513	null	OPEN
601773638	999990	03/31/1997	OPEN
601810381	423930	08/01/2013	OPEN
601787978	999990	04/30/1997	OPEN
601792413	999990	05/20/1997	OPEN
601786735	999990	04/25/1997	OPEN
601768600	999990	02/04/1997	OPEN
601782992	722513	05/01/1997	02/26/2006
601795675	453930	null	06/30/2002
601778313	999990	02/03/1997	OPEN
601771647	312112	null	12/17/1998
601797090	999990	05/30/1997	OPEN
601792382	339992	null	null
601822662	531311	09/29/1997	OPEN
601776144	999990	08/30/1997	OPEN
601815042	999990	09/16/1914	OPEN
601821747	999990	09/30/1997	OPEN
601811448	null	null	OPEN
601791255	null	null	OPEN
601779032	999990	null	OPEN
601780595	811192	11/01/1997	OPEN
601805739	325414	07/22/1997	OPEN
601818844	999990	12/30/1935	OPEN
601792773	999990	05/09/1975	OPEN
601786730	621340	04/25/1997	03/16/1999
601769950	532412	03/01/2009	12/31/2009
601821741	999990	09/30/1997	OPEN
601814155	null	null	OPEN
601817443	null	null	OPEN
601773353	541211	03/03/1997	OPEN
601807234	null	null	OPEN
601811664	541711	null	OPEN
601812152	238220	08/29/1997	12/31/1997
601774060	453110	03/05/1997	08/30/1998
601767434	999990	02/06/1997	OPEN
601793843	null	null	OPEN
601773859	999990	03/04/1997	OPEN
601791894	null	null	OPEN
601788549	999990	05/02/1997	OPEN
601803825	444190	07/01/1997	12/31/2000
601800239	532490	04/16/1997	OPEN
601797313	236115	07/01/1997	03/31/2002
601812213	443142	01/01/1998	06/30/2000
601812706	999990	08/20/1997	OPEN
601812481	999990	07/31/1980	OPEN
601768933	999990	02/11/1997	OPEN
601812374	999990	08/18/1997	OPEN
601769330	337110	02/11/1997	OPEN
601807344	999990	07/17/1997	OPEN
601770242	453220	05/15/1997	02/28/1999
601814218	999990	08/25/1997	OPEN
601803343	null	null	OPEN
601770365	999990	01/24/1997	OPEN
601768960	999990	02/11/1997	OPEN
601776838	236115	03/14/1997	OPEN
601795907	541519	06/01/1997	03/31/2000
601803038	611710	07/08/1997	OPEN
601803373	522292	07/01/1997	07/01/1997
601822514	null	null	OPEN
601806129	999990	07/23/1997	07/23/1997
601784516	999990	04/17/1997	OPEN
601773420	999990	02/19/1997	OPEN
601770522	999990	01/13/1997	OPEN
601795003	812199	06/09/1997	09/30/2006
601787311	531210	04/28/1997	OPEN
601777531	null	null	OPEN
601820975	451120	07/18/1997	OPEN
601780744	999990	03/12/1997	OPEN
601822288	238390	10/02/1997	OPEN
601807820	999990	07/30/1997	OPEN
601795734	541511	08/01/1997	12/31/2001
601778017	999990	03/24/1997	OPEN
601772807	443142	03/01/1997	06/30/2002
601804980	999990	07/07/1997	OPEN
601784741	null	null	OPEN
601808844	999990	08/05/1997	OPEN
601780043	811192	04/01/1997	04/01/1997
601799578	541110	null	null
601792738	999990	null	OPEN
601797230	531210	06/15/1997	OPEN
601769833	114111	10/01/1999	OPEN
601781975	424690	04/21/1997	OPEN
601822493	541519	10/01/1997	OPEN
601771208	811121	01/01/1997	OPEN
601820928	999990	09/29/1997	12/31/1997
601819862	999990	null	OPEN
601791529	999990	06/15/1997	12/31/1998
601782864	999990	03/19/1997	OPEN
601804662	541110	07/16/1997	07/16/1997
601795718	null	null	OPEN
601798259	999990	null	OPEN
601822113	999990	10/01/1997	OPEN
601793267	713990	04/01/2013	OPEN
601784048	453920	04/15/1997	OPEN
601808591	443142	08/01/1997	08/14/2000
601781685	999990	04/04/1997	null
601794710	238990	06/02/1997	07/02/2001
601798307	484121	null	OPEN
601778872	null	null	OPEN
601780198	424990	04/01/1997	03/31/2005
601796000	999990	06/06/1997	OPEN
601793100	999990	05/16/1980	OPEN
601796403	999990	06/09/1997	OPEN
601777244	562111	07/01/1997	08/01/2011
601809909	999990	08/11/1997	OPEN
601809837	999990	08/08/1997	OPEN
601768453	561730	01/15/1997	06/30/1997
601817839	999990	09/15/1977	OPEN
601781015	443142	10/01/1998	03/31/2003
601819397	722513	null	null
601813059	443142	09/01/1997	07/31/1998
601780459	999990	05/04/1997	09/30/1997
601788246	541350	null	03/31/2003
601806364	999990	07/24/1997	OPEN
601791120	114111	05/14/1997	05/14/1997
601800238	999990	null	OPEN
601786851	999990	null	OPEN
601808273	541512	08/08/1997	06/29/2007
601780071	811192	03/28/1997	06/24/1999
601800398	999990	06/22/1976	OPEN
601806098	611710	09/01/1997	08/15/2001
601782604	522310	05/01/1997	06/30/1998
601771231	999990	02/20/1997	OPEN
601792769	999990	null	OPEN
601814288	424420	08/28/1997	OPEN
601814039	999990	08/28/1997	OPEN
601805066	236115	09/04/1997	OPEN
601793445	999990	null	OPEN
601804180	999990	08/06/1997	12/20/2001
601794904	999990	06/02/1997	OPEN
601803405	999990	06/06/1997	06/06/1997
601822707	813930	11/01/2011	OPEN
601781480	312130	03/18/1997	OPEN
601790629	999990	null	OPEN
601789546	999990	null	OPEN
601805917	236115	null	05/31/2011
601769573	561730	null	03/31/2001
601796748	999990	06/10/1997	OPEN
601781376	522298	04/03/1997	OPEN
601811218	451211	null	null
601801502	236115	06/30/1997	11/01/2007
601799244	523930	09/24/2010	09/24/2010
601768931	999990	11/30/1998	12/31/1999
601799538	999990	06/23/1997	OPEN
601782418	999990	12/01/1997	12/01/1997
601812891	null	null	OPEN
601808747	423610	08/05/1997	OPEN
601785528	541519	null	12/31/1997
601813903	813110	03/05/2009	02/25/2013
601793350	999990	06/15/1997	03/31/1999
601773984	443142	null	09/30/1998
601777378	424690	null	null
601794843	999990	05/30/1997	OPEN
601774468	541613	null	OPEN
601786184	233210	07/01/1997	04/09/2005
601811795	541511	08/18/1997	OPEN
601792648	999990	04/18/1974	OPEN
601773834	541350	03/04/1997	OPEN
601793859	999990	05/28/1997	OPEN
601814445	541490	09/01/1997	OPEN
601782939	236115	04/10/1997	OPEN
601820719	999990	09/26/1997	OPEN
601819921	441222	09/23/1997	12/01/1998
601822526	null	null	OPEN
601818726	233210	09/18/1997	12/31/1997
601821345	null	null	OPEN
601773245	811111	04/01/1997	07/08/2004
601791507	611699	09/01/2005	OPEN
601780710	999990	04/01/1997	OPEN
601797428	611699	null	OPEN
601798472	999990	06/18/1997	OPEN
601773266	null	null	OPEN
601770752	423210	03/01/1997	OPEN
601794497	484121	null	OPEN
601805104	236115	07/18/1997	05/31/1999
601823457	null	null	OPEN
601780359	111332	04/01/1997	OPEN
601789028	541110	01/01/1998	null
601821255	999990	08/08/1962	OPEN
601813420	999990	08/25/1997	OPEN
601769319	541110	01/21/1997	OPEN
601781257	null	null	OPEN
601786967	447110	12/15/1997	null
601790079	999990	05/02/1997	OPEN
601775065	238350	null	null
601812826	561510	11/01/1997	OPEN
601809590	541511	09/01/1997	09/01/1997
601812470	999990	07/13/1983	OPEN
601817803	999990	09/15/1997	OPEN
601791074	561611	05/01/1997	12/31/2007
601794492	999990	05/29/1997	OPEN
601821227	999990	null	OPEN
601775796	999990	03/12/1997	OPEN
601806876	722513	07/25/1997	10/24/2000
601791496	999990	05/15/1978	OPEN
601802904	541611	null	12/09/2005
601784548	999990	04/17/1997	OPEN
601796539	999990	06/09/1997	OPEN
601814114	null	null	OPEN
601808101	999990	09/01/1997	09/01/1997
601767893	811111	01/01/1997	06/01/2009
601811835	null	null	OPEN
601793112	722511	09/01/1997	OPEN
601787206	999990	04/16/1997	OPEN
601774021	999990	04/05/1997	06/30/1997
601781516	999990	04/03/1997	OPEN
601820227	812990	01/01/2000	OPEN
601797649	541512	07/01/1997	12/31/2003
601767122	999990	02/05/1997	OPEN
601779997	621999	06/01/1997	OPEN
601789797	null	null	OPEN
601821036	999990	09/26/1997	OPEN
601801109	999990	null	OPEN
601772834	424990	06/20/1997	09/30/2004
601788298	517110	null	null
601770730	999990	null	OPEN
601805583	238210	07/22/1997	OPEN
601803069	443142	07/09/1997	OPEN
601784146	999990	04/15/1997	OPEN
601805766	999990	05/09/1979	OPEN
601806245	null	null	OPEN
601798276	999990	05/09/1980	OPEN
601823353	999990	10/24/1997	12/31/1998
601805780	999990	05/25/1982	OPEN
601796372	323111	null	OPEN
601772458	541921	null	OPEN
601791103	531210	05/01/2000	OPEN
601791900	999990	05/03/1967	OPEN
601776451	236115	04/01/1997	OPEN
601772432	541519	02/10/1997	OPEN
601776690	113310	05/07/1997	OPEN
601782279	441120	04/03/1997	04/03/1997
601811438	999990	null	OPEN
601779798	525190	05/01/1997	12/31/2006
601791527	624410	05/19/1997	OPEN
601803407	541211	07/01/1997	09/30/2001
601778838	null	null	OPEN
601791489	999990	04/24/1950	OPEN
601806281	999990	07/23/1997	OPEN
601791816	null	null	OPEN
601777008	112920	01/01/1997	OPEN
601771218	999990	01/30/1997	OPEN
601805253	453998	09/01/1997	null
601821594	999990	null	OPEN
601821426	null	null	OPEN
601822370	813410	03/01/2013	OPEN
601795614	524210	06/05/1997	OPEN
601803957	238350	07/28/1997	11/30/2011
601803833	999990	06/27/1997	OPEN
601802155	541690	07/01/1997	OPEN
601807751	541110	08/01/1997	02/01/1998
601782836	541512	04/09/1997	12/31/2005
601768577	999990	02/06/1997	OPEN
601810670	813410	06/15/2001	OPEN
601791626	611699	null	OPEN
601805558	236118	10/01/1997	09/01/2002
601810076	999990	07/11/1986	OPEN
601813696	712120	01/01/2003	12/31/2007
601795345	null	null	OPEN
601800861	null	null	OPEN
601810484	999990	07/16/1981	OPEN
601780951	532490	03/01/1997	06/30/1998
601790933	null	null	OPEN
601806091	999990	07/21/1997	OPEN
601778199	541370	04/01/1997	OPEN
601811259	721110	null	null
601811157	711510	null	02/24/2009
601770334	113310	01/01/1998	OPEN
601794231	561499	null	OPEN
601779824	722511	02/09/1998	OPEN
601767315	999990	null	OPEN
601767653	453220	01/01/1997	OPEN
601822474	999990	10/06/1998	OPEN
601808348	523110	01/11/1997	OPEN
601790015	512110	05/09/1997	05/09/1997
601808767	236115	11/01/2011	OPEN
601784745	null	null	OPEN
601779119	423490	02/01/1997	OPEN
601822472	null	null	OPEN
601774019	999990	03/04/1997	OPEN
601810448	999990	08/12/1997	OPEN
601766418	517919	null	OPEN
601797085	999990	05/30/1997	OPEN
601769907	233210	03/01/1997	04/09/2005
601785197	999990	null	06/30/1997
601808232	null	null	OPEN
601784263	null	null	OPEN
601820720	238210	11/01/1997	12/06/2002
601812043	999990	08/19/1997	OPEN
601819864	999990	07/01/1980	OPEN
601815359	999990	09/03/1997	OPEN
601796806	451211	06/01/1997	OPEN
601782045	114112	06/01/1997	OPEN
601769617	425120	11/01/1996	12/31/1998
601807125	722511	02/15/1998	12/31/1998
601807268	999990	null	OPEN
601797915	621320	08/01/1997	02/12/2008
601823512	531390	10/01/1997	OPEN
601817866	115112	09/12/1997	12/18/1998
601783447	113310	05/27/1997	12/31/2007
601778488	515112	null	OPEN
601798669	null	04/12/1910	OPEN
601799728	999990	08/01/1997	null
601805372	999990	07/17/1997	OPEN
601792795	999990	05/14/1997	OPEN
601775816	531390	02/16/2005	12/31/2008
601789451	999990	05/07/1997	OPEN
601786177	999990	null	12/31/1997
601772417	999990	02/11/1997	OPEN
601790314	999990	09/01/1997	OPEN
601799795	null	null	OPEN
601823603	999990	10/08/1997	OPEN
601798256	999990	null	OPEN
601793805	551112	05/19/1997	OPEN
601823351	999990	null	OPEN
601773196	999990	02/18/1997	OPEN
601782295	999990	04/07/1997	OPEN
601772567	541613	null	null
601800203	999990	05/08/1978	OPEN
601771653	517911	02/01/1997	OPEN
601777421	721110	05/01/1997	OPEN
601784993	541613	null	OPEN
601808532	238320	null	null
601800117	999990	05/04/1983	OPEN
601807470	238990	07/29/1997	12/31/1997
601806217	522310	null	OPEN
601800879	322220	07/01/1997	OPEN
601811060	443142	08/31/1997	08/31/1997
601793348	522292	08/01/1997	11/06/2000
601801189	null	null	OPEN
601776363	999990	03/13/1997	OPEN
601786856	238110	04/01/1997	OPEN
601788056	561499	05/01/1997	02/28/1998
601778718	null	null	OPEN
601789489	999990	05/07/1997	OPEN
601777630	812199	03/18/1997	OPEN
601783089	561720	06/01/1997	12/31/1999
601805371	236115	08/01/1997	OPEN
601805571	327215	06/01/1997	04/30/2010
601821473	722511	08/01/2004	01/31/2009
601816977	541511	09/01/1997	12/31/1999
601786002	441120	06/01/1997	null
601786784	238990	12/01/2000	OPEN
601771098	999990	02/20/1997	OPEN
601790872	999990	05/14/1997	OPEN
601814041	424460	08/25/1997	OPEN
601804990	999990	07/17/1997	OPEN
601819882	337121	10/01/1997	OPEN
601799072	null	null	OPEN
601788406	541613	05/02/1997	OPEN
601800420	511110	01/01/1999	09/30/2008
601811467	null	null	OPEN
601793088	999990	03/27/1962	OPEN
601812553	511110	01/01/1998	OPEN
601774401	611620	03/05/1997	OPEN
601816111	531320	09/08/1997	06/17/2004
601806657	237210	07/15/1997	12/31/2009
601782983	561499	null	OPEN
601810417	null	null	OPEN
601766735	999990	01/26/1997	OPEN
601798780	null	null	OPEN
601797662	999990	06/13/1997	OPEN
601818601	999990	10/22/1997	12/31/1998
601786130	999990	04/23/1997	OPEN
601770239	424490	07/01/1997	OPEN
601806376	238150	04/01/1997	12/31/2002
601808224	722511	08/01/1997	06/30/2000
601820685	999990	09/26/1997	OPEN
601769281	null	null	OPEN
601775401	999990	null	OPEN
601781211	453998	null	OPEN
601790082	999990	05/02/1997	OPEN
601806289	238330	08/01/1997	OPEN
601783562	541519	05/14/1997	02/25/2013
601792277	523930	null	07/31/1998
601812178	562991	08/20/1997	OPEN
601793012	999990	04/22/1976	OPEN
601810155	485320	08/12/1997	OPEN
601818006	236115	09/12/1997	OPEN
601793815	null	null	OPEN
601773346	999990	03/03/1997	OPEN
601779762	531390	03/27/1997	OPEN
601781669	518111	null	null
601804794	326121	07/16/1997	09/30/1999
601797538	null	null	OPEN
601790978	531390	01/01/2008	03/31/2011
601802199	238170	07/01/1997	02/28/2007
601796208	null	null	OPEN
601791854	999990	null	OPEN
601792302	813410	03/26/1982	03/26/1985
601792717	null	null	OPEN
601787664	999990	05/01/1997	OPEN
601790009	999990	05/09/1997	OPEN
601812400	999990	08/20/1997	OPEN
601816739	999990	10/01/1996	OPEN
601806488	null	null	OPEN
601767375	561720	08/01/1997	02/05/2007
601800713	null	null	OPEN
601795059	999990	05/28/1997	OPEN
601776688	611110	01/13/1997	OPEN
601780096	561499	10/01/2004	OPEN
601785348	null	null	OPEN
601821599	813410	10/01/2004	OPEN
601793374	522292	null	null
601820784	999990	09/28/1954	OPEN
601800738	236115	08/12/1997	OPEN
601775006	531312	04/01/1997	12/31/2009
601787448	null	null	OPEN
601821384	999990	null	OPEN
601818460	722513	11/15/1997	OPEN
601788175	999990	03/17/1997	OPEN
601808906	null	null	OPEN
601814767	238320	09/01/1997	08/31/2007
601807884	811490	07/01/1997	09/30/2008
601821234	541330	10/01/1997	OPEN
601799053	999990	06/19/1997	OPEN
601774223	488190	01/01/1997	12/31/1999
601798680	999990	06/19/1997	OPEN
601773501	999990	03/03/1997	OPEN
601773841	532490	null	OPEN
601772820	999990	02/27/1997	OPEN
601822920	999990	09/25/1997	OPEN
601810516	999990	07/18/1951	OPEN
601821634	999990	07/11/1980	OPEN
601816170	999990	09/08/1997	OPEN
601789859	999990	06/02/1997	null
601796213	561499	06/06/1997	06/25/2010
601785084	999990	04/02/1997	OPEN
601769340	999990	02/13/1997	OPEN
601812191	999990	null	OPEN
601812510	541330	08/21/1997	OPEN
601771332	999990	null	OPEN
601822738	999990	10/31/1979	OPEN
601779734	null	null	OPEN
601779820	999990	04/01/1997	04/01/1997
601810347	999990	null	OPEN
601783896	999990	04/17/1997	OPEN
601817308	999990	01/01/1998	10/31/1998
601778797	811192	04/01/1997	04/01/1997
601798645	999990	05/12/1980	OPEN
601780187	424720	04/01/1997	12/31/2001
601767588	null	null	06/30/1997
601812340	999990	08/18/1997	OPEN
601772815	541211	02/28/1997	OPEN
601813209	424210	08/25/1997	OPEN
601797669	999990	null	OPEN
601789208	811122	05/01/1997	02/28/1998
601822464	null	null	OPEN
601792514	531210	01/01/1998	OPEN
601810487	999990	null	OPEN
601795305	999990	06/03/1997	OPEN
601783574	null	null	OPEN
601801512	518210	05/01/1997	12/31/2001
601809234	722511	05/01/1997	11/30/1999
601808702	null	null	OPEN
601800130	541710	06/25/1997	12/31/2004
601798690	999990	05/22/1986	OPEN
601808443	999990	08/01/1997	OPEN
601804910	999990	07/17/1997	07/17/1997
601796030	999990	06/11/1997	OPEN
601810676	999990	07/24/1948	OPEN
601768843	562998	null	OPEN
601814964	null	null	OPEN
601770423	721191	04/01/1997	OPEN
601810467	999990	null	OPEN
601783723	524210	null	OPEN
601772200	531312	02/25/1997	OPEN
601822959	999990	null	OPEN
601803505	424990	07/10/1997	OPEN
601800037	null	null	OPEN
601820548	999990	null	OPEN
601817386	813110	09/03/2008	OPEN
601814010	525990	10/13/1997	11/23/2009
601771521	611519	03/01/1997	08/31/2012
601772127	999990	null	OPEN
601808943	999990	08/06/1997	OPEN
601774183	561440	07/21/1997	OPEN
601815843	999990	08/22/1997	OPEN
601780204	237210	03/31/1997	OPEN
601800206	999990	05/19/1986	OPEN
601808795	null	null	OPEN
601804572	541611	07/16/1997	01/01/2002
601812606	999990	null	OPEN
601822653	999990	10/03/1997	11/30/1997
601773731	999990	02/21/1997	OPEN
601787191	541611	null	OPEN
601780062	424990	09/01/1997	12/31/2000
601803020	722511	08/01/1997	06/30/2009
601767210	531210	02/05/1997	12/31/2007
601777736	999990	03/19/1997	OPEN
601781550	999990	04/03/1997	OPEN
601776466	null	null	OPEN
601808118	999990	null	OPEN
601784837	722410	null	06/30/2001
601813801	999990	08/05/1982	OPEN
601788397	511110	null	03/31/1998
601784333	999990	04/01/1997	OPEN
601808034	422480	08/01/1997	08/01/1997
601767908	null	null	OPEN
601790531	811111	05/14/1997	OPEN
601783184	233210	03/10/1997	03/10/1997
601792801	999990	05/14/1997	OPEN
601794539	999990	05/22/1997	OPEN
601771933	999990	02/25/1997	OPEN
601770743	999990	02/20/1997	OPEN
601818015	722511	02/01/2004	OPEN
601815383	722514	07/08/1998	03/31/2001
601800108	999990	null	OPEN
601807489	999990	06/18/1913	OPEN
601810034	999990	04/08/1986	OPEN
601791216	238220	06/01/1997	02/28/2000
601820571	999990	09/25/1997	OPEN
601772577	999990	02/27/1997	OPEN
601814519	999990	08/29/1997	OPEN
601814617	531311	02/01/1998	09/15/2009
601808971	424940	08/05/1997	03/31/1998
601774475	522390	null	01/15/1998
601817721	null	null	OPEN
601801227	445220	06/27/1997	12/31/2008
601771334	235510	02/14/1997	02/28/1998
601807387	561110	07/30/1997	OPEN
601816632	999990	09/08/1970	OPEN
601807795	519190	06/30/1997	04/30/2006
601775792	424110	03/12/1997	09/30/2001
601786364	null	null	OPEN
601776119	236115	05/01/1997	02/25/2013
601768466	442299	03/01/1997	06/30/1998
601801891	621210	07/01/1997	OPEN
601806066	999990	10/01/1997	null
601803622	447110	08/01/1997	OPEN
601822426	999990	07/28/1986	OPEN
601795944	null	null	OPEN
601816793	238330	09/10/1997	03/31/1998
601809147	722515	08/08/1997	09/30/2001
601774783	999990	03/07/1997	OPEN
601821055	999990	09/26/1997	OPEN
601792516	999990	05/16/1903	OPEN
601811995	null	null	OPEN
601797279	999990	null	OPEN
601811308	999990	08/12/1997	OPEN
601804432	233210	07/14/1997	12/31/1997
601790496	447110	05/13/1997	OPEN
601820233	999990	09/23/1997	OPEN
601778783	999990	null	OPEN
601780050	336991	04/01/1997	OPEN
601813036	541618	06/01/1997	OPEN
601785910	999990	04/21/1997	OPEN
601779436	999990	03/26/1997	12/31/2011
601786575	999990	04/25/1997	09/30/1997
601777066	446199	03/17/1997	OPEN
601797351	238210	10/10/1997	OPEN
601816447	null	null	OPEN
601766904	541614	06/01/2000	06/01/2000
601801825	443142	01/01/1998	06/30/2007
601778586	999990	04/01/1997	OPEN
601820837	null	null	OPEN
601786981	531312	null	OPEN
601801442	541618	01/01/2007	OPEN
601812879	null	null	OPEN
601796355	999990	06/09/1997	OPEN
601804163	999990	06/01/1997	OPEN
601803795	999990	04/16/1997	OPEN
601822779	999990	10/06/1997	09/30/1998
601809247	null	null	OPEN
601808087	null	null	OPEN
601818522	999990	10/01/1997	12/31/1998
601800143	999990	06/17/1997	OPEN
601797135	532490	06/11/1997	03/30/2005
601780569	236210	04/20/1997	12/31/1999
601823393	999990	10/07/1997	OPEN
601793297	999990	05/22/1997	OPEN
601802425	533110	01/02/1998	OPEN
601822960	999990	10/20/1977	OPEN
601774992	999990	03/16/1997	OPEN
601787524	null	null	OPEN
601815201	722513	07/01/2003	OPEN
601780463	999990	null	OPEN
601795646	999990	null	OPEN
601813255	621310	10/01/1997	12/31/2009
601809276	484220	08/18/1997	10/31/2012
601811082	113310	01/01/1997	06/30/2011
601810550	999990	05/07/1941	OPEN
601799103	999990	06/19/1997	OPEN
601779102	424990	05/01/1997	05/01/1997
601818044	541219	10/01/1997	12/31/2012
601815107	999990	07/28/1997	OPEN
601821602	999990	09/03/1964	OPEN
601819643	811121	10/01/1997	12/19/2003
601774437	424480	null	12/31/2002
601813100	541890	07/01/1997	03/31/1999
601784705	722513	04/30/1997	12/31/1998
601768902	null	null	OPEN
601772964	999990	02/14/1997	OPEN
601807317	238990	08/01/1997	OPEN
601800559	999990	06/25/1997	OPEN
601809137	999990	08/06/1997	OPEN
601804638	722511	07/16/1997	06/07/2000
601820161	999990	08/24/1946	OPEN
601772522	515120	null	OPEN
601791391	999990	05/28/1980	OPEN
601771997	236115	04/01/1997	12/31/2002
601800171	999990	07/11/1997	OPEN
601793014	999990	05/27/1982	OPEN
601794578	999990	05/29/1997	08/31/1997
601819854	999990	10/18/1979	OPEN
601820434	999990	09/25/1997	OPEN
601789699	813410	05/01/1997	OPEN
601792788	999990	05/22/1997	OPEN
601805487	999990	07/01/1997	12/31/1997
601812600	999990	05/27/1974	OPEN
601788560	561622	09/01/1997	OPEN
601772098	999990	02/24/1997	OPEN
601812422	999990	07/23/1982	OPEN
601772296	null	null	OPEN
601767227	999990	null	OPEN
601774511	611430	03/28/1997	OPEN
601822488	999990	10/03/1997	06/30/1998
601803730	424990	08/08/1997	07/11/1999
601778963	999990	03/25/1997	OPEN
601799732	999990	06/16/1997	OPEN
601787338	999990	null	OPEN
601806300	541211	08/01/1997	OPEN
601819857	null	10/30/1980	OPEN
601771229	238990	02/27/1997	12/31/2012
601790390	238320	null	null
601769858	541614	null	null
601802535	811198	04/01/2002	06/30/2002
601786846	561499	null	null
601814959	null	null	OPEN
601770265	541611	01/31/1997	OPEN
601811697	999990	null	OPEN
601815344	999990	08/13/1984	OPEN
601777412	551114	10/01/2010	OPEN
601792885	813410	05/10/1990	OPEN
601782351	813110	07/09/1997	OPEN
601793648	424480	01/01/1999	09/30/2001
601788180	null	null	OPEN
601796426	533110	01/01/1998	09/30/2004
601772584	999990	null	OPEN
601821411	238990	10/01/1997	12/31/2001
601822185	999990	null	OPEN
601775534	561499	01/01/1997	OPEN
601806839	999990	08/25/1997	12/31/2001
601804304	999990	07/14/1997	OPEN
601792455	999990	05/01/1964	OPEN
601768147	999990	06/01/1997	OPEN
601780155	561110	03/28/1997	03/31/2008
601822570	999990	10/03/1997	12/31/1998
601778780	999990	03/24/1997	OPEN
601810447	443142	08/08/1997	OPEN
601811868	541890	08/18/1997	12/31/2005
601820519	999990	09/16/1980	OPEN
601783195	424990	04/01/1997	05/31/2010
601812679	999990	08/20/1997	OPEN
601799758	999990	null	OPEN
601797816	999990	null	OPEN
601820394	999990	null	OPEN
601801637	523930	07/01/1997	OPEN
601815955	238110	09/26/1997	12/31/2010
601767693	522298	01/09/1997	03/31/2001
601823427	null	null	OPEN
601792683	721110	01/01/1998	OPEN
601798734	443142	06/27/1997	03/31/2004
601793621	488510	11/14/1997	12/31/2011
601787165	531312	null	OPEN
601792432	null	null	OPEN
601799220	721199	11/30/2007	12/31/2007
601767716	236115	01/01/1997	11/01/1998
601788291	999990	05/02/1997	05/02/1997
601791435	621111	06/01/1997	OPEN
601776175	999990	03/13/1997	OPEN
601773184	541330	null	12/31/2005
601812116	541921	null	OPEN
601785965	424410	04/08/1994	OPEN
601815944	999990	09/05/1997	OPEN
601817505	561499	09/12/1997	02/13/2004
601819784	999990	10/14/1965	OPEN
601781453	238130	04/04/1997	OPEN
601796816	null	null	OPEN
601800149	237210	06/27/1997	OPEN
601819403	999990	01/17/1998	OPEN
601790894	531210	05/01/1997	12/31/2006
601795050	999990	06/02/1997	OPEN
601819130	999990	09/19/1997	OPEN
601817288	999990	09/13/1976	OPEN
601776196	999990	03/12/1997	OPEN
601801223	999990	06/27/1997	OPEN
601821308	999990	07/14/1978	OPEN
601804858	999990	07/01/1997	07/01/1997
601810361	999990	null	OPEN
601774578	423510	04/20/1997	12/31/1999
601773616	722513	03/04/1997	12/31/2005
601774210	541310	05/01/1997	12/31/2002
601775931	999990	03/11/1997	OPEN
601821101	531311	10/01/1997	OPEN
601822418	453998	01/01/1998	OPEN
601792296	999990	05/16/1942	OPEN
601813964	999990	null	OPEN
601801977	999990	07/02/1997	OPEN
601804823	999990	07/16/1997	OPEN
601779645	541990	05/01/1997	OPEN
601803298	339116	07/01/1997	OPEN
601785213	812990	03/27/1997	OPEN
601784008	236115	04/15/1997	OPEN
601766249	722514	01/31/1997	12/31/2006
601773252	999990	null	OPEN
601785778	999990	05/19/1997	null
601815062	813410	02/09/2010	OPEN
601786975	236220	05/05/1997	OPEN
601787436	541110	05/01/1997	OPEN
601797409	445310	06/01/1997	06/30/2002
601813969	null	null	OPEN
601822369	null	null	OPEN
601812774	999990	08/21/1997	OPEN
601805971	999990	07/23/1997	OPEN
