UBI	NAICS	OPEN DATE	CLOSE DATE
600359777	null	null	OPEN
600230043	236115	null	11/30/2000
600183772	999990	null	06/30/1977
600257725	562212	06/03/2008	02/25/2013
600205715	423220	null	null
600363686	null	null	OPEN
600320091	999990	null	04/30/1986
600357658	624190	07/01/1979	OPEN
600222838	451130	01/01/1977	OPEN
600359833	443142	null	null
600323187	441222	null	null
600352349	null	02/01/1980	OPEN
600392625	541219	10/01/1980	OPEN
600334316	null	07/01/1979	OPEN
600404184	531210	null	null
600346034	541330	null	OPEN
600268348	621210	null	null
600350491	113310	null	OPEN
600417941	null	07/01/1981	null
600366682	null	07/01/1980	05/30/2003
600353168	424910	null	OPEN
600280112	813410	null	OPEN
600327070	null	null	OPEN
600329714	334514	05/05/1979	OPEN
600351241	722511	null	null
600263507	423830	null	OPEN
600316905	445110	07/01/1979	OPEN
600259679	423830	null	OPEN
600217274	424820	null	null
600339269	451211	null	OPEN
600376894	423840	null	OPEN
600327189	238910	null	OPEN
600271602	812112	null	09/01/2009
600324999	561510	null	null
600414077	541611	07/01/1981	OPEN
600202737	233210	07/20/1976	null
600357579	423830	null	09/30/2000
600265907	424990	null	OPEN
600304877	541330	null	12/31/2007
600260706	null	null	OPEN
600278003	541990	null	OPEN
600406210	621210	07/01/1981	OPEN
600351881	624190	null	OPEN
600344415	null	05/01/1997	12/31/1997
600357813	237210	null	07/31/2009
600350048	541511	null	OPEN
600409371	423830	null	OPEN
600404579	531320	null	OPEN
600425076	442110	01/01/1999	OPEN
600343034	313310	null	OPEN
600361902	421990	null	03/31/1988
600405438	325998	null	OPEN
600183495	null	null	OPEN
600319913	233210	null	null
600189322	423510	03/01/1976	OPEN
600334219	447190	null	10/01/2002
600385562	531210	null	OPEN
600417198	811490	null	04/30/2002
600405582	621511	null	OPEN
600290228	442110	null	null
600229676	339910	null	OPEN
600257067	null	null	null
600305526	454390	null	OPEN
600180888	236115	10/25/2006	06/30/2010
600353564	447110	null	null
600408845	423820	null	OPEN
600401422	532420	null	null
600274534	null	null	null
600262209	722410	null	null
600277543	541611	null	null
600397388	238120	null	OPEN
600364314	722513	06/01/1980	08/31/1999
600292551	325413	null	OPEN
600313172	237310	null	OPEN
600356451	722511	null	OPEN
600221357	236115	01/01/1977	OPEN
600262126	623312	01/01/1998	OPEN
600347030	443142	04/01/1979	null
600260285	441228	null	OPEN
600206030	null	null	null
600303296	236220	null	OPEN
600373205	722513	01/01/1998	OPEN
600214141	999990	null	null
600380234	115310	null	OPEN
600404634	541410	01/20/1984	OPEN
600188555	541320	null	02/25/2013
600277018	811310	04/04/1978	OPEN
600332400	531210	05/01/1979	12/31/1997
600233451	113310	04/28/1977	null
600285508	null	null	OPEN
600352643	445110	null	null
600415273	999990	null	06/30/1985
600257902	236115	11/01/1977	12/31/2005
600297996	212321	null	OPEN
600361746	531390	04/21/1980	09/30/2001
600348780	441120	01/01/1980	OPEN
600311913	999990	null	null
600211146	237990	null	OPEN
600313410	237210	11/01/1978	06/30/2000
600283500	443141	null	06/30/2005
600399533	621310	01/01/1981	null
600202888	531320	null	null
600289338	336212	null	09/30/1998
600343899	541940	null	OPEN
600361023	null	02/26/1980	OPEN
600390731	561710	null	OPEN
600267911	423830	null	OPEN
600377555	531210	null	OPEN
600274749	722410	null	null
600422122	423720	01/01/1981	OPEN
600342457	423820	null	07/30/2006
600341672	621210	10/01/1979	12/31/2007
600353377	null	null	OPEN
600261222	311710	null	null
600279702	null	null	OPEN
600202264	722511	null	05/31/2001
600410294	532299	null	OPEN
600328474	515120	null	OPEN
600265916	326199	01/01/1978	03/31/2012
600240321	332999	null	03/31/2001
600183648	237110	null	OPEN
600362570	621493	null	null
600259994	999990	null	12/31/1995
600404658	812320	05/01/1981	null
600397247	null	null	null
600396966	611519	null	OPEN
600310362	484110	null	OPEN
600344684	null	null	OPEN
600395210	null	null	null
600359693	621320	null	OPEN
600187482	532412	null	null
600424446	424460	null	null
600365186	336413	null	OPEN
600400890	722515	05/01/1981	null
600332661	484210	null	09/30/2001
600368191	446110	null	OPEN
600235005	233210	null	09/30/1982
600230615	453220	05/01/1977	OPEN
600198764	null	null	02/28/2007
600414452	null	null	05/31/2010
600349128	null	01/01/1980	OPEN
600373022	624410	12/01/1998	OPEN
600344760	621491	null	null
600353576	999990	null	OPEN
600291129	441210	07/01/1978	OPEN
600370293	541512	null	OPEN
600385066	445110	null	null
600281831	453998	05/01/1978	OPEN
600263828	238210	null	03/31/2007
600390169	561499	03/01/1981	null
600384230	237110	null	OPEN
600403073	621210	null	03/30/2007
600415614	446110	null	OPEN
600272389	813990	null	OPEN
600251626	561730	null	null
600346492	423440	null	01/31/2013
600419098	621210	null	OPEN
600364329	238210	null	05/29/2003
600193272	541611	null	12/31/2010
600388471	541810	null	OPEN
600420203	null	null	OPEN
600348760	441310	09/01/1979	OPEN
600199486	null	null	null
600362018	423810	null	OPEN
600352702	448140	null	null
600386133	236220	null	OPEN
600305921	237110	01/01/1979	OPEN
600203156	812210	null	null
600212937	441222	null	null
600269173	522120	null	null
600278066	518210	null	OPEN
600294992	423830	null	07/31/2004
600199130	487210	01/01/1995	OPEN
600409592	621330	null	01/01/1998
600284080	541430	null	OPEN
600291577	423990	null	null
600299518	444220	null	OPEN
600389876	423690	null	null
600304901	813410	null	OPEN
600388522	621210	null	10/31/2012
600204196	999990	null	null
600314527	null	null	OPEN
600188970	321999	04/01/1976	01/31/2003
600370340	null	null	OPEN
600369938	453998	null	null
600258553	531312	null	OPEN
600353242	531210	01/01/1980	OPEN
600317360	531210	null	OPEN
600348613	722515	null	null
600383781	424720	null	OPEN
600244795	339116	null	OPEN
600409089	236220	null	OPEN
600242968	999990	null	null
600230721	621310	04/01/1977	OPEN
600412057	null	null	12/31/2011
600251580	444210	01/01/1999	null
600272145	423690	null	OPEN
600366434	333120	null	OPEN
600376315	722410	null	null
600227496	722511	null	OPEN
600360207	541922	05/01/1980	OPEN
600409977	621210	null	05/31/1998
600370281	236115	null	OPEN
600388809	null	01/01/1981	null
600301957	722515	null	null
600415021	236220	null	OPEN
600329907	492110	null	12/31/2010
600284091	624410	07/01/1977	null
600203217	531210	08/18/1975	12/31/1995
600279423	561510	null	null
600247247	541211	null	OPEN
600234296	237310	null	null
600379762	453110	null	OPEN
600290730	611620	null	null
600343174	621210	null	06/30/2001
600214020	237130	11/08/1976	OPEN
600360794	561730	04/01/1980	OPEN
600358245	541219	null	OPEN
600330062	722513	null	OPEN
600413718	null	null	OPEN
600400129	713110	null	null
600352269	621210	01/01/1980	07/31/2006
600414151	541690	null	null
600384109	321911	null	05/31/2003
600398123	null	null	OPEN
600271709	999990	03/01/1978	12/31/1990
600303821	238220	null	12/31/1996
600331474	null	null	OPEN
600417692	442110	11/01/1981	06/30/2008
600281195	524127	null	null
600272279	541330	null	OPEN
600398887	453210	null	null
600340014	325612	null	11/30/2010
600307610	238910	null	OPEN
600359707	238210	10/01/1978	OPEN
600297589	524210	null	OPEN
600284739	423730	null	null
600253285	236116	07/01/1977	04/01/2004
600263361	448150	01/01/1978	OPEN
600414926	311612	null	OPEN
600326296	339999	07/23/2007	null
600290929	null	null	null
600199036	531210	07/15/1976	null
600317041	null	null	OPEN
600397986	722410	null	OPEN
600365863	236115	null	OPEN
600353121	423860	null	05/31/2000
600254779	541380	null	OPEN
600223437	321918	null	OPEN
600237566	null	07/01/1977	OPEN
600374319	113310	null	06/13/2003
600410308	null	null	OPEN
600403987	811310	06/01/1981	OPEN
600311075	532112	null	null
600231897	113310	null	null
600316015	561499	10/01/1978	02/25/2013
600333866	238220	null	null
600358566	442110	04/01/1980	03/31/2012
600323671	336310	null	null
600348638	238220	null	OPEN
600334163	722513	07/01/1979	null
600188521	621399	12/01/1975	09/30/2002
600409646	541611	07/01/1981	null
600384520	621210	null	04/30/2008
600404713	423120	null	OPEN
600375503	621399	09/01/1980	04/15/2002
600345987	524210	12/01/1982	null
600347947	327390	null	05/31/2001
600365633	524127	02/20/1980	OPEN
600215617	451120	null	04/30/2000
600406713	541219	null	12/31/2011
600355436	null	null	null
600196692	238220	null	OPEN
600269020	624120	null	null
600345349	444190	null	null
600222816	423910	null	OPEN
600361268	999990	07/01/1977	06/30/1989
600394386	238320	04/01/1985	02/28/2005
600426097	514210	null	null
600212187	561740	null	04/28/2003
600217509	425120	11/01/1976	12/31/2009
600208366	423120	09/01/1976	04/01/2006
600184067	425120	02/20/1976	12/31/2006
600207291	null	null	null
600382450	621310	07/01/1979	OPEN
600346165	238220	null	OPEN
600366213	621391	07/01/1980	OPEN
600406072	722513	null	OPEN
600214823	533110	01/01/2010	OPEN
600355389	423310	null	OPEN
600242054	null	06/01/1977	OPEN
600259413	522291	01/01/1977	OPEN
600372375	541940	null	null
600355830	812990	null	06/30/1999
600396752	424130	null	OPEN
600389744	541219	01/01/1981	OPEN
600424756	null	null	null
600326811	621210	null	null
600334810	453998	07/01/1979	OPEN
600301932	null	null	OPEN
600405265	236220	null	09/05/2001
600423450	488410	null	OPEN
600418713	541519	11/01/1981	06/30/1999
600283597	423840	null	03/30/2005
600181651	722513	11/01/1975	OPEN
600378775	423210	null	OPEN
600319832	327390	null	12/31/2011
600375482	339116	null	OPEN
600397244	null	04/01/1981	OPEN
600367413	333120	null	OPEN
600365608	423830	null	OPEN
600403381	999990	08/01/1981	null
600228658	424490	null	OPEN
600263821	452990	null	null
600308509	561622	null	OPEN
600423858	238210	null	OPEN
600357687	237990	04/08/1980	OPEN
600295117	238910	10/21/1985	04/01/2004
600407779	999990	null	09/30/1982
600260728	423120	11/01/1977	OPEN
600300290	null	null	OPEN
600345396	522220	null	null
600334702	812990	null	OPEN
600421780	541611	null	OPEN
600387156	531320	01/01/1981	OPEN
600342246	null	null	03/31/1983
600272206	813990	04/01/1978	OPEN
600400144	null	04/01/1981	null
600349641	238990	null	06/30/2010
600194873	541612	null	OPEN
600315714	236115	null	null
600402708	null	null	OPEN
600410039	621210	null	12/31/2008
600340157	541940	09/01/1979	OPEN
600282566	423920	null	OPEN
600280185	522310	null	OPEN
600280777	null	04/01/1978	OPEN
600326571	484220	null	12/31/2010
600215491	452990	12/01/1976	06/30/2001
600268023	423830	null	null
600271391	813410	04/01/1978	OPEN
600225113	325998	04/01/1977	OPEN
600391754	null	03/05/1981	OPEN
600411086	446110	null	12/31/2005
600352690	487110	01/21/1980	09/30/1998
600307254	811490	07/01/1978	OPEN
600254827	531210	null	OPEN
600215549	238160	null	OPEN
600272779	238220	null	OPEN
600390932	541350	09/01/1980	OPEN
600315555	null	null	null
600356709	null	null	null
600209702	453220	null	OPEN
600361650	423320	null	03/01/2006
600280282	null	null	null
600311231	524210	null	null
600417535	236220	null	OPEN
600387505	999990	null	null
600321300	423310	null	OPEN
600379876	null	null	OPEN
600221533	453310	null	null
600383015	999990	null	null
600223156	722514	null	null
600409232	621210	null	OPEN
600199888	524210	06/01/1976	OPEN
600362639	236116	null	OPEN
600202205	null	null	null
600203830	null	null	OPEN
600398027	446110	null	OPEN
600344840	453998	null	null
600280459	423620	null	03/30/2003
600364389	424340	null	null
600425669	446191	01/01/1982	01/31/2000
600384433	621399	null	null
600391091	237110	null	OPEN
600352164	443141	null	null
600332775	334515	null	02/09/2009
600227038	446191	null	OPEN
600408155	621340	null	12/31/2001
600212407	233320	null	null
600347661	null	null	12/31/2005
600183910	423830	01/09/1976	12/31/2005
600411325	424990	null	null
600334338	999990	null	null
600391982	722513	null	null
600289901	453998	null	02/01/2001
600417959	999990	null	null
600418511	531210	null	OPEN
600293873	null	null	OPEN
600271016	424480	null	12/31/2005
600314964	236118	null	12/31/2005
600186473	238190	null	null
600267417	443142	null	OPEN
600419694	null	10/26/1981	OPEN
600310563	441310	null	null
600342047	621391	null	null
600232884	424810	01/01/1977	02/29/2008
600294060	236115	null	OPEN
600277909	null	null	OPEN
600356650	423830	null	03/31/1999
600367456	448310	04/01/1980	OPEN
600311562	null	null	null
600332383	null	null	null
600414583	442210	null	OPEN
600362615	999990	null	12/31/1982
600331547	444130	null	null
600344369	238210	null	OPEN
600197259	541519	null	07/01/2011
600385768	453998	null	OPEN
600385846	423610	null	OPEN
600248844	621320	07/01/1977	OPEN
600206886	423720	08/02/1976	OPEN
600403785	313310	06/01/1974	OPEN
600234237	561510	null	12/31/2000
600400779	238320	null	OPEN
600180364	null	01/05/1976	12/31/2004
600365227	236115	null	OPEN
600371790	236220	09/01/1980	01/01/2000
600247885	238310	null	OPEN
600235746	423860	04/01/1977	09/30/1997
600343621	444220	null	null
600411051	null	null	OPEN
600263440	541330	null	OPEN
600377531	532490	null	03/31/1998
600197507	722513	null	03/15/2001
600362079	444130	04/01/1980	05/31/1999
600403436	441222	null	null
600341983	621210	09/01/1979	OPEN
600235268	238330	null	02/28/1998
600361797	541611	null	null
600254920	621420	09/25/1977	04/30/1994
600362740	236115	04/01/1980	04/01/2004
600404369	713930	null	OPEN
600197130	453220	null	12/31/2005
600366050	624310	02/01/1980	OPEN
600412734	621210	null	06/30/2011
600343582	621310	null	null
600411797	621210	null	02/28/2011
600260568	null	null	null
600234308	812112	05/01/1977	05/31/2006
600368245	541380	01/01/1980	OPEN
600389751	113310	null	null
600420144	722511	null	OPEN
600347653	999990	null	null
600219546	424460	null	null
600374752	null	08/01/1980	01/31/2013
600390379	424720	null	OPEN
600310749	423690	null	OPEN
600343399	423450	null	02/29/2000
600321285	442110	04/01/1979	06/30/1996
600425533	999990	01/04/1982	12/31/1987
600391851	722515	null	OPEN
600278210	524210	null	null
600216125	713940	null	null
600180384	722513	null	OPEN
600377452	null	null	01/31/2006
600183958	423450	null	OPEN
600245902	null	08/01/1977	OPEN
600379859	444190	null	OPEN
600193853	532490	06/30/1976	OPEN
600295231	441228	null	OPEN
600396019	493110	null	OPEN
600389231	null	null	06/01/2006
600245773	524210	null	01/31/2008
600307560	233110	09/01/1988	null
600279327	323120	null	12/01/2010
600418699	621210	null	OPEN
600254477	null	null	OPEN
600381824	541213	null	OPEN
600251037	238210	08/01/1977	OPEN
600389964	448310	02/01/1981	OPEN
600361660	null	null	OPEN
600366482	423840	null	OPEN
600361273	541611	null	OPEN
600309978	445110	null	06/30/2006
600361926	713120	null	OPEN
600257464	999990	null	07/01/1981
600202000	113310	null	02/29/2012
600369651	444220	null	12/31/2009
600233741	423830	null	null
600192866	562212	null	03/31/2006
600404664	561990	09/01/2007	02/25/2013
600205189	813410	07/01/1976	null
600307708	446110	null	OPEN
600245290	null	null	null
600362437	999990	null	null
600212970	813410	null	OPEN
600192832	722513	null	null
600348139	813410	null	null
600288916	238910	07/03/1978	OPEN
600340211	312112	null	OPEN
600290019	null	null	03/31/2007
600318326	236115	03/05/1979	08/31/2000
600275604	999990	null	12/31/1984
600358506	524210	01/01/1980	OPEN
600362400	238210	01/01/1980	09/30/1998
600233458	238910	07/01/1976	OPEN
600212350	531210	11/01/1976	OPEN
600231846	424320	04/01/1977	06/30/2003
600425144	null	null	null
600211863	424430	08/01/1976	OPEN
600270288	531210	01/07/1977	12/31/2010
600222668	339993	01/01/1977	OPEN
600302815	813910	11/01/1978	OPEN
600350003	332999	null	OPEN
600394524	454390	04/01/1981	null
600182740	337121	null	08/31/1999
600239524	541330	null	OPEN
600388309	441228	01/30/1981	OPEN
600367713	238220	07/01/1980	null
600409392	441310	null	OPEN
600339421	453220	null	OPEN
600253134	332312	10/01/1977	null
600312771	621310	null	null
600351503	null	null	OPEN
600365221	621210	06/01/1980	12/31/1995
600330912	561510	null	12/31/2003
600313364	561510	null	null
600291847	531320	08/01/1978	null
600204367	423840	null	OPEN
600406698	null	04/21/1981	OPEN
600426679	621210	09/01/1981	null
600194315	448310	07/01/1976	OPEN
600189949	422720	null	null
600297772	null	null	null
600308263	113310	null	12/31/1999
600198490	441222	07/01/1976	OPEN
600205322	423830	null	OPEN
600402644	423830	05/05/1981	null
600215382	null	null	OPEN
600414723	531210	null	12/31/2010
600418648	442299	null	OPEN
600422136	541211	null	04/03/2002
600403811	423140	null	08/31/1998
600375799	238220	null	OPEN
600183518	531210	01/01/1976	OPEN
600408526	531210	03/29/1981	OPEN
600301530	238160	null	OPEN
600370918	445230	07/01/1980	null
600392877	113310	null	11/30/2006
600415505	532292	06/01/1981	OPEN
600197568	624230	null	OPEN
600292631	541330	null	12/31/2003
600365996	238910	null	OPEN
600413036	811490	10/01/1981	05/31/1999
600384396	null	null	null
600394869	423690	01/01/1980	OPEN
600350529	561790	null	12/31/2002
600411525	448190	null	OPEN
600215296	237110	01/01/1977	12/31/2007
600260495	722515	10/01/1987	null
600372281	453210	null	OPEN
600204527	237310	null	OPEN
600208454	722511	null	OPEN
600385492	621210	null	OPEN
600394621	561510	04/20/1981	08/31/2004
600260973	561621	null	OPEN
600331047	532299	07/01/1979	06/30/2012
600299794	236118	null	04/01/2004
600290206	445220	06/01/1978	OPEN
600295617	423620	null	12/31/2000
600257665	null	10/01/1977	null
600216787	441320	null	03/31/1996
600382959	335314	10/01/1980	OPEN
600310429	238210	null	null
600371388	722513	null	null
600383636	531210	null	OPEN
600388419	454310	null	OPEN
600358643	424690	01/01/1980	06/30/2001
600374606	541990	null	OPEN
600418284	621210	null	null
600193110	238990	05/01/1976	null
600257248	621491	null	OPEN
600379558	522320	07/28/1980	OPEN
600270187	236115	null	OPEN
600277526	531210	null	01/22/2002
600371244	446110	null	OPEN
600323215	238140	null	OPEN
600416994	447110	null	OPEN
600335125	621210	null	null
600238691	999990	null	null
600307556	null	null	null
600260783	441310	null	OPEN
600398312	238210	null	OPEN
600406893	531210	null	OPEN
600333814	541519	null	OPEN
600389909	722511	null	null
600260254	484110	null	OPEN
600357147	541710	null	05/31/2002
600376692	423440	10/01/1980	OPEN
600243441	442299	null	OPEN
600220837	332999	null	null
600380127	339920	null	OPEN
600377477	561510	null	null
600313564	541611	null	null
600255797	531210	null	OPEN
600418209	999990	null	OPEN
600309250	423690	null	03/31/2008
600311470	561510	null	12/31/1999
600350230	453210	null	OPEN
600215815	238220	null	null
600376234	236220	09/02/1980	02/28/2006
600234194	512131	null	OPEN
600391843	999990	null	null
600374617	999990	null	null
600350175	423820	01/01/1980	OPEN
600379239	621210	null	OPEN
600191807	237990	null	05/30/2004
600370668	541690	null	OPEN
600225296	441120	null	OPEN
600416838	447110	null	null
600251667	314999	10/01/1977	OPEN
600424027	452110	null	null
600367598	447190	null	12/31/1999
600371167	238910	null	null
600305773	237110	null	null
600340149	561720	null	OPEN
600356279	113310	null	OPEN
600381660	621320	null	OPEN
600311623	454310	null	null
600331240	999990	null	12/31/1985
600196688	621210	06/01/1976	12/31/2001
600272130	null	null	null
600267494	236220	null	null
600417575	621330	null	03/31/2005
600291124	444190	null	OPEN
600229120	524127	04/20/1977	02/28/2001
600369113	332312	null	04/28/2011
600367573	541513	null	null
600420043	524298	04/01/1981	03/30/2001
600350060	446110	null	OPEN
600375077	null	null	null
600285691	722513	null	02/28/1995
600314631	722310	null	null
600298662	null	null	OPEN
600270059	444220	null	null
600223819	236220	null	OPEN
600389293	236220	02/23/1981	OPEN
600205784	236220	null	OPEN
600363635	238170	05/26/1980	03/31/2008
600367967	447110	null	12/31/1994
600391948	999990	04/01/1980	08/06/1987
600379808	423840	null	OPEN
600220010	531390	null	OPEN
600376041	423940	null	null
600214215	238220	null	OPEN
600299310	236115	null	null
600303380	423440	null	OPEN
600419524	561440	null	08/31/2008
600199236	null	null	OPEN
600418532	null	null	08/31/2011
600386063	541990	07/01/1980	OPEN
600385313	541330	null	06/30/2005
600208566	453110	09/01/1976	OPEN
600312206	621420	null	OPEN
600426442	813410	06/25/1998	OPEN
600343508	561621	null	OPEN
600299473	238110	08/01/1978	11/30/1998
600309269	444110	null	08/31/1998
600318482	541860	null	OPEN
600361140	541618	null	12/31/2007
600404375	233110	07/01/1981	null
600338723	238320	null	OPEN
600267375	238140	null	09/30/2005
600389955	null	null	12/31/2007
600361630	444190	null	01/31/2006
600222937	531210	null	03/31/2002
600409454	423940	null	12/31/2010
600337057	541512	null	02/25/2013
600409320	621320	null	OPEN
600352407	999990	01/21/1980	12/31/1990
600206793	321912	null	OPEN
600349125	424940	09/01/1978	OPEN
600383055	621210	null	OPEN
600344623	423930	null	OPEN
600305001	621210	null	OPEN
600371014	null	null	null
600425569	541219	null	04/20/2011
600414847	441310	null	06/30/2002
600337176	448310	null	null
600393849	623220	null	OPEN
600327889	453930	null	OPEN
600253857	621320	null	OPEN
600410833	722410	null	OPEN
600413485	511210	null	OPEN
600352983	484121	11/01/1991	OPEN
600292294	424950	08/01/1978	12/31/2012
600227471	421510	null	null
600381786	532420	12/01/1980	OPEN
600289264	236115	null	OPEN
600213299	531210	null	null
600205481	423390	09/01/1976	OPEN
600271536	999990	04/01/1977	null
600214903	336413	11/01/1976	OPEN
600397759	999990	null	null
600291961	null	null	OPEN
600243292	423830	null	09/30/2006
600253662	561621	null	null
600274721	541410	null	null
600385932	541611	null	05/29/2002
600199263	812310	null	OPEN
600343618	238910	null	null
600341886	541614	null	null
600370333	237990	08/01/1980	04/01/2004
600409848	423830	06/01/1981	OPEN
600337194	236115	null	OPEN
600250999	null	null	OPEN
600383778	999990	null	null
600380492	524210	null	null
600182605	326122	08/01/1975	null
600334100	621210	01/01/2004	OPEN
600275313	541370	null	12/31/2004
600369152	453998	07/21/1980	null
600346221	423450	12/01/1979	OPEN
600320534	423860	null	OPEN
600184136	null	null	09/30/2009
600216380	238110	12/01/1976	OPEN
600331290	444130	null	OPEN
600183038	237110	null	OPEN
600250089	541611	null	OPEN
600423917	621210	null	OPEN
600273035	237130	null	null
600262460	453220	null	OPEN
600382624	453310	10/01/1980	OPEN
600182628	621493	12/01/1975	OPEN
600294765	424810	null	12/31/2008
600291978	624310	null	05/31/2012
600324988	238320	null	OPEN
600400041	453110	null	OPEN
600220071	541720	null	OPEN
600313672	null	null	11/30/2011
600285549	238910	null	08/31/2000
600274649	611519	11/01/1974	OPEN
600231091	531210	04/20/1977	02/25/2013
600325239	null	null	null
600203810	112990	07/01/1975	OPEN
600404227	424910	null	OPEN
600370286	238390	06/01/1980	OPEN
600269442	722513	01/26/1978	null
600183102	448140	null	OPEN
600395538	453930	null	06/30/2001
600355130	999990	null	12/31/1987
600279804	null	null	null
600232354	null	07/01/1981	02/25/2013
600197355	523930	07/17/1976	09/30/2000
600409444	721211	null	OPEN
600364316	453998	null	OPEN
600307465	null	null	null
600366098	621399	05/01/1980	OPEN
600272464	237130	04/01/1978	06/30/2001
600398900	423610	null	null
600415281	null	null	12/31/2011
600348758	null	null	OPEN
600265298	522110	null	08/05/2011
600225561	327331	null	null
600388819	null	null	OPEN
600184791	null	02/01/1976	12/31/1997
600291852	561520	06/01/1978	11/30/2010
600372633	442110	null	OPEN
600367710	621210	null	12/31/2006
600364326	541310	04/01/1980	null
600189667	238210	01/01/1976	OPEN
600309563	621491	10/01/1977	OPEN
600346600	713910	null	OPEN
600331898	423910	null	04/30/2003
600337215	null	null	OPEN
600353371	453920	null	OPEN
600347137	null	06/01/2009	12/31/2010
600405887	621210	07/01/1981	06/21/2010
600419621	488390	null	OPEN
600207875	999990	null	null
600265168	null	null	OPEN
600267238	454210	02/01/1978	null
600416095	446110	null	03/31/2002
600408010	448130	06/20/2000	OPEN
600212925	442291	11/01/1976	OPEN
600386774	null	null	null
600240584	541219	07/01/1977	OPEN
600344942	722513	null	null
600380653	999990	09/30/1980	03/31/1988
600324525	null	null	OPEN
600357283	541940	null	OPEN
600353950	322299	null	OPEN
600199732	423840	null	03/31/2003
600398300	113310	null	12/31/2003
600258686	532420	null	OPEN
600418678	488330	04/01/1975	OPEN
600397501	238210	10/01/1980	OPEN
600310108	424130	07/01/1989	OPEN
600335981	561740	null	09/30/2001
600287874	541850	null	null
600211875	813910	10/01/1976	OPEN
600325519	541921	null	OPEN
600402909	null	04/01/1981	07/31/2007
600298086	445110	08/27/1978	null
600406104	531390	null	01/21/2011
600400130	236220	05/01/1981	OPEN
600221251	453110	null	OPEN
600411055	441120	null	OPEN
600181864	null	null	OPEN
600421041	515210	null	OPEN
600347562	233210	05/30/1979	04/01/2004
600404388	541330	null	OPEN
600365377	441320	null	OPEN
600211215	336310	01/01/1976	OPEN
600382466	541613	06/30/1980	03/31/2000
600334885	722513	null	null
600209176	561410	01/01/1992	null
600292606	999990	null	null
600423000	447110	null	null
600262516	424820	null	OPEN
600303787	null	null	null
600394573	236115	04/01/1981	OPEN
600388598	311421	null	02/28/2009
600374369	999990	04/01/1998	OPEN
600342452	621491	10/01/1979	OPEN
600408385	442299	null	null
600304660	621498	null	OPEN
600326549	621210	null	null
600193832	323113	05/01/1976	03/31/2004
600375512	null	08/01/1980	12/31/2001
600284838	531390	null	06/30/1999
600333623	441310	01/01/1997	04/01/2001
600181226	333993	01/02/1976	OPEN
600295053	444190	null	OPEN
600319432	999990	null	null
600208058	813410	10/01/1976	OPEN
600411794	238220	null	null
600192386	null	05/01/1976	null
600329700	null	null	OPEN
600398114	812113	null	OPEN
600301043	441310	null	null
600214128	423430	09/01/1976	04/30/2004
600406049	541211	07/01/1981	09/30/2007
600334729	334310	05/21/1979	12/31/2002
600182323	null	01/01/2002	OPEN
600289868	null	null	04/30/1990
600407911	493110	null	null
600231437	522292	null	OPEN
600363462	541310	04/01/1980	null
600213560	233110	12/01/1976	12/31/1990
600190548	236115	null	04/01/2004
600421724	722515	null	null
600280722	null	null	OPEN
600373308	447110	09/01/1980	06/30/1998
600290106	999990	null	09/30/1986
600312620	423910	null	OPEN
600389558	236115	02/01/1981	null
600203955	238210	null	OPEN
600257227	524210	null	12/31/2000
600208331	423220	07/01/1976	OPEN
600399546	424990	null	OPEN
600294025	531390	null	null
600271456	713990	04/01/1978	OPEN
600411679	621491	null	null
600189027	444120	null	OPEN
600360764	531312	null	01/31/2002
600321018	999990	null	null
600313974	236220	01/01/1979	OPEN
600208095	423910	null	null
600383933	333999	10/29/1980	null
600336945	424910	null	06/30/2005
600372007	541940	null	OPEN
600339676	238220	09/01/1979	01/03/2008
600281258	531320	null	01/01/1998
600417013	null	null	OPEN
600395130	444190	04/01/1981	09/30/2003
600358615	424910	null	OPEN
600366651	999990	null	12/31/1990
600288879	531312	07/01/1978	OPEN
600390450	424340	07/30/1980	OPEN
600267652	524210	null	OPEN
600363755	621399	null	12/31/2001
600413247	236220	null	OPEN
600311992	541310	null	OPEN
600393599	null	10/01/1980	OPEN
600347216	null	null	12/31/1990
600414827	311412	07/01/1981	null
600422754	339116	null	OPEN
600354199	441310	02/01/1980	02/28/2002
600402820	531210	02/01/1981	03/31/2003
600186671	453930	01/01/1976	null
600420000	713930	null	OPEN
600251686	722410	06/01/1987	OPEN
600215695	999990	01/17/1977	null
600417677	541940	null	null
600285663	524210	null	null
600363617	236220	null	04/01/2004
600308054	445110	null	null
600387747	null	null	null
600416848	813410	null	OPEN
600273225	null	09/01/2005	OPEN
600415260	453998	10/01/1981	OPEN
600258411	237130	03/26/1999	null
600404334	531210	null	02/28/2011
600190723	332721	null	OPEN
600258051	null	01/01/1999	null
600357092	561311	null	OPEN
600338970	424720	null	null
600409652	null	04/27/1981	OPEN
600354249	713940	null	null
600261571	453920	null	null
600329180	null	07/31/1992	OPEN
600274379	238220	null	03/31/1999
600350997	423420	null	OPEN
600365422	236220	07/01/1980	04/01/2004
600412580	451211	null	null
600199988	453930	07/15/1976	11/30/1997
600333195	423810	null	null
600199560	722511	07/01/1976	OPEN
600375469	811310	null	null
600422055	541618	null	12/31/1999
600316898	null	08/01/1979	OPEN
600254349	null	08/08/1977	null
600332684	null	null	null
600323273	423990	null	OPEN
600208182	453310	09/20/1976	OPEN
600420352	541310	null	04/01/2011
600406488	238210	07/01/1981	OPEN
600197014	421830	07/01/1976	12/31/1986
600221952	null	null	OPEN
