UBI	NAICS	OPEN DATE	CLOSE DATE
601934996	446120	06/01/2010	06/01/2010
601956131	999990	05/14/1999	OPEN
601919139	999990	01/01/1999	01/01/1999
601937611	423460	04/22/1999	OPEN
601937153	999990	null	OPEN
601939988	812910	03/17/1999	OPEN
601927864	236118	null	10/31/2005
601920789	999990	12/23/1998	OPEN
601928466	541612	01/27/1999	12/31/2010
601919752	999990	12/17/1998	OPEN
601943564	722513	04/12/1999	07/31/2000
601940743	999990	03/10/1999	OPEN
601945329	722410	null	null
601952418	493110	07/01/1999	12/31/2002
601922129	999990	01/01/1999	07/17/2001
601921013	524210	01/01/1999	OPEN
601920226	811111	01/01/1999	OPEN
601922929	611430	01/21/1999	10/15/2004
601935229	541430	02/25/1999	OPEN
601922380	444110	10/15/1998	09/30/2007
601947346	999990	04/14/1999	OPEN
601919238	999990	12/16/1998	OPEN
601920516	999990	12/22/1998	OPEN
601937472	null	null	OPEN
601931354	null	null	OPEN
601944009	113310	04/01/1999	12/31/2010
601953131	811219	05/01/1999	12/31/2005
601944834	999990	04/05/1999	OPEN
601942815	999990	03/15/1999	OPEN
601935461	541310	01/01/1999	OPEN
601921619	621210	04/01/1999	07/31/2010
601941195	442110	01/01/2013	01/01/2013
601924452	null	12/23/1998	OPEN
601956027	236115	05/21/1999	OPEN
601921453	236118	null	null
601921154	null	12/14/1998	OPEN
601926204	722410	04/01/1999	07/13/2004
601927304	999990	01/22/1999	OPEN
601925107	561730	01/01/1999	10/31/2007
601943818	999990	null	OPEN
601946726	721310	07/01/1999	07/01/1999
601947871	236115	null	12/31/2001
601926411	999990	01/20/1999	OPEN
601933485	null	null	OPEN
601928203	531311	null	OPEN
601929044	713290	04/01/1999	null
601938753	999990	03/26/1999	OPEN
601957200	443142	06/01/1999	12/31/2011
601950739	233210	04/28/1999	01/31/2001
601933854	541211	02/01/1998	12/31/2007
601945199	null	null	OPEN
601943352	238290	04/01/1999	OPEN
601938507	235210	03/11/1999	03/31/2001
601950054	624410	08/01/1999	OPEN
601943115	811111	03/29/1999	12/31/2009
601950453	999990	04/28/1999	OPEN
601945205	999990	null	OPEN
601952072	444190	05/04/1999	null
601941840	999990	03/24/1999	OPEN
601937084	454390	05/01/1999	09/30/2000
601953614	999990	05/11/1999	OPEN
601920158	999990	12/21/1998	OPEN
601922731	999990	12/31/1998	OPEN
601920233	531320	01/01/1999	OPEN
601934507	999990	04/12/1999	12/31/1999
601946716	999990	04/12/1999	OPEN
601951387	811121	04/01/1999	OPEN
601941482	713940	04/05/1999	09/30/2007
601921658	443142	01/01/1999	12/31/2004
601938610	811121	03/11/1999	10/31/2002
601932071	999990	null	OPEN
601944227	484220	04/15/1999	03/31/2003
601956460	561499	05/22/1999	OPEN
601952969	484121	05/10/1999	OPEN
601956490	999990	05/24/1999	OPEN
601924480	null	12/24/1998	OPEN
601951459	721110	06/02/1999	07/31/2006
601938046	999990	03/09/1999	OPEN
601926658	621112	null	06/15/2001
601930102	999990	02/03/1999	OPEN
601958130	999990	06/02/1999	OPEN
601924486	null	null	OPEN
601943995	531110	null	null
601943538	531210	03/31/1999	12/31/1999
601948805	null	null	OPEN
601946853	238330	04/16/1999	OPEN
601948379	null	null	OPEN
601936668	422990	03/02/1999	09/30/2001
601944599	999990	04/02/1999	OPEN
601952334	999990	04/30/1999	OPEN
601955625	523110	09/01/2001	03/21/2002
601950056	541810	04/01/1999	03/31/2000
601948924	999990	04/16/1999	OPEN
601936537	236115	04/01/1999	10/31/2002
601923680	236115	01/07/1999	12/31/2001
601930031	999990	02/03/1999	OPEN
601958039	999990	05/26/1999	OPEN
601919777	522390	null	OPEN
601956537	999990	05/24/1999	OPEN
601946640	999990	04/12/1999	OPEN
601936989	541519	null	null
601933311	541211	null	12/31/2001
601919168	237110	01/01/1999	OPEN
601930601	999990	02/05/1999	OPEN
601923259	811111	null	null
601948408	453998	07/01/1999	01/01/2001
601949081	235510	04/24/1999	06/30/2000
601942816	446120	01/01/2000	04/30/2004
601937016	561499	04/01/1999	OPEN
601952728	999990	05/06/1999	OPEN
601942289	541310	04/01/1999	OPEN
601955316	999990	05/19/1999	OPEN
601924677	233210	01/12/1999	null
601925236	212221	02/05/1999	OPEN
601923428	454390	01/01/1999	12/31/2009
601950030	999990	04/27/1999	OPEN
601937096	334111	02/23/1999	OPEN
601952777	531311	05/06/1999	12/31/2008
601942654	null	null	OPEN
601924832	541330	null	05/01/2002
601920760	561740	12/01/1998	OPEN
601937105	454390	04/01/1999	04/01/1999
601941010	541519	03/20/1999	OPEN
601951041	999990	04/29/1999	OPEN
601955023	999990	05/18/1999	OPEN
601924824	722511	01/11/1999	12/31/2010
601955633	999990	null	OPEN
601934354	999990	02/22/1999	OPEN
601920844	999990	03/01/1999	09/30/2001
601950781	921110	07/01/1999	12/31/2001
601941100	452990	09/01/2009	OPEN
601933424	312112	02/11/1999	OPEN
601946098	999990	04/09/1999	OPEN
601937279	236118	03/22/1999	OPEN
601948348	541511	null	OPEN
601952813	null	null	OPEN
601928472	453110	01/31/1999	01/31/2001
601950621	999990	04/28/1999	OPEN
601955739	443142	04/12/1999	OPEN
601947418	453998	03/29/1999	OPEN
601941349	999990	03/12/1999	OPEN
601932291	999990	null	OPEN
601923469	926150	01/06/1999	12/31/2000
601921717	114111	null	12/31/2010
601930143	812990	03/01/1999	10/19/2001
601943276	621111	05/01/1999	12/31/2010
601938325	null	null	OPEN
601942220	999990	03/25/1999	OPEN
601957525	235990	08/17/1999	04/30/2000
601932802	444130	01/14/1999	03/31/2001
601943924	238220	07/01/1999	OPEN
601933223	999990	02/17/1999	OPEN
601923555	999990	01/01/1999	OPEN
601923038	445299	null	null
601941648	999990	03/22/1999	OPEN
601941069	531390	03/19/1999	OPEN
601935932	561492	null	OPEN
601935041	541618	03/01/1999	OPEN
601934658	525990	03/01/2006	OPEN
601934426	999990	02/22/1999	OPEN
601948347	531210	null	OPEN
601926146	999990	01/19/1999	OPEN
601933619	522310	null	OPEN
601943377	541310	02/07/1999	12/31/2002
601948441	null	04/19/1999	OPEN
601947652	523920	04/15/1999	04/15/1999
601932635	812990	01/01/1999	03/31/2000
601926033	238990	01/02/1999	08/20/2004
601935985	531390	02/22/1999	OPEN
601954737	812990	11/01/1999	OPEN
601936753	441310	03/01/1999	08/31/2011
601933894	null	null	OPEN
601950100	541519	08/01/1999	OPEN
601932773	721191	07/01/2001	12/31/2002
601944502	541350	null	12/31/2008
601927284	238320	01/13/1999	OPEN
601945409	999990	null	OPEN
601927055	238220	02/01/1999	OPEN
601939899	999990	03/16/1999	OPEN
601955373	541519	05/15/1999	OPEN
601946061	541219	04/01/1999	12/31/2004
601946903	423310	01/01/2006	null
601951131	999990	04/30/1999	OPEN
601952276	999990	05/04/1999	OPEN
601926927	999990	01/21/1999	OPEN
601925520	999990	01/14/1999	OPEN
601955253	null	null	OPEN
601930916	999990	02/01/1999	OPEN
601945019	999990	null	OPEN
601935537	541511	null	OPEN
601940346	236115	03/17/1999	05/31/2000
601922412	999990	01/01/1999	OPEN
601949835	722511	04/26/1999	01/07/2010
601956482	999990	05/24/1999	OPEN
601919709	114111	01/01/2002	09/30/2008
601923917	null	12/23/1998	OPEN
601931400	561730	02/09/1999	12/31/2005
601949721	999990	04/26/1999	OPEN
601932535	999990	02/12/1999	OPEN
601952773	999990	05/06/1999	OPEN
601952893	621111	05/07/1999	OPEN
601953396	999990	05/05/1999	05/05/1999
601924946	236118	11/01/2004	12/31/2004
601952263	453998	05/04/1999	03/31/2003
601930888	null	null	06/30/2007
601920230	114111	01/04/1999	09/30/2001
601921767	999990	12/30/1998	OPEN
601942599	null	null	OPEN
601920595	999990	09/01/1998	OPEN
601939547	999990	03/15/1999	OPEN
601953494	541519	05/27/1999	OPEN
601951676	236116	05/03/1999	06/30/2003
601936839	722513	null	09/30/2001
601953558	541990	08/05/2003	08/05/2003
601951194	453998	01/01/2001	08/09/2004
601920175	999990	12/22/1998	OPEN
601949633	541890	04/23/1999	06/30/2001
601951212	999990	null	OPEN
601953341	561499	08/02/1999	OPEN
601939456	999990	03/15/1999	OPEN
601956753	722513	09/06/1999	12/31/2002
601929439	999990	null	OPEN
601918622	999990	12/14/1998	OPEN
601956188	111339	07/01/1999	04/02/2013
601929851	999990	02/02/1999	OPEN
601949629	999990	04/23/1999	OPEN
601951061	999990	04/28/1999	OPEN
601920998	561110	05/03/1999	12/31/2010
601918833	541511	02/02/1999	01/01/2000
601957327	531390	null	OPEN
601926071	524210	02/01/1999	03/31/2001
601924672	443142	01/12/1999	OPEN
601936994	999990	03/04/1999	OPEN
601934424	423620	02/22/1999	OPEN
601941347	999990	03/12/1999	OPEN
601951425	236118	null	12/31/2004
601936005	441120	04/01/1999	12/31/2009
601927497	443142	01/28/1999	12/31/2003
601919942	541110	null	12/31/2001
601925924	null	null	OPEN
601942824	238220	04/01/1999	12/31/2012
601923078	999990	01/05/1999	OPEN
601953719	561320	05/15/1999	OPEN
601949818	999990	04/26/1999	11/08/1999
601918768	null	12/14/1998	OPEN
601923446	443142	01/16/1999	OPEN
601934416	999990	02/22/1999	OPEN
601927156	541990	null	OPEN
601929942	332710	01/01/1999	OPEN
601925509	442210	01/14/1999	OPEN
601956684	522310	05/18/1999	OPEN
601921458	443142	01/01/1999	OPEN
601954124	999990	null	OPEN
601935144	522310	null	null
601938883	561311	01/01/1999	12/31/2003
601947744	null	null	OPEN
601951730	999990	04/30/1999	OPEN
601939525	541618	10/01/1999	03/31/2012
601927080	531390	01/22/1999	01/22/1999
601950955	999990	null	OPEN
601954307	484110	05/14/1999	05/14/2003
601952613	238290	05/07/1999	OPEN
601940850	813410	03/19/1999	OPEN
601932651	561499	null	12/31/2001
601930014	561311	01/01/2001	OPEN
601934863	531210	null	12/31/1999
601951013	517110	01/01/2000	OPEN
601948653	null	null	OPEN
601921122	541430	null	02/25/2013
601924904	999990	01/12/1999	01/13/1999
601945508	999990	03/29/1999	03/29/1999
601950595	999990	04/29/1999	OPEN
601956156	551112	null	OPEN
601938642	531320	04/01/1999	OPEN
601922236	561740	02/01/1999	OPEN
601925801	999990	null	OPEN
601943696	null	null	OPEN
601949129	null	null	OPEN
601918751	999990	12/14/1998	OPEN
601957420	541618	06/01/1999	OPEN
601936808	999990	07/01/1999	OPEN
601920198	561410	01/01/1999	09/30/2002
601937196	238210	04/01/1999	12/15/1999
601955797	null	null	OPEN
601927982	454390	01/26/1999	OPEN
601938927	238910	null	OPEN
601943644	999990	03/22/1999	OPEN
601937674	213114	10/01/1999	OPEN
601952403	238320	05/06/1999	12/31/2000
601941855	null	null	OPEN
601926009	999990	01/07/1999	OPEN
601949312	561499	null	OPEN
601928802	999990	01/21/1999	OPEN
601926036	541512	11/14/1998	12/31/1999
601918620	999990	12/07/1998	OPEN
601953938	423390	05/01/1999	08/30/2009
601953415	999990	05/20/1999	OPEN
601928916	424690	02/01/1999	OPEN
601936013	621111	01/01/1999	OPEN
601939819	517911	03/16/1999	06/30/2003
601920849	null	12/21/1998	OPEN
601939674	233210	03/16/1999	03/25/1999
601951467	421110	null	04/13/1999
601945819	999990	04/08/1999	OPEN
601942521	999990	03/26/1999	OPEN
601928337	null	null	OPEN
601925292	722410	03/01/1999	08/20/2005
601936629	999990	02/23/1999	OPEN
601926499	999990	01/20/1999	OPEN
601937855	236115	03/01/1999	04/30/2000
601951763	424990	05/06/1999	OPEN
601947453	999990	04/14/1999	OPEN
601940391	511130	01/01/1999	01/15/2011
601947094	454110	05/01/1999	03/31/2000
601941587	541519	03/18/1999	OPEN
601934524	999990	02/22/1999	OPEN
601918959	334614	03/08/1999	12/30/2000
601953506	114111	10/01/2001	OPEN
601948715	561499	04/21/1999	OPEN
601945732	722320	01/01/1999	10/31/1999
601921421	722310	01/01/1999	08/30/2006
601933806	541940	03/01/1999	OPEN
601927746	999990	01/25/1999	OPEN
601923288	999990	10/06/1998	OPEN
601929672	541940	null	OPEN
601954743	999990	04/01/1999	12/31/1999
601954700	999990	05/12/1999	OPEN
601927887	611511	06/01/2000	OPEN
601947389	999990	null	OPEN
601949947	621399	null	OPEN
601943905	233210	03/25/1999	12/31/2002
601935371	532412	03/01/1999	09/30/2010
601928260	811122	01/27/1999	01/27/1999
601919858	236115	01/01/1999	12/31/2000
601922816	423830	08/22/2007	12/31/2009
601949650	999990	04/26/1999	OPEN
601950776	447190	null	OPEN
601943287	339999	null	OPEN
601930419	999990	10/12/1978	OPEN
601918729	null	12/14/1998	OPEN
601922776	null	12/31/1998	OPEN
601938323	238130	03/10/1999	12/31/1999
601920323	721110	05/01/2002	10/14/2003
601940336	812112	05/07/1999	06/30/2002
601957242	238320	05/26/1999	01/01/2000
601947034	423110	05/01/1999	03/31/2004
601942611	221310	02/28/1999	12/31/2006
601922642	null	12/31/1998	OPEN
601930976	511210	03/01/1999	OPEN
601931996	999990	null	OPEN
601919428	524210	02/01/1999	09/30/2007
601922910	561730	01/05/1999	OPEN
601950040	999990	04/26/1999	OPEN
601920683	446130	12/22/1998	OPEN
601921459	null	12/28/1998	OPEN
601931673	453998	07/28/2008	06/30/2011
601947144	null	null	OPEN
601943153	541110	05/01/1999	12/31/2000
601933100	999990	02/17/1999	OPEN
601921524	339999	06/01/1999	12/31/2005
601936055	531190	10/01/2007	OPEN
601930127	237210	01/13/2003	OPEN
601922055	541110	01/01/1999	OPEN
601937976	517110	03/09/1999	06/30/2002
601937844	999990	null	OPEN
601926379	999990	01/11/1999	OPEN
601924977	611110	null	null
601925997	null	null	OPEN
601929399	999990	null	OPEN
601955149	null	null	OPEN
601954076	999990	05/13/1999	OPEN
601941471	999990	03/22/1999	OPEN
601948901	999990	04/21/1999	OPEN
601934680	999990	02/23/1999	OPEN
601933035	444220	02/17/1999	05/13/2003
601953555	null	null	OPEN
601924215	453998	01/07/1999	OPEN
601932699	999990	02/16/1999	OPEN
601957967	532412	06/01/1999	OPEN
601953911	623312	05/13/1999	12/31/1999
601931688	999990	01/25/1999	OPEN
601948669	524126	07/01/2009	07/01/2009
601951789	621340	05/03/1999	12/31/2002
601946528	999990	04/12/1999	OPEN
601946265	621610	04/01/1999	07/31/2007
601943020	811111	03/29/1999	09/30/2008
601955405	561499	05/15/1999	OPEN
601957791	722513	06/15/1999	12/31/2000
601938959	236220	06/01/1999	12/31/2000
601953129	454390	05/10/1999	12/31/2000
601935193	561730	04/01/1999	null
601927138	531210	01/01/1999	OPEN
601941430	999990	03/12/1999	OPEN
601953068	541519	05/24/1999	03/31/2003
601927703	531311	07/01/2003	OPEN
601921140	999990	12/24/1998	OPEN
601923727	453998	null	OPEN
601926509	312130	03/01/1999	06/15/2011
601920812	999990	12/23/1998	OPEN
601922408	236115	12/19/1998	OPEN
601936610	721110	08/01/2000	08/01/2000
601953191	null	null	OPEN
601935174	444110	01/01/1999	12/31/2009
601923440	541519	04/01/1999	12/31/2002
601920889	237310	01/01/1999	OPEN
601954985	541720	01/01/2007	05/14/2009
601941570	453998	04/01/1999	12/31/2000
601952701	611710	06/01/1999	OPEN
601951012	999990	04/28/1999	OPEN
601935493	441310	02/16/1999	04/25/2003
601926266	999990	01/19/1999	OPEN
601927310	999990	01/22/1999	OPEN
601929883	541110	null	null
601928289	238990	01/27/1999	04/29/2009
601925603	999990	01/01/1999	OPEN
601932663	423390	02/13/1999	OPEN
601952979	541511	05/31/2007	02/25/2013
601953075	999990	05/10/1999	OPEN
601931744	999990	02/10/1999	OPEN
601919581	448150	12/16/1998	12/31/2005
601925628	531320	null	02/28/2008
601933745	236115	02/18/1999	12/31/2005
601928483	999990	null	OPEN
601921683	238160	01/01/1999	OPEN
601922345	541511	null	03/31/2000
601947765	453998	04/12/1999	12/31/2003
601948093	523930	null	null
601936717	999990	03/03/1999	03/03/1999
601920609	621111	04/06/2004	OPEN
601936878	531312	03/31/1999	OPEN
601928182	null	null	OPEN
601957381	621310	06/01/1999	06/30/2010
601944493	811121	05/01/1999	OPEN
601955007	722511	05/01/1999	05/13/2004
601919727	999990	12/18/1998	OPEN
601926241	332722	01/11/1999	12/31/2010
601942202	238110	03/25/1999	OPEN
601955137	999990	null	OPEN
601940325	238110	03/18/1999	OPEN
601935232	453998	02/16/1999	10/31/2002
601920144	999990	12/21/1998	OPEN
601950815	238130	04/01/1999	03/15/2003
601923068	443142	10/01/1998	10/01/1998
601923924	621491	01/01/1999	01/01/1999
601933004	999990	01/01/1999	OPEN
601926393	561439	01/04/1999	OPEN
601951646	115114	null	12/31/2012
601927961	237210	02/25/1999	12/31/2009
601955894	null	null	OPEN
601951979	999990	null	OPEN
601933124	445310	12/01/1999	03/31/2000
601931361	611699	02/08/1999	03/31/2002
601952140	523110	05/05/1999	OPEN
601945035	999990	03/26/1999	OPEN
601924348	235210	05/01/1999	12/31/2000
601921422	541219	null	OPEN
601926199	999990	01/19/1999	OPEN
601920561	541211	01/01/1999	10/15/2012
601930434	null	null	OPEN
601939856	561422	06/22/2000	12/31/2008
601948158	null	04/15/1999	OPEN
601921161	541710	06/15/1998	03/31/1999
601929636	561790	06/15/1999	06/15/1999
601932735	999990	02/08/1999	OPEN
601938518	999990	04/01/1999	04/01/1999
601920167	999990	12/18/1998	OPEN
601937717	484110	null	null
601931703	811111	07/01/1999	OPEN
601939951	722513	null	null
601940184	425120	03/01/1999	12/31/2004
601943260	999990	null	OPEN
601919006	238990	01/01/1999	03/31/1999
601957667	null	null	OPEN
601952881	999990	05/10/1999	OPEN
601944966	null	null	OPEN
601922556	624410	04/01/2001	OPEN
601957314	562920	07/01/1999	OPEN
601953710	999990	05/11/1999	OPEN
601944647	999990	04/02/1999	OPEN
601941594	999990	03/22/1999	OPEN
601937513	512110	11/03/1999	12/31/2012
601943721	423440	03/31/1999	10/31/2000
601939702	484110	03/31/1999	06/30/2005
601920164	999990	12/21/1998	OPEN
601921521	999990	12/28/1998	OPEN
601949500	236220	null	04/09/2005
601939183	721110	04/01/1999	06/30/2000
601931101	999990	02/08/1999	OPEN
601950967	999990	null	OPEN
601933753	541330	02/18/1999	OPEN
601937637	999990	03/08/1999	03/08/1999
601924937	561311	01/18/1999	12/31/2002
601940032	999990	03/08/1999	OPEN
601940706	999990	null	OPEN
601957601	541110	06/14/1999	09/30/2008
601935763	453310	02/26/1999	07/30/2001
601946786	999990	null	OPEN
601943502	424460	03/30/1999	03/31/2003
601944509	441320	04/05/1999	05/17/2004
601923870	999990	01/07/1999	OPEN
601942893	531210	null	OPEN
601922656	999990	12/31/1998	OPEN
601950700	999990	04/28/1999	OPEN
601956341	999990	05/24/1999	OPEN
601941036	999990	03/12/1999	OPEN
601950926	453998	06/01/1999	10/28/2001
601927089	561499	02/08/1999	12/31/2000
601932152	null	null	OPEN
601923986	999990	null	OPEN
601949992	332216	04/26/1999	OPEN
601940845	441310	01/01/2007	OPEN
601929993	561730	04/14/1999	OPEN
601956028	999990	05/21/1999	OPEN
601938103	541690	04/01/2001	12/31/2005
601924302	541213	01/01/1999	12/31/2011
601951296	null	04/30/1999	OPEN
601940572	999990	03/18/1999	OPEN
601938971	999990	null	OPEN
601951865	561499	null	OPEN
601952480	999990	null	OPEN
601955055	325520	05/14/1999	OPEN
601957971	999990	null	OPEN
601949956	541512	null	02/25/2013
601945037	484110	03/01/2010	06/30/2012
601926332	722513	null	null
601921107	541611	01/01/2001	03/30/2010
601925975	999990	null	OPEN
601942905	811219	01/10/2000	12/31/2002
601929639	999990	null	OPEN
601939998	999990	null	OPEN
601952635	722511	05/07/1999	11/30/1999
601931905	999990	12/15/1998	12/15/1998
601953546	115210	05/10/1999	12/31/2010
601956931	443142	03/15/1999	12/31/2001
601953123	541810	05/07/1999	04/30/2003
601924647	722513	12/28/1998	OPEN
601936360	453930	null	02/28/2003
601927488	238350	01/25/1999	12/31/2000
601930919	null	null	OPEN
601953850	999990	05/12/1999	OPEN
601944806	721110	04/05/1999	OPEN
601922039	999990	12/29/1998	OPEN
601925351	999990	12/08/1998	OPEN
601938347	238210	03/10/1999	OPEN
601947559	999990	04/12/1999	OPEN
601951365	621210	06/08/1999	OPEN
601944852	999990	null	OPEN
601951037	238220	null	OPEN
601927863	531210	01/25/1999	OPEN
601958125	238110	07/01/1999	12/31/2006
601940744	484121	01/01/2012	OPEN
601920341	524210	01/01/1999	OPEN
601956912	999990	05/26/1999	OPEN
601926663	541310	null	12/31/2011
601941014	999990	04/01/1999	12/31/1999
601951620	339999	10/01/1999	OPEN
601925741	236118	01/15/1999	12/31/2011
601941119	238310	04/01/1999	12/31/2000
601948398	999990	04/19/1999	OPEN
601919106	336612	01/01/1999	OPEN
601949495	999990	04/23/1999	OPEN
601920257	999990	12/21/1998	OPEN
601950029	561110	08/01/1999	OPEN
601945158	999990	04/06/1999	OPEN
601955255	721191	08/15/1999	12/31/2007
601945046	454390	03/01/1999	01/01/2001
601957941	722410	12/15/1999	06/30/2011
601950791	999990	04/29/1999	OPEN
601934648	237310	03/08/1999	12/31/2003
601933402	999990	04/30/1999	OPEN
601922201	453998	02/01/1999	08/31/2001
601919987	999990	12/10/1998	OPEN
601928636	999990	01/29/1999	01/29/1999
601941420	541310	04/01/1999	06/30/2013
601936828	233210	02/18/1999	12/31/2001
601923409	524291	01/10/1999	04/30/2002
601957241	531210	null	OPEN
601945453	722513	06/01/1999	01/02/2002
601935811	999990	02/26/1999	OPEN
601943774	541618	04/01/1999	OPEN
601952591	999990	null	OPEN
601942863	238320	04/01/1999	OPEN
601948999	999990	null	OPEN
601944987	999990	null	OPEN
601922324	238220	07/01/2002	12/31/2003
601928970	335999	03/01/1999	12/31/1999
601930274	531311	04/29/1999	OPEN
601926003	999990	01/07/1999	OPEN
601937366	531110	03/05/1999	OPEN
601933174	999990	04/01/1998	OPEN
601930583	811118	02/05/1999	02/05/1999
601933060	999990	02/08/1999	OPEN
601923589	999990	01/07/1999	12/31/1999
601939564	523920	05/01/2002	06/30/2013
601945966	515112	null	OPEN
601951005	999990	04/29/1999	OPEN
601927977	561611	null	12/31/1999
601953976	524210	null	OPEN
601932416	713210	08/01/1999	03/05/2007
601930053	999990	02/03/1999	OPEN
601952409	238910	05/05/1999	12/31/2002
601927640	561730	02/15/1999	12/31/1999
601934331	999990	02/22/1999	OPEN
601941714	238990	04/01/1999	07/31/2007
601920260	999990	12/21/1998	OPEN
601946322	999990	04/09/1999	OPEN
601922260	813940	12/31/1998	null
601950969	999990	04/29/1999	OPEN
601941777	null	null	OPEN
601953922	999990	05/13/1999	OPEN
601954988	551112	null	09/30/2006
601944296	238310	03/23/1999	OPEN
601930632	999990	02/04/1999	OPEN
601949697	448150	null	null
601957800	424990	07/01/1999	OPEN
601951203	541519	03/16/1999	01/30/2013
601957062	238330	05/19/1999	03/31/2002
601948144	null	null	OPEN
601930947	531210	null	null
601945255	null	null	OPEN
601924891	621111	04/22/1999	OPEN
601921374	238910	09/01/2002	06/30/2012
601956374	999990	05/24/1999	OPEN
601931071	541512	02/03/1999	03/30/2002
601946813	999990	04/08/1999	OPEN
601949185	443142	11/01/2003	11/30/2003
601953275	238110	05/11/1999	06/30/2001
601949268	522390	08/01/1999	02/28/2003
601937435	812990	02/11/1999	12/31/1999
601950703	541511	04/11/1999	OPEN
601928956	334510	08/12/1999	OPEN
601937593	238220	04/01/1999	12/31/2008
601946311	624410	05/01/1999	OPEN
601951824	424990	05/01/1999	12/31/2008
601941237	999990	03/22/1999	OPEN
601950196	561612	09/01/2012	OPEN
601924621	999990	01/11/1999	OPEN
601937013	531312	02/01/1999	05/21/2005
601932659	445120	02/12/1999	08/29/2000
601923813	444130	11/01/2003	OPEN
601950091	999990	04/23/1999	OPEN
601920869	999990	12/24/1998	OPEN
601918943	444220	12/14/1998	09/18/2001
601930623	999990	02/04/1999	OPEN
601955782	541199	05/20/1999	OPEN
601927298	999990	01/22/1999	OPEN
601929976	812990	02/10/1999	OPEN
601928959	999990	01/29/1999	OPEN
601956995	561499	null	OPEN
601918910	541611	01/01/1999	OPEN
601950966	812930	10/01/2009	OPEN
601926754	999990	01/21/1999	OPEN
601924157	722515	01/01/1998	OPEN
601942628	999990	03/26/1999	OPEN
601950236	454390	04/16/1999	04/16/1999
601925502	999990	12/29/1998	OPEN
601936416	447110	01/01/1999	OPEN
601950964	999990	04/29/1999	OPEN
601934328	237210	06/01/2004	12/31/2005
601942717	null	null	OPEN
601944879	233210	04/15/1999	12/31/2001
601948913	531311	04/15/1999	10/31/2003
601950853	999990	01/31/1999	OPEN
601934440	531210	02/16/1999	01/30/2013
601947317	423710	03/18/1999	OPEN
601940072	452910	11/01/2004	04/30/2006
601922693	541519	null	05/30/2000
601923503	485310	02/01/1999	02/01/1999
601949003	532299	04/19/1999	08/15/2002
601926709	999990	01/21/1999	OPEN
601923528	999990	01/07/1999	12/31/2010
601919742	999990	12/18/1998	OPEN
601951835	999990	05/03/1999	OPEN
601935089	541512	01/01/1999	01/31/2008
601947755	561612	08/01/1999	12/31/2001
601920828	812990	12/31/1998	OPEN
601926648	999990	01/20/1999	OPEN
601933641	236115	null	09/30/1999
601922545	561730	01/01/1999	OPEN
601919841	541690	12/10/1998	OPEN
601929065	999990	07/01/1999	07/01/1999
601950778	999990	null	OPEN
601944743	999990	04/05/1999	OPEN
601932220	523920	01/12/1999	12/31/2000
601943792	561439	04/01/1999	06/30/2001
601957786	999990	05/24/1999	OPEN
601952458	812990	05/06/1999	OPEN
601922830	447190	02/01/2005	01/13/2006
601956819	541519	null	null
601936525	541110	null	12/31/2011
601947944	621330	05/01/1999	OPEN
601829229	null	null	OPEN
601935591	999990	03/01/1999	12/07/1999
601953856	236118	06/01/1999	09/23/2001
601933088	423430	03/01/1999	08/30/1999
601955800	999990	05/14/1999	OPEN
601947141	999990	null	OPEN
601950691	453998	04/29/1999	04/29/1999
601926180	722511	01/01/2000	OPEN
601957718	812990	06/01/1999	12/31/2002
601948425	999990	04/20/1999	OPEN
601953540	999990	05/10/1999	OPEN
601931431	541199	08/01/1999	OPEN
601922069	999990	12/30/1998	OPEN
601936288	null	null	OPEN
601949705	999990	04/26/1999	OPEN
601947865	453998	null	null
601918941	999990	12/14/1998	OPEN
601926920	454113	01/21/1999	06/30/2001
601953606	424990	05/12/1999	08/27/2001
601935739	711190	null	OPEN
601942596	452990	null	03/31/2000
601928887	442210	07/01/2001	OPEN
601943827	424410	04/01/1999	OPEN
601932028	999990	02/01/1999	OPEN
601936422	453998	03/01/1999	03/31/2001
601947722	999990	04/16/1999	OPEN
601951572	443142	null	null
601955069	621111	07/01/1999	12/31/2000
601946350	339950	null	OPEN
601935499	999990	02/18/1999	OPEN
601939414	null	null	OPEN
601923350	236115	null	09/30/2010
601934575	999990	null	OPEN
601928304	999990	01/27/1999	OPEN
601954430	813990	01/01/2007	OPEN
601954948	541330	null	OPEN
601932312	487210	04/01/1999	12/31/2006
601953294	999990	null	OPEN
601936268	999990	null	OPEN
601918732	999990	12/14/1998	OPEN
601921993	484210	01/01/1999	06/30/2000
601945897	999990	03/24/1999	OPEN
601936720	518210	01/01/1999	OPEN
601919353	531390	10/04/2002	OPEN
601942924	999990	03/29/1999	OPEN
601937683	541511	03/22/1999	08/01/2000
601938536	531210	null	12/31/2002
601925113	812990	06/01/2011	OPEN
601952921	236118	07/01/1999	06/10/2003
601934029	492210	02/19/1999	01/01/2003
601921064	541511	01/01/1999	OPEN
601954144	999990	05/14/1999	05/14/1999
601956851	561311	06/01/1999	OPEN
601938640	524210	01/01/1999	12/31/2002
601935296	111940	02/25/1999	OPEN
601940100	531210	03/11/1999	09/30/2010
601941764	999990	null	OPEN
601946038	999990	04/08/1999	OPEN
601954042	621320	01/01/1999	01/23/2009
601951284	999990	null	OPEN
601949902	444190	05/12/1999	03/31/2001
601953338	531390	05/11/1999	12/31/2000
601939775	999990	null	OPEN
