UBI	NAICS	OPEN DATE	CLOSE DATE
281000335	424490	02/01/2010	OPEN
578079890	541890	null	12/31/1999
328007082	813410	null	05/30/2008
298001775	113310	null	OPEN
409018069	424720	null	OPEN
600125838	444210	null	OPEN
600115826	null	05/30/1998	OPEN
600141515	541921	08/01/1974	12/31/1999
600148265	null	01/15/1975	OPEN
600089016	722513	null	OPEN
600134764	493130	null	OPEN
600119643	448310	01/01/1974	03/30/2005
328003915	237310	null	02/27/2002
278016707	531311	null	06/12/2013
578061421	444220	null	12/31/1995
600074558	423830	null	null
409019477	236220	null	OPEN
578068811	448310	null	null
600101942	236115	null	12/31/2001
179004765	453210	null	OPEN
600147756	423830	null	OPEN
578057601	531210	null	OPEN
600153601	722511	12/20/1974	OPEN
578066901	423850	05/01/1964	06/30/2000
600000122	423860	01/01/1965	OPEN
409000024	423420	null	OPEN
409001313	113310	null	OPEN
600147422	423990	null	06/30/1994
600034255	null	null	null
600151051	713990	07/01/1974	OPEN
600057961	null	12/01/1971	OPEN
600089472	515120	null	OPEN
578060542	326199	null	08/02/2001
326000003	322122	null	OPEN
321000911	531312	04/01/1968	OPEN
600011006	531210	null	OPEN
578078075	611699	11/01/1966	OPEN
578043751	423210	null	OPEN
328049532	322230	05/01/1964	OPEN
385000086	447110	null	OPEN
179012034	113310	01/01/1998	OPEN
600099621	621210	04/01/1973	12/31/2000
578066365	238320	02/01/1964	OPEN
409018978	424410	null	08/31/2002
328036410	812210	null	12/31/1996
600084116	621399	null	null
409000368	424690	null	12/31/2000
600113045	339116	null	OPEN
328056674	451140	null	null
578018703	524210	null	null
297004764	442110	null	03/31/1998
600143288	441310	null	OPEN
600035218	446110	null	OPEN
600031156	813410	06/01/2001	OPEN
600084554	621493	12/01/1972	OPEN
600073630	531210	01/04/1979	null
332001175	561450	null	12/31/1990
600118578	484121	null	OPEN
328041806	448190	null	OPEN
317001510	611512	null	OPEN
249000347	221122	null	OPEN
600007936	813990	null	OPEN
600002388	561621	null	OPEN
600120788	531390	null	OPEN
369000068	611310	null	OPEN
600139240	541690	null	OPEN
319003963	237210	06/01/1965	OPEN
328047564	238140	null	OPEN
578023597	811490	null	12/31/2005
328032312	311612	null	09/30/2000
179019083	446110	null	06/30/2009
578053311	722511	null	null
409009543	999990	01/01/1992	null
600167646	423990	null	OPEN
278005835	623312	06/22/2007	OPEN
600151798	532412	null	null
578091231	485320	null	06/30/2002
409008808	423830	null	04/30/2006
313011834	null	null	OPEN
600167832	null	null	OPEN
181006262	453310	null	OPEN
328050088	236118	null	OPEN
600098626	423220	null	03/30/2009
295000338	237210	05/01/1968	OPEN
600175627	531390	null	OPEN
600121152	484210	null	OPEN
179020751	623110	07/01/1967	12/31/1995
578020847	325998	null	OPEN
600000219	424810	10/01/1969	06/30/2005
600093667	812112	null	OPEN
600160426	444130	04/01/1975	OPEN
328050385	999990	01/01/1965	null
179011986	238210	null	OPEN
600133943	423610	07/01/1974	12/31/2003
578058926	326199	null	OPEN
600160395	443142	06/01/1985	null
600049418	721214	08/01/1971	OPEN
600090173	999990	09/01/1972	null
600059043	332216	null	OPEN
371011943	423840	null	OPEN
600101492	621210	null	12/31/2005
178027827	423440	null	03/31/2000
600089711	453930	null	null
409017025	532120	null	01/01/1991
363000021	null	01/01/1990	12/31/2010
578023246	236118	null	04/01/2001
600100932	512131	null	03/31/2002
600132152	484121	null	OPEN
311002129	null	null	OPEN
578037921	522210	09/01/1964	OPEN
409022532	423510	null	OPEN
342011414	523120	null	OPEN
600033172	444130	01/01/1971	12/31/2009
179009115	321999	null	OPEN
600149702	621210	12/01/1974	OPEN
600170766	445299	null	01/29/2001
600071098	524127	null	null
600150143	445110	07/01/1974	12/31/2001
600134515	517919	null	OPEN
409001860	null	null	null
600013141	522120	03/01/1970	01/31/2008
278040974	238220	07/01/1964	OPEN
600046301	237210	null	null
600041286	332996	04/01/1971	OPEN
600112081	null	null	12/31/2002
600003078	532112	null	null
600108766	113310	null	OPEN
600175864	448140	null	11/26/2001
397014541	327320	null	12/31/2007
600059928	445110	null	null
600119113	524126	null	OPEN
201000449	532112	null	OPEN
578089006	233110	null	null
313015887	541613	null	OPEN
409016485	424110	null	12/31/2002
397016028	236118	null	null
600069126	236115	09/01/1986	04/01/2004
278046557	722410	null	null
600176576	541410	11/03/1975	null
409001647	325320	null	01/31/1998
600002129	524291	null	null
409023063	423440	01/01/1969	OPEN
600129697	441222	null	OPEN
178044611	336611	null	12/31/2012
600043925	999990	null	null
578068680	null	null	OPEN
578085842	311612	null	OPEN
179020689	null	08/01/1967	OPEN
600164254	561510	null	OPEN
600098065	null	null	OPEN
600060505	999990	null	null
178020489	522130	null	12/31/2005
277001227	null	null	07/31/2010
600090940	541310	01/01/1973	12/31/2009
298000163	813410	null	OPEN
600087949	424480	null	OPEN
181005577	212321	null	OPEN
178004528	488330	null	OPEN
578015145	722513	null	OPEN
600170529	487210	null	OPEN
578086726	611610	10/01/1968	null
297005089	null	07/01/1969	OPEN
409019596	424690	12/01/1966	OPEN
342009102	522292	null	09/30/2010
600019563	561499	05/01/1970	OPEN
600021327	999990	null	09/30/1994
600113760	722513	null	OPEN
328041303	443141	null	04/30/2010
600120476	813410	01/01/1974	OPEN
297004131	423690	null	null
600087687	221310	null	null
600045474	423810	null	OPEN
409020324	424710	04/01/1985	07/31/1996
600055263	326199	null	null
409000477	312112	null	05/12/1995
600068813	442210	null	OPEN
578026198	423940	null	OPEN
578012256	null	09/01/1964	OPEN
578085759	448310	null	OPEN
179016914	237310	null	01/31/1994
600159552	null	05/01/1975	OPEN
600090703	813312	null	12/31/1995
183000595	327320	null	04/23/2012
578026123	448210	null	null
578088195	312320	null	null
189003989	337211	null	OPEN
600065233	236220	null	null
600138475	424210	07/01/1974	07/31/1998
600111608	811310	null	05/30/2009
600032731	722513	null	OPEN
600113630	314910	null	OPEN
409021657	532112	07/01/1968	OPEN
600056952	451120	null	OPEN
179000030	484110	null	OPEN
600148559	null	null	OPEN
600158899	443142	null	OPEN
600160306	561720	null	null
600086569	null	null	null
179015946	812220	null	06/30/1997
600015286	445110	null	null
600017176	337110	null	01/28/2003
600125722	999990	null	07/04/1998
317002816	221310	01/01/1967	null
600135518	454390	04/01/1974	OPEN
600137092	237110	null	12/31/1994
600178090	524298	07/02/1975	OPEN
600047769	null	null	OPEN
409019121	999990	null	01/01/1982
189001284	447190	null	12/31/2002
278002653	524210	null	OPEN
363007728	999990	06/01/1968	OPEN
600174667	null	07/01/1975	OPEN
600140340	423310	null	OPEN
409021777	238160	02/01/1968	OPEN
600150040	423710	null	OPEN
600174237	453110	10/01/1975	OPEN
363007803	423730	null	OPEN
600105856	999990	null	null
600007328	623110	null	null
372000920	488510	null	08/31/2002
397012316	484121	null	null
211003008	443142	null	OPEN
600084792	236220	null	OPEN
397016888	493120	null	OPEN
600120026	561790	null	02/28/2011
600035045	621491	11/01/1970	05/31/2007
600151652	999990	09/01/1985	12/31/1989
409007874	999990	null	null
600120773	531390	null	null
578049327	522120	null	06/30/1997
600134124	113310	06/15/1974	04/30/1991
600020560	812310	null	OPEN
578035621	999990	null	07/31/1975
600025932	811310	07/01/1970	04/30/2007
578067856	423310	null	OPEN
409017780	423440	06/22/1965	OPEN
179022389	237310	10/01/1968	OPEN
342008533	713940	null	OPEN
179022691	423710	null	11/30/2009
600024985	424480	null	OPEN
409012628	424810	null	OPEN
600036754	221310	07/01/1970	OPEN
600117735	441310	null	12/31/2002
600015972	238990	null	OPEN
600031061	812990	null	01/03/2001
578033173	484210	null	03/31/2012
600043917	721191	null	null
600112739	null	null	null
600178473	999990	null	null
179018717	null	null	OPEN
328035317	423490	null	null
578021482	424820	null	OPEN
600100562	812112	null	null
600141494	333994	04/01/1974	OPEN
578038216	null	null	OPEN
600009972	999990	null	null
600006751	541219	null	06/30/1993
397016899	null	null	09/30/2001
600005761	722515	null	07/31/2008
600143789	541712	09/09/1971	OPEN
409017867	423810	07/01/1965	10/30/2005
275003598	null	null	OPEN
216000418	484220	null	12/31/2004
578087940	492110	null	null
328002016	316110	08/01/2000	08/01/2000
600172197	721199	null	OPEN
278021928	423720	null	OPEN
600103789	448310	null	OPEN
600067228	999990	null	null
600088400	236115	null	OPEN
600113912	113310	null	OPEN
177007467	null	null	OPEN
397021057	331318	null	OPEN
578029190	424460	03/01/1957	08/31/1999
600120661	524210	01/02/1974	03/31/2002
600178288	531320	null	06/30/1991
328035012	423510	null	OPEN
397001889	423820	null	OPEN
178010597	484121	null	null
600069217	441210	null	OPEN
397019610	333993	null	OPEN
600151315	null	01/20/1975	08/31/1999
600015148	813410	null	12/31/2005
328055470	423810	null	null
600098099	999990	null	null
600124574	541330	null	04/24/2004
578023566	444190	null	OPEN
600069322	424910	null	null
600160800	113310	05/01/1975	06/30/2002
600130448	484220	04/23/1974	OPEN
342000078	532310	null	OPEN
600082680	561920	null	null
600113405	423440	null	null
328046549	711510	null	02/25/2013
328030125	443141	null	null
600024720	null	null	OPEN
291002454	813990	null	null
328048169	541810	05/01/1963	OPEN
409021737	532412	05/03/1968	null
600102678	233110	05/01/1988	05/01/1988
600087981	336413	null	OPEN
600147183	453998	11/01/1974	OPEN
179023174	623110	null	01/31/1996
409000741	424490	10/28/1935	null
328036820	445210	null	OPEN
600046263	441310	null	OPEN
600024514	442210	08/01/1970	12/31/1999
600118154	null	null	OPEN
600130096	446191	05/01/1974	OPEN
328042591	524210	null	null
600022049	811412	07/01/1970	OPEN
600030525	441310	null	OPEN
313015411	441310	07/01/1968	null
179021229	713910	null	OPEN
179023096	541211	01/01/1969	06/30/1999
278013781	813410	null	OPEN
600062640	null	null	03/28/2002
578077409	722511	null	OPEN
578048372	null	null	OPEN
409011604	333249	null	OPEN
600160785	531210	null	OPEN
600051313	236220	09/01/1971	12/31/2002
600129504	336612	null	null
600103749	561499	null	12/31/2000
600108157	713940	null	06/01/2010
332001068	444130	null	02/29/2000
251000345	517911	null	06/30/2004
600124971	442110	null	OPEN
600087953	null	null	null
600067067	561499	null	01/31/2013
600000750	443142	null	OPEN
178002705	null	01/01/1995	12/31/2009
177006911	722513	null	07/01/2011
178071219	423830	null	null
600038525	327211	02/01/1971	OPEN
600109895	813910	07/01/1973	OPEN
600120633	621210	02/21/1974	null
600170353	null	null	OPEN
409008167	424690	null	OPEN
600128659	441310	null	05/01/1999
328005371	713910	null	OPEN
600031993	541211	null	OPEN
600062922	444190	null	OPEN
409018683	237310	04/01/1966	OPEN
328044878	999990	null	05/31/1983
395000115	441120	null	null
178089966	332999	null	12/31/2004
600144327	722515	null	null
600057519	522110	10/27/1971	11/07/2000
578029402	332322	01/01/1990	OPEN
178005076	813110	null	OPEN
600123789	813410	null	OPEN
381001561	713910	null	OPEN
600140350	337215	09/01/1974	05/31/2003
600058603	336360	null	OPEN
600095269	221310	null	OPEN
600163798	813410	07/01/1975	OPEN
600029517	423440	null	null
600161104	453210	null	null
578044783	321212	null	01/31/2010
328054506	238910	03/01/1968	OPEN
291002619	321212	null	null
600179660	null	null	OPEN
600111739	541330	null	OPEN
600150433	448140	null	05/31/2003
600012873	null	01/01/1970	OPEN
600113841	445110	null	OPEN
313010678	424410	null	04/28/2000
600107216	238210	null	02/28/2010
600124914	238990	02/01/1974	OPEN
600141110	null	null	02/28/2005
179014470	531390	null	12/31/1999
178068131	423990	null	OPEN
178016944	488330	null	null
179020630	332721	08/01/1967	OPEN
600092055	713940	null	11/30/2004
371000028	441120	null	OPEN
600128296	423820	04/01/1974	01/31/1997
578082039	423440	null	null
600148787	441320	04/01/2001	OPEN
178051678	332710	null	OPEN
312004562	236118	null	03/31/2005
342010995	null	null	OPEN
328031744	237310	null	OPEN
600100285	811310	null	OPEN
600008388	541611	01/01/2009	12/31/2009
600051770	541330	08/26/1971	OPEN
600145851	621210	null	null
600099095	621420	07/01/1972	OPEN
179021205	541320	01/10/1968	null
578002946	484230	null	OPEN
600054336	541219	null	OPEN
600148968	453998	01/18/1975	OPEN
179015393	238140	null	OPEN
600064009	446110	null	OPEN
178044731	238910	09/01/2005	OPEN
578009230	332439	null	OPEN
245000019	424480	null	null
397018759	442210	null	OPEN
578083984	999990	01/01/1967	null
409020497	443142	07/01/1967	OPEN
600167283	518210	05/28/1975	null
600140255	441310	07/01/1974	OPEN
600176376	448140	12/01/1975	OPEN
328046523	444220	null	OPEN
600029770	null	null	OPEN
578079848	515112	null	OPEN
600020968	236115	04/01/1970	09/30/2003
578081966	339994	10/01/1967	12/31/2007
600151482	999990	02/01/1975	04/01/2004
600022950	236220	null	OPEN
600097224	454310	null	null
600009963	813311	04/01/1976	OPEN
578091325	454210	null	12/31/2008
371001215	524114	null	12/31/2000
600163570	999990	null	null
393002733	423830	06/01/1969	null
600112070	623110	null	OPEN
600109373	722513	null	null
393002555	null	01/01/1967	02/02/1998
600033151	441310	10/26/1970	OPEN
409012621	423730	null	OPEN
600115561	621210	null	null
189003086	444190	null	OPEN
409022322	523110	null	null
578083538	444190	02/01/1968	06/30/1998
600157476	238990	null	OPEN
600107041	561510	null	null
409000001	null	null	OPEN
219001753	113310	null	12/21/2004
600127900	null	null	06/30/2011
600041191	531120	01/01/2007	OPEN
600146046	113310	null	null
600165802	484220	null	OPEN
578021187	541310	null	08/31/1993
409016697	561710	null	OPEN
247000730	423310	04/01/1966	OPEN
600098542	423720	null	OPEN
600108353	813410	null	OPEN
211003197	423930	null	OPEN
600141819	448140	null	OPEN
600016256	221310	01/09/1969	OPEN
275005520	332710	null	null
578035007	622110	null	null
409016502	238990	07/25/1963	null
600169095	null	null	OPEN
329005144	421310	null	null
600045445	423510	01/01/1967	12/31/1997
600044367	722511	null	null
600138278	423810	null	OPEN
409019185	324110	null	12/31/1998
318000441	238910	null	12/31/2006
178033845	454310	null	OPEN
600012757	441320	01/01/1970	OPEN
600161719	511210	01/01/1994	OPEN
578012249	221210	null	OPEN
383000016	424510	null	05/31/1998
578026872	423810	null	null
328056460	null	07/01/1969	03/25/1999
391001596	444130	null	OPEN
600055414	453310	10/31/1971	OPEN
379000618	221310	01/01/1992	OPEN
278051074	null	null	03/30/2002
600147128	113310	10/01/1974	07/14/2004
578068320	425120	08/01/1964	OPEN
278034724	423310	null	04/25/2009
278049461	236220	10/01/1988	OPEN
409000396	424690	null	null
259001270	424460	null	null
600168038	541940	07/11/1975	OPEN
600105810	null	null	OPEN
600135028	332322	07/01/1974	OPEN
600047236	999990	06/15/1971	null
313015008	531210	10/01/1967	OPEN
178088205	444190	null	OPEN
600105336	238210	null	OPEN
600070901	444190	null	08/31/2004
600173137	444220	null	OPEN
600067536	339950	null	null
600080473	314910	null	null
600149833	424910	01/01/1975	03/01/1990
275003486	221310	09/01/1964	OPEN
578081656	722410	null	OPEN
600139509	236220	null	null
578073266	333243	10/01/1965	OPEN
328035302	999990	null	04/01/1985
600067963	813410	null	OPEN
578084652	999990	null	11/30/1989
399003402	113310	null	09/30/1999
600143396	999990	10/24/1974	12/31/1984
409023486	null	null	OPEN
600169914	null	01/02/1975	12/30/1998
600075892	null	null	OPEN
578080542	null	07/01/1967	02/25/2013
600035642	null	null	null
600013635	null	null	OPEN
600100429	999990	null	04/30/1984
409021653	237310	null	09/30/2012
600028957	null	null	07/31/2000
600144179	null	07/01/1974	null
329005166	524114	null	12/31/1993
409019187	999990	null	null
600151443	531210	03/01/1975	OPEN
600063545	524210	null	OPEN
373000529	null	null	08/18/2000
600157957	531210	10/26/1974	null
600177848	722513	null	OPEN
328039766	722514	null	OPEN
278038603	238210	null	null
181005032	null	null	OPEN
232001986	113310	01/01/2005	OPEN
578063171	424910	null	OPEN
600148304	424490	01/01/1975	12/31/2001
600153531	442110	null	OPEN
578081820	423830	09/01/1967	11/08/2002
409016900	221121	null	12/31/1999
328055165	423120	null	null
381001411	623990	10/01/2000	OPEN
600002856	423710	null	03/28/2001
178000075	null	null	OPEN
600031703	621210	12/01/1970	OPEN
578072723	531311	07/01/1965	null
181011497	541191	null	OPEN
600057723	null	null	null
600120056	444130	null	OPEN
578021022	493110	null	03/31/1998
278027765	441310	null	OPEN
600076370	453998	null	05/30/2001
600121639	423310	04/21/1971	12/31/2010
178031581	999990	null	null
399003414	999990	null	null
600067123	424490	05/01/1994	null
600109998	238210	null	11/30/2001
211003521	315190	null	OPEN
600035910	423930	null	09/30/2012
578075518	541330	04/01/1966	OPEN
178026030	999990	null	12/31/1990
600103770	541310	null	null
600178716	812990	12/08/1975	null
179013806	561499	null	OPEN
600135382	621310	07/01/1974	OPEN
578023741	441310	null	null
409010963	532490	null	06/30/2000
278047938	321991	null	null
600120663	541810	null	12/31/1990
278002706	524127	null	06/30/2010
578068719	999990	null	null
600044871	541211	null	OPEN
578041158	442210	null	null
600059258	null	08/17/1971	OPEN
600110317	532490	01/01/1993	OPEN
179021540	236115	null	04/30/2007
600005542	null	10/01/1969	OPEN
279004107	238330	null	null
600094335	561499	null	09/30/2009
600049082	null	null	null
600071184	484121	null	09/30/2011
382000248	332216	null	09/30/2003
600179460	541330	12/01/1975	OPEN
600005327	531210	null	OPEN
578068794	531320	null	OPEN
600088120	811310	null	OPEN
578080503	445110	null	OPEN
409006518	424490	null	06/30/1999
600075885	561311	null	null
600034864	423450	null	OPEN
600087538	448310	null	02/28/2008
600179071	448210	12/05/1975	10/31/2008
600115378	524210	07/01/2004	OPEN
600061063	541940	null	12/31/2012
600133033	999990	null	09/01/1982
600076168	444190	07/01/1972	null
600173048	446130	09/01/1975	OPEN
349000976	238990	07/03/1963	null
578048757	541370	null	12/31/2004
179021766	713910	null	OPEN
600121048	null	null	06/07/1992
600176934	621210	06/27/2007	06/30/2008
600101829	713990	null	OPEN
600012363	522220	null	09/30/2011
600057659	999990	null	null
409007474	236220	null	07/31/1994
409001247	423840	null	OPEN
179014203	453998	null	04/30/1996
278039656	441320	null	OPEN
313014174	713950	null	OPEN
192003555	712110	null	OPEN
578031201	null	null	OPEN
178030153	523110	11/29/1937	OPEN
273001384	453210	01/30/1967	OPEN
600012864	424470	null	OPEN
600105024	541990	05/01/2002	OPEN
600174449	448310	01/01/2007	07/31/2007
409010349	null	01/01/1991	OPEN
600068386	238140	null	OPEN
578054347	441310	null	OPEN
319003483	813410	null	OPEN
600102845	448120	07/01/1973	OPEN
178031867	113310	null	12/30/1985
578077315	811310	null	OPEN
600110901	424990	null	OPEN
363007563	null	04/24/1967	OPEN
600020055	423730	null	OPEN
313014249	null	05/01/1966	OPEN
600173317	561320	null	null
371007817	484210	null	OPEN
409010943	423830	null	03/30/2009
578070290	424420	null	OPEN
278038471	813410	null	OPEN
269000313	332311	05/24/1965	OPEN
313015642	311710	01/01/1969	OPEN
578077922	611513	null	OPEN
328049298	524210	null	OPEN
328020830	448110	null	06/30/1994
259001549	221310	null	null
578002989	238210	null	05/31/2004
278030668	238210	null	OPEN
409015759	441320	null	09/30/1996
578074940	238330	01/01/1966	OPEN
600111876	null	null	OPEN
600158918	237130	05/01/1975	OPEN
600060553	236118	null	04/01/2004
600127210	541330	null	12/31/2004
600032727	621610	01/01/1971	03/31/1994
297000194	813410	null	OPEN
409000422	238310	null	null
409018230	null	06/10/1965	null
313012834	454310	null	null
273001189	523130	null	OPEN
578029611	443142	null	09/30/1998
578033302	541330	null	11/30/2000
311001875	332996	null	null
600060385	112990	null	OPEN
328044683	444220	null	null
600110604	448310	null	OPEN
178018763	713990	null	OPEN
600093861	722511	null	null
600050771	454210	null	05/31/1995
600053456	562219	null	OPEN
600089072	441310	null	OPEN
600045897	444120	null	11/01/2007
600082104	333318	null	null
600154578	447110	null	null
578084799	325998	null	OPEN
600105245	813410	null	OPEN
578027315	238340	null	OPEN
313007682	623110	01/01/1992	OPEN
578077317	444130	08/01/1966	OPEN
332000965	null	null	03/31/2000
600130515	null	null	OPEN
600123362	445110	01/01/1974	05/30/2002
578081714	445110	null	null
600062475	621420	null	null
600037751	423610	null	OPEN
600117855	444190	null	null
600140706	624410	null	null
600041164	238330	null	OPEN
600150382	722330	null	02/26/2010
600029921	722511	null	null
397006551	813410	null	OPEN
182003230	446110	null	OPEN
600178743	621210	null	null
363006645	442110	null	01/31/2001
600037532	441228	null	OPEN
600014035	null	01/01/1969	OPEN
600031911	null	11/01/1970	12/08/2009
600139258	541710	07/01/1974	06/30/2005
600077362	541613	06/30/1972	OPEN
178021541	453210	null	OPEN
409014530	237130	null	12/31/2001
578035499	444190	07/28/1958	null
600114634	524210	null	OPEN
600089393	722511	09/01/1985	null
600120647	621210	02/21/1974	null
600110947	531390	08/01/2006	OPEN
600048241	621210	null	OPEN
600117698	621210	null	12/31/2000
600175099	423510	01/01/1971	OPEN
600153879	813910	null	OPEN
278042546	812331	null	12/31/2000
600066346	238210	null	OPEN
278036261	null	null	OPEN
600055535	621210	null	02/28/2005
578085775	532112	07/01/1968	OPEN
328043610	813410	null	OPEN
600047552	324122	07/05/1971	OPEN
600006865	541310	11/01/1969	01/29/2002
600121706	453998	null	null
600164465	238910	07/01/1975	OPEN
600000941	999990	null	null
600101688	621210	null	null
600129990	624310	null	OPEN
600058045	null	null	null
371011891	null	null	02/28/1999
600066588	446191	null	null
578087027	423830	null	12/31/2004
600165335	112990	null	null
374000899	423820	null	11/30/2010
600138536	621210	null	null
600045455	999990	null	null
278006123	813410	null	OPEN
600084294	null	11/01/1972	OPEN
178000028	484220	null	OPEN
278040785	null	null	OPEN
600067232	423690	null	04/30/2000
600061404	441228	null	OPEN
192000208	524210	null	OPEN
397020075	541810	null	OPEN
397020704	621410	01/01/1966	OPEN
600178694	621399	10/01/1997	null
600092776	621399	null	null
600108192	null	null	null
578090668	999990	05/01/1969	null
600014292	722511	04/01/1970	OPEN
578041964	561499	null	OPEN
600050073	999990	null	null
600154546	423840	04/01/1975	null
600073347	236118	null	null
600120598	813410	null	12/31/2005
600129177	722511	null	null
600017638	237990	null	OPEN
600144234	444190	10/01/1974	OPEN
578017663	null	null	OPEN
600087228	541614	null	06/30/2005
328040219	336390	null	OPEN
600077391	238350	null	08/02/2004
600170276	423990	07/01/1975	OPEN
578020379	999990	null	null
313013420	517110	07/01/1964	OPEN
600087835	524126	01/01/2000	OPEN
600051004	445292	null	OPEN
578080710	null	05/01/1967	OPEN
178086148	423450	08/01/1964	OPEN
182003189	441120	04/01/1968	OPEN
313015003	442110	null	OPEN
600087852	null	null	OPEN
409005217	423710	null	12/31/1999
600176254	446110	null	null
578054987	532310	null	OPEN
600147693	488410	01/01/1975	10/31/2012
312005538	238910	04/01/1969	OPEN
278040762	441120	null	null
600077570	541219	01/01/1991	OPEN
225000024	444130	null	06/30/2000
409007587	423450	null	07/31/1998
178096994	423120	null	null
409019908	424130	07/01/1962	OPEN
600063795	null	null	02/28/2007
600159606	541618	05/01/2012	OPEN
409010554	333517	null	null
600105747	524210	null	null
600108397	484110	null	null
397000790	311421	null	08/31/2012
600118957	441222	null	null
247000464	325320	null	OPEN
600016647	531210	null	OPEN
600141931	445120	07/01/1974	01/31/2010
578090105	541330	null	OPEN
328047727	332613	null	OPEN
600034291	238210	01/01/1971	OPEN
600158600	541330	null	OPEN
600017152	235310	null	null
298000998	237120	null	OPEN
578073073	812210	08/01/1965	OPEN
578082377	446110	null	null
600164067	null	06/01/1975	OPEN
600015904	524210	null	OPEN
600061125	541330	null	OPEN
578079857	448210	03/23/1988	null
600098196	561410	null	OPEN
600115042	621210	null	null
600123244	531120	11/01/1998	OPEN
600137994	115310	null	OPEN
600024728	453991	null	null
600108529	531130	null	null
578073025	446110	null	OPEN
600159219	424910	05/01/1975	10/31/2009
600052526	115310	07/01/1971	null
600068208	621210	03/01/1972	OPEN
179013227	446110	null	11/30/2000
600044528	443142	null	OPEN
600007528	null	null	OPEN
409001668	424410	null	03/31/2002
600179824	null	null	null
600035627	null	null	OPEN
362000191	813410	null	null
409023597	561730	null	OPEN
578085946	332919	null	06/30/2004
600099759	531120	04/01/1973	OPEN
328047595	326199	null	OPEN
397020492	453310	09/01/1967	01/01/2010
409004886	315240	null	02/03/2005
409016121	999990	null	12/31/1983
328002399	713910	null	OPEN
328046357	236220	null	OPEN
600107009	812310	null	null
578033826	null	null	OPEN
600095434	424920	null	12/08/1995
313002629	812220	null	08/25/1997
600139117	236115	null	12/31/2002
578044621	524210	null	OPEN
278022256	451211	null	OPEN
328056182	null	null	03/30/2007
578074796	517110	null	12/31/1997
600124432	233210	03/04/1974	04/01/2004
600087606	813410	06/28/1997	null
600149186	522210	01/01/1975	12/31/2001
600109642	null	09/01/1973	null
578049241	484210	null	null
600041729	null	null	OPEN
600060198	713990	01/01/1972	OPEN
600107123	454390	null	06/30/2012
600099465	236115	04/09/1973	OPEN
372000693	314994	null	null
578052942	423830	null	OPEN
397020680	441310	01/01/1968	null
600158121	722515	null	OPEN
278033341	null	null	null
600079914	813410	null	null
578065482	423690	null	01/01/2013
177003752	238210	null	OPEN
600119587	813990	null	OPEN
600085016	621210	null	null
409007744	238310	null	01/27/2006
189003977	722410	null	null
178068039	444110	null	04/30/2004
600079502	444190	null	OPEN
178060752	813110	null	OPEN
578042085	813910	null	OPEN
213000807	813410	null	OPEN
202001003	null	null	OPEN
397015914	339992	null	OPEN
600126902	null	null	12/31/2009
409021509	null	null	07/31/1995
409014814	423610	null	OPEN
600089110	423320	null	OPEN
578039950	236220	null	OPEN
328035995	522292	null	null
253001506	441320	null	OPEN
277001225	327320	null	null
178076202	423690	null	OPEN
600139078	null	null	null
600042055	null	null	null
328049946	524210	07/01/1964	OPEN
409009389	523991	null	OPEN
600073615	236115	null	07/31/1998
600179185	238210	null	07/31/2007
328053649	236220	06/01/1967	07/31/2001
409017394	999990	null	09/30/1983
578085355	448140	null	08/31/2009
600013784	561499	01/01/1970	OPEN
578059897	332119	null	OPEN
600159625	448190	null	null
600024205	424690	null	09/30/1992
600167688	334513	null	OPEN
342010598	445110	null	OPEN
178069575	713930	null	OPEN
600107195	813990	null	OPEN
600011712	523999	null	OPEN
578063054	999990	null	null
600155863	541611	03/01/1975	OPEN
371012378	444190	null	01/01/1992
578088921	541940	null	05/31/2001
278007030	813410	null	null
409000086	423610	null	OPEN
600134015	423860	07/01/1974	12/31/2003
600011977	621210	null	null
600003154	233210	null	04/01/2004
600120755	453310	07/01/1972	OPEN
278002913	451211	null	OPEN
578073399	332813	null	null
600019192	531390	05/15/1970	null
578028324	333243	null	null
313013560	237210	null	12/30/2000
600036081	811310	01/21/1971	null
600160959	441120	05/01/1975	OPEN
600130218	null	01/01/1974	12/31/2010
600152708	621210	null	null
600122049	813410	01/01/1974	OPEN
600083591	453220	03/01/2002	12/31/2011
409021285	424990	null	null
578090707	null	07/01/1969	OPEN
578024053	444130	null	null
328011145	561499	null	null
600103198	442110	null	OPEN
600031255	712190	null	12/31/2007
278040547	444190	null	OPEN
578054684	237310	null	OPEN
409011530	null	null	OPEN
600130170	238320	null	12/31/1992
600046619	722513	07/15/1971	null
328000797	327320	null	02/27/2002
600141003	238990	null	null
600134610	523110	03/04/1974	12/31/2012
178033855	423120	null	OPEN
409016300	423410	null	OPEN
600047010	null	null	OPEN
600090026	421910	null	07/31/1989
179012657	238220	null	05/31/2006
232000214	454310	null	12/31/2009
328033358	null	null	07/31/1996
178062055	813110	null	OPEN
600088258	423840	null	OPEN
578025601	237990	null	OPEN
578048333	445120	null	null
600170949	811310	08/01/1975	OPEN
397019848	722410	null	06/30/2010
409000647	424490	01/01/2013	OPEN
600019705	999990	null	03/31/1992
600128656	722511	null	07/31/2001
600160540	621210	null	12/31/2004
600168088	237990	07/01/1975	OPEN
397021299	531390	null	OPEN
600179333	813990	null	OPEN
600141454	null	10/01/1974	OPEN
409008839	236220	null	OPEN
328046555	238140	null	09/30/1999
600071315	621210	null	null
578087694	713990	null	12/31/2010
578015347	339950	null	OPEN
179010868	238170	null	09/30/2003
