UBI	NAICS	OPEN DATE	CLOSE DATE
601509548	999990	12/08/1993	OPEN
601486129	448140	11/15/1996	11/15/1996
601516608	447110	02/15/1994	01/31/2000
601510135	813319	12/06/1993	OPEN
601500819	531210	06/01/2009	12/31/2012
601504352	561621	06/08/1994	06/30/1996
601490391	541810	10/01/1993	09/30/1996
601527381	321999	03/04/1994	OPEN
601536578	441310	05/01/1994	08/31/1999
601542674	541618	04/28/1994	12/31/2007
601508922	444220	01/01/1994	OPEN
601486265	524210	01/01/1995	OPEN
601510439	999990	09/21/1977	OPEN
601488457	551112	null	null
601489297	999990	null	OPEN
601521223	448150	01/01/1994	OPEN
601515867	238990	null	OPEN
601507585	999990	null	OPEN
601492985	236115	09/20/1993	12/31/1999
601523536	236115	03/01/1994	OPEN
601494004	999990	11/01/1993	OPEN
601505184	561439	10/22/1993	02/28/1997
601530154	999990	02/25/1994	OPEN
601510852	722511	12/20/1993	OPEN
601542657	722511	01/01/1995	06/01/1999
601494219	null	null	OPEN
601512268	515112	06/01/1994	06/30/2001
601519407	812320	01/01/1994	04/30/2004
601532128	999990	03/17/1994	OPEN
601519869	444130	01/01/1994	12/31/1997
601512951	453998	01/01/1994	OPEN
601513465	453998	01/07/1994	08/31/1995
601530811	999990	02/28/1994	OPEN
601502499	236115	11/01/1993	04/09/2005
601522870	999990	01/01/1994	OPEN
601532971	null	null	OPEN
601530282	441222	03/14/1994	03/12/2001
601533329	448190	03/23/1994	12/31/2001
601502977	999990	11/03/1993	OPEN
601509703	811111	01/01/1994	12/31/2001
601491061	519190	09/07/1982	OPEN
601522513	999990	02/07/1994	OPEN
601488121	813312	10/14/1993	OPEN
601487421	722511	null	OPEN
601521671	722410	04/01/1994	02/28/2006
601532381	238120	02/01/1994	02/04/2004
601489014	999990	10/04/1993	12/31/2006
601525871	493110	07/01/1994	02/28/2000
601528732	531311	04/01/1994	09/30/2009
601530395	336991	03/24/1994	12/31/1997
601514617	541618	07/15/1993	OPEN
601531824	722511	06/01/1994	12/31/2011
601529762	484110	04/01/1994	07/17/2004
601526257	238170	02/01/1994	OPEN
601486411	null	null	OPEN
601502620	424610	01/14/1994	12/31/2000
601508223	423310	04/01/1994	09/02/2010
601513311	null	12/30/1993	OPEN
601491717	541219	10/01/1993	OPEN
601495973	236118	null	OPEN
601518322	722515	04/01/1995	06/20/2002
601532296	813110	04/01/2002	04/01/2002
601517071	999990	01/18/1994	OPEN
601508443	541110	null	OPEN
601495329	999990	09/27/1993	OPEN
601489555	561491	09/01/1993	09/30/2012
601510224	999990	12/14/1993	OPEN
601513172	442299	null	09/22/2008
601514074	999990	01/04/1994	12/31/2006
601511006	541310	01/01/1994	OPEN
601539266	236115	05/01/1994	03/31/2011
601500139	447110	12/01/1993	OPEN
601518415	null	null	OPEN
601531324	999990	03/15/1994	OPEN
601517823	999990	12/30/1993	OPEN
601528160	999990	03/03/1994	OPEN
601524937	999990	01/27/1994	12/31/2006
601526542	233110	02/24/1994	12/31/1995
601484066	999990	07/22/1994	OPEN
601506337	722511	11/15/1999	07/31/2003
601508699	531210	12/06/1993	OPEN
601509437	null	null	OPEN
601536310	541211	01/31/1994	12/31/2008
601505546	999990	11/08/1993	11/08/1993
601498368	485310	10/11/1993	OPEN
601500150	999990	10/19/1993	11/25/2000
601507950	999990	09/01/1995	09/01/1995
601507381	441110	null	null
601511227	999990	null	null
601524950	424130	07/01/1993	OPEN
601490248	562991	09/22/1993	OPEN
601538834	541690	04/01/1994	OPEN
601536790	424990	07/27/1994	12/31/2004
601500802	999990	10/21/1993	OPEN
601540748	999990	05/01/1994	OPEN
601529062	999990	02/22/1994	OPEN
601542932	238350	null	null
601496510	236115	10/03/1993	11/30/2011
601508912	999990	03/01/1994	OPEN
601494713	113310	02/28/1994	02/28/1994
601538670	561499	06/01/1994	OPEN
601501729	236115	07/07/1994	05/31/2004
601530258	517110	04/01/1994	01/31/2000
601484869	null	null	OPEN
601503440	999990	null	OPEN
601501892	531210	04/12/1994	OPEN
601500842	999990	08/04/1997	12/31/1997
601493523	541213	01/05/1994	12/31/2004
601542537	448140	08/01/1994	OPEN
601533571	999990	03/24/1994	OPEN
601490637	423490	null	01/31/2002
601520498	531390	01/24/1994	06/24/2002
601489647	null	null	OPEN
601492328	611610	10/04/1993	12/31/2003
601522446	999990	02/07/1994	OPEN
601490703	517110	03/03/1999	09/11/1999
601538332	561720	null	null
601515685	238150	01/01/1994	OPEN
601517996	445110	02/15/1994	OPEN
601539888	999990	03/30/1994	11/21/2002
601502151	999990	null	OPEN
601493287	523930	01/01/2003	OPEN
601525265	561510	02/18/1994	12/31/2005
601503450	999990	11/04/1993	OPEN
601498358	423690	11/01/1993	12/31/2006
601501591	523999	05/01/1994	09/30/1998
601494940	337110	08/01/1997	08/01/1997
601502699	999990	10/03/1955	OPEN
601519487	541990	01/01/1994	03/31/2002
601487039	424210	07/01/1993	06/30/2000
601515713	454390	01/01/1994	12/31/2004
601516039	999990	01/01/1994	12/31/1995
601485944	236115	01/01/1994	02/29/2000
601533297	524210	null	OPEN
601511281	999990	12/17/1992	OPEN
601532488	611699	10/01/1999	12/31/1999
601530115	334413	09/20/1994	OPEN
601533819	523110	03/24/1994	05/31/2007
601519023	722511	03/01/1994	09/30/2008
601507696	999990	12/01/1993	OPEN
601509816	999990	12/03/1993	OPEN
601525595	999990	02/01/1994	OPEN
601538295	531210	05/31/1994	12/31/2007
601494062	621111	12/01/1993	12/31/2000
601514064	713940	01/04/1994	03/31/1999
601489852	561720	09/01/1993	OPEN
601519120	531390	01/14/1994	OPEN
601522673	115310	02/08/1994	10/15/2005
601502855	999990	11/02/1993	OPEN
601535394	722320	04/01/1994	OPEN
601519314	238220	01/27/1994	OPEN
601537720	711510	03/18/1994	OPEN
601515087	424690	01/07/1994	05/31/2002
601542027	null	null	OPEN
601500498	531320	11/01/1993	09/30/2000
601494124	541850	null	OPEN
601501310	999990	10/26/1993	OPEN
601513602	423840	12/17/1993	12/31/1996
601512695	445299	null	OPEN
601537923	null	null	OPEN
601526333	454390	02/07/1994	OPEN
601532121	813910	03/17/1994	12/31/2006
601531738	999990	03/16/1994	OPEN
601504434	541330	11/11/1993	OPEN
601507805	323111	12/01/1993	12/31/1998
601503826	999990	null	OPEN
601518432	999990	01/24/1994	12/31/2006
601529338	424590	03/07/1994	12/31/1998
601525168	999990	02/17/1994	OPEN
601527341	999990	02/28/1994	OPEN
601502125	999990	11/19/1993	OPEN
601496929	531311	null	12/31/2012
601491500	236115	09/13/1993	OPEN
601498345	null	null	OPEN
601538050	236115	03/21/1994	OPEN
601492015	531320	10/14/1993	OPEN
601499187	561990	null	null
601535543	999990	11/21/1997	OPEN
601499093	999990	10/03/1977	OPEN
601512245	721110	01/01/1994	02/28/2007
601535303	423110	04/01/1994	OPEN
601526938	236115	null	12/31/2006
601538373	541611	05/01/1994	12/31/2006
601491163	999990	null	OPEN
601503375	721110	02/17/1994	OPEN
601534515	811121	04/01/1994	OPEN
601523304	999990	01/24/1994	OPEN
601515477	448310	08/15/1995	01/07/2001
601493196	333414	09/14/1981	OPEN
601494793	323111	09/01/1993	10/31/1999
601521367	713290	null	07/01/2003
601541352	null	null	OPEN
601537450	621420	11/01/1994	06/30/1998
601514971	561730	01/06/1994	09/30/2004
601497597	null	null	OPEN
601516499	314910	01/01/1994	OPEN
601515752	999990	01/11/1994	04/22/2002
601539657	441310	05/01/1994	11/30/2004
601519155	522294	01/25/1994	OPEN
601495320	999990	09/27/1993	OPEN
601494748	238310	10/01/1993	OPEN
601538127	813110	09/01/2002	OPEN
601530885	999990	03/11/1994	OPEN
601490700	453998	01/01/1996	OPEN
601534445	812210	04/01/1994	OPEN
601540882	518210	05/01/1994	12/31/1998
601509035	812320	01/01/1994	06/30/1999
601503284	531210	11/04/1993	05/31/2001
601507170	999990	11/29/1993	OPEN
601533873	532310	null	OPEN
601512276	423830	01/03/1994	12/31/2005
601529784	423220	04/01/1994	OPEN
601512730	238350	01/01/1994	OPEN
601514831	238910	01/01/1994	12/31/1997
601514503	999990	04/29/1994	OPEN
601490310	443142	10/01/1993	10/30/1999
601498435	561510	03/01/1994	OPEN
601509487	423820	01/01/1994	12/31/1999
601536180	541110	05/01/1994	OPEN
601511070	334511	01/01/1993	03/31/1998
601503223	999990	10/28/1993	OPEN
601506244	111422	12/03/1993	09/30/2006
601492851	999990	09/09/1993	OPEN
601517588	812112	04/01/1994	OPEN
601507521	453310	12/01/1993	02/28/1998
601492190	999990	null	OPEN
601528299	561499	03/10/1994	OPEN
601542261	713930	07/01/1994	07/01/1994
601507245	624410	12/01/1993	12/31/1994
601519325	561410	01/27/1994	06/30/2005
601512620	424330	01/01/1994	OPEN
601509546	531190	01/01/1993	12/31/2006
601512160	999990	12/10/1993	OPEN
601510123	551112	01/01/1994	12/31/2006
601498478	517911	null	null
601484335	null	null	OPEN
601541221	722511	06/01/1994	12/31/2007
601512336	999990	12/28/1993	OPEN
601535982	423860	04/01/1994	03/01/2001
601495403	999990	09/27/1993	12/31/2006
601535484	325312	07/01/1998	OPEN
601502467	441120	12/16/1993	10/31/2006
601511327	621210	01/01/1994	OPEN
601538340	811111	04/01/1994	OPEN
601512105	452990	01/04/1994	03/31/1997
601535669	334516	03/31/1994	OPEN
601516657	423830	05/30/1993	OPEN
601502092	621999	01/01/1994	OPEN
601515168	423430	04/20/1995	06/30/1995
601539000	999990	03/25/1994	OPEN
601535889	541110	04/01/1994	OPEN
601496300	451110	01/01/1994	09/30/1999
601536766	524210	03/04/1994	OPEN
601507315	999990	11/29/1993	OPEN
601510611	441120	01/22/1994	09/30/1996
601534365	485320	01/01/1994	OPEN
601489668	999990	09/02/1993	OPEN
601540115	453998	04/01/1994	12/31/2004
601509553	448120	01/01/1994	OPEN
601523766	488510	02/11/1994	06/30/2000
601541871	541430	04/15/1994	05/22/2000
601489794	454111	09/07/1993	09/30/1999
601508827	null	11/24/1993	OPEN
601486360	238320	09/01/1993	09/30/2007
601497179	114111	10/07/1993	12/31/2006
601485793	423830	09/01/1993	OPEN
601503695	541614	04/01/2000	10/31/2001
601520437	321113	null	12/31/1998
601488242	561499	08/27/1993	12/31/1998
601502102	541611	11/01/1993	12/31/2009
601519807	442210	04/01/1994	02/28/2010
601512912	332813	01/01/1994	OPEN
601523475	null	null	OPEN
601506096	236118	01/03/1994	12/31/1998
601506984	811412	01/01/1994	OPEN
601503867	447110	10/25/1993	12/31/2001
601533061	722410	02/01/2009	02/01/2009
601506352	999990	11/12/1993	OPEN
601494557	999990	09/27/1993	OPEN
601513709	999990	01/03/1994	OPEN
601528308	999990	03/03/1994	OPEN
601536719	999990	04/06/1994	OPEN
601526367	484121	null	OPEN
601538827	999990	null	OPEN
601542623	311411	03/01/1994	06/30/2011
601541635	722410	07/01/1994	04/30/2007
601499730	999990	10/19/1993	10/19/1993
601508266	813990	06/02/1994	06/30/1995
601509457	999990	12/01/1993	OPEN
601527439	454113	null	OPEN
601515278	null	12/20/1993	OPEN
601516158	999990	01/01/1994	01/01/1994
601518867	null	null	OPEN
601521796	813410	01/01/1994	12/31/2009
601530926	999990	08/23/1994	12/31/2006
601514383	813110	03/01/1994	03/30/2003
601505072	332813	01/01/1994	10/31/2002
601485990	444220	08/17/1993	OPEN
601533058	233210	01/01/1994	12/31/2003
601539064	447110	06/01/1994	04/15/1998
601514247	236115	null	OPEN
601510021	999990	12/06/1993	OPEN
601507146	236220	12/01/2000	12/31/2002
601509454	323111	null	OPEN
601490965	443142	01/01/1998	OPEN
601498185	541370	10/21/1996	12/31/2002
601498549	337110	10/21/1959	01/18/1996
601497473	null	null	OPEN
601491374	811192	08/15/1993	04/01/2004
601496754	999990	10/01/1993	OPEN
601523822	541990	01/01/2007	12/31/2010
601508770	722513	12/06/1993	06/30/1997
601505882	999990	11/08/1993	OPEN
601511907	999990	12/22/1993	OPEN
601527196	722511	05/01/1994	06/30/2005
601530942	551112	null	null
601529421	null	null	OPEN
601534947	524298	null	09/30/1999
601497318	541820	null	09/30/1995
601515706	999990	01/11/1994	OPEN
601528738	561110	03/14/1994	OPEN
601542720	999990	04/29/1994	OPEN
601486568	113310	09/01/1993	12/31/2006
601490519	999990	09/08/1993	OPEN
601501887	999990	10/28/1993	OPEN
601539252	721110	null	null
601513760	621210	01/01/1994	09/30/2006
601538664	811490	07/01/1994	09/30/2000
601516711	541110	null	OPEN
601496135	447110	11/01/1993	OPEN
601518061	541310	01/21/1994	09/29/2011
601525844	null	null	OPEN
601535220	999990	08/01/1986	OPEN
601491899	999990	null	OPEN
601539333	713990	04/18/1994	05/10/2007
601529958	424120	04/01/1996	OPEN
601484813	237210	10/01/1993	OPEN
601542673	999990	04/28/1994	OPEN
601488210	561492	09/17/1993	OPEN
601503818	483212	11/20/1993	12/31/1996
601511301	null	12/20/1993	OPEN
601526049	325211	01/01/1994	OPEN
601491942	531210	10/01/1993	08/19/2009
601518532	114112	01/01/1994	12/31/2010
601500391	999990	10/18/1993	01/25/1999
601496923	454113	11/20/1993	12/31/2006
601488719	236115	09/13/1993	10/31/2000
601489786	null	null	OPEN
601536720	999990	04/06/1994	OPEN
601512291	238310	01/01/1994	11/30/2001
601507582	999990	null	OPEN
601534713	237210	03/15/1994	12/31/2006
601506004	999990	11/17/1993	OPEN
601543084	541110	null	OPEN
601538991	541340	04/15/1994	OPEN
601504473	541211	11/03/1993	OPEN
601523569	999990	02/10/1994	OPEN
601531505	238910	05/10/2007	11/30/2008
601495330	999990	09/27/1993	OPEN
601514264	999990	01/05/1994	12/31/2006
601521665	999990	null	OPEN
601492180	424410	10/01/1993	12/31/2005
601485022	999990	08/12/1993	OPEN
601515870	423990	01/15/1994	10/31/1998
601506581	561410	01/01/1995	10/31/1999
601513063	236115	12/30/1993	12/30/1993
601484416	811121	10/01/2011	12/31/2011
601531723	541690	07/15/1993	12/31/1997
601529167	999990	null	OPEN
601485933	999990	08/17/1993	OPEN
601486732	722410	09/01/1993	04/29/2000
601518290	236115	02/01/2012	OPEN
601513494	999990	null	OPEN
601526779	331313	02/01/1994	OPEN
601542956	334118	07/01/1994	OPEN
601532922	424720	02/16/1994	06/30/2005
601514336	113310	01/06/1994	01/14/1997
601535519	238910	01/01/1996	06/30/1999
601536695	111339	04/19/1994	OPEN
601536955	624410	04/01/1994	OPEN
601497313	999990	06/16/1982	OPEN
601523327	812320	01/01/1994	09/30/1998
601535370	237310	04/01/1994	03/31/2001
601517438	333318	02/02/1994	OPEN
601511120	561510	12/01/1993	null
601486299	424990	08/12/1993	12/31/2007
601507012	444190	01/02/1994	OPEN
601501186	999990	10/25/1993	OPEN
601487258	523910	null	12/31/2002
601541928	533110	06/17/1994	10/31/2011
601528767	541511	null	OPEN
601519498	238310	01/01/1994	OPEN
601500224	453310	11/01/1993	OPEN
601522109	541810	01/01/1994	OPEN
601486005	541511	11/11/1993	11/19/2001
601489665	999990	09/02/1993	OPEN
601531686	334111	03/17/1994	OPEN
601495813	113310	04/01/1994	12/31/2002
601484507	722513	07/08/1993	06/30/1998
601512409	423440	01/01/1994	OPEN
601508688	999990	08/11/1994	12/31/2006
601485628	424720	null	null
601497910	999990	10/07/1993	OPEN
601511716	326220	null	08/30/1999
601512914	999990	04/29/1994	12/31/1994
601512890	999990	12/29/1993	OPEN
601540080	621330	06/01/1994	OPEN
601504154	999990	01/01/1999	null
601499935	999990	null	OPEN
601500861	999990	10/21/1993	OPEN
601492738	522320	null	null
601542277	null	null	OPEN
601511530	999990	12/21/1993	OPEN
601537234	999990	04/07/1994	OPEN
601487173	999990	08/23/1993	OPEN
601512696	541211	01/01/1994	OPEN
601517337	451140	03/01/1994	OPEN
601511001	238350	01/01/1994	12/31/2005
601519316	999990	01/06/1994	OPEN
601506903	812990	11/01/1993	08/16/2006
601499240	999990	12/24/1984	OPEN
601488661	561320	05/11/1999	OPEN
601529070	811420	03/01/1994	OPEN
601539837	236115	null	null
601509373	611620	null	12/31/2008
601538058	999990	04/12/1994	OPEN
601513038	561730	01/01/1994	11/30/2010
601528927	448310	04/01/1994	OPEN
601488837	522310	null	12/31/2011
601487020	541611	09/01/1993	OPEN
601498126	813990	12/05/2011	OPEN
601504239	531210	10/01/1993	OPEN
601515065	541618	02/04/1994	12/31/1995
601487141	522310	08/23/1993	06/30/1999
601486792	999990	null	OPEN
601513981	541330	null	null
601516836	236115	01/01/1994	12/31/2007
601496746	999990	10/04/1993	OPEN
601517432	236118	01/28/1994	OPEN
601490874	524298	null	OPEN
601533046	541330	03/14/1994	OPEN
601502346	453998	10/01/1993	11/30/1995
601541169	624190	null	07/30/1997
601488186	424460	10/01/1993	01/01/2002
601494427	722513	null	OPEN
601487221	999990	null	OPEN
601493929	423910	10/01/1993	09/30/2010
601514987	999990	01/07/1994	12/31/2006
601506628	null	11/22/1993	OPEN
601499049	115310	10/31/1993	OPEN
601507588	722511	03/01/1994	10/31/2000
601487755	812990	09/01/1993	12/31/2006
601490431	null	null	OPEN
601494675	null	null	OPEN
601513820	423110	01/07/1994	12/31/2011
601524322	423690	02/18/1994	OPEN
601509927	541519	null	OPEN
601533876	561730	05/01/1994	OPEN
601501192	453910	null	null
601515097	522292	01/15/1994	07/01/1999
601492290	999990	09/20/1960	OPEN
601511141	453998	01/01/1994	OPEN
601491019	444190	09/09/1993	03/24/2001
601521175	null	null	OPEN
601508756	423990	12/30/1993	OPEN
601512964	999990	12/29/1993	OPEN
601490896	511110	09/01/1995	09/30/1997
601512388	999990	12/13/1993	OPEN
601511425	451140	01/01/1994	12/15/2001
601524682	999990	01/28/1994	OPEN
601488387	511110	null	null
601499430	999990	10/18/1993	OPEN
601537522	541611	04/01/1994	12/31/2006
601500627	541611	10/01/1993	12/31/2004
601485722	999990	null	null
601510510	999990	12/15/1993	OPEN
601522926	811111	02/15/1994	OPEN
601489145	532230	08/19/1993	06/30/2007
601505791	999990	02/22/1980	OPEN
601514978	237310	01/01/2006	OPEN
601521517	999990	01/31/1994	06/30/1994
601530826	999990	02/28/1994	OPEN
601521760	541320	02/08/1994	OPEN
601527880	443142	07/01/1993	12/31/2012
601494474	null	null	OPEN
601535400	484121	07/01/2008	08/31/2011
601530940	999990	03/14/1994	12/31/2006
601502002	424410	01/01/1990	OPEN
601519173	624410	01/01/1994	06/30/1999
601500379	999990	10/18/1993	OPEN
601514985	999990	01/07/1994	OPEN
601509111	611691	01/01/1994	OPEN
601501324	812990	01/01/2003	03/30/2008
601512437	999990	01/01/1994	12/31/1995
601531336	999990	01/01/1994	OPEN
601512739	621111	01/01/1994	12/31/1998
601510406	238220	01/01/1994	OPEN
601510385	722513	12/18/1993	05/31/1999
601499213	441222	10/14/1993	OPEN
601524703	999990	06/09/1995	12/31/2006
601534381	999990	03/10/1994	OPEN
601507655	999990	null	OPEN
601496495	999990	10/01/1993	OPEN
601518523	238220	01/26/1994	02/28/2001
601509249	443142	01/01/1994	OPEN
601527910	423430	04/01/1994	03/31/1997
601532535	531390	04/01/1994	03/31/2006
601487712	999990	null	OPEN
601520575	512110	04/01/1994	01/31/1999
601506201	531311	11/19/1993	OPEN
601490745	999990	09/09/1993	OPEN
601506641	236115	11/22/1993	10/31/2012
601528934	524210	null	12/31/2007
601538909	999990	06/01/1994	04/22/2009
601541447	999990	04/25/1994	OPEN
601532187	999990	03/03/1994	OPEN
601509060	441110	01/03/1994	12/31/2009
601498594	522310	01/01/1994	09/30/2000
601531120	111140	null	OPEN
601528147	null	11/30/1984	OPEN
601542166	447110	05/02/1994	06/10/1999
601515057	561320	01/01/1994	06/30/2001
601514618	524291	09/01/1994	OPEN
601506066	236115	12/01/1993	04/09/2005
601529517	999990	01/17/1994	OPEN
601489194	999990	09/01/1993	OPEN
601538591	624229	04/18/1994	01/12/2005
601528423	541611	12/15/1994	OPEN
601512602	999990	12/28/1993	OPEN
601514825	531390	null	02/25/2013
601525791	541990	02/01/1994	OPEN
601507916	522292	12/22/1993	06/30/2000
601509842	621111	07/25/2008	OPEN
601534512	238990	05/01/1994	OPEN
601528540	999990	02/14/1994	OPEN
601530133	421690	03/01/1994	09/30/1995
601540364	999990	05/01/1917	OPEN
601510719	999990	12/16/1993	OPEN
601513164	525910	01/01/1994	12/31/2006
601487085	423990	07/01/1993	OPEN
601518379	236115	null	null
601538511	531312	06/01/1994	03/31/2004
601492252	999990	09/15/1993	OPEN
601499182	999990	null	OPEN
601504749	522298	05/01/1996	OPEN
601499184	null	10/14/1993	OPEN
601493912	null	null	OPEN
601509632	999990	03/01/1994	12/31/2006
601498828	999990	10/19/1983	OPEN
601538377	999990	null	OPEN
601533375	722410	04/01/1994	OPEN
601486750	999990	08/11/1986	OPEN
601520775	541611	01/13/1994	OPEN
601511733	541211	null	OPEN
601504480	541611	01/03/1994	12/31/2006
601534004	999990	04/01/1994	12/31/2006
601510869	424460	12/16/1993	12/31/1998
601487459	999990	08/11/1993	OPEN
601521403	999990	02/01/1994	OPEN
601518792	812990	04/01/1994	OPEN
601486405	238210	08/19/1993	OPEN
601525583	541990	null	12/31/2008
601491366	null	null	OPEN
601493922	423110	09/20/1993	OPEN
601519132	999990	01/06/1994	OPEN
601487167	999990	08/23/1993	OPEN
601506398	233110	01/01/1994	07/31/1995
601514152	445120	11/01/2006	11/01/2006
601512100	999990	12/27/1993	OPEN
601533424	488510	03/23/1994	OPEN
601532173	551112	null	OPEN
601540859	541330	02/01/1994	12/31/2006
601502982	999990	null	OPEN
601537814	999990	03/21/1994	OPEN
601509628	238330	07/01/1996	12/31/2003
601513075	237210	01/14/1994	12/30/2000
601491341	null	null	OPEN
601541334	541511	01/01/1990	OPEN
601514186	null	12/14/1993	OPEN
601537264	453998	04/08/1994	OPEN
601514413	621210	01/01/1994	OPEN
601509654	524298	12/10/1993	OPEN
601527768	443142	02/28/1994	02/29/1996
601489340	null	null	OPEN
601515986	236115	null	12/31/2006
601536740	999990	04/01/1995	null
601502897	238220	11/01/1993	OPEN
601531812	423990	03/03/1994	OPEN
601514363	541330	01/04/1994	12/31/2008
601484687	233210	null	null
601496637	999990	10/05/1993	OPEN
601523431	238320	02/10/1994	04/28/2008
601504482	484110	01/01/1994	OPEN
601540702	423810	05/01/1994	06/30/1998
601525682	999990	02/22/1994	OPEN
601530210	442110	04/01/1994	12/31/2011
601496547	999990	12/07/1993	12/31/2006
601516402	711120	01/01/1994	OPEN
601542257	541512	01/01/1994	12/31/2006
601519508	999990	01/04/1994	OPEN
601532927	236115	03/28/1994	09/30/2002
601531219	999990	03/14/1994	OPEN
601490898	541618	08/06/2007	OPEN
601539177	441222	04/15/1994	OPEN
601519866	541519	null	OPEN
601518790	238350	01/01/1995	12/10/1998
601493119	999990	09/20/1993	OPEN
601486533	311811	null	OPEN
601485038	541690	08/01/1993	12/31/2007
601526549	713940	04/01/1994	10/31/2008
601504591	541310	11/10/1993	OPEN
601508835	541890	11/01/1993	OPEN
601525063	321114	02/01/1994	05/31/2002
601509500	999990	12/02/1993	OPEN
601519536	238910	01/24/1994	12/31/2009
601519700	111140	01/27/1994	OPEN
601486638	443142	10/01/1999	10/01/1999
601490408	238910	10/06/1993	09/30/2007
601495756	525910	10/01/1993	10/01/1993
601484251	523930	02/01/2009	12/31/2011
601496826	541990	01/01/1995	OPEN
601508936	999990	12/06/1993	OPEN
601526344	999990	02/07/1994	OPEN
601532283	444190	06/01/1994	08/31/2007
601487746	532112	08/19/1993	07/01/1998
601526209	null	null	OPEN
601501423	522390	11/03/1993	06/30/1995
601513435	999990	12/30/1993	OPEN
601491117	238340	10/01/1993	03/31/2010
601539902	441120	06/01/1994	04/30/2011
601532181	236115	04/01/1998	07/28/2000
601509651	999990	12/09/1993	OPEN
601529098	114111	01/01/1995	09/30/1999
601518931	238910	01/01/1994	OPEN
601536813	236115	06/01/1995	OPEN
601519635	541490	null	12/31/2006
601502722	236115	07/20/1993	09/30/2001
601528131	null	null	OPEN
601520872	999990	02/09/1994	02/13/1994
601493448	423140	10/01/1993	OPEN
601511919	999990	04/01/1997	OPEN
601528204	999990	03/02/1994	OPEN
601513627	null	null	OPEN
601524759	711320	02/15/1994	04/30/2008
601512948	423830	12/29/1993	12/31/2008
601532039	999990	03/04/1994	OPEN
601513515	111140	07/01/2002	OPEN
601499335	811412	01/01/1993	12/31/2012
601492893	999990	09/17/1993	OPEN
601524962	531210	04/01/1994	OPEN
601487442	238140	null	OPEN
601531220	813910	03/01/1994	12/27/1999
601487414	999990	12/19/1982	OPEN
601529922	236220	03/09/1994	OPEN
601510811	999990	12/17/1993	OPEN
601497403	999990	10/07/1993	OPEN
601536738	722310	03/01/1994	OPEN
601484295	624410	07/01/1996	06/30/1997
601496277	454111	10/15/1993	09/15/2006
601538527	238330	06/01/1994	12/31/2000
601526651	334614	01/01/1994	OPEN
601528988	332311	02/18/1994	OPEN
601539853	541611	06/01/1994	12/31/1998
601490731	812113	10/01/1993	12/31/2006
601518444	511120	null	12/31/1998
601492309	423850	07/01/1994	12/31/1996
601530436	541611	01/01/1994	OPEN
601539268	484220	07/01/1994	12/31/2004
601511101	999990	12/20/1993	OPEN
601525585	621111	01/01/1994	OPEN
601493335	null	null	OPEN
601538136	999990	03/21/1994	OPEN
601522593	999990	02/07/1994	OPEN
601522331	null	null	OPEN
601531822	713940	04/01/1994	12/31/1995
601529388	721110	null	OPEN
601492289	999990	09/13/1983	OPEN
601526544	541611	10/01/1994	OPEN
601512613	621111	01/01/1994	OPEN
601496798	811121	10/01/1993	12/31/2005
601516751	999990	01/12/1994	OPEN
601525541	541219	null	08/31/1999
601539792	238350	04/19/1994	OPEN
601534281	999990	05/01/1994	12/31/2006
601498294	522120	09/01/1993	06/24/2005
601534503	811111	04/01/1994	OPEN
601495237	236118	null	12/31/2007
601516793	423920	01/14/1994	11/01/1998
601517119	333111	01/01/1994	OPEN
601485126	517911	null	12/31/1999
601512260	541110	01/01/1994	OPEN
601512110	999990	06/01/1994	OPEN
601517599	999990	12/29/1993	OPEN
601494274	null	null	OPEN
601513336	611699	01/03/1994	OPEN
601497545	236118	10/08/1993	04/01/2001
601532052	999990	03/03/1994	OPEN
601512621	812112	01/03/1994	12/31/2010
601500369	323111	11/01/1993	OPEN
601515416	454210	11/01/2000	08/01/2001
601523201	238310	12/01/1993	04/12/2004
601509157	531390	03/06/1994	12/31/2010
601509114	238910	12/01/1993	04/05/2001
601529845	444190	03/01/1994	OPEN
601526256	541940	null	null
601484755	999990	07/26/1993	OPEN
601491286	238210	09/10/1993	07/10/1998
601504259	511120	11/05/1993	OPEN
601539454	999990	03/29/1994	OPEN
601517073	999990	01/18/1994	OPEN
601491654	null	null	OPEN
601503458	999990	11/04/1993	OPEN
601503355	541110	11/08/1993	OPEN
601508721	443142	12/06/1993	03/31/2002
601511004	531210	null	OPEN
601500371	532230	01/24/1994	12/31/1999
601521650	999990	05/16/1968	OPEN
601530216	315280	04/01/1994	12/31/1998
601530364	532420	04/02/1998	OPEN
601515107	999990	12/15/1993	03/22/1999
601540195	999990	04/01/1994	OPEN
601522064	444130	03/01/1994	OPEN
601511766	null	12/23/1993	OPEN
601511178	238220	01/01/1994	OPEN
601488912	238210	09/01/1993	OPEN
601493928	999990	null	OPEN
601489349	812990	09/09/1993	12/31/1998
601495445	423830	09/21/1993	12/31/2006
601540679	238320	04/21/1994	10/30/2003
601485699	713910	11/29/1993	12/31/2005
601500072	524210	10/26/1993	12/31/2006
601519793	236115	01/10/1994	05/15/2001
601500734	541490	10/25/1993	OPEN
601490308	541330	null	12/31/2001
601524952	621340	02/28/1994	06/30/2009
601533332	532420	null	null
601537685	238320	null	OPEN
601508445	541330	08/15/1994	12/31/2000
601516422	null	null	OPEN
601510184	812990	12/15/1993	OPEN
601515414	999990	03/01/1994	06/30/1994
601502113	221320	11/01/1993	OPEN
