UBI	NAICS	OPEN DATE	CLOSE DATE
601235501	113310	02/01/1990	OPEN
601228984	999990	02/05/1990	OPEN
601220190	541219	01/01/1990	OPEN
601190038	237110	07/11/1989	08/31/1998
601232814	813319	03/01/1990	12/31/1999
601264392	999990	07/30/1990	OPEN
601237278	null	null	OPEN
601261635	722513	07/18/1990	08/30/2003
601245190	711190	null	OPEN
601220097	812199	01/01/1986	OPEN
601265145	999990	07/27/1990	OPEN
601219799	624410	01/01/1990	06/07/2013
601204556	999990	09/26/1989	OPEN
601192949	423310	10/01/1989	04/30/2013
601240596	711410	03/01/1988	12/31/2009
601220939	721110	03/01/1990	OPEN
601217812	453998	null	12/31/2008
601253498	541810	null	null
601202600	999990	09/19/1989	OPEN
601211803	711310	10/01/1998	OPEN
601211708	null	null	OPEN
601236198	999990	03/14/1990	OPEN
601244624	null	null	OPEN
601220180	999990	12/29/1989	OPEN
601258416	999990	06/27/1990	OPEN
601226467	541618	null	OPEN
601237241	332322	null	03/31/2010
601258484	334614	null	null
601250540	999990	07/01/1990	OPEN
601213657	236115	11/30/1989	OPEN
601252292	999990	null	OPEN
601204363	999990	09/27/1989	OPEN
601262256	236115	07/15/1990	12/31/2000
601218118	423940	01/01/1990	OPEN
601246428	531110	null	06/30/1998
601258224	541320	02/24/1998	12/31/2004
601217341	811121	null	06/30/2002
601240777	561320	null	null
601254821	238170	07/01/1990	OPEN
601197053	722513	null	11/23/1998
601236928	423690	null	12/31/2006
601223862	713990	01/18/1990	OPEN
601192252	522310	01/01/2000	12/31/2009
601202571	236115	10/01/1989	06/18/2007
601249272	null	null	OPEN
601233597	null	null	OPEN
601247557	null	04/27/1990	OPEN
601261684	999990	07/13/1990	OPEN
601203390	238390	09/01/1989	02/28/2003
601217289	321918	01/01/1990	OPEN
601189769	447110	10/01/1989	OPEN
601189592	541850	07/15/1989	OPEN
601228483	999990	09/23/1957	OPEN
601244026	561730	04/01/1990	OPEN
601236705	713910	07/01/1990	OPEN
601269491	487210	08/23/1990	06/30/2004
601251936	811310	07/01/1990	OPEN
601267475	561720	08/01/1990	12/28/2011
601220502	323111	01/01/1990	OPEN
601261225	424910	05/01/1990	10/31/1998
601228605	999990	02/15/1990	null
601243297	541921	11/01/1990	02/28/1999
601244824	541110	04/01/1990	OPEN
601246924	233210	05/16/1990	01/31/2003
601248418	236118	03/01/2006	OPEN
601259462	999990	null	OPEN
601219664	null	12/27/1989	OPEN
601263268	713940	07/01/1994	12/31/1998
601266063	238140	08/01/1990	03/31/2000
601211668	541519	10/18/1989	12/31/1998
601234694	999990	03/06/1990	OPEN
601215235	541370	01/01/1990	12/31/2002
601205204	423310	10/09/1989	04/30/2008
601207252	423990	07/01/2001	OPEN
601263469	541110	07/15/1990	OPEN
601216368	561510	12/01/1989	03/31/1999
601222862	327120	04/01/1990	OPEN
601199987	531210	null	OPEN
601214230	333241	01/01/1990	09/30/1997
601224086	713950	01/18/1990	OPEN
601231293	999990	null	OPEN
601268241	null	null	OPEN
601192364	722513	03/01/1989	02/14/1995
601259830	713990	09/26/1990	OPEN
601272948	722515	null	06/30/2008
601230037	238350	02/26/1990	03/31/2000
601261835	999990	null	OPEN
601271530	532112	10/01/1990	12/31/2002
601257100	999990	06/18/1990	OPEN
601264269	236115	07/27/1990	05/18/2002
601240180	454390	05/01/2001	12/31/2005
601221442	null	null	OPEN
601260155	531320	08/01/1990	OPEN
601248921	541330	01/01/1999	OPEN
601207694	235510	10/20/1989	12/31/1997
601260778	238910	10/01/1990	03/31/2009
601239676	722515	01/01/1990	OPEN
601199780	236115	09/01/1989	06/30/1992
601205175	561311	01/01/1994	OPEN
601270411	311352	10/01/1990	OPEN
601240443	null	null	OPEN
601190225	453998	07/11/1997	07/22/1997
601251653	447110	08/01/1990	03/31/2000
601236372	525190	03/15/1990	12/31/1998
601245368	999990	04/25/1990	04/25/1990
601250335	999990	05/10/1990	OPEN
601220225	441228	01/01/1990	OPEN
601244622	null	04/18/1990	OPEN
601194810	115310	12/10/1989	OPEN
601197800	541310	07/01/1989	OPEN
601268382	238210	08/01/1990	12/31/2011
601243511	236220	04/20/1990	OPEN
601239321	812320	07/06/1999	12/30/2009
601201071	236115	10/01/1989	OPEN
601226552	999990	01/30/1990	12/31/1993
601225567	621330	null	null
601223314	811490	01/01/1991	OPEN
601213612	442299	12/01/1989	06/15/2003
601269804	236115	09/01/1990	12/31/1998
601194813	236118	11/01/1989	OPEN
601255812	523910	10/01/1990	OPEN
601245205	541820	null	OPEN
601259894	518210	06/28/1990	12/31/2001
601212420	524292	01/01/1989	12/31/2002
601219185	238220	01/01/1990	OPEN
601257937	null	null	OPEN
601191456	999990	null	OPEN
601191081	524210	07/01/1989	12/31/1994
601210963	999990	01/01/1990	OPEN
601219461	541410	04/30/1999	12/31/2001
601255505	624190	06/04/1990	OPEN
601225306	236115	07/01/1990	03/30/2011
601258461	722513	07/01/1990	OPEN
601242873	541330	04/01/1990	OPEN
601246869	561439	09/01/1990	OPEN
601219119	541512	01/01/1990	OPEN
601202145	423840	10/15/1990	05/31/2007
601223621	236220	01/01/1990	OPEN
601257520	332312	06/22/1990	OPEN
601232158	447110	05/01/1990	OPEN
601240853	112990	01/01/2011	OPEN
601266333	423860	09/01/1990	OPEN
601234118	null	null	OPEN
601202905	813410	09/19/1989	OPEN
601243423	999990	null	OPEN
601189995	524210	null	OPEN
601198821	999990	null	OPEN
601223940	541219	null	06/30/2011
601250660	444120	06/01/1990	OPEN
601225339	999990	null	OPEN
601222567	711510	01/01/1990	12/31/2005
601241864	null	null	OPEN
601255563	238160	07/01/1990	07/01/2001
601210466	999990	11/01/1989	OPEN
601223157	999990	null	OPEN
601267611	null	null	OPEN
601193167	311999	null	OPEN
601191647	999990	01/01/1990	null
601197767	999990	null	OPEN
601261233	532299	null	OPEN
601272613	624310	09/01/1990	03/31/2000
601259024	999990	06/26/1990	OPEN
601236262	441310	05/25/1997	08/31/1999
601205384	999990	10/02/1989	OPEN
601234365	423830	02/03/1993	12/31/2007
601253824	531320	null	07/14/2000
601266395	339116	null	OPEN
601269959	999990	08/27/1990	OPEN
601250364	999990	05/09/1990	OPEN
601191314	722511	08/15/1989	10/01/2003
601239975	488510	04/01/1990	09/01/1997
601263097	441310	08/01/1990	12/31/2005
601259268	722515	null	06/30/2002
601264170	713990	01/01/2012	OPEN
601249282	311411	null	null
601246332	null	null	OPEN
601206657	999990	null	OPEN
601189120	999990	07/01/1989	07/01/1989
601259170	561320	10/15/1990	12/31/2001
601232279	236118	null	OPEN
601189379	999990	null	OPEN
601257872	624190	06/02/1993	12/31/2006
601201003	999990	09/11/1989	OPEN
601249110	999990	03/18/1993	03/18/1993
601266174	999990	01/01/1986	12/31/1989
601227932	999990	01/01/1992	01/01/1992
601217782	999990	12/13/1989	OPEN
601189521	236115	null	02/20/2009
601256903	999990	null	OPEN
601238257	999990	03/23/1990	OPEN
601212573	541618	10/01/1989	OPEN
601189149	487210	08/01/1989	OPEN
601200768	722513	04/01/1990	02/07/1996
601248587	238110	null	12/31/2004
601258730	999990	null	OPEN
601205922	623990	01/01/1990	OPEN
601259478	238210	07/01/1990	OPEN
601223914	541211	01/01/1989	12/31/1998
601224446	811211	02/01/1990	06/30/2006
601236552	453110	03/14/1990	06/30/1999
601221244	999990	12/27/1989	OPEN
601218096	562991	01/01/1990	06/30/2005
601270195	518210	10/01/1993	OPEN
601192348	999990	null	OPEN
601233935	441120	04/01/1990	OPEN
601259195	999990	null	OPEN
601241355	999990	04/06/1990	OPEN
601268553	null	null	OPEN
601202954	999990	09/18/1989	OPEN
601255951	336413	01/03/2005	04/01/2011
601215743	237210	01/01/1990	12/31/2002
601250326	236115	06/20/1990	12/31/2008
601204173	454390	09/20/1989	12/31/2004
601233947	811490	04/01/1990	09/30/2000
601223080	423140	04/01/1990	12/31/2010
601234729	999990	null	OPEN
601268779	999990	08/20/1990	OPEN
601253981	811118	07/01/1990	OPEN
601222048	541110	01/01/1990	06/30/1996
601217947	236115	12/14/1989	12/31/1999
601226622	515210	08/01/1990	OPEN
601267757	531210	05/22/2007	OPEN
601191532	323111	07/01/1989	12/31/2006
601246956	999990	05/03/1990	OPEN
601267848	722410	11/01/1990	11/30/2010
601219932	423860	01/01/1990	04/15/2003
601253194	313220	05/01/1990	12/31/1998
601221424	238160	02/15/1990	12/31/2007
601218277	531210	null	06/30/1997
601199908	999990	null	OPEN
601258349	711410	06/26/1990	OPEN
601197903	541611	null	OPEN
601202671	522292	10/01/2003	10/01/2003
601201944	999990	09/13/1989	OPEN
601248320	443142	04/01/1990	08/01/2000
601208450	null	null	OPEN
601254100	233210	06/01/1990	04/09/2005
601231794	423430	02/20/1990	OPEN
601203941	113310	01/01/1990	12/31/2005
601221120	561730	01/01/1995	OPEN
601245490	238310	05/01/1990	OPEN
601236934	484121	07/01/1993	OPEN
601241131	null	null	OPEN
601266460	522294	08/01/1990	09/30/1997
601227411	531390	null	OPEN
601259320	236115	08/01/1990	OPEN
601264491	454111	null	null
601244720	999990	09/29/1986	OPEN
601196900	531210	08/17/1989	OPEN
601217254	999990	11/27/1989	OPEN
601238951	811111	03/14/1990	12/31/1998
601268797	541519	09/01/1990	12/31/2000
601263763	null	null	OPEN
601266419	722511	10/15/1990	10/02/2008
601217610	999990	12/13/1989	OPEN
601227924	423930	06/28/1995	12/31/1996
601262704	999990	04/18/1980	OPEN
601253496	812930	01/01/1991	06/30/1997
601265578	522291	01/01/1991	12/31/2008
601246610	236115	04/15/1990	OPEN
601240154	999990	03/27/1990	OPEN
601201991	623990	04/01/1995	OPEN
601245135	621111	null	OPEN
601193496	541110	07/20/1989	OPEN
601227086	999990	null	OPEN
601220669	423610	01/01/1990	OPEN
601196613	722513	10/15/1989	OPEN
601194474	493120	null	OPEN
601226231	531210	03/01/1990	OPEN
601237841	482111	null	05/18/2001
601203939	561110	09/01/1991	OPEN
601222955	721110	01/01/1990	08/16/2001
601204233	999990	09/27/1989	OPEN
601201946	999990	null	OPEN
601243007	null	04/16/1990	OPEN
601260882	999990	07/10/1990	OPEN
601226583	813410	01/01/1986	OPEN
601212484	999990	11/13/1989	OPEN
601243298	624410	07/01/1995	12/31/2007
601250120	999990	01/23/1978	OPEN
601196843	238310	08/17/1989	09/30/2008
601252235	451211	06/01/1990	OPEN
601235576	999990	03/12/1990	OPEN
601218069	624310	06/01/1993	06/01/1993
601246756	711219	04/12/1990	12/31/1994
601237304	722410	03/01/2005	03/01/2005
601191678	524210	10/01/2007	12/31/2009
601268612	null	null	OPEN
601265337	541611	null	OPEN
601221072	236115	01/20/1990	08/31/1997
601256719	532411	null	null
601229541	561510	01/01/1990	03/31/2002
601219805	238910	01/01/1990	12/31/2010
601265740	811490	03/01/1991	12/31/1997
601255903	238310	07/01/1990	OPEN
601222837	999990	04/10/1981	OPEN
601234991	541330	01/01/1990	12/31/2009
601189443	423860	08/01/1989	OPEN
601267887	238330	null	null
601207042	999990	10/12/1989	OPEN
601253231	541710	07/01/1989	12/31/1993
601270976	541519	10/24/2001	OPEN
601265577	999990	08/03/1990	OPEN
601246482	325414	05/09/1990	OPEN
601237602	531320	04/01/1990	12/31/1998
601241761	424720	null	OPEN
601256120	111140	08/01/2005	OPEN
601247242	518210	02/08/2006	01/01/2011
601202614	611610	09/15/1989	OPEN
601233954	999990	03/01/1990	OPEN
601196571	813312	09/26/1989	12/31/1991
601259762	237210	07/03/1990	OPEN
601263390	541990	06/01/2010	OPEN
601217576	484121	01/02/1990	02/01/1998
601242179	237110	05/15/1990	08/31/2002
601233130	711310	01/01/1997	OPEN
601240455	446199	03/01/1990	06/30/2003
601253972	561320	06/01/1990	OPEN
601220680	561720	02/01/1991	12/31/2009
601256781	541330	null	OPEN
601272737	621111	09/11/1990	OPEN
601268249	444220	08/15/1990	OPEN
601196031	238310	09/01/1989	11/30/2005
601231859	713990	05/26/1990	OPEN
601224285	624410	01/01/1990	OPEN
601211752	722513	12/15/1989	07/30/1996
601212889	238210	10/01/1989	12/08/2011
601198295	999990	08/24/1989	OPEN
601242002	999990	08/13/1990	12/31/1995
601263220	524210	null	11/30/2004
601264299	517911	07/01/1990	OPEN
601271172	541611	null	OPEN
601220645	621111	07/01/2001	12/31/2011
601208415	541519	10/28/1989	OPEN
601251016	999990	05/23/1990	OPEN
601204452	531210	10/01/1989	OPEN
601202321	813312	06/01/2001	OPEN
601245185	999990	04/20/1990	OPEN
601200307	238210	07/12/1993	06/30/1998
601204870	237310	10/01/1989	OPEN
601235697	null	null	OPEN
601230954	999990	05/01/1990	12/31/1993
601210088	999990	null	OPEN
601226443	541430	02/01/1990	05/31/2000
601208639	315240	10/23/1989	09/30/2009
601254614	444190	07/01/1990	03/31/2006
601238947	238140	04/01/1990	12/31/2005
601211170	447110	null	null
601197412	488320	null	OPEN
601217608	999990	12/08/1989	OPEN
601198357	541512	null	OPEN
601262801	531390	07/20/1990	OPEN
601215159	423690	11/29/1989	OPEN
601255832	531120	null	02/25/2013
601269745	541519	01/01/1990	05/06/2002
601208151	999990	10/19/1989	OPEN
601272528	999990	09/11/1990	OPEN
601222418	null	null	OPEN
601228173	999990	08/13/1990	12/31/1995
601195537	561920	10/02/1989	12/31/2005
601242007	454111	04/04/1990	null
601258695	999990	06/28/1990	OPEN
601219324	541110	null	09/30/2008
601232847	999990	03/01/1990	03/01/1990
601240949	541611	02/01/1990	07/01/2003
601218779	null	12/20/1989	OPEN
601257129	541110	07/01/1990	OPEN
601262927	524210	01/01/1995	OPEN
601217399	999990	null	OPEN
601243663	541611	08/01/1990	OPEN
601241447	null	04/19/1990	12/31/2003
601263912	999990	07/26/1990	OPEN
601260785	999990	07/03/1990	OPEN
601211238	624190	null	OPEN
601205113	441210	04/01/1990	OPEN
601249835	811111	05/25/1990	12/31/1997
601220916	236115	01/01/1990	01/01/2000
601212290	238330	11/01/1989	OPEN
601236121	999990	03/14/1990	OPEN
601241346	561510	10/01/1996	09/30/2008
601210087	423220	null	04/12/2010
601265200	999990	12/27/1982	OPEN
601270662	213114	12/02/1992	06/30/2001
601253592	238160	06/01/1990	OPEN
601233439	425120	03/01/1990	10/31/1998
601266418	451110	08/02/1990	OPEN
601263988	238910	08/01/1990	09/30/2006
601204947	541519	10/01/1989	03/31/1998
601255971	531390	06/08/1990	OPEN
601208695	712120	01/01/1989	OPEN
601244518	999990	04/20/1990	OPEN
601242418	524298	04/13/1990	12/31/2002
601222396	621330	01/01/1990	09/30/2006
601199708	236220	08/01/1989	03/30/2006
601257554	236220	07/01/1990	12/31/2003
601216959	221310	12/04/1989	OPEN
601205914	237210	09/01/1989	09/30/1994
601252124	424990	11/01/1990	OPEN
601220594	541219	01/01/1990	OPEN
601214247	722513	12/01/1989	04/30/1996
601205804	532291	10/05/1989	08/27/2012
601269869	611110	01/01/1990	OPEN
601222179	621210	01/01/1990	12/31/1997
601207362	541310	10/16/1989	OPEN
601197132	999990	08/18/1989	12/31/1991
601246365	233210	05/16/1994	04/09/2005
601243071	238310	04/16/1990	01/31/2005
601206891	811192	07/01/2005	10/20/2005
601236986	238910	06/12/1993	12/31/1995
601211768	null	null	OPEN
601261313	999990	07/12/1990	OPEN
601202234	336991	09/11/1989	03/31/1992
601244217	null	null	OPEN
601198283	611710	07/01/1989	OPEN
601207780	999990	10/16/1989	OPEN
601208241	315220	05/08/1990	01/31/2001
601231222	236118	04/01/1990	12/31/1997
601263403	238990	07/01/1990	04/09/2005
601216094	812112	12/01/1997	05/31/1998
601269740	327390	06/15/1990	OPEN
601221000	484230	01/01/1990	OPEN
601248426	238220	07/01/1990	11/30/2001
601258518	624410	09/01/1990	12/31/2002
601261724	999990	07/13/1990	OPEN
601242031	999990	04/10/1990	OPEN
601200800	541110	09/11/1989	12/31/2001
601251663	999990	null	OPEN
601213664	722515	02/01/1990	12/31/2001
601266522	541330	null	OPEN
601238407	621399	null	null
601201532	522310	10/01/1989	09/30/2001
601221758	236115	01/01/1990	10/31/1997
601220376	531210	01/10/1990	OPEN
601206778	236118	10/20/1989	OPEN
601243135	999990	04/09/1990	OPEN
601201809	999990	03/01/1993	OPEN
601266911	999990	08/13/1990	OPEN
601236782	454390	06/01/1990	02/17/2006
601199378	331513	03/01/1994	12/31/2005
601194905	null	null	OPEN
601273032	999990	09/13/1990	11/30/1992
601266721	454310	08/06/1990	12/31/1999
601245993	999990	04/27/1990	OPEN
601221446	null	12/28/1989	OPEN
601235695	813110	01/01/1990	OPEN
601193127	999990	null	02/29/1992
601240922	999990	04/05/1990	OPEN
601224407	999990	01/19/1990	01/19/1990
601224637	999990	null	OPEN
601269615	339116	07/01/1990	12/31/2009
601218933	541330	04/25/1995	OPEN
601244112	561311	05/01/1990	12/31/2002
601220862	238220	01/04/1990	09/30/2007
601236174	999990	03/12/1990	OPEN
601210263	424460	01/01/2002	OPEN
601222825	423690	01/01/1990	OPEN
601214455	524210	12/01/1989	08/29/2003
601206603	813110	01/01/2005	OPEN
601246740	561499	null	null
601203933	999990	09/25/1989	OPEN
601257399	233210	06/18/1990	04/09/2005
601271804	999990	08/28/1990	OPEN
601271326	813410	01/01/2010	OPEN
601269071	531312	01/01/1996	08/31/2001
601234490	null	null	OPEN
601258096	424480	12/01/2011	OPEN
601210482	541330	11/01/1989	12/31/1998
601269588	999990	null	OPEN
601256192	541410	06/11/1990	05/31/1999
601256150	812112	07/07/1990	01/03/2006
601234624	999990	03/01/1996	03/01/1996
601267505	999990	null	OPEN
601229345	811490	07/01/1991	OPEN
601261105	238330	null	OPEN
601253608	null	null	OPEN
601208844	999990	null	OPEN
601197886	311991	08/24/1989	09/15/2006
601213867	522320	01/01/1990	02/25/2013
601240058	722410	06/01/1998	06/30/2005
601229751	621511	01/05/1998	OPEN
601243417	999990	04/17/1990	OPEN
601234233	236115	02/26/1990	OPEN
601264190	999990	06/10/1968	OPEN
601258911	321999	null	12/31/2004
601220910	999990	07/01/1989	07/31/1989
601227314	999990	01/26/1990	OPEN
601257758	522292	07/15/1990	12/31/2007
601229988	999990	02/22/1990	02/22/1990
601223617	448150	02/01/1990	OPEN
601208867	522390	02/01/1998	12/31/2002
601236674	236115	null	03/31/1995
601231978	423690	03/07/1990	OPEN
601201665	233110	09/15/1990	12/31/1993
601229087	999990	null	OPEN
601252859	114111	06/01/1990	OPEN
601219770	561499	08/23/1999	01/21/2004
601251217	237110	null	03/31/2005
601233936	337110	03/01/1990	OPEN
601248952	238210	06/01/1990	09/30/2003
601198533	999990	08/25/1989	OPEN
601193088	423450	null	OPEN
601206739	999990	10/01/1989	12/31/1993
601233167	999990	null	OPEN
601260182	531210	08/01/1990	12/01/2008
601232198	999990	12/01/1980	OPEN
601198625	518210	null	null
601249288	339116	null	OPEN
601243953	999990	04/12/1990	OPEN
601195483	999990	08/19/1989	08/19/1989
601197915	null	null	null
601237352	238910	03/20/1990	12/31/2005
601230367	722410	06/01/1990	04/30/2009
601267914	423440	08/20/1990	OPEN
601250323	999990	05/10/1990	OPEN
601231939	621210	02/01/1990	03/31/2004
601253915	999990	05/29/1990	OPEN
601235023	611420	01/01/1990	11/01/2001
601212574	233210	10/01/1989	04/09/2005
601209990	999990	10/30/1989	OPEN
601237990	999990	03/22/1990	OPEN
601270008	541219	10/01/1990	OPEN
601250311	484121	06/15/1990	OPEN
601235804	722511	05/01/1990	OPEN
601258387	113310	null	OPEN
601228697	999990	null	OPEN
601230407	517911	01/01/1990	OPEN
601248696	221310	04/01/1990	OPEN
601204115	999990	01/01/1985	OPEN
601205343	722513	07/01/1996	06/30/1997
601218356	999990	12/11/1989	OPEN
601206392	444130	11/01/1989	12/31/2008
601254533	236115	02/01/2005	12/31/2009
601225847	446110	null	OPEN
601233626	999990	03/05/1990	OPEN
601217355	711211	01/01/1989	OPEN
601244525	448150	04/01/1990	05/31/1997
601217927	999990	11/25/1989	12/31/1991
601268304	424610	01/01/1991	06/29/2012
601247335	999990	01/01/1996	01/01/1996
601272931	114111	null	12/31/1996
601212915	113310	07/01/1989	OPEN
601190094	541820	07/01/1989	06/30/2003
601268161	532420	08/16/1990	OPEN
601217804	238910	01/01/1990	12/31/2012
601243304	null	04/17/1990	OPEN
601240480	531312	null	OPEN
601260947	425120	09/01/1990	OPEN
601223077	233110	01/01/2004	12/31/2007
601210649	999990	11/02/1989	OPEN
601197516	999990	null	OPEN
601228556	999990	02/02/1990	OPEN
601227762	624410	04/01/1990	12/13/1991
601210843	561110	null	OPEN
601212497	999990	11/13/1989	12/31/1991
601260285	453210	07/02/1990	06/30/1996
601213258	424490	12/01/1989	12/31/1992
601231291	null	null	OPEN
601263027	null	null	OPEN
601229040	531390	02/28/1990	OPEN
601238038	561612	04/01/1990	OPEN
601241350	541330	04/01/1990	11/30/2010
601273066	487210	09/19/1990	12/31/2001
601238603	423210	01/01/1991	OPEN
601224130	322211	12/01/1989	12/01/1989
601218006	999990	12/11/1989	OPEN
601226133	332999	04/01/1990	12/31/2008
601194434	561710	null	OPEN
601245261	541611	03/15/1994	OPEN
601254401	238160	06/18/1990	05/31/2009
601205684	999990	10/03/1989	OPEN
601192653	null	null	OPEN
601255742	541511	null	null
601237747	null	null	OPEN
601200906	531210	10/01/1989	OPEN
601188868	423110	10/01/1989	OPEN
601259159	453998	null	OPEN
601267608	null	null	OPEN
601231162	722513	05/01/1989	12/31/2003
601225845	446110	01/01/1990	12/31/1997
601239549	524291	null	null
601252702	424490	08/01/1990	OPEN
601232250	999990	02/23/1990	OPEN
601199637	423390	08/01/1989	OPEN
601243002	999990	null	OPEN
601203984	532112	09/27/1989	12/31/2007
601218120	532230	12/15/1989	02/14/1997
601250993	337110	06/01/1990	11/30/1995
601214313	446110	11/27/1989	09/30/1997
601224793	238110	01/01/1990	08/31/2001
601253518	999990	05/24/1990	OPEN
601258031	999990	null	OPEN
601209380	999990	02/05/1973	OPEN
601242323	811111	07/01/1990	null
601234824	null	null	OPEN
601268242	238310	09/01/1990	08/31/2005
601269995	444220	09/01/1990	03/31/2008
601220600	813910	03/28/1968	OPEN
601196069	332722	01/01/1998	OPEN
601232170	454210	02/27/1990	12/31/2004
601238542	713910	04/01/1990	OPEN
601210139	999990	10/31/1989	OPEN
601235845	236220	null	null
601221840	453310	02/01/1990	08/31/1999
601227229	null	null	OPEN
601215984	423430	12/01/1989	04/17/2009
601228890	339920	02/08/1990	12/31/2000
601230568	999990	02/14/1990	OPEN
601214435	236115	01/01/1990	12/31/2007
601231367	999990	null	OPEN
601192904	441210	04/01/2008	OPEN
601248456	541310	05/01/1990	OPEN
601262437	541940	08/01/1990	OPEN
601193078	813110	12/15/1993	OPEN
601195676	null	null	12/31/1991
601228165	454111	07/01/1999	OPEN
601240736	999990	03/29/1990	OPEN
601204395	311812	10/01/1989	09/30/2003
601189540	424130	07/01/1989	06/30/1995
601250122	999990	05/07/1990	12/31/1993
601268485	813910	null	OPEN
601250090	999990	05/18/1990	OPEN
601208634	236220	null	OPEN
601213651	999990	null	OPEN
601242541	531390	04/12/1990	06/30/2009
601240390	999990	09/26/1998	09/27/1998
601256934	999990	07/01/1994	OPEN
601193991	999990	07/28/1989	OPEN
601201842	813410	09/07/1989	12/31/1989
601248691	238290	10/01/1992	12/30/2001
601192393	424120	08/01/1996	10/31/2000
601257744	null	null	OPEN
601271112	711211	null	OPEN
601217541	541330	02/01/1990	OPEN
601221966	112910	09/01/1990	OPEN
601233674	113310	04/01/1990	12/31/1999
601248987	999990	11/25/1998	11/25/1998
601234730	999990	null	OPEN
601259372	561440	01/23/2006	06/30/2006
601206553	531312	01/01/2004	12/31/2007
601264647	541690	08/01/1990	09/30/2010
601221092	999990	01/04/1990	OPEN
601201275	999990	01/01/1988	OPEN
601213367	488390	null	12/31/1999
601200002	423830	09/01/1989	OPEN
601228630	236118	04/01/1990	OPEN
601188708	541110	07/01/1989	OPEN
601239859	561920	null	OPEN
601190106	238220	09/01/1989	OPEN
601215655	531390	06/18/2007	OPEN
601251522	null	12/12/1985	OPEN
601222849	541690	null	OPEN
601228536	541211	03/01/1990	OPEN
601272509	999990	09/11/1990	OPEN
601261748	811192	10/01/1990	10/01/2001
601228416	238160	02/10/1990	08/25/2009
601232535	999990	null	OPEN
601266029	531110	04/01/1991	OPEN
601212598	null	null	OPEN
601213447	511110	11/15/1989	04/30/1999
601269174	999990	08/21/1990	OPEN
601204684	423730	11/01/1989	12/31/2002
601237707	236115	01/01/1990	OPEN
601228127	999990	null	OPEN
601208776	999990	null	OPEN
601243338	511130	06/01/1990	12/31/2003
601208188	812930	11/01/1989	07/31/1999
601268394	null	null	OPEN
601256476	722511	null	OPEN
601263738	624190	07/13/1990	06/30/2009
601258268	453220	02/01/1991	02/28/2003
601225884	522310	null	OPEN
601188687	522310	null	OPEN
601200458	999990	09/07/1989	OPEN
601194712	531210	null	12/31/1999
601229649	337910	01/01/1991	12/31/2006
601206448	423420	null	12/31/2004
601208224	424210	10/01/1989	03/31/2012
601222892	999990	01/08/1990	01/08/1990
601251427	999990	null	OPEN
601238795	722511	null	12/31/1999
601190321	999990	07/13/1989	07/13/1989
601202117	999990	09/15/1989	OPEN
601208390	999990	10/20/1989	OPEN
601262622	423850	01/01/1991	06/28/1996
601218558	561730	01/01/1990	07/31/2007
601258521	444220	07/01/1990	OPEN
601257091	999990	null	OPEN
601267453	611110	null	OPEN
601199841	541611	01/01/1990	OPEN
601205968	621210	10/13/1989	12/31/1999
601218594	561790	01/01/1990	OPEN
601247555	511199	null	OPEN
601269360	999990	08/23/1990	OPEN
601243682	238910	08/01/1990	OPEN
601205720	999990	10/03/1975	OPEN
601251320	237130	11/01/1991	OPEN
601234489	999990	03/05/1990	OPEN
601243311	null	null	OPEN
601255306	423810	06/11/1990	12/31/2002
601241455	999990	04/01/1990	06/30/1990
601229516	238210	02/01/1990	OPEN
601208147	236115	07/01/1993	10/30/2003
601207536	524210	11/01/1989	06/30/1996
601238036	421740	03/20/1990	03/31/1992
601256614	722511	null	OPEN
601219268	621112	07/01/1992	OPEN
601192220	611512	null	OPEN
601243016	999990	04/09/1990	OPEN
601242513	null	null	OPEN
601199697	999990	null	OPEN
601238572	423610	01/01/1991	05/28/1999
601220750	999990	12/26/1989	OPEN
601268011	424990	10/01/1990	OPEN
601222735	721211	04/22/1990	OPEN
601235831	524210	01/01/1992	OPEN
601216830	999990	12/07/1989	OPEN
601210376	237210	11/01/1989	OPEN
601239833	424410	05/01/1990	OPEN
601265569	null	null	OPEN
601271114	null	null	OPEN
601244858	531390	null	12/31/1997
601201506	999990	12/01/1989	OPEN
601226636	999990	01/30/1990	OPEN
601245192	999990	06/28/1991	07/05/1991
601253007	999990	06/01/1990	OPEN
601249257	null	null	OPEN
601238611	237310	04/01/1990	OPEN
601196361	999990	08/11/1989	OPEN
601265011	999990	08/01/1990	OPEN
601213059	561439	11/16/1989	03/31/2012
601257528	999990	07/01/1990	12/31/1993
601269796	999990	08/01/1992	OPEN
601220599	999990	01/01/1990	12/31/1994
601189500	713210	03/01/2001	12/31/2012
601243182	339116	03/19/1990	OPEN
601252177	337122	null	06/30/2006
601219775	721110	null	06/30/1995
601252527	423440	06/01/1990	OPEN
601270356	444210	09/01/1990	05/31/2000
601257413	323111	01/03/1995	12/31/2009
601232419	236115	04/01/1990	OPEN
601265511	999990	07/30/1990	OPEN
601218774	722513	12/01/1990	OPEN
601261682	999990	07/13/1990	OPEN
601217231	621210	12/26/1989	09/01/2008
601234428	null	null	OPEN
601237534	null	null	OPEN
601250923	541219	01/01/1990	OPEN
601219109	999990	12/22/1989	OPEN
601242625	null	null	OPEN
601196296	null	null	OPEN
601216591	541219	01/01/1990	OPEN
601264036	999990	01/06/1950	OPEN
601229320	523130	03/02/1992	OPEN
601243808	512110	04/01/1990	OPEN
601217855	999990	12/11/1989	OPEN
