UBI	NAICS	OPEN DATE	CLOSE DATE
601548870	722511	07/01/1994	OPEN
601564998	445291	null	04/25/2005
601557344	541519	null	OPEN
601554273	541380	07/01/1994	01/31/2000
601561055	561510	01/01/1992	OPEN
601549392	339950	null	03/31/2005
601552117	999990	06/13/1994	OPEN
601566212	488330	08/01/1994	12/31/1996
601562051	236115	08/01/1994	12/31/1998
601561430	561740	07/18/1994	12/31/2007
601552366	562910	06/01/1994	OPEN
601556179	812990	07/01/1994	OPEN
601571311	541990	09/08/1994	12/31/1996
601548092	522292	05/01/1994	OPEN
601554536	722513	06/20/1994	07/31/1998
601569225	541310	10/01/1994	03/31/2002
601553095	999990	06/06/1994	OPEN
601571786	999990	09/01/1994	09/01/1994
601550715	999990	06/06/1994	OPEN
601551694	236115	06/09/1994	12/31/2006
601551110	424460	06/01/1994	07/31/1999
601544142	999990	05/05/1994	OPEN
601544887	238330	null	03/31/2005
601563473	811411	07/25/1994	12/31/2012
601572575	561790	null	OPEN
601558057	812112	06/01/2003	06/01/2003
601567102	522110	04/01/1994	10/31/2005
601569029	999990	08/12/1994	OPEN
601572557	531210	null	OPEN
601555250	null	null	OPEN
601548569	999990	05/25/1994	OPEN
601561181	null	null	OPEN
601554769	541110	07/01/1994	OPEN
601545709	236115	06/15/1994	01/25/2002
601575294	424910	10/01/1994	OPEN
601564356	722511	10/09/1995	04/30/2006
601555793	551112	06/28/1994	03/31/2000
601568120	999990	08/25/1994	OPEN
601563581	999990	07/25/1994	OPEN
601556601	531210	07/01/1994	06/30/2005
601567318	null	null	OPEN
601568286	999990	null	OPEN
601563921	611519	null	12/31/1997
601553394	561499	12/31/2005	12/31/2008
601563066	523120	05/28/1994	01/31/2005
601569890	999990	09/02/1994	OPEN
601557751	null	null	OPEN
601569194	561110	07/01/1994	09/30/2006
601572534	722513	01/01/1994	09/06/1999
601570559	531210	09/07/1994	OPEN
601544056	238130	06/01/1994	12/31/2010
601545037	453920	07/01/1994	OPEN
601572345	541512	08/24/1994	OPEN
601553709	444220	03/13/1995	03/31/1999
601549336	999990	03/01/1979	OPEN
601570219	541611	02/15/1994	06/23/2004
601563150	531210	09/09/1994	04/29/2000
601562613	532120	10/15/1994	OPEN
601554783	443142	08/01/1994	05/31/2004
601552876	624229	03/28/1995	03/28/1995
601545597	339999	null	OPEN
601573877	999990	null	OPEN
601555016	722410	09/30/1994	OPEN
601556203	454113	06/01/1994	OPEN
601565458	238130	09/01/1994	04/09/2005
601543560	722511	08/15/1996	11/30/2008
601548975	518210	null	08/27/2001
601563681	562991	10/01/2004	12/31/2005
601557887	532230	07/11/1994	OPEN
601563334	454210	09/24/1994	12/31/2009
601550643	424450	null	OPEN
601546181	238350	06/15/1994	12/31/2006
601548748	238310	null	OPEN
601543263	423220	04/01/1994	OPEN
601556172	531110	01/01/2005	OPEN
601545633	423930	07/01/1994	03/31/2001
601551663	813211	01/01/2009	OPEN
601560314	999990	07/20/1994	OPEN
601574934	811192	null	06/30/2002
601557582	238290	07/01/1994	OPEN
601545767	237210	null	null
601574032	561440	03/20/1996	OPEN
601547251	561320	01/05/1994	OPEN
601556959	999990	06/21/1994	OPEN
601561125	999990	null	OPEN
601562697	999990	08/01/1994	OPEN
601547421	444190	null	null
601573958	null	null	OPEN
601546715	443142	05/11/1994	06/30/1996
601568747	532292	10/01/1994	null
601551818	722511	08/18/1994	09/30/2007
601543338	999990	null	OPEN
601554367	541614	null	12/31/1999
601559836	236118	07/19/1994	01/30/1999
601556227	311710	07/01/1994	OPEN
601569099	999990	08/30/1994	OPEN
601565087	null	null	OPEN
601568011	238990	08/26/1994	null
601566205	811310	10/01/1994	09/30/2008
601549599	999990	01/01/1997	null
601550607	811111	06/01/1994	04/01/1997
601547076	522310	04/01/1994	03/31/2001
601561310	237210	07/26/1994	12/31/2008
601554348	999990	12/29/1995	OPEN
601562146	424450	10/01/1994	06/30/1999
601555144	238320	08/08/1994	12/28/2000
601566210	423450	01/31/1995	01/01/2008
601565229	999990	null	OPEN
601573606	237210	11/01/1994	OPEN
601547781	442110	05/12/1994	09/30/2001
601559006	424460	null	12/31/2006
601572612	999990	10/01/1994	10/01/1994
601545420	454113	03/08/1995	OPEN
601557181	null	null	OPEN
601553616	424420	06/17/1994	OPEN
601553060	711130	07/01/1994	OPEN
601559784	999990	04/01/1999	04/01/1999
601552991	null	null	OPEN
601558095	999990	06/24/1994	OPEN
601552059	561510	07/01/1994	06/30/1996
601563987	517911	null	null
601555598	541211	07/01/1994	02/28/2004
601569599	541611	01/01/1994	OPEN
601573652	722511	11/15/1994	01/11/2005
601560330	999990	07/20/1994	OPEN
601573637	999990	null	OPEN
601572732	561990	09/19/1994	OPEN
601544686	541910	05/01/1994	OPEN
601555159	113310	07/11/1994	OPEN
601561048	999990	07/22/1994	OPEN
601571211	999990	null	OPEN
601575366	541720	09/11/1994	06/30/2009
601550026	999990	05/19/1994	OPEN
601557242	532210	08/26/1994	03/31/2007
601556990	813990	08/01/1994	OPEN
601569728	999990	09/01/1994	OPEN
601559210	515210	07/01/1994	02/25/2013
601555134	443142	06/24/1995	06/30/2006
601554607	561730	10/01/1994	null
601543749	null	null	OPEN
601555876	811122	null	OPEN
601555820	523110	07/01/1994	OPEN
601565824	512230	10/01/1994	OPEN
601561536	233210	09/18/1994	04/09/2005
601574309	999990	10/01/1994	OPEN
601570289	423690	11/01/1994	06/16/2000
601574149	531210	09/22/1994	12/31/2001
601563751	999990	08/04/1994	OPEN
601560199	999990	07/07/1994	OPEN
601565994	451110	08/16/1994	01/31/1998
601550259	null	null	OPEN
601543478	541618	null	null
601552720	811192	03/15/1995	01/31/2006
601547010	238220	06/01/1994	OPEN
601544582	541519	07/01/1994	OPEN
601552390	423450	06/06/1994	OPEN
601563856	999990	07/27/1994	OPEN
601572401	237210	08/30/1994	12/31/2002
601570343	999990	08/25/1994	OPEN
601550498	451110	06/01/1994	OPEN
601558703	999990	06/27/1994	OPEN
601569506	541611	10/01/1994	OPEN
601566139	233210	08/16/1994	04/09/2005
601561205	451110	10/01/1994	03/31/1998
601548981	541519	null	null
601560492	517110	07/08/1994	06/30/2000
601552702	624190	05/02/1994	OPEN
601566796	453998	null	OPEN
601562476	999990	null	OPEN
601568329	512240	null	OPEN
601568472	621399	08/27/1994	OPEN
601564143	541199	10/01/1994	OPEN
601566371	531320	null	OPEN
601564775	722511	09/01/1994	09/30/1999
601552377	454390	null	OPEN
601551438	453998	null	null
601552714	999990	06/02/1994	OPEN
601547721	621310	07/01/1994	OPEN
601566207	541890	08/20/1994	12/31/1998
601563789	812112	10/01/1994	11/30/1997
601550659	561440	05/01/1994	OPEN
601544550	443141	08/01/1994	07/31/2006
601556885	238220	null	null
601549806	515112	06/02/1994	OPEN
601553916	722511	08/28/1994	09/30/2004
601558183	null	null	OPEN
601552784	541430	08/15/1994	08/13/2007
601559578	541380	09/01/1994	05/20/2009
601557178	811111	07/01/1994	08/31/2011
601547930	238220	null	OPEN
601549275	999990	05/31/1994	OPEN
601552712	451211	null	12/31/2004
601556238	453998	null	05/21/1995
601548414	524291	01/01/1994	OPEN
601556311	541511	null	12/31/2006
601557720	999990	07/07/1994	OPEN
601565544	441110	09/01/1994	12/31/1998
601552286	null	null	OPEN
601552282	114111	06/13/1994	OPEN
601544075	421830	05/05/1994	null
601564324	541690	07/01/2008	OPEN
601545231	611430	06/01/1995	OPEN
601564573	541990	04/01/1995	OPEN
601554441	541690	07/01/1994	04/01/2006
601554245	999990	null	OPEN
601566129	442110	09/01/1994	12/15/2006
601573506	518210	10/01/1994	03/31/2001
601574630	423930	10/04/1994	05/01/2005
601544021	236115	null	03/31/1999
601547117	541330	null	12/31/2002
601547279	561730	null	12/31/1999
601555278	541211	07/01/1994	OPEN
601549128	238140	07/25/1994	12/31/2006
601547891	443142	06/24/1994	01/29/2002
601554270	522310	null	null
601565487	999990	07/18/1994	07/18/1994
601573920	999990	03/01/1995	12/31/1998
601543830	236115	04/11/1994	12/27/2001
601553600	722320	01/01/1995	OPEN
601564988	999990	08/02/1994	OPEN
601544271	813990	04/22/1994	OPEN
601546223	561510	01/01/1995	OPEN
601564513	531320	12/01/1994	OPEN
601566443	999990	08/18/1994	OPEN
601546200	999990	08/01/1994	12/31/2006
601565683	238110	01/01/1995	07/21/2000
601571476	442210	09/01/1994	OPEN
601544447	999990	null	OPEN
601558475	999990	null	OPEN
601555078	999990	06/24/1994	12/31/1996
601544492	221310	09/01/2001	OPEN
601544414	999990	04/26/1994	OPEN
601546958	null	null	OPEN
601563008	813410	12/01/2012	OPEN
601562671	541613	null	OPEN
601555244	624190	06/13/1994	07/31/2009
601567163	711190	null	null
601557452	561510	null	OPEN
601543945	999990	05/01/1994	12/31/2006
601543622	561510	04/22/1994	12/31/2006
601561559	999990	null	OPEN
601550542	561720	06/01/1994	06/30/2002
601561235	233210	08/01/1994	08/01/1994
601547666	541330	null	12/31/1996
601568756	238220	08/31/1994	10/30/2000
601547114	811122	null	null
601555954	312113	07/01/1994	OPEN
601557553	999990	06/22/1994	OPEN
601559017	531320	02/01/1997	OPEN
601559395	561920	01/01/1994	09/30/1997
601554670	453998	06/23/1994	OPEN
601570196	999990	01/17/1979	OPEN
601570200	312120	06/01/1995	03/14/2002
601554180	236118	07/01/1994	OPEN
601575435	999990	null	OPEN
601570534	531210	null	06/24/1998
601572911	443142	08/20/1994	06/30/1995
601554268	325612	06/22/1994	OPEN
601551165	453220	06/08/1994	OPEN
601571061	523110	08/26/1994	OPEN
601554371	441228	null	12/31/1997
601552733	999990	06/01/1994	OPEN
601546258	532230	null	OPEN
601544042	424410	08/01/1994	OPEN
601564946	711510	01/01/2003	12/31/2006
601557757	null	null	OPEN
601548579	531390	02/01/1995	12/31/2010
601545733	238130	05/02/1994	09/30/2006
601554975	238320	null	OPEN
601573849	541611	10/17/1994	01/31/2004
601562356	999990	null	OPEN
601555300	424410	04/23/1998	OPEN
601555536	999990	06/28/1994	06/28/1994
601568224	null	null	OPEN
601553580	999990	null	OPEN
601561752	999990	null	OPEN
601554586	235930	06/23/1994	06/30/1998
601551002	722513	06/01/1994	01/31/2011
601569754	812990	09/01/1994	07/31/1997
601557237	999990	07/06/1994	OPEN
601570526	541611	08/25/1994	03/31/2006
601556907	722511	null	OPEN
601567806	722320	10/01/2000	01/01/2002
601566611	813990	01/01/2013	OPEN
601546456	999990	05/16/1994	OPEN
601547986	811411	06/01/1994	09/30/2007
601556597	453998	null	OPEN
601546739	null	null	OPEN
601560382	541611	09/08/1994	03/30/2009
601546075	541618	05/01/1994	OPEN
601560839	541330	07/21/1994	OPEN
601567039	453998	09/01/1994	11/30/1997
601570572	551112	08/02/1994	04/15/1997
601560980	236220	08/01/1994	OPEN
601558843	999990	null	OPEN
601569653	999990	null	OPEN
601549525	999990	05/17/1994	OPEN
601557282	522310	07/05/1994	02/25/2013
601546317	236115	null	OPEN
601560730	448310	07/11/1994	12/31/2004
601551084	999990	06/07/1994	OPEN
601555708	421690	01/24/1996	01/24/1996
601562516	null	null	OPEN
601558689	443142	07/01/1994	OPEN
601568248	999990	09/07/1994	OPEN
601568914	524298	08/15/1994	OPEN
601546989	561439	05/01/1994	OPEN
601566697	541511	08/19/1994	12/31/2002
601559043	999990	02/04/1986	OPEN
601571680	811490	09/01/1994	OPEN
601552977	999990	null	OPEN
601545203	999990	05/11/1994	OPEN
601553235	561499	null	null
601567640	238320	10/01/1994	12/31/2012
601574251	722511	10/15/1994	07/31/2000
601559238	999990	null	OPEN
601562939	999990	08/02/1994	OPEN
601562719	812990	08/15/1994	12/31/2003
601569113	524210	07/11/1994	08/30/2003
601561864	624410	01/25/1995	OPEN
601547457	531120	05/25/1994	06/30/2007
601553544	238130	06/20/1994	OPEN
601571981	339116	09/20/1994	08/31/1997
601567456	722320	11/30/1994	OPEN
601569916	null	null	OPEN
601551008	443142	03/10/1995	12/31/2002
601565422	561730	09/01/1994	OPEN
601545585	237210	05/01/1994	OPEN
601574324	524291	10/01/1994	03/30/2009
601566637	999990	08/18/1994	06/30/1996
601557419	424450	null	02/28/2003
601545635	452990	04/01/1994	12/31/2012
601549462	522291	null	null
601556304	541710	07/28/1994	12/31/2006
601544878	561421	null	OPEN
601567623	999990	08/11/1994	OPEN
601571226	999990	08/26/1994	OPEN
601548033	812990	06/01/1994	OPEN
601546351	null	null	OPEN
601556271	531311	null	null
601556758	236115	07/05/1994	07/05/1994
601551170	531110	12/19/2011	OPEN
601543337	999990	05/02/1994	OPEN
601573148	453310	10/01/1994	06/30/2006
601562972	999990	08/02/1994	OPEN
601568236	236220	08/17/1994	12/10/2011
601564815	323111	null	OPEN
601570462	453310	08/26/1994	07/15/2002
601569620	336612	01/03/1995	OPEN
601564835	null	null	OPEN
601574139	999990	null	OPEN
601553413	999990	06/06/1994	OPEN
601547118	541613	06/30/1994	OPEN
601553428	424210	06/01/1994	12/31/1997
601553645	999990	06/17/1994	OPEN
601559295	999990	07/14/1994	10/23/1995
601544174	621111	06/01/1994	OPEN
601565815	424690	09/01/1994	OPEN
601555310	999990	06/27/1994	OPEN
601565549	999990	08/15/1994	OPEN
601549939	541712	06/01/1994	OPEN
601548999	541310	01/01/1994	12/31/1997
601549640	999990	null	OPEN
601570723	523930	04/15/1994	12/31/2000
601558140	813410	07/17/1994	OPEN
601554555	423930	08/12/1994	12/31/2006
601556182	811310	07/01/1994	12/31/1999
601548185	541611	06/15/1994	12/31/2006
601545291	453998	04/06/1994	OPEN
601556575	999990	07/01/1994	OPEN
601568973	null	null	OPEN
601547443	487990	05/30/1995	03/31/2001
601551827	236115	07/01/1994	04/30/2012
601570226	541511	07/19/1994	03/25/2003
601567310	238160	06/01/1999	03/31/2000
601569766	561740	null	null
601574033	451110	10/01/1994	OPEN
601562479	483211	null	OPEN
601554897	null	null	OPEN
601546860	488510	05/24/1994	12/31/2011
601552101	551112	06/10/1994	09/30/1994
601574230	811490	12/01/1994	12/31/2000
601547499	233210	03/01/1994	12/31/1995
601548560	999990	05/16/1994	OPEN
601561174	999990	null	OPEN
601547207	238210	06/01/1994	04/30/2003
601561794	999990	null	OPEN
601555945	423220	06/29/1994	09/30/1997
601555866	238210	04/01/1994	04/09/2005
601554610	446199	07/01/1994	OPEN
601555980	722511	07/08/1994	07/05/1995
601567412	113310	12/01/1997	01/01/1998
601547903	999990	06/15/1994	OPEN
601566312	611710	09/01/1990	OPEN
601551160	531110	11/14/1993	06/30/1994
601561873	999990	07/14/1994	OPEN
601551989	null	null	OPEN
601568542	722513	06/01/2003	01/30/2004
601555385	999990	null	OPEN
601548077	561730	05/02/1994	OPEN
601574476	624410	09/23/1994	OPEN
601550309	113110	09/23/1994	12/31/2010
601560093	999990	07/20/1994	OPEN
601565776	484110	10/01/1994	OPEN
601549414	813110	08/01/1994	OPEN
601545550	484110	null	06/30/2010
601558051	447110	08/01/1994	04/30/2003
601545419	425120	05/01/2003	05/01/2003
601559558	423120	07/19/1994	01/31/2004
601560522	423940	07/21/1994	OPEN
601574442	333999	null	06/28/2013
601548368	722513	07/15/1994	12/31/1999
601549354	424990	05/31/1994	OPEN
601558692	null	null	OPEN
601558044	null	null	OPEN
601558447	711219	null	OPEN
601557535	238220	08/01/1994	OPEN
601550053	423920	04/01/1993	06/30/2008
601554071	813410	06/08/1994	OPEN
601567317	541320	08/09/1994	OPEN
601574904	999990	09/09/1994	OPEN
601556309	999990	null	OPEN
601551257	null	null	OPEN
601544681	238110	06/14/1994	12/31/1998
601549352	541611	null	OPEN
601566208	999990	08/05/1994	OPEN
601564393	541370	08/20/1994	OPEN
601557739	null	null	OPEN
601543905	114111	05/04/1994	null
601570599	424210	12/01/1994	02/28/2002
601545156	999990	12/01/1996	12/01/1996
601552780	236118	01/01/1995	04/30/2002
601547803	721110	05/23/1994	03/10/1997
601557768	999990	null	null
601548303	999990	05/24/1994	OPEN
601573627	424490	08/30/1994	12/31/2007
601552728	238210	07/01/1994	12/31/2009
601567698	611691	null	OPEN
601568986	null	null	OPEN
601545570	113310	07/01/1994	12/31/1999
601567553	722410	09/01/1994	10/16/1995
601562808	811118	07/28/1994	09/30/1999
601547455	null	null	OPEN
601554375	722511	07/01/1994	08/31/2000
601552829	999990	null	OPEN
601568045	332999	08/12/1994	06/08/2006
601573413	522110	null	09/16/2002
601543601	999990	04/03/1994	OPEN
601564231	999990	08/08/1994	OPEN
601545588	113310	05/04/1994	OPEN
601544145	524298	09/01/1994	OPEN
601557191	999990	06/06/1994	OPEN
601574870	441310	10/01/1994	06/30/2010
601544890	541330	null	03/31/2009
601558032	448190	null	09/30/2008
601567561	813312	null	OPEN
601562343	561612	null	12/31/2011
601550424	448140	02/18/1995	OPEN
601545638	454111	null	12/31/1997
601557138	999990	null	OPEN
601550713	532490	08/31/1995	12/31/2007
601546180	722513	05/07/1994	10/01/2009
601551487	561410	01/01/1994	12/31/2009
601562673	484210	07/12/1994	09/30/1999
601564557	999990	06/16/1998	06/16/1998
601572771	999990	09/15/1994	OPEN
601549381	999990	05/31/1994	OPEN
601547410	999990	05/20/1994	12/31/1995
601565338	999990	08/03/1994	OPEN
601543630	484210	05/02/1994	OPEN
601572002	541690	07/18/1994	OPEN
601549716	999990	05/17/1994	OPEN
601562500	531390	08/18/1994	OPEN
601552066	423920	null	null
601570542	423690	12/01/1994	OPEN
601573960	999990	09/06/1994	OPEN
601553036	424460	07/01/1994	OPEN
601574140	999990	09/06/1994	OPEN
601544843	531110	null	06/30/1996
601567784	999990	08/24/1994	12/31/2003
601552844	null	null	OPEN
601554159	999990	06/20/1994	OPEN
601563201	532490	10/21/1994	OPEN
601570923	722511	04/01/1999	09/30/1999
601544405	441120	04/22/1994	OPEN
601543878	531320	05/02/1994	05/23/2002
601566216	532490	08/01/1994	09/30/1998
601555589	999990	06/27/1994	OPEN
601552292	999990	null	OPEN
601547059	999990	05/18/1994	OPEN
601561548	713990	02/01/2000	OPEN
601555913	531210	07/01/1994	OPEN
601559080	722515	12/01/2007	OPEN
601552731	999990	null	OPEN
601575519	541512	08/01/1994	OPEN
601553382	484110	07/01/1994	12/31/2002
601552727	null	null	OPEN
601555864	233210	09/01/1994	12/31/2006
601562601	999990	07/18/1994	12/31/1995
601546017	999990	null	OPEN
601562438	811111	08/01/1994	OPEN
601560194	999990	07/20/1994	OPEN
601545229	238130	06/01/1995	06/30/2001
601547953	423830	07/22/1994	OPEN
601565147	722511	06/01/2005	12/31/2006
601561050	337110	08/08/1994	01/31/2002
601555763	999990	06/14/1994	OPEN
601562363	999990	12/01/1995	06/30/1996
601545448	561510	05/11/1994	09/30/2001
601557143	531320	06/01/1994	12/31/2008
601560205	999990	07/20/1994	OPEN
601545577	444220	05/04/1994	06/30/2000
601543565	484220	04/01/1994	OPEN
601565237	522220	04/13/1998	02/28/2009
601547887	561320	05/02/1994	OPEN
601572060	238220	10/01/1994	06/30/2001
601555928	323111	null	OPEN
601565163	811310	08/15/1994	OPEN
601550752	999990	06/06/1994	OPEN
601562678	999990	07/18/1994	OPEN
601572862	722511	12/01/1994	OPEN
601545602	541211	05/12/1994	12/31/2006
601545012	339930	06/01/1994	06/30/2002
601567172	999990	10/01/1994	10/01/1994
601567689	722515	10/03/1994	10/31/1999
601554317	311611	07/01/1994	05/01/2003
601548411	null	null	OPEN
601557140	423440	06/20/1994	12/31/1999
601553561	999990	02/09/1994	06/30/1994
601561851	722511	09/17/1994	OPEN
601571846	722511	01/18/2000	01/18/2000
601552929	999990	06/15/1994	OPEN
601550049	623990	06/01/1994	12/31/1998
601573897	722511	12/01/1994	07/01/2003
601564778	null	null	OPEN
601560728	999990	07/11/1994	OPEN
601565982	999990	null	OPEN
601575557	531110	null	null
601562754	999990	08/01/1994	OPEN
601558279	541110	08/15/1994	OPEN
601557356	621210	06/20/1994	OPEN
601555475	424990	07/01/1994	12/31/2002
601564846	null	null	OPEN
601553653	311211	06/17/1994	OPEN
601548266	238350	null	09/30/2008
601548548	561499	null	OPEN
601553017	999990	06/15/1994	OPEN
601562918	722511	null	12/31/2000
601545486	611699	07/01/1994	OPEN
601575523	236115	11/25/1994	OPEN
601549484	523991	01/01/2011	OPEN
601563006	999990	07/21/1994	OPEN
601574072	999990	09/21/1994	OPEN
601565107	999990	08/09/1994	08/09/1994
601559989	999990	07/19/1994	OPEN
601562732	444190	08/01/1994	OPEN
601543747	541620	null	null
601554624	423830	07/01/1994	01/31/2007
601552598	541211	04/01/1994	OPEN
601573438	524210	null	OPEN
601553239	238990	06/29/1994	OPEN
601543619	711310	04/25/1994	09/30/2003
601567326	999990	null	OPEN
601570424	999990	01/15/1995	OPEN
601544269	999990	04/22/1994	OPEN
601559823	453998	null	07/22/1995
601549210	722513	04/01/1994	OPEN
601557393	999990	07/08/1994	OPEN
601555984	999990	06/30/1994	OPEN
601569228	238350	10/01/1994	09/30/2000
601553270	999990	null	OPEN
601548688	999990	05/25/1994	OPEN
601546199	237210	06/23/1994	12/31/2003
601563904	561730	11/17/1999	OPEN
601544861	448140	07/28/1994	06/30/1996
601558048	999990	06/23/1994	OPEN
601553823	451110	12/01/1993	05/31/2003
601566848	999990	01/01/1996	01/01/1996
601549166	541990	09/01/1993	05/15/2000
601569952	999990	09/02/1994	04/10/1998
601555206	321920	09/01/1994	07/31/2011
601548165	484122	06/01/1994	OPEN
601549931	443142	07/01/1994	12/31/2005
601565190	441310	07/01/1994	09/30/2009
601545009	551112	06/01/1994	08/25/2003
601571320	236115	10/01/1994	12/27/2000
601556281	453220	01/01/1995	12/31/2003
601546481	238390	null	null
601562374	999990	null	OPEN
601574494	722511	11/01/1994	OPEN
601549647	999990	null	OPEN
601568255	541860	null	03/31/2005
601563858	999990	07/27/1994	OPEN
601548612	999990	05/26/1994	OPEN
601565212	999990	08/12/1994	OPEN
601557748	null	null	OPEN
601563939	451211	07/01/1994	12/31/1998
601565307	999990	12/01/1994	null
601544273	813219	04/22/1994	OPEN
601552288	522390	07/01/1994	OPEN
601569237	541519	02/28/1994	12/31/2001
601551221	238210	06/15/1994	03/30/2002
601563153	999990	01/01/1995	OPEN
601574943	443142	11/01/1994	01/24/2001
601550547	511110	null	OPEN
601569519	423860	01/01/2009	OPEN
601572607	561611	10/01/1994	OPEN
601555927	441228	07/01/1994	12/31/2002
601548980	423830	08/10/1994	OPEN
601570850	541611	09/01/1994	OPEN
601552695	null	null	OPEN
601562496	561611	07/20/1994	OPEN
601570173	445210	09/01/1994	06/30/1999
601569960	445299	09/02/1994	03/06/2002
601550306	999990	06/02/1994	OPEN
601552862	null	null	OPEN
601544757	236118	05/09/1994	02/28/2009
601550816	999990	05/23/1994	OPEN
601548574	null	null	OPEN
601553002	517911	07/01/2005	OPEN
601548580	null	null	OPEN
601570373	999990	null	OPEN
601572438	532411	11/01/1994	12/31/2008
601547612	999990	05/20/1994	OPEN
601561746	445299	08/01/1994	OPEN
601559342	999990	01/14/1998	OPEN
601571135	441320	null	OPEN
601563551	999990	07/25/1994	OPEN
601559940	722511	09/01/1994	12/31/1995
601563878	713940	08/22/1994	06/25/1995
601543347	999990	null	OPEN
601572070	423990	09/01/1994	12/31/1997
601574927	999990	09/26/1994	OPEN
601567643	722511	02/01/1995	12/31/2000
601545752	999990	null	OPEN
601548161	532490	null	02/28/1999
601555771	621320	null	OPEN
601568222	999990	null	OPEN
601551796	null	null	OPEN
601563919	999990	08/08/1994	OPEN
601565015	238210	08/01/1994	03/31/1998
601558228	541613	04/12/2006	12/31/2009
601568327	541519	01/01/1998	03/31/2011
601547035	999990	05/17/1994	05/17/1994
601552649	424120	07/01/1994	OPEN
601552777	448120	null	OPEN
601569169	451110	09/01/1994	12/31/2001
601552237	null	null	OPEN
601568433	621320	01/01/1994	OPEN
601549520	999990	05/17/1994	OPEN
601572229	238140	09/02/1994	12/31/2008
601569752	453310	11/01/1994	05/31/2004
601547982	238120	05/16/1994	09/30/1999
601550093	326121	06/01/1994	05/31/2005
601559764	441120	08/01/1994	12/31/2009
601557309	null	null	OPEN
601556027	451211	07/01/1994	OPEN
601560393	238140	01/01/1999	OPEN
601555046	611610	10/03/1994	OPEN
601574081	999990	09/21/1994	OPEN
601562543	null	null	OPEN
601544512	999990	null	OPEN
601562667	812990	06/09/1994	10/31/1998
601547458	null	null	OPEN
601556217	999990	06/17/1994	OPEN
601564819	null	null	OPEN
601554679	null	null	OPEN
601561318	621310	08/01/1994	OPEN
601566004	541110	08/08/1994	12/31/2010
601554257	423120	06/01/1994	OPEN
601559565	null	null	OPEN
601572499	236118	10/01/1994	12/31/2009
601564098	811198	01/01/1995	OPEN
601575194	999990	09/27/1994	OPEN
601563857	722511	03/08/2003	04/30/2004
601558136	561330	07/01/1994	03/31/1995
601572009	999990	09/12/1994	OPEN
601546040	541690	07/12/2004	06/12/2012
601562290	484121	08/08/1994	OPEN
601560192	531311	07/20/1994	12/31/2006
601574325	999990	08/15/1997	08/15/1997
601546202	522320	08/01/1994	OPEN
601569888	722511	null	03/31/2002
601556560	237210	07/01/1994	12/31/2006
601571284	999990	05/01/1995	12/31/1999
601553897	441310	02/01/2000	12/31/2007
601550674	541420	09/01/1994	12/31/2011
601561489	238140	07/28/1994	OPEN
601575483	711510	09/27/1994	12/31/2002
601564079	999990	11/01/1994	OPEN
601555988	238910	07/01/1994	OPEN
601573433	722513	12/31/1994	04/27/1997
601543371	238350	05/25/1994	04/09/2005
601571957	null	null	OPEN
601550590	221210	07/01/1994	OPEN
601562996	424490	11/01/1994	OPEN
601559844	453991	07/19/1994	05/31/1998
601549310	238220	07/01/1994	08/20/1998
601550232	453310	05/01/1994	12/31/2012
601561543	999990	07/13/1994	OPEN
601543946	811122	null	06/30/2003
601552178	321999	null	OPEN
601549155	453998	null	OPEN
601544103	541810	05/09/1994	01/15/2004
601567823	531110	null	OPEN
601543499	561439	null	null
601554079	531390	06/17/1994	OPEN
601551447	541990	null	null
601547582	541511	null	OPEN
601566397	813410	08/08/1994	OPEN
601543627	722511	04/01/1994	05/31/2006
601565563	811310	08/22/1994	OPEN
601549577	999990	06/01/1994	OPEN
601560203	null	null	OPEN
601558934	812990	07/01/1994	OPEN
601550633	999990	05/19/1994	OPEN
601570358	493190	10/01/1994	06/30/1998
601552427	484110	05/31/1994	03/31/2005
601548184	null	null	12/31/1994
601567765	541410	null	null
601566122	541519	08/22/1994	08/22/1994
601551741	999990	06/08/1994	OPEN
601575380	999990	09/27/1994	OPEN
601567223	236115	null	OPEN
601564770	999990	05/23/1994	12/31/1994
601551404	999990	06/08/1994	OPEN
601546619	null	null	OPEN
601554521	811412	04/01/1994	OPEN
601546148	238330	null	12/31/2005
601575175	238220	09/30/1994	05/30/2010
601546954	null	null	OPEN
601563034	812990	03/21/1994	OPEN
601569823	999990	08/22/1994	OPEN
601557083	811310	06/21/1994	09/30/1998
601566860	999990	08/19/1994	OPEN
601548764	813110	07/01/1994	OPEN
601574829	238210	01/01/1991	OPEN
601547406	null	null	OPEN
601562589	561710	08/01/1994	OPEN
601571293	null	null	OPEN
601560421	722511	08/01/1994	05/31/1997
601549447	442110	06/01/1994	12/31/2007
601563813	624190	08/01/1994	07/31/2003
601559093	999990	06/29/1994	OPEN
601548926	999990	05/16/1994	OPEN
601562493	561110	null	12/31/2010
601557955	999990	07/11/1994	OPEN
601549680	561110	07/11/1994	12/31/2005
601554655	236220	06/30/1994	04/09/2005
601553840	999990	07/01/1994	06/30/1998
601572454	236115	null	01/23/2003
601560313	999990	07/20/1994	OPEN
601567029	722511	01/01/1993	OPEN
601550662	424720	06/01/1994	OPEN
601555886	423620	01/01/1992	OPEN
601559766	999990	07/19/1994	OPEN
601564838	517110	03/01/1995	11/30/2000
601558067	999990	null	OPEN
601562353	238350	08/19/1994	12/31/2001
601549101	561450	05/12/1994	12/31/2006
601561558	null	null	OPEN
