UBI	NAICS	OPEN DATE	CLOSE DATE
602121228	621340	04/06/2001	12/31/2008
602104323	999990	03/02/2001	OPEN
602111551	237210	08/01/2001	OPEN
602088300	611620	11/01/2000	OPEN
602072357	null	null	OPEN
602099115	321999	02/09/2001	08/10/2011
602068351	999990	09/26/2000	OPEN
602076247	524210	null	05/31/2009
602129949	531210	07/01/2001	11/23/2004
602068202	424990	11/01/2000	12/31/2003
602086292	236115	01/01/2001	10/31/2006
602093158	221310	12/01/2000	OPEN
602074663	611420	01/01/2001	09/29/2005
602109738	999990	03/30/2001	OPEN
602105464	null	null	OPEN
602122876	561311	07/01/2001	12/31/2009
602117469	999990	04/30/2001	OPEN
602097387	523920	02/01/2001	OPEN
602076570	523130	11/01/2000	03/31/2005
602110510	238330	04/01/2001	06/30/2008
602131358	999990	06/04/2001	OPEN
602112607	238320	04/01/2001	12/31/2009
602078377	442210	12/01/2000	03/31/2001
602106656	999990	03/20/2001	OPEN
602094953	999990	01/22/2001	OPEN
602072701	999990	09/25/2000	OPEN
602100949	999990	02/15/2001	OPEN
602126253	238210	07/01/2001	OPEN
602114867	561740	01/01/2000	OPEN
602130175	999990	06/21/2001	OPEN
602071036	492110	10/01/2000	10/31/2011
602087999	999990	01/03/2001	OPEN
602119084	999990	03/23/2001	OPEN
602101374	523930	06/15/2011	OPEN
602073275	531110	02/01/2013	OPEN
602100338	238350	01/01/2001	12/31/2003
602099566	999990	02/20/2001	OPEN
602097266	999990	02/01/2001	OPEN
602129506	999990	06/15/2001	OPEN
602113949	541310	01/01/2001	04/30/2012
602061770	541511	08/01/2000	08/01/2000
602118537	999990	null	OPEN
602063571	541611	10/01/2000	OPEN
602113338	238910	04/01/2001	OPEN
602077524	999990	11/09/2000	OPEN
602113537	561440	04/01/2001	OPEN
602099013	454390	03/01/2001	OPEN
602127705	561499	09/01/2001	12/31/2001
602110302	235510	04/01/2001	04/01/2001
602118877	999990	05/07/2001	OPEN
602123612	999990	05/22/2001	OPEN
602084667	999990	12/12/2000	OPEN
602069065	722511	09/01/2000	09/06/2002
602107295	999990	03/22/2001	OPEN
602076631	541110	01/01/2001	OPEN
602074911	423860	11/01/2000	03/31/2010
602097825	443142	02/01/2001	04/30/2007
602064673	336510	08/01/2000	OPEN
602098641	999990	02/13/2001	OPEN
602104446	999990	03/09/2001	OPEN
602097181	541519	01/01/2011	01/01/2011
602126571	812220	05/04/2001	OPEN
602127133	236115	06/01/2001	OPEN
602094722	999990	01/29/2001	OPEN
602081992	999990	12/04/2000	OPEN
602110622	null	null	OPEN
602077265	524210	04/01/2000	OPEN
602088195	453998	01/01/2001	12/31/2008
602071981	541519	01/01/2001	12/31/2011
602122963	999990	05/22/2001	OPEN
602118750	531210	05/01/2001	12/31/2004
602114218	561330	05/01/2001	12/31/2012
602127890	541511	06/01/2001	OPEN
602088219	999990	01/02/2001	OPEN
602067463	488190	11/18/2008	11/18/2008
602085770	541211	01/01/2001	OPEN
602110130	812990	04/01/2001	04/01/2001
602119694	999990	null	OPEN
602100768	999990	02/21/2001	OPEN
602107743	999990	03/23/2001	OPEN
602077006	999990	11/03/2000	OPEN
602073937	999990	10/24/2000	OPEN
602128177	813110	02/06/2001	OPEN
602073335	531210	10/01/2000	OPEN
602065284	999990	09/13/2000	OPEN
602111050	531210	04/01/2001	OPEN
602075855	null	null	OPEN
602103713	541850	04/01/2012	OPEN
602110398	236115	04/01/2001	12/31/2005
602063911	238350	08/01/2000	OPEN
602078749	541519	11/01/2000	OPEN
602126126	532411	06/29/2001	12/31/2007
602115410	561499	04/01/2001	OPEN
602116892	null	04/26/2001	OPEN
602126864	999990	06/07/2001	OPEN
602073446	238210	10/01/2000	06/30/2006
602092688	323111	02/01/2001	07/31/2004
602084262	236115	06/01/2014	OPEN
602096951	811212	03/01/2001	12/31/2003
602075065	999990	10/26/2000	OPEN
602132323	622110	06/06/2001	07/30/2002
602124516	453110	05/01/2001	10/01/2013
602109942	238330	07/01/2001	05/31/2005
602083835	441228	12/01/2000	OPEN
602082277	999990	null	OPEN
602085742	623990	01/01/2001	OPEN
602087765	561611	01/01/2001	OPEN
602118215	null	null	OPEN
602092302	541519	01/01/2001	02/25/2013
602100264	561790	01/01/2001	10/15/2004
602086963	621111	01/01/2001	OPEN
602091509	999990	12/20/2000	OPEN
602093800	541410	02/01/2001	03/31/2006
602126365	238210	07/01/2001	07/31/2005
602062910	454390	09/01/2000	OPEN
602061275	811212	07/01/2000	06/30/2005
602095033	713930	01/01/2001	OPEN
602079599	541512	01/01/2001	09/30/2007
602066954	238340	09/01/2000	OPEN
602108133	237210	01/01/2001	OPEN
602086452	422490	12/01/2000	12/01/2000
602086011	236220	01/01/2001	OPEN
602101200	999990	01/24/2001	OPEN
602087842	424330	01/01/2001	OPEN
602094728	812199	01/01/2001	11/30/2011
602131363	424480	05/01/2003	12/31/2007
602064093	444120	10/01/2000	OPEN
602061092	999990	08/24/2000	OPEN
602079284	999990	11/15/2000	OPEN
602098969	237210	02/01/2001	OPEN
602072302	999990	09/22/2000	OPEN
602096210	237130	09/01/2001	12/31/2001
602110692	237310	02/01/2001	OPEN
602116951	813410	04/30/2001	OPEN
602124564	999990	null	OPEN
602105379	999990	03/15/2001	OPEN
602100566	443142	03/01/2001	06/30/2006
602062054	448120	01/01/2001	12/21/2002
602131410	238310	07/01/2001	09/30/2013
602080336	541611	01/01/2001	12/31/2005
602084315	999990	12/14/2000	OPEN
602075022	238310	10/01/2000	11/30/2005
602082332	541618	04/01/2000	09/30/2006
602082755	999990	null	OPEN
602079627	811212	01/01/2001	12/31/2003
602107781	541519	03/23/2001	OPEN
602072369	811111	10/01/2000	12/31/2003
602071894	541519	10/01/2000	12/31/2004
602132271	561499	07/02/2001	OPEN
602063330	722513	09/01/2000	11/30/2005
602085610	531210	01/01/2001	06/30/2013
602085271	999990	12/20/2000	OPEN
602065903	999990	09/11/2000	OPEN
602100741	621399	03/01/2001	12/31/2008
602068165	999990	09/25/2000	OPEN
602110806	999990	02/16/2001	OPEN
602083029	999990	12/08/2000	OPEN
602078507	999990	11/13/2000	OPEN
602103950	999990	03/08/2001	OPEN
602075423	999990	10/27/2000	OPEN
602070312	448140	10/01/2000	10/01/2000
602119542	722513	05/01/2001	OPEN
602097563	238210	05/01/2001	OPEN
602100014	551112	02/01/2001	OPEN
602127431	999990	06/07/2001	OPEN
602063056	511120	04/01/2001	12/31/2010
602123477	812199	06/01/2001	OPEN
602119502	236115	05/01/2001	12/31/2007
602092301	236115	03/01/2001	06/30/2012
602113332	541310	05/01/2001	06/30/2003
602132501	999990	07/02/2001	OPEN
602117621	453910	01/01/2002	OPEN
602086437	624190	04/01/2001	OPEN
602116138	999990	04/24/2001	OPEN
602093849	441310	12/01/1995	09/27/2004
602117755	999990	04/27/2001	OPEN
602103665	541519	03/01/2001	03/31/2004
602068107	522220	09/01/2000	06/30/2006
602131322	451211	07/01/2011	OPEN
602084854	424990	02/01/2001	12/31/2003
602081773	234930	12/01/2000	12/31/2000
602082649	999990	null	OPEN
602125497	722410	09/06/2001	02/29/2004
602107696	999990	03/23/2001	OPEN
602130285	531110	12/01/2006	12/31/2006
602127990	484121	03/01/2004	09/30/2008
602128422	541611	11/01/2009	OPEN
602079184	999990	11/16/2000	OPEN
602098698	423850	01/01/2001	OPEN
602130669	541611	06/01/2001	12/31/2003
602067858	711510	02/01/2012	OPEN
602082825	999990	null	OPEN
602105599	238320	01/01/2001	06/30/2013
602068897	999990	null	OPEN
602066539	999990	09/18/2000	OPEN
602085114	541199	12/01/2000	06/30/2013
602120840	999990	05/15/2001	OPEN
602104087	811490	03/09/2001	12/08/2004
602125758	null	null	OPEN
602096252	339999	02/01/2001	12/31/2001
602126419	453998	06/01/2001	09/30/2013
602098430	812990	01/01/2001	OPEN
602066520	999990	09/19/2000	OPEN
602094196	561611	02/12/2001	06/30/2002
602074474	812910	11/01/2000	12/31/2012
602104589	519190	07/17/2003	07/17/2003
602085214	999990	null	OPEN
602113692	238310	05/01/2001	11/15/2009
602095978	722513	07/01/2001	OPEN
602074857	999990	null	OPEN
602086609	999990	12/26/2000	OPEN
602086534	518210	01/01/2001	OPEN
602097293	531390	02/01/2001	OPEN
602085277	722511	12/20/2000	12/31/2001
602061265	454390	08/01/2002	12/31/2010
602087775	424690	04/01/2001	04/01/2001
602114920	541511	03/01/2001	OPEN
602079138	999990	11/17/2000	OPEN
602129586	999990	null	OPEN
602111640	999990	04/05/2001	OPEN
602069307	531312	09/29/2000	OPEN
602078792	453998	11/01/2000	OPEN
602076418	999990	11/03/2000	OPEN
602063438	999990	09/06/2000	OPEN
602064568	541519	10/01/2000	12/31/2001
602068517	999990	09/26/2000	OPEN
602099657	541512	03/01/2001	OPEN
602107694	561730	05/01/2001	03/31/2003
602063760	999990	09/06/2000	OPEN
602108095	999990	03/26/2001	OPEN
602090739	722513	04/01/2001	01/21/2011
602104194	453998	11/01/2000	12/31/2003
602061264	624190	08/01/2000	OPEN
602085057	541410	01/01/2001	OPEN
602122818	423220	06/01/2001	06/30/2003
602130074	999990	06/22/2001	OPEN
602078327	999990	11/14/2000	OPEN
602087103	999990	12/29/2000	OPEN
602095951	621610	01/26/2001	OPEN
602131090	561499	07/01/2009	06/30/2011
602108595	999990	03/23/2001	OPEN
602087634	999990	12/27/2000	OPEN
602102214	525990	03/01/2001	OPEN
602103223	812990	08/01/2002	OPEN
602099116	999990	02/09/2001	OPEN
602068987	999990	10/02/2000	OPEN
602129751	236220	06/01/2010	OPEN
602115817	999990	04/25/2001	OPEN
602068573	999990	09/01/2000	OPEN
602078828	531210	09/01/2000	12/31/2004
602070912	531390	10/01/2000	OPEN
602095070	453998	02/01/2001	08/30/2001
602070600	484110	10/06/2000	01/31/2008
602123246	424990	06/01/2001	12/31/2003
602094177	531210	02/01/2001	OPEN
602089847	999990	01/10/2001	OPEN
602108369	453998	04/01/2001	03/22/2004
602083524	null	12/12/2000	OPEN
602066597	999990	09/20/2000	OPEN
602069024	541930	10/01/2000	OPEN
602071068	999990	10/10/2000	OPEN
602082156	999990	12/05/2000	OPEN
602073494	325413	10/01/2000	OPEN
602111531	236115	04/01/2001	08/01/2004
602073928	713940	11/01/2000	OPEN
602115577	236115	04/01/2001	06/30/2001
602078256	541519	07/01/2000	06/30/2001
602063296	999990	09/05/2000	OPEN
602104011	424450	01/01/2001	04/30/2004
602095837	115210	02/02/2001	12/31/2001
602069735	999990	10/04/2000	OPEN
602125333	null	null	OPEN
602109546	621498	07/01/2001	07/01/2001
602104640	541519	01/01/2005	OPEN
602077413	999990	11/09/2000	OPEN
602088666	113310	01/01/2013	OPEN
602101655	711310	02/01/2001	12/31/2001
602089619	999990	12/13/2000	OPEN
602081908	999990	12/01/2000	OPEN
602084258	446199	01/01/2001	12/31/2006
602075830	999990	11/03/2000	OPEN
602085492	621320	01/01/2001	OPEN
602111870	541410	04/01/2001	12/31/2007
602123095	441228	06/01/2001	09/30/2005
602098154	722511	03/16/2001	11/16/2002
602098195	551112	02/01/2001	OPEN
602078702	999990	12/01/2000	OPEN
602081047	null	11/27/2000	OPEN
602075604	999990	null	OPEN
602107600	999990	03/23/2001	OPEN
602117570	999990	null	OPEN
602088448	453998	12/01/2000	12/31/2005
602131874	999990	06/29/2001	OPEN
602070073	523920	10/01/2000	OPEN
602120087	null	null	OPEN
602069776	339999	01/01/2001	OPEN
602117812	999990	05/01/2001	OPEN
602092891	999990	01/22/2001	OPEN
602104743	541430	01/01/2001	OPEN
602118695	999990	05/07/2001	OPEN
602111474	999990	04/04/2001	OPEN
602067727	611511	10/01/2000	10/01/2000
602115377	null	null	OPEN
602068518	999990	09/26/2000	OPEN
602083355	813410	04/07/2001	06/01/2006
602092747	454390	12/01/2000	02/25/2013
602102773	525930	02/01/2001	12/31/2002
602068344	999990	null	OPEN
602091309	484121	01/01/2001	OPEN
602061051	561499	09/01/2000	OPEN
602109663	444220	03/01/2001	OPEN
602113464	238990	07/01/2001	12/31/2001
602080268	621310	01/01/2001	12/31/2002
602119625	null	null	OPEN
602113844	999990	04/16/2001	OPEN
602084821	812199	01/01/2001	OPEN
602074887	424710	12/01/2000	OPEN
602069288	999990	09/29/2000	OPEN
602116526	522310	05/01/2001	12/31/2003
602061468	722513	08/01/2000	03/31/2012
602080652	999990	11/27/2000	OPEN
602092696	236115	01/01/2001	12/31/2005
602076984	518111	01/01/2001	09/30/2003
602129909	999990	06/22/2001	OPEN
602127680	541519	05/01/2001	12/31/2005
602096291	999990	02/02/2001	OPEN
602089028	811113	03/01/2001	08/31/2002
602097593	999990	01/31/2001	OPEN
602106400	999990	03/07/2001	OPEN
602109141	445120	12/01/2001	10/31/2006
602114389	999990	04/17/2001	OPEN
602070540	492110	11/01/1999	12/31/2000
602097813	236115	02/01/2001	08/30/2004
602102170	312130	08/01/2002	OPEN
602125388	512110	06/01/2001	OPEN
602129245	442110	07/01/2001	02/28/2002
602111632	237130	01/01/1999	OPEN
602078421	999990	10/30/2000	OPEN
602129906	233210	07/01/2001	07/01/2001
602074677	999990	10/04/2000	OPEN
602064236	336612	01/01/1999	02/28/2011
602084747	null	12/18/2000	OPEN
602111674	null	null	OPEN
602107533	541511	03/01/2001	OPEN
602086489	999990	12/22/2000	OPEN
602080656	444220	11/01/2000	OPEN
602121446	999990	null	OPEN
602092622	999990	01/22/2001	OPEN
602115346	null	04/23/2001	OPEN
602131996	999990	06/28/2001	OPEN
602122010	999990	03/29/2001	OPEN
602123766	812990	06/01/2001	06/30/2006
602094707	541618	02/01/2001	04/24/2009
602070737	561730	01/01/2001	09/15/2005
602117936	999990	05/03/2001	OPEN
602110358	null	null	OPEN
602113510	999990	04/16/2001	OPEN
602086701	561110	12/01/2000	12/31/2002
602116738	541690	05/01/2001	OPEN
602108613	561499	03/23/2001	03/23/2001
602130473	621111	07/01/2001	OPEN
602126314	238110	06/01/2001	OPEN
602114551	722515	01/01/2002	OPEN
602119170	999990	05/07/2001	OPEN
602094412	811213	02/01/2001	01/30/2004
602131415	447110	03/01/2002	03/01/2002
602113883	999990	04/09/2001	OPEN
602119701	236115	05/01/2001	11/30/2008
602072190	999990	10/16/2000	OPEN
602080202	523920	11/01/2000	OPEN
602063085	238990	01/01/2001	08/31/2001
602084229	453998	01/01/2003	OPEN
602128706	541613	07/01/2001	OPEN
602075946	999990	10/30/2000	OPEN
602080606	999990	11/27/2000	OPEN
602115034	337212	05/01/2001	05/01/2001
602103004	711211	11/04/2000	03/31/2002
602072660	531312	10/01/2000	OPEN
602122433	null	null	OPEN
602099887	312130	05/01/2001	OPEN
602073081	999990	10/19/2000	OPEN
602107914	999990	03/20/2001	OPEN
602076874	454111	11/01/2000	10/30/2002
602119792	541810	10/01/2006	OPEN
602125646	453920	05/01/2001	12/31/2012
602125501	453998	04/30/2001	12/31/2007
602109826	448310	02/13/2004	OPEN
602123567	561499	05/01/2001	04/07/2011
602113462	541611	04/01/2001	12/31/2002
602086084	541211	01/01/2001	OPEN
602099433	722511	02/01/2001	06/30/2001
602107216	524210	02/01/1995	OPEN
602093582	999990	01/20/2001	OPEN
602075935	441310	11/07/2000	09/30/2002
602094474	332323	01/01/2001	07/31/2003
602089046	238210	01/01/2001	OPEN
602061263	999990	08/22/2000	OPEN
602089868	713940	01/01/2001	09/30/2010
602130536	999990	06/25/2001	OPEN
602113651	811113	07/01/2001	OPEN
602122005	999990	05/21/2001	OPEN
602123711	111419	02/01/2014	02/01/2014
602107572	424990	01/01/2001	01/01/2001
602124044	238910	01/01/2005	OPEN
602092808	236115	01/01/2001	10/31/2003
602128100	238320	06/19/2001	06/01/2002
602079451	424990	01/01/2003	12/31/2009
602072760	999990	10/18/2000	OPEN
602112442	null	null	OPEN
602075299	999990	10/27/2000	OPEN
602113268	999990	04/11/2001	OPEN
602075420	999990	10/27/2000	OPEN
602122249	999990	05/18/2001	OPEN
602130319	541511	06/25/2001	OPEN
602096579	999990	01/30/2001	OPEN
602075216	515111	10/01/2000	07/22/2008
602102010	541990	09/01/2003	02/25/2013
602125571	561499	06/01/2001	12/31/2001
602090738	999990	12/19/2000	OPEN
602088031	541611	01/01/2001	12/31/2001
602067834	999990	09/22/2000	OPEN
602081235	561499	11/01/2000	12/31/2001
602067278	999990	09/20/2000	OPEN
602114564	424420	04/01/2001	03/27/2013
602129134	null	null	OPEN
602092597	null	null	OPEN
602114051	999990	04/16/2001	OPEN
602108615	999990	03/22/2001	OPEN
602117798	337215	06/01/2001	OPEN
602099879	999990	02/21/2001	OPEN
602121758	624190	06/01/2001	OPEN
602118888	999990	05/07/2001	OPEN
602114385	812990	01/01/2011	OPEN
602099525	722410	04/01/2001	OPEN
602114120	999990	04/16/2001	OPEN
602126725	541519	08/01/2001	OPEN
602106119	999990	03/14/2001	OPEN
602069172	519130	10/01/2000	03/01/2011
602090193	238990	01/01/2001	03/31/2009
602061634	999990	08/28/2000	OPEN
602064342	541611	01/01/2001	OPEN
602082894	453998	12/01/2000	09/30/2008
602093422	441222	04/01/2001	06/30/2004
602074140	999990	null	OPEN
602078833	423450	06/01/2001	OPEN
602117825	999990	05/01/2001	OPEN
602087950	999990	01/03/2001	OPEN
602070116	484110	10/01/2000	10/01/2012
602099197	999990	02/16/2001	OPEN
602072553	238220	10/01/2000	03/31/2007
602115024	453998	04/18/2001	OPEN
602106159	541611	04/01/2009	06/30/2012
602096749	621399	01/01/2001	OPEN
602085302	561499	12/01/2000	OPEN
602109049	811111	04/01/2001	OPEN
602129459	451120	09/15/2001	01/10/2009
602087402	541613	01/01/2001	OPEN
602112635	999990	04/11/2001	OPEN
602072129	236115	10/01/2000	11/29/2005
602064256	999990	01/01/2001	01/01/2002
602088174	334515	01/04/2001	12/31/2013
602071691	238320	11/01/2000	03/31/2002
602101281	999990	02/23/2001	OPEN
602085998	561720	01/01/2001	01/01/2001
602070466	238140	12/01/1999	OPEN
602110406	999990	03/29/2001	OPEN
602077694	238330	12/01/2000	OPEN
602070803	999990	10/06/2000	OPEN
602083420	541511	null	12/02/2000
602077742	531210	12/08/2000	OPEN
602065487	999990	09/14/2000	OPEN
602080853	541611	01/01/2001	02/15/2002
602117333	999990	null	OPEN
602072912	999990	10/18/2000	OPEN
602078366	488330	05/01/2012	OPEN
602126506	531390	02/01/2002	06/30/2011
602061390	999990	08/25/2000	OPEN
602106472	424990	04/01/2001	02/25/2013
602071888	238170	10/01/2000	02/29/2012
602094807	999990	01/31/2001	OPEN
602075462	999990	10/31/2000	OPEN
602117535	238210	04/01/2005	OPEN
602097635	514199	03/01/2001	03/31/2001
602075276	561499	03/01/2001	OPEN
602096624	423840	02/01/2001	05/31/2003
602097284	999990	02/07/2001	OPEN
602082317	561611	01/01/2001	02/24/2010
602124543	561440	06/01/2001	OPEN
602077759	621111	02/01/2001	12/31/2005
602103846	453998	03/01/2001	OPEN
602080631	453998	12/01/2000	07/31/2001
602128066	722511	08/01/2003	09/29/2003
602091285	238210	01/01/2001	01/01/2001
602071228	813311	10/10/2000	OPEN
602064315	999990	08/16/2000	OPEN
602120337	524210	01/01/2001	02/25/2013
602098147	812990	02/12/2001	09/30/2006
602103416	812910	04/16/2001	OPEN
602123023	722511	01/01/2002	10/08/2003
602093062	999990	01/17/2001	OPEN
602071782	null	null	OPEN
602129149	999990	null	OPEN
602067505	424990	10/01/2000	12/31/2006
602100245	999990	02/14/2001	OPEN
602097123	999990	01/31/2001	OPEN
602119565	999990	05/08/2001	OPEN
602071998	454110	02/01/2001	02/01/2001
602119166	999990	05/07/2001	OPEN
602100928	484110	04/01/2001	06/30/2004
602121526	999990	05/16/2001	OPEN
602127576	236115	01/01/2011	12/31/2013
602097927	531390	02/12/2001	07/29/2004
602131294	541519	03/01/1999	OPEN
602081368	541611	11/01/2000	OPEN
602066183	332710	02/01/2002	12/31/2003
602100051	999990	02/09/2001	OPEN
602071163	null	null	OPEN
602074845	999990	10/25/2000	OPEN
602097741	531390	03/01/2004	OPEN
602120660	999990	05/15/2001	OPEN
602080658	541219	04/25/2005	OPEN
602092030	721110	01/01/2001	OPEN
602107196	238220	04/01/2001	09/01/2002
602096916	453998	03/01/2001	02/01/2005
602085177	484210	01/01/2002	09/30/2005
602073347	999990	null	OPEN
602081570	238140	01/01/2000	06/30/2001
602117458	238910	07/01/2004	07/31/2013
602129284	999990	06/14/2001	OPEN
602128972	811212	04/23/2001	01/01/2002
602115372	442110	05/01/2001	07/01/2001
602127080	999990	06/11/2001	OPEN
602115467	null	null	OPEN
602127205	531320	02/01/2001	OPEN
602115761	999990	04/24/2001	OPEN
602091648	999990	01/12/2001	OPEN
602061962	561499	08/01/2000	OPEN
602107891	999990	03/19/2001	OPEN
602120102	999990	05/10/2001	OPEN
602080399	999990	11/27/2000	OPEN
602123288	238330	05/01/2001	09/30/2008
602063853	999990	09/06/2000	OPEN
602084733	522292	03/01/2001	OPEN
602082745	null	null	OPEN
602084539	522310	04/01/2003	04/01/2003
602099670	999990	02/16/2001	OPEN
602080578	722515	11/01/2000	12/31/2004
602065850	811111	10/01/2000	OPEN
602132369	812990	07/01/1998	OPEN
602113590	541940	07/01/2001	OPEN
602076648	541511	11/01/2000	OPEN
602113129	511140	04/01/2001	12/31/2005
602127507	999990	06/08/2001	OPEN
602127190	236115	06/20/2001	OPEN
602087894	722513	01/01/2001	11/19/2008
602109812	999990	03/26/2001	OPEN
602089362	813110	05/01/2012	OPEN
602088951	999990	12/29/2000	OPEN
602104390	541211	01/01/2001	OPEN
602072097	522291	10/01/2000	10/06/2003
602070627	999990	null	OPEN
602099761	453998	06/01/2002	12/31/2004
602086513	531312	03/01/2001	OPEN
602078123	999990	10/17/2000	OPEN
602094085	531130	01/01/2001	01/01/2001
602104875	484220	01/01/2001	09/30/2002
602080453	621310	01/01/2001	OPEN
602064985	999990	09/13/2000	OPEN
602073070	311611	10/01/2001	OPEN
602081874	621491	11/01/2000	03/30/2001
602113747	561499	04/01/2001	OPEN
602119782	null	null	OPEN
602082185	541211	01/01/2001	12/31/2002
602115456	812990	04/01/2001	OPEN
602120488	713940	06/01/2001	OPEN
602091311	236118	01/01/2001	09/30/2001
602120899	999990	05/15/2001	OPEN
602063033	999990	09/01/2000	OPEN
602107982	484121	03/01/2001	10/31/2004
602066146	334513	07/01/2011	08/30/2011
602077819	999990	11/07/2000	OPEN
602101064	812112	02/01/2001	OPEN
602064681	999990	09/11/2000	OPEN
602078472	453110	10/30/2000	12/31/2006
602107798	999990	03/23/2001	OPEN
602075984	238210	11/01/2000	OPEN
602118589	999990	05/03/2001	OPEN
602100309	621410	01/01/2001	OPEN
602065926	484121	08/25/2000	OPEN
602081156	722511	01/01/2006	OPEN
602131950	999990	06/27/2001	OPEN
602081581	null	11/16/2000	OPEN
602069935	811111	10/01/2000	12/31/2005
602076704	999990	11/02/2000	OPEN
602126515	null	null	OPEN
602107933	999990	03/21/2001	OPEN
602082370	453310	01/01/2001	OPEN
602123451	524291	06/01/2001	OPEN
602070256	551112	04/10/2004	OPEN
602082904	453998	01/01/2001	09/30/2002
602103383	999990	03/08/2001	OPEN
602117935	999990	05/01/2001	OPEN
602076988	999990	11/03/2000	OPEN
602130211	811111	07/01/2001	OPEN
602069408	541690	10/01/2000	OPEN
602117985	null	null	OPEN
602100127	561311	02/12/2001	03/31/2003
602099436	999990	02/15/2001	OPEN
602068778	236115	01/01/2002	12/31/2005
602110844	522292	03/01/2001	OPEN
602090297	999990	01/08/2001	OPEN
602126760	541990	07/06/2001	09/30/2008
602101760	541613	03/01/2001	09/30/2002
602092272	561110	01/01/2001	OPEN
602085288	null	null	OPEN
602070379	999990	10/06/2000	OPEN
602087327	999990	12/27/2000	OPEN
602112265	311611	04/01/2001	09/30/2003
602118544	999990	05/02/2001	OPEN
602081053	999990	11/27/2000	OPEN
602131855	624190	07/01/2001	OPEN
602083038	999990	12/08/2000	OPEN
602103067	336612	04/01/2001	12/31/2005
602110602	621330	01/01/2009	OPEN
602084414	611710	01/01/2001	OPEN
602107400	453998	11/01/2003	12/31/2006
602129739	334614	06/29/2001	03/22/2003
602123772	999990	05/29/2001	OPEN
602093562	722513	02/01/2001	01/31/2002
602088141	531390	01/01/2001	OPEN
602108785	531210	04/01/2001	OPEN
602116006	511199	01/01/2001	OPEN
602130572	541330	09/01/2001	OPEN
602069456	999990	09/05/2000	OPEN
602073138	999990	10/18/2000	OPEN
602102707	null	null	OPEN
602130606	999990	06/26/2001	OPEN
602128615	null	null	OPEN
602131975	237210	07/01/2001	06/30/2008
602081138	541519	12/01/2000	OPEN
602083406	453998	04/01/2000	09/30/2006
602095244	999990	01/23/2001	OPEN
602079635	531312	11/01/2000	12/31/2006
602117572	null	04/01/2001	OPEN
602083113	722513	01/01/2001	06/30/2002
602085727	999990	12/21/2000	OPEN
602101270	541211	03/01/2001	OPEN
602074611	621210	01/01/2010	OPEN
602125174	423920	06/04/2001	09/30/2008
602076369	811212	11/03/2000	12/31/2007
602119865	999990	05/10/2001	OPEN
602073720	541810	10/01/2000	OPEN
602129592	541990	06/01/2001	07/01/2007
602092086	999990	01/19/2001	OPEN
602070616	999990	10/06/2000	OPEN
602072556	999990	10/17/2000	OPEN
602090873	811122	02/01/2001	12/31/2002
602126275	999990	null	OPEN
602074650	531390	11/01/2000	OPEN
602117392	null	04/27/2001	OPEN
602105750	999990	03/14/2001	OPEN
602091454	441228	02/01/2001	12/31/2010
602061681	561311	07/01/2000	12/31/2010
602084591	484121	09/01/2000	12/31/2002
602062613	561990	09/01/2000	OPEN
602129568	531311	10/25/2004	09/28/2006
602071209	333249	10/01/2000	08/31/2008
602063105	541519	10/01/2000	12/31/2007
602080393	722515	12/01/2000	12/31/2001
602103735	722320	12/01/2003	12/31/2006
602073175	999990	10/18/2000	OPEN
602061053	441228	08/24/2000	OPEN
602132098	999990	07/02/2001	OPEN
602063441	722511	09/01/2001	OPEN
602106056	323111	03/21/2001	12/31/2001
602069192	236220	10/01/2000	OPEN
602078830	999990	11/16/2000	OPEN
602106106	333511	03/01/2001	OPEN
602073878	236115	11/01/2000	OPEN
602098114	236118	02/01/2001	OPEN
602110320	999990	02/14/2001	OPEN
602096171	999990	02/05/2001	OPEN
602106357	null	null	OPEN
602101568	339999	01/01/2001	OPEN
602069066	999990	09/28/2000	OPEN
602122346	541511	05/01/2001	OPEN
602067398	485320	09/30/2000	12/31/2001
602092592	541611	06/01/2001	12/31/2010
602064893	999990	09/12/2000	OPEN
602110816	443142	12/01/2000	OPEN
602067937	999990	09/25/2000	OPEN
602128272	999990	06/11/2001	OPEN
602114008	999990	04/16/2001	OPEN
602067851	531110	01/01/2001	OPEN
602084656	812930	12/01/2000	12/31/2005
602122584	445230	06/01/2001	OPEN
602064258	999990	09/11/2000	OPEN
602072859	541512	10/01/2000	09/30/2001
602117443	524210	05/01/2001	06/30/2004
602127735	238910	07/01/2000	06/30/2003
602086662	999990	12/28/2000	OPEN
602075566	532291	11/01/2003	OPEN
602125692	531312	06/01/2001	12/31/2001
602110916	531390	02/01/2001	OPEN
602128613	423320	06/01/2001	09/30/2008
602122698	999990	05/21/2001	OPEN
602132521	999990	07/02/2001	OPEN
602075719	999990	11/01/2000	OPEN
602109963	999990	03/28/2001	OPEN
602128385	999990	06/14/2001	OPEN
602066173	238210	02/01/2001	OPEN
602116381	999990	03/14/2001	OPEN
602131938	812990	06/26/2001	03/17/2005
602075333	485320	11/01/2000	OPEN
602080507	561499	11/01/2000	12/31/2000
602070094	999990	10/04/2000	OPEN
602071716	999990	09/13/2000	OPEN
602062049	531390	08/01/2000	OPEN
602099384	237990	02/01/2001	12/31/2007
602110214	null	null	OPEN
602091237	611519	12/01/2000	01/15/2003
602084131	238990	10/01/2000	OPEN
602094921	999990	null	OPEN
602082533	999990	12/04/2000	OPEN
