UBI	NAICS	OPEN DATE	CLOSE DATE
601600636	999990	10/31/1977	OPEN
601597933	421690	01/19/1995	01/19/1995
601600449	522291	01/23/1995	OPEN
601619137	711219	04/05/1995	OPEN
601612152	446199	03/01/1995	06/30/2005
601619082	999990	04/03/1995	OPEN
601607413	238330	03/01/1995	03/31/2006
601599452	813410	03/15/1995	03/31/1996
601619259	561110	04/04/1995	OPEN
601596362	null	11/25/1975	OPEN
601612078	999990	12/02/1994	OPEN
601612429	999990	07/28/1954	OPEN
601612333	488510	03/10/1995	01/31/2002
601616857	999990	03/27/1995	OPEN
601608746	999990	null	OPEN
601608505	999990	12/21/1994	OPEN
601611856	999990	03/08/1995	OPEN
601614185	null	null	OPEN
601615569	722511	06/26/1995	OPEN
601596494	621210	01/01/1995	OPEN
601599896	999990	null	OPEN
601618251	621210	03/01/1995	OPEN
601606524	532292	02/16/1995	OPEN
601615793	711510	03/22/1995	12/31/2008
601617498	null	null	OPEN
601597647	541330	01/01/1995	OPEN
601598849	531210	01/01/1997	OPEN
601596668	561520	null	12/31/2010
601618889	423830	01/01/2010	OPEN
601596421	237130	03/01/1995	OPEN
601613352	null	null	OPEN
601605737	999990	02/15/1995	04/09/2005
601600270	621320	01/23/1995	07/31/1997
601600592	999990	11/08/1955	OPEN
601608525	522291	01/07/2009	11/17/2009
601610548	999990	04/14/1998	04/14/1998
601599235	238310	01/19/1995	OPEN
601606614	522292	03/01/1995	12/31/2002
601615451	999990	03/22/1995	OPEN
601619291	424690	01/01/1994	OPEN
601612143	541490	06/30/2007	12/31/2009
601603107	453220	03/01/1994	OPEN
601617761	238910	04/10/1995	05/31/2012
601613500	453998	03/14/1995	OPEN
601601748	451211	03/20/1995	OPEN
601599836	443142	05/17/1996	OPEN
601613601	999990	01/12/1995	OPEN
601602945	238910	02/13/1995	03/31/1998
601612979	531210	01/01/1995	OPEN
601618049	423820	04/01/1995	11/30/1997
601596065	999990	01/05/1995	OPEN
601610645	238320	03/06/1995	12/15/2005
601601392	312120	04/01/1995	02/28/1997
601609833	999990	01/01/1995	01/01/1995
601611824	999990	04/01/1995	OPEN
601604134	811111	01/01/1995	12/31/1997
601613935	238350	10/01/1999	12/31/2009
601619302	451211	03/10/1995	07/05/2001
601619100	236115	03/28/1995	01/01/2006
601613314	999990	null	OPEN
601612211	999990	03/10/1995	OPEN
601599793	999990	01/19/1995	OPEN
601617517	null	null	OPEN
601600717	999990	01/01/1995	12/31/1995
601598385	611430	09/01/1998	OPEN
601612048	812320	03/10/1995	OPEN
601608584	237210	02/23/1995	12/31/2006
601617231	999990	03/28/1995	OPEN
601599832	481111	01/20/1995	10/31/2003
601611472	531210	03/16/1995	12/31/2011
601607188	722513	11/01/2006	11/01/2006
601604106	811219	03/01/1995	OPEN
601613276	null	null	OPEN
601611761	null	null	OPEN
601599057	541512	01/13/1995	OPEN
601604122	611699	01/01/1995	03/31/2005
601599975	238350	01/01/1995	06/30/2003
601612419	999990	01/01/1998	OPEN
601613811	999990	03/16/1995	OPEN
601618361	999990	11/29/1995	OPEN
601611417	null	null	OPEN
601619395	518210	04/01/1995	OPEN
601597720	999990	12/28/1982	OPEN
601607928	512110	01/01/1995	OPEN
601605218	999990	12/31/1980	OPEN
601612417	null	null	OPEN
601617277	492110	05/01/1995	12/31/2006
601605258	443142	02/13/1995	09/30/1998
601612872	238210	04/01/1995	OPEN
601614510	541620	03/25/1995	OPEN
601608543	453920	11/01/1994	OPEN
601599438	999990	null	OPEN
601618593	238210	04/01/1995	12/31/1998
601616651	null	null	OPEN
601615946	null	12/21/1978	OPEN
601612480	531210	01/04/1995	01/31/2002
601608749	999990	05/22/1964	OPEN
601612960	451120	01/02/1995	06/30/2007
601607608	999990	01/23/1985	OPEN
601610719	999990	12/29/1994	OPEN
601619062	238210	01/01/1995	04/09/2005
601606976	999990	02/21/1995	OPEN
601611745	532411	null	OPEN
601615950	999990	03/23/1995	OPEN
601616278	999990	01/18/1995	OPEN
601598338	null	null	OPEN
601617285	621210	06/21/1995	12/31/2005
601599991	238210	01/28/1995	06/30/2006
601608162	999990	null	OPEN
601601759	999990	11/05/1976	OPEN
601596369	323111	01/01/1995	02/29/2012
601608523	561730	01/01/1995	12/31/1997
601598690	999990	10/30/1986	OPEN
601613495	522310	null	OPEN
601618715	423450	04/18/1995	OPEN
601617474	238990	03/01/1995	12/31/2000
601598046	999990	11/05/1979	OPEN
601613787	999990	03/08/1995	OPEN
601611726	453998	02/24/1995	12/31/2006
601618050	453998	03/30/1995	12/30/1996
601603730	999990	04/10/1995	06/30/1995
601607848	null	null	OPEN
601616269	999990	null	OPEN
601618181	447110	04/01/1995	03/31/2002
601619326	999990	01/24/1978	OPEN
601613661	722513	11/17/1997	08/31/2002
601611822	null	null	OPEN
601618141	722511	03/31/1995	OPEN
601615563	515111	11/01/1995	12/15/1997
601618349	999990	null	OPEN
601617470	999990	02/01/1995	OPEN
601606458	562111	03/01/1995	12/31/2001
601600245	999990	11/08/1976	OPEN
601598556	423450	01/02/1995	OPEN
601602179	999990	12/09/1994	OPEN
601612970	541611	04/01/1995	OPEN
601619128	424210	03/20/1995	03/31/1998
601615791	999990	03/23/1995	OPEN
601610647	532230	02/01/1995	12/31/2005
601595998	813410	10/23/1990	OPEN
601597486	541519	01/01/1995	08/31/2000
601614412	713910	04/01/1995	01/31/1999
601616266	null	null	OPEN
601596611	null	10/18/1956	OPEN
601605268	237210	10/28/2004	12/31/2007
601597141	999990	11/20/1957	OPEN
601606718	423510	03/01/1995	06/30/1998
601596262	238310	01/01/1995	OPEN
601601082	999990	01/25/1995	OPEN
601601726	999990	12/11/1981	OPEN
601610529	522390	01/04/1995	12/31/2007
601601439	999990	01/25/1995	OPEN
601597719	999990	null	OPEN
601617720	441120	04/01/1995	OPEN
601617491	423860	04/01/1995	09/10/2007
601603218	236118	02/01/1998	12/31/1999
601607965	722410	06/01/1995	null
601615428	561621	03/21/1995	OPEN
601601316	541330	01/16/1995	OPEN
601615576	323111	04/01/1995	03/31/2000
601597485	null	12/18/1978	OPEN
601606870	541110	01/01/1995	OPEN
601616369	null	null	OPEN
601604905	238160	02/13/1995	12/28/2000
601608649	238350	null	04/09/2005
601615091	238160	04/01/1995	02/15/2003
601613359	711211	03/28/1995	12/31/1998
601618558	423110	07/01/1995	OPEN
601596579	524210	05/01/1995	OPEN
601596199	448150	01/01/1995	06/07/2011
601596615	999990	null	OPEN
601598681	999990	11/23/1993	OPEN
601602326	524210	02/06/1995	12/31/2010
601605944	999990	02/13/1995	OPEN
601600485	238910	02/01/1995	OPEN
601604323	999990	null	OPEN
601612764	713930	04/01/1995	09/30/1996
601618369	999990	null	OPEN
601599492	null	10/29/1953	OPEN
601597712	451110	02/01/1995	OPEN
601618310	424510	08/27/2002	OPEN
601616860	238220	04/03/1995	06/30/2002
601618875	561110	05/01/1995	12/31/2010
601606657	517110	null	null
601611306	999990	09/05/1995	06/30/1997
601606251	541211	02/20/1995	12/31/2012
601601750	999990	12/20/1984	OPEN
601612712	541511	null	12/31/2010
601617895	238990	04/01/1995	OPEN
601618435	999990	12/05/1995	OPEN
601604186	611699	01/01/1995	03/31/1996
601602414	522310	02/15/1995	OPEN
601601849	811118	04/01/1995	06/30/2007
601619166	null	null	OPEN
601619200	999990	04/04/1995	OPEN
601609929	423440	null	09/30/2003
601598968	999990	01/01/1995	01/01/1995
601597772	423450	03/10/1995	02/28/2000
601616342	999990	03/24/1995	OPEN
601603236	424990	02/01/1995	12/31/2000
601604604	541350	01/01/1995	03/31/2000
601614473	236115	03/01/1995	03/31/2009
601619492	null	null	OPEN
601615412	512110	03/22/1995	12/31/2006
601598032	999990	10/31/1975	OPEN
601607663	999990	null	OPEN
601608863	999990	12/21/1994	OPEN
601595986	999990	null	OPEN
601615645	999990	null	OPEN
601599500	541990	01/01/1995	OPEN
601613825	999990	03/01/1995	12/31/2006
601615704	424610	03/23/1995	10/07/2004
601611221	238990	04/01/1995	10/31/2000
601604269	999990	02/06/1995	OPEN
601613708	453991	05/01/1995	07/20/1998
601613598	999990	01/12/1995	OPEN
601619496	444190	04/30/1998	OPEN
601613249	236115	null	OPEN
601598442	999990	null	OPEN
601610550	511210	01/01/1995	OPEN
601600729	623312	01/01/1996	OPEN
601607930	541110	12/15/1994	OPEN
601612677	314999	null	09/30/1999
601618320	541511	03/31/1995	12/31/2007
601610635	999990	12/30/1994	OPEN
601598709	999990	null	OPEN
601598916	811310	01/18/1995	OPEN
601614145	453220	08/07/1995	12/31/1998
601596415	238220	02/01/1995	06/30/1999
601603709	524292	02/03/1995	06/30/2011
601601323	999990	11/28/1975	OPEN
601607827	999990	03/08/1995	12/31/2006
601602505	236115	04/01/1995	12/31/2008
601610584	541370	01/01/1995	10/31/2004
601610590	999990	12/28/1994	OPEN
601615844	611691	01/01/1996	OPEN
601609570	999990	03/01/1995	OPEN
601600277	999990	null	OPEN
601613852	722511	08/01/1995	OPEN
601617222	448140	03/28/1995	02/28/2001
601601334	null	11/25/1981	OPEN
601606635	541330	01/01/2011	OPEN
601617869	515210	03/28/1995	12/31/2003
601605595	424490	null	06/30/2003
601606985	532490	01/01/1995	OPEN
601614456	541611	null	OPEN
601619009	999990	01/01/1997	OPEN
601608576	541611	10/01/1995	02/28/2009
601604483	541611	null	null
601602550	999990	01/31/1995	OPEN
601609891	111940	01/01/1995	OPEN
601600730	812910	05/25/1994	OPEN
601608567	561110	null	null
601617249	312111	04/01/1995	12/31/2001
601602187	541219	null	OPEN
601609613	236220	04/01/1995	06/30/1997
601605717	null	null	OPEN
601608072	524210	null	12/31/2007
601618896	233110	04/03/1995	04/03/1995
601608365	236115	01/01/1995	OPEN
601597053	337214	01/01/1995	OPEN
601608594	532230	05/01/1995	11/30/2000
601596333	453220	01/01/1995	OPEN
601598122	999990	01/12/1995	OPEN
601603577	541519	04/01/2005	OPEN
601614724	424990	05/01/1996	OPEN
601614274	424920	09/15/1996	OPEN
601613022	813319	01/01/2006	OPEN
601613675	424990	03/01/2002	06/30/2007
601612726	811490	03/01/2011	03/01/2011
601607312	999990	01/01/1995	OPEN
601608190	531210	02/23/1995	12/31/2005
601611059	541330	04/01/1995	OPEN
601608954	999990	02/24/1995	OPEN
601617017	423860	04/01/1995	OPEN
601598626	null	null	OPEN
601610618	999990	10/27/1935	OPEN
601604456	999990	null	OPEN
601606906	722511	07/01/1995	10/31/2010
601617128	541330	null	OPEN
601613357	999990	null	OPEN
601608842	541870	02/27/1995	12/31/2005
601619598	423430	01/01/1995	OPEN
601607545	722511	03/15/1995	12/31/2007
601611205	611630	03/01/1995	06/30/1996
601597429	999990	11/05/1986	OPEN
601598292	113310	10/01/2005	10/31/2005
601613392	332710	04/01/1995	OPEN
601608571	999990	12/28/1979	OPEN
601600198	999990	01/13/1995	OPEN
601616255	999990	01/18/1995	OPEN
601598357	424460	null	OPEN
601612722	454390	01/01/1996	OPEN
601598333	999990	null	OPEN
601611633	null	null	OPEN
601615406	541611	01/23/1995	11/01/2003
601602152	561510	01/01/1995	OPEN
601609923	999990	03/02/1995	OPEN
601612990	722513	04/29/2004	OPEN
601618789	531130	01/01/2004	12/31/2008
601611334	561499	03/16/1995	06/30/2007
601618483	113310	03/31/1995	OPEN
601603407	722513	03/01/1995	01/31/1996
601604748	722513	02/21/1995	07/31/1997
601609775	999990	12/05/1984	OPEN
601605311	999990	02/10/1995	OPEN
601617919	999990	null	OPEN
601609255	541519	05/01/1995	12/31/2006
601615757	541614	03/27/1995	06/16/2008
601609810	541612	08/01/1997	12/31/2011
601605547	999990	null	OPEN
601608229	423690	02/23/1995	02/29/2000
601616450	999990	06/01/1995	06/30/1996
601600289	999990	01/19/1995	OPEN
601602901	999990	01/31/1995	OPEN
601609888	561510	01/01/1993	OPEN
601604322	999990	02/06/1995	OPEN
601597761	561990	01/18/1995	11/01/2003
601618339	null	null	OPEN
601615030	423120	03/01/1995	OPEN
601596543	null	null	OPEN
601613492	541110	03/15/1995	03/31/2001
601613103	541519	04/01/1995	12/31/1999
601598888	517110	null	null
601614422	999990	06/15/1995	06/15/1995
601598420	713940	01/01/1995	OPEN
601599987	238990	null	OPEN
601604546	999990	02/07/1995	OPEN
601602023	541110	01/01/1995	12/31/2002
601603330	453998	02/03/1995	06/30/1996
601610540	999990	12/26/1975	OPEN
601615047	null	null	OPEN
601607806	531311	01/01/1995	03/30/2008
601597137	999990	null	OPEN
601618491	541690	04/10/1995	OPEN
601600677	999990	10/26/1983	OPEN
601616536	722320	null	05/30/2001
601616448	611519	03/01/1995	12/31/2005
601612758	999990	03/13/1995	12/31/2006
601616301	541511	03/01/1995	01/30/1998
601602351	238910	02/01/1995	OPEN
601609469	811490	01/01/1995	09/30/1996
601605240	722515	10/01/2009	OPEN
601598635	999990	null	OPEN
601605906	531210	01/01/1995	09/30/2003
601615944	999990	12/18/1986	OPEN
601610674	487210	01/01/2002	OPEN
601610225	522294	04/15/1995	12/31/1998
601601727	813410	01/03/2009	OPEN
601612993	423440	03/20/1995	OPEN
601616325	813990	11/01/2011	OPEN
601605241	999990	12/02/1983	OPEN
601607646	424130	01/01/1995	12/31/1997
601615039	999990	01/17/1995	OPEN
601599107	541611	02/06/1995	OPEN
601598974	423990	07/01/1997	12/01/2004
601610592	999990	03/27/1995	09/30/1995
601617527	999990	null	OPEN
601606749	561730	02/17/1995	09/30/1997
601597369	999990	01/10/1995	OPEN
601615625	424460	04/01/1995	OPEN
601599541	999990	01/20/1995	OPEN
601596245	999990	10/16/1978	OPEN
601617839	623990	04/01/1995	OPEN
601613605	541110	01/01/1995	OPEN
601612481	999990	01/09/1995	OPEN
601601832	999990	01/27/1995	OPEN
601598085	null	12/22/1944	OPEN
601608428	null	null	OPEN
601615770	238140	04/03/1995	07/31/2004
601597255	524210	01/09/1995	12/31/2008
601608345	811111	04/01/1995	OPEN
601597738	null	11/19/1981	OPEN
601602590	423940	01/31/1995	12/31/2010
601616332	null	null	OPEN
601613410	999990	03/15/1995	OPEN
601598691	null	null	OPEN
601607370	561311	02/21/1995	03/29/2002
601596584	999990	01/06/1995	OPEN
601612469	621210	10/01/1995	07/31/1998
601610525	423830	04/01/1995	OPEN
601609054	551112	06/30/1995	12/31/2006
601598962	999990	01/18/1995	OPEN
601601368	999990	11/13/1980	OPEN
601612574	null	null	OPEN
601598930	541990	04/01/1996	05/18/2001
601598593	999990	01/17/1995	OPEN
601608968	541620	02/17/1995	07/31/2010
601605734	621310	02/14/1995	12/31/2002
601605736	999990	null	OPEN
601596024	424460	01/01/1995	OPEN
601600452	999990	01/23/1995	OPEN
601598583	238990	03/01/1995	04/09/2005
601611530	624410	09/06/1995	OPEN
601616350	999990	12/20/1985	OPEN
601602317	999990	01/30/1995	OPEN
601609377	722410	02/10/1995	12/31/1999
601617992	531390	04/15/1995	02/28/2001
601601757	999990	12/27/1983	OPEN
601600695	999990	10/04/1978	OPEN
601601172	238110	02/01/1995	04/14/2004
601616056	447110	05/15/1996	03/31/1997
601607842	423320	07/01/1994	OPEN
601600719	441120	01/01/1995	04/30/1999
601597415	999990	02/01/1995	01/31/2011
601619723	238210	04/01/1995	04/09/2005
601612462	999990	03/09/1995	OPEN
601606364	561439	02/16/1995	06/30/1997
601615945	238320	04/25/1995	OPEN
601609270	113310	04/01/1995	OPEN
601616213	561422	03/27/1995	OPEN
601610598	999990	12/30/1994	OPEN
601602851	561440	01/26/1995	OPEN
601615175	238140	03/21/1995	04/09/2005
601614249	531311	null	06/30/1996
601615566	999990	03/22/1995	03/22/1995
601617994	531311	04/01/1995	OPEN
601598487	null	01/17/1995	OPEN
601618358	999990	null	OPEN
601597544	812310	04/01/1995	OPEN
601606836	999990	01/30/1995	OPEN
601595992	null	null	OPEN
601603003	999990	02/02/1995	OPEN
601613336	236118	null	04/14/1998
601617284	999990	03/28/1995	OPEN
601607585	999990	12/31/1981	OPEN
601608492	561730	01/01/1995	OPEN
601615933	999990	03/23/1995	OPEN
601599966	999990	01/19/1995	OPEN
601607885	999990	02/23/1995	OPEN
601596623	487110	02/01/1995	11/05/2000
601609145	999990	02/27/1995	OPEN
601609797	null	12/15/1980	OPEN
601617687	null	null	OPEN
601617271	611110	null	null
601600076	451110	02/15/1995	05/03/2010
601596994	443142	01/05/1995	09/30/1997
601613066	541330	07/01/2004	OPEN
601617213	999990	03/08/1995	12/31/2006
601615929	999990	03/24/1995	OPEN
601611400	236115	null	03/30/2006
601612776	561730	01/01/1995	OPEN
601602458	531320	01/01/1995	03/31/1998
601617632	811490	03/30/1995	12/31/2003
601608177	518111	10/01/1994	12/31/2003
601602298	238910	12/25/2002	12/27/2002
601596075	624410	01/01/1995	08/01/2008
601608806	541618	null	05/31/2005
601614791	236115	null	12/31/1997
601599600	445120	03/15/1995	09/30/2000
601607470	541512	03/01/1995	03/31/2008
601613568	541511	03/22/1995	06/30/2001
601601227	null	null	OPEN
601603578	561311	01/01/1995	12/31/2001
601612566	238220	03/27/1995	06/26/2011
601618065	541350	03/01/1995	OPEN
601604346	722410	03/15/1995	07/24/2006
601596765	811121	01/09/1995	OPEN
601597424	512230	null	null
601610707	812320	04/01/1995	OPEN
601610472	722513	12/01/1996	11/20/2000
601598904	999990	01/17/1995	OPEN
601618342	999990	null	OPEN
601601109	541211	01/01/1995	OPEN
601606997	999990	12/14/1994	OPEN
601608535	424990	01/01/1995	12/31/2006
601599441	null	null	OPEN
601613177	531320	01/01/1995	OPEN
601616224	999990	03/24/1995	OPEN
601608626	null	12/02/1985	OPEN
601615878	115210	01/01/1997	04/30/2004
601615603	999990	null	OPEN
601618461	454111	02/01/1995	09/30/2002
601609536	532420	03/01/1995	06/01/2001
601615238	999990	03/21/1995	12/31/2006
601596683	null	10/31/1963	OPEN
601614988	541219	03/21/1995	12/31/1997
601597488	621111	01/10/1997	OPEN
601613025	999990	05/01/1995	07/31/2012
601601876	236115	03/24/1995	OPEN
601608214	423440	02/24/1995	OPEN
601612906	813110	03/10/1995	09/30/1995
601601545	443142	01/01/1995	OPEN
601615130	238910	04/01/1995	OPEN
601599326	999990	01/19/1995	OPEN
601610921	999990	03/06/1995	OPEN
601602643	541512	04/01/1995	OPEN
601608520	999990	04/03/1995	12/31/2006
601610305	null	12/23/1994	OPEN
601610378	999990	03/03/1995	OPEN
601606061	114111	01/01/2002	OPEN
601611277	561499	null	OPEN
601601609	541618	02/02/1998	OPEN
601599561	323111	01/20/1995	12/31/2010
601617146	999990	08/01/1995	08/01/1995
601615838	999990	12/03/1997	OPEN
601601214	999990	01/26/1995	OPEN
601599873	999990	11/15/1979	OPEN
601600837	484220	01/01/1995	06/30/2003
601611235	561110	03/07/1995	12/31/1997
601605330	999990	10/13/1982	OPEN
601601223	238990	01/26/1995	12/31/2009
601616515	561110	03/16/1995	12/31/1998
601612621	811111	03/01/1995	09/30/2003
601616826	722513	04/01/1995	03/31/1997
601597771	441110	02/01/1995	OPEN
601614833	532120	03/20/1995	12/31/2006
601616363	813110	03/01/1997	OPEN
601606579	722511	06/01/1995	08/23/2004
601606615	444220	01/01/1995	12/31/2003
601604764	999990	02/08/1995	OPEN
601609755	999990	12/30/1955	OPEN
601616297	541110	null	OPEN
601600720	999990	12/08/1994	OPEN
601618443	999990	12/19/1980	OPEN
601608378	999990	12/19/1994	12/19/1994
601617464	812910	01/01/2010	OPEN
601596959	454111	01/01/1995	12/31/2006
601598107	999990	11/22/1971	OPEN
601607712	447110	03/01/1995	03/31/1999
601617273	999990	03/28/1995	OPEN
601612901	484110	04/01/1995	05/31/2000
601613892	999990	07/01/1995	07/31/1996
601601466	453998	01/01/1990	OPEN
601612821	561599	03/15/1995	OPEN
601612631	999990	01/09/1995	OPEN
601619289	711190	07/19/1994	12/31/2006
601598277	541611	01/03/1995	12/31/2011
601614127	722310	06/01/1995	03/31/2004
601600645	999990	01/25/1995	OPEN
601600606	999990	10/07/1957	OPEN
601616284	233210	07/01/1995	04/09/2005
601619595	524292	01/01/1995	OPEN
601617810	541910	04/01/1995	12/31/1999
601612911	999990	03/10/1995	OPEN
601597331	531320	10/03/1994	12/31/1996
601600274	541690	01/20/1995	OPEN
601615582	611620	10/08/2002	OPEN
601613618	423820	null	null
601608732	999990	02/24/1995	OPEN
601611170	999990	03/07/1995	OPEN
601618308	541611	04/03/1995	OPEN
601606511	541613	03/01/1995	OPEN
601607063	999990	02/21/1995	OPEN
601615841	454390	01/24/1995	OPEN
601611533	541512	null	06/30/2009
601602970	424210	02/01/1995	OPEN
601600246	999990	11/20/1986	OPEN
601613467	531210	03/11/1995	04/01/1998
601610223	311211	03/03/1995	03/03/1995
601615033	999990	01/17/1995	OPEN
601608955	999990	02/24/1995	OPEN
601616781	999990	null	OPEN
601603671	999990	10/18/1967	OPEN
601602177	445120	06/01/1996	12/31/2003
601599138	541211	08/01/1995	OPEN
601619393	null	null	OPEN
601604123	446110	03/01/1995	OPEN
601612147	811192	null	11/25/1998
601601149	999990	12/08/1994	OPEN
601605909	621111	04/01/1995	08/30/2000
601596314	541990	01/05/1995	OPEN
601603881	454113	09/01/2003	09/30/2005
601596577	541618	01/01/1995	03/31/1996
601611943	999990	03/08/1995	OPEN
601606021	999990	02/15/1995	OPEN
601617775	711320	03/01/2006	OPEN
601616908	999990	03/27/1995	OPEN
601597508	551112	01/01/1995	12/31/2008
601599103	541330	05/04/1995	09/30/2006
601617069	424990	02/01/1997	07/31/1998
601602513	541810	12/01/1994	OPEN
601596280	999990	02/01/1995	OPEN
601609590	722410	04/01/1995	12/31/2003
601613385	312111	07/01/1995	OPEN
601614696	238210	01/19/1995	OPEN
601610410	611519	03/27/1995	12/31/2006
601613245	722515	06/01/1995	10/31/2007
601618430	999990	01/27/1995	OPEN
601613777	531120	03/17/1995	OPEN
601608617	561110	02/10/1995	OPEN
601604803	999990	02/01/1995	06/30/1996
601605998	999990	null	OPEN
601598379	561110	07/01/2000	07/01/2000
601615380	999990	03/22/1995	12/31/1998
601603042	999990	11/21/1994	OPEN
601597588	999990	01/01/1995	OPEN
601599464	999990	null	null
601597748	999990	12/16/1985	OPEN
601617678	null	null	OPEN
601597261	999990	01/09/1995	OPEN
601612437	999990	null	OPEN
601618382	999990	12/16/1985	OPEN
601616567	541611	null	OPEN
601601807	null	null	OPEN
601608368	999990	12/19/1994	OPEN
601604420	541620	10/15/1998	OPEN
601600681	233210	10/14/1996	04/09/2005
601615907	null	null	OPEN
601609756	561499	09/21/2009	OPEN
601610582	999990	11/12/1963	OPEN
601601916	541922	03/01/1995	03/31/1998
601619257	561110	04/03/1995	OPEN
601619210	999990	04/04/1995	OPEN
601618368	999990	01/30/1995	OPEN
601605549	443142	01/07/1998	06/30/1999
601612455	448120	09/06/2004	12/31/2009
601618902	999990	04/03/1995	OPEN
601604033	238320	02/06/1995	OPEN
601606558	999990	02/13/1995	OPEN
601604272	425110	01/01/1995	12/31/2006
601615790	114111	03/22/1995	OPEN
601601339	999990	12/31/1985	OPEN
601607183	621210	03/01/1995	OPEN
601616613	null	null	OPEN
601607366	332994	02/21/1995	07/18/2003
601615415	623312	01/01/1999	12/31/2005
601601764	611110	01/01/2010	OPEN
601617281	999990	03/28/1995	12/31/2006
601601815	541110	01/01/1995	12/31/2005
601611019	999990	03/15/1995	12/31/2006
601612982	812990	04/01/1995	11/30/2007
601599423	423420	01/01/1995	09/30/1997
601608958	999990	02/24/1995	OPEN
601615433	722511	05/01/1995	12/31/2001
601597729	999990	11/18/1959	OPEN
601598890	532291	02/01/1995	05/31/1999
601614818	999990	03/17/1995	10/30/2004
601607003	811121	01/01/1995	10/31/2012
601600991	531390	03/01/1995	OPEN
601608786	484121	02/24/1995	OPEN
601610623	999990	11/07/1983	OPEN
601599000	561730	01/11/1995	09/30/1998
601603618	999990	12/24/1946	OPEN
601613863	999990	03/16/1995	OPEN
601602695	561790	05/18/2000	05/18/2000
601598388	999990	11/20/1972	OPEN
601597139	null	11/17/1971	OPEN
601612760	999990	01/09/1995	OPEN
601617896	999990	04/01/1995	12/31/2006
601616655	624310	01/25/1995	02/28/2007
601608936	561790	01/01/1995	OPEN
601602264	532292	01/25/1995	OPEN
601608885	811310	01/05/1995	12/31/2000
601618062	424320	04/01/1995	OPEN
601600234	999990	01/23/1995	OPEN
601598084	517110	01/12/1995	09/30/2004
601596171	238330	01/01/1995	12/31/2008
601610721	541110	03/23/1995	OPEN
601609808	532490	null	06/30/1997
601610539	999990	12/01/1954	OPEN
601615578	423860	03/22/1995	OPEN
601600306	541512	01/24/1995	12/31/1997
601600477	722511	10/01/2011	OPEN
601604537	541618	null	OPEN
601596985	999990	01/09/1995	OPEN
601619486	null	null	OPEN
601596533	541310	01/01/1995	OPEN
601605322	233210	02/10/1995	03/31/1997
601615904	424990	03/23/1995	12/31/2001
601601405	624190	01/31/1995	OPEN
601601322	561510	03/01/1995	OPEN
601610781	336212	06/01/1995	09/30/2008
601617480	238160	04/01/1995	OPEN
601611529	811198	null	05/31/1998
601607951	541310	03/01/1995	OPEN
601613487	236115	03/15/1995	OPEN
601597530	624190	null	null
601606743	238290	02/22/1995	OPEN
601613979	532490	04/18/1995	09/30/2006
601616012	999990	03/23/1995	OPEN
601596158	999990	01/05/1995	OPEN
601609762	999990	11/17/1967	OPEN
601603778	999990	01/30/1995	05/31/1995
601619253	238320	04/03/1995	OPEN
601611469	624410	04/17/1995	09/30/1995
601601932	722410	03/01/1995	07/08/1997
601606930	561440	04/09/2001	04/09/2001
601604636	999990	12/12/1994	OPEN
601615756	null	null	OPEN
601619317	999990	12/01/1977	OPEN
601614443	611710	03/15/1995	OPEN
601610580	999990	12/28/1994	OPEN
601606751	238130	03/01/1995	04/30/1999
601602035	445230	02/01/1995	02/01/1995
601612451	999990	01/06/1995	OPEN
601607564	448190	01/01/1995	06/30/1996
601608125	811111	03/08/1995	OPEN
601601326	999990	12/31/1954	OPEN
601613672	561730	null	null
601604981	541110	01/01/1995	OPEN
601606009	999990	12/21/1994	OPEN
601611071	561790	03/07/1995	12/31/2003
601601754	451110	06/01/1995	03/31/2005
601602770	236220	02/01/1995	OPEN
601618318	999990	03/31/1995	12/31/2006
601611866	999990	null	03/15/1995
601612707	541519	null	03/31/2010
601598610	999990	01/13/1995	OPEN
601610205	541310	03/03/1995	OPEN
601601387	813410	01/01/2011	OPEN
601612498	999990	12/04/1980	OPEN
601619113	999990	03/25/1995	12/31/2006
601614853	722513	null	09/30/1996
601601766	null	null	OPEN
601615120	238330	01/01/1995	09/08/2004
601608921	488330	01/01/1995	OPEN
601615305	999990	04/28/1995	OPEN
601599479	null	10/29/1986	OPEN
601607771	561599	07/01/1995	12/31/1999
601598090	813410	11/15/1992	OPEN
601596274	561790	null	10/31/2003
601617617	423440	04/01/1995	OPEN
601610541	999990	12/18/1978	OPEN
601617714	238390	08/01/1995	OPEN
601604088	999990	11/12/1974	OPEN
601600896	722310	01/03/1995	02/28/2003
601613961	999990	null	OPEN
601601409	446199	01/15/1995	OPEN
601599890	999990	10/27/1980	OPEN
601600287	444220	01/01/1995	12/31/2007
601616851	null	null	OPEN
601602056	999990	null	OPEN
601618372	112111	03/01/1995	12/31/2010
601597774	999990	null	OPEN
601615128	114111	null	12/31/2007
601610338	999990	12/27/1994	OPEN
601615491	445299	03/01/1995	OPEN
601600297	999990	null	OPEN
601606770	541690	02/13/1995	OPEN
601602997	null	12/09/1994	OPEN
601614464	522390	03/07/1995	12/31/2006
601602307	999990	01/31/1995	12/31/2006
601596320	447110	08/01/1995	OPEN
601611806	null	null	OPEN
601598359	448140	01/13/1995	09/30/2009
601615422	999990	03/22/1995	OPEN
601608356	999990	09/01/1995	09/30/1998
601597768	999990	01/11/1995	OPEN
601604313	811111	02/01/1995	11/30/2010
601596659	999990	09/21/1983	OPEN
601614926	922160	01/01/1996	OPEN
