UBI	NAICS	OPEN DATE	CLOSE DATE
601151794	999990	null	OPEN
601146794	null	null	OPEN
601124592	999990	null	OPEN
601142645	813110	01/01/1989	OPEN
601166277	522310	null	OPEN
601122501	null	10/29/1988	OPEN
601172752	442210	04/01/1989	03/31/2001
601124247	113310	null	null
601159091	562211	01/19/1989	07/31/1999
601184585	999990	06/12/1989	OPEN
601162305	611110	06/01/1988	12/31/1990
601177429	999990	05/03/1989	OPEN
601144932	453920	11/25/1995	12/25/1995
601184423	null	null	OPEN
601169352	487210	04/01/1989	OPEN
601147289	999990	01/06/1989	OPEN
601156288	443142	01/01/1989	OPEN
601162547	null	null	OPEN
601129592	452111	10/01/1991	OPEN
601187159	541611	06/23/1989	OPEN
601181508	null	null	OPEN
601177440	448320	06/01/1989	03/31/1998
601128404	999990	08/17/1989	12/31/1993
601146532	null	null	OPEN
601123659	999990	10/31/1988	OPEN
601133300	236210	12/01/1988	OPEN
601124986	null	null	OPEN
601123556	111199	null	OPEN
601126636	531210	10/01/1988	OPEN
601152284	238160	01/01/1989	OPEN
601140788	236115	12/11/2012	OPEN
601123612	null	10/31/1988	OPEN
601160729	332710	02/01/1989	OPEN
601131216	541850	11/14/1988	OPEN
601169399	null	null	OPEN
601173939	null	null	OPEN
601175359	321999	null	OPEN
601161071	334514	04/01/1989	12/05/2005
601133330	722513	null	OPEN
601173086	236115	07/01/1996	12/31/2010
601139653	453998	null	OPEN
601179966	541211	null	OPEN
601124176	null	null	OPEN
601142611	null	12/30/1988	OPEN
601130477	null	11/23/1988	OPEN
601168192	113310	04/01/1989	12/31/2006
601124461	448210	11/01/1988	12/31/2010
601144141	null	null	OPEN
601172220	999990	04/06/1989	04/06/1989
601178636	999990	09/21/1994	09/21/1994
601171588	null	null	OPEN
601172231	311811	null	null
601124268	999990	null	OPEN
601161658	999990	null	OPEN
601151443	722513	01/01/2001	12/31/2005
601171393	337110	04/01/1989	06/30/2002
601172145	999990	12/15/1965	OPEN
601144709	999990	01/04/1989	OPEN
601138493	999990	12/20/1988	OPEN
601123119	999990	10/29/1988	OPEN
601128416	423690	01/01/1989	OPEN
601132874	114111	null	OPEN
601143534	999990	01/03/1989	OPEN
601124080	null	10/31/1988	OPEN
601154084	813311	null	OPEN
601122595	null	null	OPEN
601163364	237210	04/01/1989	OPEN
601160029	423910	01/25/1989	OPEN
601144668	999990	01/04/1989	OPEN
601183796	237210	06/10/1989	12/31/2000
601123292	999990	10/29/1988	OPEN
601180685	423830	05/01/1989	12/31/2012
601139953	441310	01/01/1989	OPEN
601141332	999990	12/28/1988	OPEN
601145913	999990	01/05/1989	OPEN
601186291	999990	null	OPEN
601160964	238320	10/01/1989	09/01/1997
601123850	999990	10/31/1988	OPEN
601123183	999990	null	OPEN
601143789	813110	01/03/1989	OPEN
601126049	561990	07/01/1988	OPEN
601156467	null	null	OPEN
601129909	541211	10/10/1988	OPEN
601159077	453110	02/01/1989	OPEN
601143125	null	null	OPEN
601135413	null	null	12/31/1997
601132959	null	11/22/1988	OPEN
601164919	722513	12/10/1996	12/31/1998
601158535	236115	null	OPEN
601123101	999990	10/29/1988	OPEN
601124272	999990	11/01/1988	OPEN
601133457	999990	12/05/1988	OPEN
601134315	813920	null	OPEN
601185876	999990	01/01/2003	OPEN
601162194	238220	02/01/1989	OPEN
601123232	999990	10/29/1988	OPEN
601132865	999990	12/02/1988	OPEN
601160750	999990	01/01/1989	12/31/1991
601161103	999990	03/01/1989	OPEN
601124211	999990	11/01/1988	OPEN
601187979	238310	null	OPEN
601154472	111110	null	OPEN
601123097	null	null	OPEN
601168761	621111	null	OPEN
601144931	561110	null	OPEN
601123852	111998	null	OPEN
601136760	561320	12/01/1988	OPEN
601129537	531120	10/20/1988	01/31/2010
601137036	424110	01/01/1989	12/31/1997
601166738	531110	null	null
601167769	621511	04/12/1989	05/31/1999
601147043	813410	01/01/2011	OPEN
601147098	null	null	OPEN
601144863	999990	01/04/1989	OPEN
601146586	813110	null	OPEN
601146154	999990	null	OPEN
601162044	524210	01/01/1989	OPEN
601138172	623110	12/19/1988	OPEN
601154679	238330	01/01/2003	12/31/2009
601182801	999990	null	OPEN
601166940	null	null	OPEN
601135868	999990	12/13/1988	OPEN
601123366	null	10/29/1988	OPEN
601147183	null	null	OPEN
601183366	null	null	12/31/1998
601173088	531190	null	04/12/1989
601143728	null	null	OPEN
601182364	null	null	OPEN
601125063	531130	05/01/1957	12/31/2011
601178445	323111	null	12/30/2003
601149358	813990	07/01/1993	OPEN
601174434	524210	05/11/2005	09/30/2005
601153481	999990	01/13/1989	OPEN
601125418	999990	null	OPEN
601159177	441110	null	OPEN
601161700	424930	04/01/1993	03/31/1999
601137976	422460	null	11/30/1990
601123095	561499	12/01/1999	12/01/1999
601164787	561730	null	OPEN
601186252	713990	07/01/1989	09/21/1998
601146838	999990	null	OPEN
601137510	484121	null	OPEN
601129269	999990	11/18/1988	null
601165529	999990	null	OPEN
601187819	531120	null	12/31/2012
601138489	999990	12/20/1988	OPEN
601153537	999990	null	OPEN
601176447	321211	null	03/31/2008
601185599	441120	01/01/1985	12/31/2005
601166775	115112	null	03/31/1990
601149444	111336	12/01/2007	OPEN
601162665	424720	04/01/1989	03/31/1999
601137135	451211	null	OPEN
601173531	423850	01/01/1990	10/01/2011
601183604	113310	06/01/1989	OPEN
601127914	null	null	OPEN
601169102	999990	03/22/1989	OPEN
601176581	999990	04/28/1989	OPEN
601150171	999990	01/11/1989	OPEN
601130903	424990	11/01/1996	OPEN
601145793	null	null	OPEN
601125597	236115	11/11/1988	05/19/1997
601178081	813410	06/01/1989	OPEN
601155384	541110	01/04/1989	07/01/1989
601143544	null	null	OPEN
601138689	999990	12/20/1988	OPEN
601164887	999990	null	OPEN
601128727	999990	null	OPEN
601139335	448120	03/01/1989	08/19/2000
601132866	999990	12/02/1988	OPEN
601152602	null	null	OPEN
601137287	114111	null	12/31/2010
601122593	999990	null	OPEN
601162051	541110	02/01/1989	OPEN
601125344	null	null	OPEN
601132556	null	null	OPEN
601186227	484110	null	OPEN
601170050	561499	null	04/08/2002
601147526	813110	null	02/19/2012
601132296	999990	07/22/1996	07/22/1996
601124749	561730	01/01/1989	12/31/2007
601142224	237210	04/01/1989	OPEN
601166621	531110	null	03/10/1989
601125347	237990	11/08/1988	09/30/2011
601166837	541512	null	12/31/1999
601185460	722513	null	OPEN
601139206	999990	12/21/1988	OPEN
601177583	423510	08/01/1989	12/31/2004
601123372	238320	10/29/1988	12/31/2008
601182532	448120	06/09/1989	06/30/1995
601170524	null	null	OPEN
601154198	111140	null	OPEN
601141437	812990	null	OPEN
601143555	813110	null	OPEN
601123413	999990	10/29/1988	OPEN
601169744	999990	03/27/1989	OPEN
601130069	722511	01/01/1989	OPEN
601179084	488190	12/01/1992	12/31/2005
601126573	999990	02/13/1992	02/13/1992
601175748	236116	10/01/1989	04/09/2005
601140418	524298	01/01/1985	OPEN
601185731	423720	null	OPEN
601122447	999990	null	OPEN
601147172	999990	01/06/1989	OPEN
601129667	813990	11/21/1998	OPEN
601178477	999990	null	OPEN
601143365	813110	null	null
601122775	999990	null	OPEN
601134925	311811	10/01/1989	01/31/1998
601154658	541430	01/01/1989	OPEN
601143705	999990	null	OPEN
601153781	444220	null	OPEN
601163721	445110	null	OPEN
601122832	999990	null	OPEN
601138481	541219	null	OPEN
601177054	999990	null	OPEN
601170702	621111	01/01/2009	05/30/2009
601165183	561499	null	12/31/1998
601171274	452990	null	null
601143620	423210	01/01/1989	OPEN
601134716	999990	12/08/1988	OPEN
601153782	453998	null	09/20/1996
601130763	999990	11/28/1988	12/31/1998
601134341	441110	01/15/1989	03/03/2011
601173378	null	null	OPEN
601175601	323111	06/01/1989	06/26/2001
601178680	113310	03/16/1995	OPEN
601163531	237210	05/01/1990	OPEN
601138371	522390	null	02/25/2013
601165936	448210	01/01/2008	OPEN
601169465	114111	null	OPEN
601132758	999990	12/02/1988	OPEN
601186262	561730	null	OPEN
601173454	561720	null	OPEN
601122509	null	10/29/1988	OPEN
601125279	522292	01/01/1997	12/31/2007
601146786	813110	null	null
601187603	999990	06/27/1989	OPEN
601153123	621340	null	06/30/1999
601138336	444220	null	OPEN
601159431	442291	null	OPEN
601123819	999990	null	OPEN
601168019	443142	04/01/1989	OPEN
601124770	null	null	OPEN
601154647	null	null	OPEN
601123741	null	null	12/31/1990
601138580	999990	12/20/1988	OPEN
601122664	999990	09/01/1992	OPEN
601168375	999990	03/20/1989	OPEN
601179202	423830	05/01/1990	08/18/1997
601181862	114112	12/01/1989	12/31/2011
601162437	999990	02/15/1989	OPEN
601186226	null	null	OPEN
601178123	423690	08/08/1989	OPEN
601187808	722513	06/26/1989	OPEN
601151066	999990	01/01/1991	12/31/1991
601141954	111336	null	07/31/1993
601125409	999990	11/02/1988	OPEN
601127912	423930	09/09/1997	OPEN
601158997	236220	07/01/1999	05/03/2002
601186398	424930	01/01/1990	OPEN
601165736	611110	null	OPEN
601130502	999990	11/23/1988	OPEN
601139280	999990	12/22/1988	OPEN
601139753	722511	11/19/1990	03/31/1997
601137544	236115	01/01/1989	06/15/1999
601149638	453998	null	12/31/2008
601136338	713990	null	OPEN
601137158	238910	03/01/1993	12/31/2002
601176435	722513	null	12/31/1991
601184769	238910	05/01/1989	06/30/1995
601139102	999990	12/21/1988	OPEN
601123189	999990	null	OPEN
601128901	999990	06/01/2006	OPEN
601164933	447110	null	09/30/1994
601184560	999990	07/01/1989	07/01/1989
601185450	511210	null	OPEN
601174789	422460	null	12/31/1991
601160840	332618	01/01/1989	OPEN
601147210	999990	01/06/1989	OPEN
601144418	null	null	OPEN
601142581	561520	01/01/1989	12/21/2003
601135597	null	null	OPEN
601144811	null	null	OPEN
601144155	null	null	OPEN
601135366	999990	null	OPEN
601139596	999990	12/22/1988	OPEN
601154770	424690	01/01/1986	09/30/1997
601187833	999990	null	OPEN
601159154	446191	08/01/1991	12/31/2005
601132752	999990	null	OPEN
601144631	null	null	OPEN
601124111	999990	10/31/1988	OPEN
601170470	541612	01/02/1990	null
601128002	999990	11/15/1988	OPEN
601140880	999990	12/28/1988	OPEN
601138273	624410	null	OPEN
601161396	999990	02/10/1989	OPEN
601133713	522130	12/05/1988	OPEN
601122873	541330	01/01/2002	01/01/2002
601162738	237110	06/01/1989	09/30/2003
601166549	999990	03/10/1989	OPEN
601134294	114111	07/01/1989	OPEN
601134577	811310	01/01/1984	OPEN
601138292	813410	07/01/1992	OPEN
601178957	null	null	null
601185520	813410	11/26/1999	OPEN
601145909	null	null	OPEN
601134672	null	null	OPEN
601144178	721214	null	OPEN
601139788	111998	10/01/1997	12/31/2001
601176151	561622	null	05/31/1999
601134095	238910	12/06/1988	OPEN
601126217	524291	null	02/25/2013
601187610	999990	06/23/1989	12/31/1991
601122766	null	10/29/1988	OPEN
601151854	611691	01/12/1989	12/31/2004
601158103	448120	01/01/1989	01/01/1989
601139522	999990	12/22/1988	OPEN
601162655	541490	04/14/1993	12/31/2012
601143428	813110	01/03/1989	OPEN
601144548	999990	null	OPEN
601146881	999990	01/06/1989	OPEN
601124181	null	null	null
601127518	null	11/14/1988	OPEN
601124556	null	null	OPEN
601132957	813110	12/01/2002	12/31/2009
601160409	812112	04/15/1989	OPEN
601163549	424990	null	null
601127703	624410	null	null
601162414	512199	null	null
601174148	813110	05/01/1989	12/31/1993
601159755	237210	01/01/1989	03/27/2002
601165642	624410	01/01/1989	OPEN
601123757	999990	null	OPEN
601123363	111140	null	OPEN
601165796	238220	03/27/1989	OPEN
601133034	999990	12/02/1988	OPEN
601182008	454113	09/01/1989	09/02/2003
601123246	null	10/29/1988	OPEN
601122975	532292	null	12/31/1996
601173272	523910	null	OPEN
601142490	454390	01/01/1994	OPEN
601170197	233210	null	null
601133680	999990	02/06/1958	OPEN
601167992	null	null	OPEN
601123311	424910	null	06/30/2001
601140252	713990	08/06/1996	OPEN
601124470	999990	11/01/1988	OPEN
601185113	517110	06/01/1995	null
601142394	453998	null	OPEN
601154631	339950	null	OPEN
601179860	811111	null	11/30/1998
601123351	null	10/29/1988	OPEN
601170238	null	null	OPEN
601144513	null	null	OPEN
601122589	999990	null	OPEN
601164900	812990	09/01/1990	09/30/1993
601141361	551114	07/01/2010	OPEN
601150127	453220	null	OPEN
601183368	551112	null	OPEN
601140931	332216	01/01/1989	12/31/2009
601167026	999990	null	OPEN
601172059	531210	null	OPEN
601141723	541711	07/01/1989	OPEN
601187838	null	null	OPEN
601135447	999990	12/05/1988	OPEN
601133968	114111	12/06/1990	12/20/1991
601168801	561499	01/01/2001	12/31/2002
601135833	999990	12/12/1988	OPEN
601137858	999990	12/16/1988	OPEN
601167075	null	null	OPEN
601180745	999990	05/19/1989	OPEN
601146700	999990	01/06/1989	OPEN
601145919	813110	null	OPEN
601159098	561510	04/15/1989	12/31/2007
601177681	null	null	OPEN
601182269	561730	07/01/1989	OPEN
601182092	811118	06/01/1989	OPEN
601124233	999990	11/01/1988	OPEN
601166025	999990	03/08/1989	12/31/1991
601165049	454390	10/01/1989	03/31/1997
601177917	null	04/28/1989	OPEN
601177182	531210	06/01/1993	04/30/1999
601125029	999990	null	OPEN
601136428	445220	11/01/1988	OPEN
601145330	null	null	OPEN
601130288	999990	11/23/1988	12/31/1990
601183206	541110	null	OPEN
601124304	null	null	OPEN
601171745	238110	04/01/1989	12/31/2005
601175521	541110	null	OPEN
601124023	null	null	OPEN
601138465	561110	02/01/1989	OPEN
601128044	999990	11/15/1988	OPEN
601129327	999990	11/18/1988	OPEN
601129770	561920	11/21/1988	12/31/2003
601181546	999990	03/01/1989	OPEN
601153414	531390	null	OPEN
601160464	561499	null	OPEN
601146835	null	null	OPEN
601183570	522310	null	OPEN
601146993	813110	null	OPEN
601149501	561499	08/30/1994	OPEN
601143485	null	null	OPEN
601155958	621111	null	OPEN
601135368	493110	07/01/1991	OPEN
601161638	null	null	OPEN
601174452	453998	null	OPEN
601169318	999990	05/01/1989	12/31/1991
601143338	null	null	OPEN
601153201	999990	01/13/1989	OPEN
601182526	423440	null	null
601168574	722511	08/01/1989	OPEN
601134666	999990	null	OPEN
601142849	443142	01/05/1989	null
601144769	999990	01/04/1989	OPEN
601133044	999990	null	OPEN
601160316	238120	02/03/1989	06/23/1998
601123104	999990	10/29/1988	OPEN
601173195	423390	05/01/1989	12/31/2006
601174161	999990	04/10/1989	OPEN
601142384	999990	12/29/1988	OPEN
601134372	713990	01/01/1990	OPEN
601168995	111219	null	OPEN
601122550	null	null	OPEN
601156839	238310	null	OPEN
601144882	999990	01/04/1989	OPEN
601143038	813110	null	OPEN
601142496	null	12/30/1988	OPEN
601147365	813410	null	OPEN
601132178	811121	null	OPEN
601181231	238160	null	OPEN
601123496	null	10/31/1988	OPEN
601132729	999990	03/24/1971	OPEN
601147831	115112	null	OPEN
601166074	999990	03/02/1989	OPEN
601122444	999990	10/29/1988	OPEN
601155472	999990	null	12/31/1997
601150556	484121	01/01/1989	12/31/1997
601122527	999990	null	OPEN
601149005	813110	01/09/1989	OPEN
601129325	999990	11/18/1988	OPEN
601153442	453998	01/01/2011	OPEN
601174939	611699	null	OPEN
601143812	999990	01/03/1989	OPEN
601155423	null	null	OPEN
601180347	238310	05/01/1989	OPEN
601141550	611620	null	OPEN
601143230	424410	01/09/1989	OPEN
601184877	541110	null	OPEN
601173034	443142	01/01/2008	OPEN
601138356	238310	01/01/1989	OPEN
601169628	446110	04/01/1989	02/28/1996
601126450	722513	null	OPEN
601153304	453310	08/03/1989	12/31/1991
601129277	444190	null	OPEN
601144032	null	null	OPEN
601123092	999990	10/29/1988	OPEN
601171935	999990	06/01/1989	06/01/1989
601129532	323111	12/01/1988	12/31/2001
601129762	999990	11/21/1988	OPEN
601146216	999990	01/05/1989	OPEN
601150363	999990	null	OPEN
601138698	null	12/20/1988	OPEN
601146973	999990	01/06/1989	OPEN
601158450	451110	null	OPEN
601129818	333318	null	OPEN
601134370	null	null	OPEN
601143198	323111	02/01/1989	OPEN
601183425	999990	null	OPEN
601151163	453998	null	null
601179870	541110	null	OPEN
601146897	813110	null	OPEN
601176860	null	null	OPEN
601162218	541219	01/01/1989	12/31/2009
601164873	524210	09/01/1997	OPEN
601153825	999990	null	OPEN
601183426	541320	null	OPEN
601180290	236115	08/03/1995	OPEN
601124726	531110	01/01/2000	OPEN
601187342	722514	null	OPEN
601122891	524210	null	OPEN
601143591	522291	01/01/1989	09/20/1999
601166975	238320	04/01/1989	OPEN
601126151	523130	11/15/1988	OPEN
601124559	238350	01/01/1989	12/31/2004
601132634	999990	12/01/1988	OPEN
601158792	999990	02/01/1989	02/01/1989
601174308	999990	04/18/1989	OPEN
601153534	999990	01/13/1989	OPEN
601138264	813211	null	OPEN
601123416	null	10/29/1988	OPEN
601186976	561510	05/01/1989	OPEN
601134049	451211	null	null
601139675	713990	08/04/1994	02/28/2002
601123002	999990	10/29/1988	OPEN
601125221	null	null	OPEN
601124228	999990	11/01/1988	OPEN
601123114	999990	10/29/1988	OPEN
601179633	441222	null	null
601160375	541810	null	OPEN
601132509	999990	12/01/1988	OPEN
601188654	423140	09/01/1989	08/31/2006
601139066	611699	11/01/2010	OPEN
601185185	621111	null	OPEN
601160017	999990	null	OPEN
601162788	453998	null	10/27/1998
601157876	999990	null	OPEN
601153252	null	null	OPEN
601134320	541890	01/01/1993	10/31/2003
601161513	null	null	OPEN
601139803	999990	12/23/1988	OPEN
601157595	813110	01/01/1989	OPEN
601123665	999990	10/31/1988	OPEN
601160086	541613	01/25/1989	12/31/2005
601153948	611610	null	OPEN
601138739	453310	01/01/2002	12/31/2007
601163037	812310	07/01/1993	06/30/1994
601176862	813910	07/01/2009	OPEN
601146859	999990	01/06/1989	OPEN
601186726	null	null	OPEN
601142757	532490	01/01/2001	OPEN
601181654	423690	06/12/1989	12/31/1997
601137464	711510	null	OPEN
601148634	114111	null	12/31/1994
601169863	442210	null	12/31/2011
601187890	447110	07/01/1989	OPEN
601128692	813910	01/01/1912	OPEN
601181137	null	null	OPEN
601130844	999990	11/28/1988	OPEN
601133183	null	null	OPEN
601172821	722511	null	null
601124809	999990	null	OPEN
601158145	999990	null	OPEN
601175114	441222	null	OPEN
601153126	null	null	OPEN
601125143	999990	11/02/1988	OPEN
601134959	812990	null	12/31/1998
601132477	null	null	12/31/1990
601139578	624310	01/01/1990	OPEN
601151231	999990	01/12/1989	OPEN
601153181	999990	null	OPEN
601138826	444190	01/01/1989	12/31/2006
601147166	813110	null	OPEN
601142189	null	12/19/1988	OPEN
601125208	999990	11/02/1988	OPEN
601166378	999990	03/06/1989	OPEN
601123879	null	null	OPEN
601179944	315240	06/01/1989	OPEN
601141074	423450	01/01/1988	OPEN
601123828	561730	null	12/31/1998
601158715	541110	04/01/1990	12/31/2010
601132421	999990	12/01/1988	OPEN
601124066	999990	10/31/1988	OPEN
601141729	622210	01/01/1989	12/31/1999
601168482	null	null	OPEN
601181530	null	null	OPEN
601137583	541511	04/01/1989	09/30/2008
601180022	441222	02/01/1991	12/31/2005
601161151	233210	02/01/1989	null
601179725	236115	05/18/1995	12/31/1997
601135206	114111	01/01/1990	12/31/1995
601155463	null	null	OPEN
601130576	999990	11/23/1988	OPEN
601171932	541611	04/05/1989	OPEN
601139135	999990	12/21/1988	OPEN
601188392	442210	null	OPEN
601134849	999990	null	OPEN
601173660	999990	04/13/1989	OPEN
601180642	541110	06/01/1989	06/01/1989
601143837	522310	null	null
601141953	null	12/29/1988	12/29/1988
601138197	624110	09/01/1989	OPEN
601164436	999990	04/09/1986	OPEN
601144303	813110	04/01/2011	OPEN
601137629	532490	null	OPEN
601184226	621111	08/01/1989	OPEN
601146122	null	null	OPEN
601180436	321999	null	OPEN
601145579	999990	01/05/1989	OPEN
601147764	null	12/23/1988	OPEN
601183518	532299	null	OPEN
601147498	null	null	OPEN
601123882	null	10/31/1988	OPEN
601127802	236115	null	null
601161331	541940	null	OPEN
601144466	null	null	OPEN
601156251	453998	null	OPEN
601159487	443142	null	OPEN
601139646	999990	12/22/1988	OPEN
601177157	236220	04/01/1989	OPEN
601165707	452990	04/16/1989	OPEN
601135346	713940	null	12/31/2001
601164775	null	null	OPEN
601142465	813110	null	null
601128849	null	null	OPEN
601160627	531311	09/01/1989	OPEN
601169201	339950	04/01/1989	OPEN
601168267	236115	null	OPEN
601157882	561499	01/01/2003	OPEN
601181229	999990	05/19/1989	OPEN
601139591	522130	12/22/1988	OPEN
601146233	561499	01/01/1999	OPEN
601182753	999990	06/01/1989	12/31/1991
601144504	813110	07/21/2005	OPEN
601184918	999990	06/14/1989	OPEN
601134253	453220	null	OPEN
601138520	null	12/20/1988	OPEN
601126614	999990	null	OPEN
601124448	null	null	OPEN
601182553	999990	06/01/1989	OPEN
601157515	999990	null	OPEN
601133946	531210	null	OPEN
601143782	541219	01/03/1989	OPEN
601124239	561510	11/11/1988	OPEN
601124484	null	null	OPEN
601125985	531110	11/01/1988	04/30/2001
601144366	null	null	OPEN
601147645	999990	null	OPEN
601152771	713990	05/18/1990	OPEN
601135547	999990	12/12/1988	OPEN
601146809	999990	08/22/1957	OPEN
601122576	null	null	OPEN
601151738	null	null	OPEN
601159093	484210	null	OPEN
601145546	999990	null	OPEN
601165266	999990	10/01/1993	OPEN
601160544	541410	01/01/1989	06/15/1992
601144653	999990	01/04/1989	OPEN
601138495	999990	12/20/1988	OPEN
601168093	813311	09/01/1996	06/30/1998
601134199	999990	12/06/1988	OPEN
601185394	999990	null	OPEN
601169218	451110	null	OPEN
601135678	112511	null	OPEN
601150198	813110	04/01/2001	OPEN
601124523	999990	null	OPEN
601138697	999990	12/20/1988	OPEN
601122814	111150	10/29/1988	12/31/2012
601122964	null	null	OPEN
601162268	999990	02/15/1989	OPEN
601168464	236115	04/01/1989	12/31/1997
601166104	541330	03/01/1989	OPEN
601188433	541219	null	OPEN
601188497	238220	null	02/28/2005
601139100	623110	12/01/1997	OPEN
601182066	813990	05/23/2007	OPEN
601126532	326199	11/07/1988	OPEN
601129640	999990	11/18/1988	11/18/1988
601133933	999990	null	OPEN
601133302	522310	null	12/31/2009
601155352	561621	02/17/1989	12/31/2009
601162756	522110	null	12/31/1998
601124717	null	null	OPEN
601141599	null	12/29/1988	OPEN
601168006	113310	03/20/1989	06/30/1998
601175136	444220	null	06/30/2010
601173813	999990	06/01/1989	10/31/1990
601186591	423830	07/01/1989	09/30/2005
601130414	484121	null	09/30/2006
601140055	531210	null	03/31/2008
601128111	238210	01/01/1990	04/09/2005
601122560	999990	10/29/1988	OPEN
601151113	713910	01/11/2010	01/11/2010
601156805	451211	05/16/1994	OPEN
601185923	813110	07/01/1989	OPEN
601133332	999990	12/05/1988	OPEN
601157941	561110	null	OPEN
601161330	999990	02/09/1989	02/09/1989
601161714	423690	01/01/1989	09/30/2008
601134090	541214	01/01/2001	OPEN
601141390	812990	01/01/1984	OPEN
601123125	111199	04/01/2009	OPEN
601129148	999990	11/17/1988	OPEN
601162423	999990	04/01/1989	12/31/1991
601143548	813110	null	OPEN
601177101	999990	04/01/1993	OPEN
601144908	999990	01/04/1989	OPEN
601151832	624410	null	12/31/1994
601143254	423860	null	OPEN
601179086	999990	05/08/1989	OPEN
601176318	443142	null	OPEN
601168565	337110	04/01/1989	OPEN
601134763	999990	12/08/1988	OPEN
601165634	112990	null	null
601175603	722511	09/01/1989	08/09/2012
601144808	999990	null	OPEN
601143178	null	null	OPEN
601185575	424430	null	null
601130369	null	11/23/1988	OPEN
601180073	999990	05/17/1989	12/31/1991
601145844	999990	null	OPEN
601147776	813990	null	OPEN
601127926	999990	11/15/1988	OPEN
601184486	999990	06/12/1989	OPEN
601168485	null	null	OPEN
601132503	null	null	OPEN
601150036	999990	01/10/1989	OPEN
601175497	999990	04/07/1988	OPEN
601123812	551114	11/01/2011	OPEN
601179961	999990	05/17/1989	OPEN
601142085	999990	12/29/1988	OPEN
601185869	null	null	OPEN
601175198	236220	05/01/1989	OPEN
601133224	null	11/23/1988	OPEN
601155886	999990	01/19/1989	OPEN
601126632	541330	null	03/31/2000
601135181	561510	null	null
601174669	541512	05/08/1989	OPEN
601164492	423690	null	OPEN
601184805	423110	06/13/1989	12/31/1992
601143822	null	null	OPEN
601141198	624230	null	OPEN
601154564	813110	null	01/13/1989
601125410	999990	11/02/1988	OPEN
601129066	711130	02/12/1996	OPEN
601179788	236118	06/01/1989	OPEN
601142593	null	12/30/1988	OPEN
601134156	532112	null	null
601141389	423860	11/01/1993	OPEN
601144629	813110	04/01/1996	OPEN
601152181	811490	01/01/1989	06/30/2004
601134502	444220	01/01/1989	09/30/1997
601185219	null	null	OPEN
601128024	451211	null	OPEN
601131546	441110	05/01/1997	null
601146066	453998	12/07/1996	12/08/1996
601155824	711211	null	OPEN
601124295	999990	11/01/1988	OPEN
601139655	999990	12/22/1988	OPEN
601144933	813110	null	OPEN
601146196	null	null	OPEN
601123989	999990	10/31/1988	OPEN
601148755	451110	01/01/1989	12/31/2001
601122433	null	10/29/1988	OPEN
601168194	423920	01/01/1988	OPEN
601147435	813110	null	OPEN
601166440	722511	04/15/1989	OPEN
601142068	112111	12/29/1989	OPEN
601123346	null	10/29/1988	OPEN
601134396	484110	01/01/1988	12/31/2000
601181719	238220	null	OPEN
601143494	722513	null	12/31/2005
601139202	515120	09/01/2003	09/01/2003
601170917	424480	null	OPEN
601177252	236115	07/01/1989	OPEN
601122955	999990	null	OPEN
601156614	561311	02/01/1989	12/31/2005
601160367	423740	01/01/1989	03/31/2000
601163145	424690	03/25/1988	OPEN
601168973	541320	04/01/1989	03/31/2001
601187643	561990	null	12/31/1998
601139768	621492	10/01/2009	OPEN
601169245	484210	04/01/1989	09/15/1998
601143058	624410	null	null
601160974	813910	01/09/1989	09/30/1997
601127834	999990	11/14/1988	OPEN
601128027	999990	11/15/1988	OPEN
601169859	531210	04/24/1989	07/26/1998
601145752	238910	01/01/1989	08/01/2008
601156177	813910	10/01/1990	OPEN
601150239	999990	01/11/1989	OPEN
601173031	999990	10/01/1993	06/30/1995
601139004	624190	01/01/1991	OPEN
601161109	541611	02/03/1989	OPEN
601127118	238130	null	OPEN
601128953	531120	11/15/1998	OPEN
601147466	453998	null	OPEN
601182807	624190	05/01/1989	OPEN
601139729	813920	null	12/31/2009
601149723	561320	01/10/1989	12/31/1998
601163952	445299	02/01/1989	12/01/2004
601140044	237110	01/01/1989	12/31/2010
601122523	999990	10/29/1988	OPEN
601140410	999990	12/27/1988	OPEN
601151547	null	null	OPEN
601145892	999990	null	OPEN
601125254	999990	null	OPEN
601167809	999990	null	OPEN
601183327	531312	null	null
601137518	621111	null	OPEN
601144248	624410	null	OPEN
601180639	424720	05/01/1989	OPEN
601133546	999990	null	12/31/1991
601145563	813110	12/01/2010	OPEN
601123434	112120	07/02/2003	OPEN
601124661	999990	11/01/1988	OPEN
601145791	null	null	OPEN
601138625	999990	12/20/1988	OPEN
601124828	null	null	null
601187811	453210	07/01/1989	10/31/2008
601181689	999990	null	OPEN
601144750	999990	01/04/1989	OPEN
601176499	561499	null	OPEN
601146688	999990	01/06/1989	OPEN
601137484	532299	12/16/1988	OPEN
601134377	null	null	OPEN
601169017	999990	null	OPEN
601183742	238210	07/01/1989	05/31/1999
601123624	null	null	OPEN
601160031	541330	01/01/1989	01/04/1999
601146182	999990	01/05/1989	OPEN
601125918	236117	10/01/1988	12/31/2006
601146065	517210	01/05/1989	01/04/2004
601126105	531210	null	OPEN
601147262	null	null	OPEN
601139109	454390	11/01/2004	OPEN
601123273	999990	10/29/1988	OPEN
601148262	999990	null	OPEN
601137229	424430	null	OPEN
601148523	999990	01/01/1989	12/31/1991
601179437	811490	05/15/1989	10/31/1998
601179889	236115	06/01/1989	09/30/2006
601171462	424990	04/01/1989	07/01/1996
