UBI	NAICS	OPEN DATE	CLOSE DATE
602009831	233210	01/01/2000	03/09/2000
602017750	541330	01/01/2000	12/31/2005
602002925	424990	01/01/2000	01/01/2000
602000297	238990	01/01/2000	OPEN
602022387	999990	null	OPEN
602018547	541512	null	06/30/2012
602018379	999990	03/06/2000	OPEN
602004794	999990	01/10/2000	OPEN
601997829	999990	12/07/1999	OPEN
602004131	999990	01/10/2000	OPEN
602013669	999990	02/16/2000	OPEN
601999874	812990	11/01/1999	12/06/2000
601995646	null	11/30/1999	OPEN
601999487	999990	12/17/1999	OPEN
602000071	722511	01/01/2006	12/31/2009
601990914	999990	null	OPEN
602002520	722511	01/01/2000	09/29/2008
602017803	999990	02/29/2000	OPEN
602001469	532230	01/01/2000	06/30/2002
602005889	999990	12/09/1999	OPEN
602013848	236220	03/01/2000	OPEN
602005549	621210	01/01/2006	OPEN
602000707	453998	12/22/1999	09/30/2001
602012800	238110	02/01/2000	12/31/2007
602002658	999990	12/30/1999	OPEN
601994255	561320	11/01/1999	03/08/2000
602010449	999990	12/28/1999	OPEN
601996974	424990	null	03/31/2012
602011539	561990	01/02/2001	12/31/2001
602015151	999990	02/23/2000	OPEN
602002458	999990	12/29/1999	OPEN
602011268	423710	01/01/2000	07/28/2012
602012853	999990	02/10/2000	OPEN
602008511	531210	01/01/2000	OPEN
601993187	null	11/16/1999	OPEN
602020704	999990	02/28/2000	OPEN
602000538	999990	12/22/1999	OPEN
602022680	453998	04/01/2000	12/31/2002
601994156	531311	01/01/2000	OPEN
602023053	999990	03/22/2000	OPEN
602007779	423910	01/01/2000	12/31/2002
602015082	999990	02/17/2000	OPEN
601997749	111211	12/01/1999	12/31/2003
601996992	541613	null	null
601990390	999990	11/01/1999	OPEN
601992469	541990	11/01/1999	OPEN
602017218	541310	03/01/2000	OPEN
601993671	561720	01/01/2000	OPEN
602013056	561499	04/01/2000	12/31/2002
602010027	999990	null	OPEN
602001213	999990	12/27/1999	OPEN
602018999	999990	03/07/2000	OPEN
602010905	999990	02/02/2000	OPEN
601998100	561499	01/01/2000	01/31/2005
602006766	999990	01/19/2000	OPEN
601994983	541219	01/01/2000	OPEN
602020428	337110	11/01/2000	OPEN
602022077	999990	03/17/2000	OPEN
601994434	326199	11/01/1999	09/30/2008
601991742	541519	10/15/1999	OPEN
602003797	711510	01/01/2000	OPEN
601999640	999990	12/17/1999	OPEN
602010323	115113	07/01/2000	OPEN
602014857	524128	02/01/2000	OPEN
602012298	423310	01/01/2000	OPEN
601990361	999990	10/29/1999	OPEN
601994774	null	10/28/1999	OPEN
602000730	999990	12/22/1999	OPEN
602013897	238110	04/01/2000	OPEN
602021546	624410	01/01/2000	OPEN
601996469	541310	null	OPEN
601994717	541320	null	null
602004704	999990	01/10/2000	OPEN
601998658	999990	12/13/1999	OPEN
602015750	484220	03/01/2000	06/30/2002
602003491	238210	01/01/2000	09/30/2005
602011281	561499	null	OPEN
602017724	999990	03/02/2000	OPEN
602018746	453998	02/01/2000	05/31/2002
602000121	999990	12/20/1999	OPEN
602021773	481211	03/01/2000	06/14/2001
602004212	999990	01/10/2000	OPEN
601998452	238910	01/01/2000	10/31/2012
601990586	524210	01/01/2000	OPEN
602015980	999990	02/25/2000	OPEN
602010014	999990	01/27/2000	OPEN
602000801	999990	12/23/1999	OPEN
601990580	999990	09/30/1999	OPEN
602013663	722513	02/16/2000	OPEN
602019571	561499	03/01/2000	05/31/2005
601993862	721191	01/01/2000	OPEN
601999470	321113	01/01/2000	09/30/2004
601998010	999990	12/09/1999	OPEN
602000526	999990	12/21/1999	OPEN
602021799	238160	04/01/2000	OPEN
601992192	999990	11/09/1999	OPEN
601993116	999990	11/15/1999	OPEN
602009218	999990	12/21/1999	OPEN
601996600	999990	11/17/1999	OPEN
602000498	447110	07/01/2001	07/01/2001
601997999	531210	null	OPEN
602014112	561499	02/01/2000	OPEN
602019795	999990	02/10/2000	OPEN
602021157	999990	null	OPEN
601992284	236115	11/10/1999	12/31/2007
602005007	999990	01/11/2000	OPEN
601990546	999990	10/08/1999	OPEN
602007897	561720	01/01/2000	OPEN
602008062	531210	02/01/2000	12/31/2002
602014648	541110	02/01/2000	12/31/2004
602020291	721191	06/01/2000	12/31/2001
602000292	523930	null	OPEN
601998083	624410	01/01/2000	OPEN
601991967	541519	10/15/1999	OPEN
601996712	999990	11/08/1999	OPEN
602012090	561499	02/01/2000	08/01/2001
602000091	999990	11/17/1999	OPEN
601993737	624410	null	OPEN
602002936	561499	null	12/29/2004
602021229	999990	03/15/2000	OPEN
602011691	999990	02/04/2000	OPEN
601991955	999990	11/05/1999	OPEN
602006786	999990	12/15/1999	OPEN
602003520	448150	01/01/2000	OPEN
602014046	999990	01/20/2000	OPEN
602007359	531311	01/01/2000	01/01/2000
601990507	445110	01/01/2001	01/01/2001
601998057	453998	null	02/13/2008
602011852	238330	null	OPEN
602004372	541310	01/01/2000	OPEN
601994593	999990	11/23/1999	OPEN
602020980	999990	03/14/2000	OPEN
601991296	999990	null	OPEN
602016326	339116	04/01/2000	OPEN
602003060	541890	12/01/1999	03/06/2000
602007393	621111	07/01/2000	08/30/2010
601994315	524210	11/16/1999	OPEN
601999624	999990	null	OPEN
602002742	999990	12/30/1999	OPEN
601998697	999990	null	OPEN
602022658	999990	03/21/2000	OPEN
602002018	541511	01/01/2000	12/31/2001
601992731	721110	10/06/2003	10/06/2003
601998495	null	null	OPEN
602007357	713940	01/01/2000	OPEN
602008009	561990	01/01/2000	OPEN
602005195	561730	11/01/1999	OPEN
602013404	999990	02/15/2000	OPEN
602014673	236115	07/01/2003	03/31/2010
602018663	541511	03/01/2000	OPEN
601992375	561740	01/01/2000	OPEN
601996450	236115	12/01/1999	OPEN
602008645	621111	03/01/2000	04/30/2001
601999201	999990	12/15/1999	OPEN
602008201	485320	04/01/2000	03/15/2001
601999566	523930	06/01/2000	12/31/2010
602005344	424490	01/13/2000	09/30/2006
602000739	999990	12/22/1999	OPEN
602005883	999990	12/08/1999	OPEN
601999320	339999	12/01/1999	OPEN
601993599	999990	10/21/1999	OPEN
602004342	451130	02/01/2000	OPEN
602007763	541511	01/01/2000	12/31/2001
602014179	999990	02/17/2000	OPEN
602005130	561320	01/01/2000	OPEN
601994439	561499	11/01/1999	12/31/2009
602009199	999990	01/27/2000	OPEN
601993176	238110	01/01/2000	OPEN
601992407	999990	11/09/1999	OPEN
602016386	541430	07/01/2000	07/31/2003
602017354	999990	02/28/2000	OPEN
602016938	531390	03/01/2000	12/31/2010
602021308	999990	03/14/2000	OPEN
602004280	424460	01/06/2000	11/30/2000
601996333	541611	01/01/2000	OPEN
601994925	238910	11/23/1999	12/01/2000
601991917	541430	null	12/31/2012
602022632	423430	04/01/2000	06/30/2003
602009671	999990	01/31/2000	OPEN
602013968	624410	01/01/2001	12/31/2012
602021686	561990	03/17/2000	09/30/2000
601990816	999990	11/02/1999	OPEN
602001264	812210	09/05/2001	12/31/2007
602001837	531390	01/01/2000	11/30/2008
601998970	541519	12/01/1999	OPEN
601995198	999990	10/27/1999	OPEN
602007701	517210	06/01/2000	OPEN
602018466	532412	01/01/2005	OPEN
601997597	236115	null	null
602004784	113310	01/01/2000	07/01/2009
602000230	999990	11/18/1999	OPEN
601998444	531311	null	OPEN
602019673	541611	03/09/2000	12/31/2001
602016594	514191	04/01/2000	12/30/2000
601997289	999990	12/03/1999	OPEN
602010739	487110	04/01/2000	08/31/2003
602007214	722410	08/01/2013	OPEN
602004458	453998	01/01/2000	12/31/2001
601990592	999990	11/02/1999	OPEN
602017817	null	null	OPEN
602003821	531311	01/01/2000	03/31/2001
601994352	999990	11/19/1999	OPEN
602018160	622310	03/06/2000	12/31/2011
602023268	999990	null	OPEN
601997878	611699	null	null
602008517	445120	01/24/2000	02/28/2001
601994490	522292	null	06/30/2005
602013708	237210	02/01/2000	12/31/2001
601991049	441310	01/01/2000	03/31/2005
602019851	722513	04/01/2000	12/31/2008
601996424	514191	null	null
602000319	454111	12/01/1999	08/28/2002
601995818	511210	11/01/1999	02/28/2001
602022807	999990	08/22/1951	OPEN
602015585	541519	01/01/2000	12/31/2001
602020213	561499	03/01/2000	OPEN
601994362	999990	11/19/1999	OPEN
602014545	null	null	OPEN
602016304	812199	05/01/2000	OPEN
602015382	611699	08/29/2000	OPEN
601995565	999990	11/30/1999	OPEN
602021846	541519	03/01/2000	03/31/2002
602010051	113310	01/01/2000	OPEN
602014695	999990	02/18/2000	OPEN
602002080	453998	12/01/1999	04/01/2006
602002330	513310	12/01/1999	06/30/2000
602009089	561110	02/01/2000	OPEN
602019402	999990	03/06/2000	OPEN
602022738	541512	01/01/2000	10/22/2010
601996190	999990	12/01/1999	OPEN
602004042	561499	01/01/2000	OPEN
602007205	721110	02/01/2000	09/30/2005
602019779	999990	03/08/2000	OPEN
602010363	999990	12/27/1999	OPEN
601996095	561440	11/01/1999	OPEN
601997776	492210	01/01/2000	OPEN
601992501	541110	11/12/1999	03/31/2002
602017319	454110	02/01/2000	12/31/2001
602011769	999990	01/07/2000	OPEN
601992025	332991	01/01/2000	OPEN
602014403	999990	02/15/2000	OPEN
601993787	621210	01/01/2000	OPEN
602004348	999990	12/27/1999	OPEN
602020933	999990	03/13/2000	OPEN
602019073	811192	03/01/2000	12/31/2001
601998657	541410	01/01/2000	OPEN
602021138	453998	03/14/2000	OPEN
602005559	621399	01/01/2000	12/31/2007
602000025	233210	null	06/30/2000
602003142	441310	12/31/1999	OPEN
602001003	237310	01/01/2000	OPEN
601995359	621210	11/01/1999	05/31/2013
602013808	541712	02/01/2000	OPEN
602002547	811118	03/01/2000	12/31/2006
602002879	999990	01/04/2000	OPEN
602007390	999990	01/20/2000	OPEN
602000887	541519	12/01/2000	OPEN
601994085	721110	06/01/2000	06/01/2000
601995786	453998	11/29/1999	03/07/2005
602017370	531311	08/27/2007	12/31/2009
602007035	233210	12/01/1999	04/09/2005
602005847	441222	08/01/2000	12/31/2001
601993533	null	11/17/1999	OPEN
602012625	541110	02/01/2000	10/01/2006
602006420	561730	01/01/2000	OPEN
601992497	null	null	OPEN
602021952	453310	05/01/2004	12/31/2007
602019105	237210	03/01/2000	12/31/2002
602010049	999990	01/31/2000	OPEN
602019275	446191	03/01/2000	OPEN
601993193	447110	11/16/1999	OPEN
602002880	454390	01/01/2000	01/01/2000
602012058	112120	01/01/2012	OPEN
602011175	488190	02/01/2000	11/30/2009
602004185	999990	01/06/2000	OPEN
602004470	321999	01/01/2000	09/30/2002
602007750	236115	01/01/2000	12/31/2008
602020446	541219	03/01/2000	04/30/2005
602008490	531311	02/01/2000	09/30/2005
602004777	238130	01/01/2000	09/30/2005
601999794	999990	12/17/1999	OPEN
602015534	236118	null	null
601997401	541614	12/01/1999	12/31/2007
602020522	722513	08/01/2002	08/01/2002
602016643	812990	08/05/2003	12/31/2004
602006637	541618	02/01/2000	OPEN
602015956	512230	null	12/31/2007
601994202	541219	10/11/1999	12/31/2000
602002282	333318	01/01/2000	02/25/2013
602014529	999990	02/16/2000	OPEN
602014330	424990	04/01/2000	12/31/2003
602003570	532230	01/01/2000	02/28/2007
601998218	999990	12/09/1999	OPEN
602003533	541618	01/01/2000	OPEN
601999599	238170	01/01/2000	06/30/2011
602022085	999990	03/16/2000	OPEN
602017013	541614	02/01/2000	02/01/2000
601991320	112990	09/01/1999	OPEN
602022765	111421	03/01/2000	OPEN
602010263	999990	02/01/2000	OPEN
602007957	623110	01/01/2000	OPEN
601997338	999990	12/06/1999	OPEN
602002720	722410	01/01/2000	10/28/2010
602023179	511130	07/01/2000	06/30/2007
602016990	999990	02/28/2000	OPEN
602018763	999990	03/02/2000	OPEN
602015223	541712	02/01/2000	OPEN
601996432	812990	10/01/2000	04/20/2008
601997438	541519	02/01/2000	09/30/2001
602004537	999990	01/07/2000	OPEN
602010703	445110	03/01/2000	OPEN
602019621	541511	05/01/2000	OPEN
602016733	999990	02/29/2000	OPEN
601995205	999990	null	OPEN
602000282	999990	12/21/1999	OPEN
602019560	561320	03/01/2000	OPEN
602019370	541511	04/01/2000	01/11/2001
601999606	561499	12/01/1999	03/31/2000
602009447	236115	01/01/2000	03/31/2002
601998526	999990	12/13/1999	OPEN
601990419	812990	11/01/1999	12/31/2006
602009341	531390	01/01/2006	12/31/2011
602020331	561499	05/01/2000	05/01/2000
602001283	111339	01/01/2000	03/26/2001
601995609	541511	12/01/1999	12/31/2000
601998900	453998	01/01/2000	OPEN
602001066	561499	01/01/2000	OPEN
602019732	454111	03/01/2000	12/31/2009
602012332	561320	03/01/2000	08/31/2004
602012958	621340	02/01/2000	12/31/2008
602006564	624410	05/01/2000	OPEN
602007467	621210	null	OPEN
602001303	541214	01/01/2000	OPEN
601995568	999990	11/30/1999	OPEN
602021418	999990	03/15/2000	OPEN
602022448	484110	07/01/2000	OPEN
602005928	999990	12/15/1999	OPEN
602021084	531311	03/01/2000	OPEN
602013801	999990	02/16/2000	OPEN
602000322	999990	12/20/1999	OPEN
602010994	238910	01/01/2000	12/31/2010
602007860	488390	03/01/2000	12/31/2005
602016367	541511	null	OPEN
602003360	541310	01/01/2000	OPEN
602021891	811122	03/01/2000	12/31/2007
602001139	531210	null	OPEN
602006931	713210	03/01/2000	OPEN
602020393	999990	03/09/2000	OPEN
602015904	999990	02/22/2000	OPEN
601997499	442210	01/01/2001	OPEN
602008614	722513	02/01/2000	06/10/2002
602000177	999990	11/18/1999	OPEN
601990875	484122	01/01/2000	OPEN
602004804	561440	03/01/2000	OPEN
602014038	999990	02/15/2000	OPEN
602021318	999990	03/14/2000	OPEN
601990819	522390	01/01/2000	06/30/2007
602021235	238910	04/01/2000	03/31/2006
601999353	531320	12/01/1999	OPEN
602007243	541519	01/01/2000	12/31/2006
602022942	424990	03/01/2000	06/01/2000
602012415	722410	11/01/2006	07/28/2008
602000911	445299	12/01/1999	12/31/1999
602022130	236115	03/01/2000	09/15/2005
601998192	999990	12/10/1999	OPEN
602012016	813410	02/01/2007	OPEN
602010392	442110	04/01/2000	10/31/2001
602019784	561499	02/01/2000	09/30/2007
601991281	424490	11/05/1999	OPEN
601990667	541519	12/01/1999	06/30/2000
602000561	999990	null	OPEN
601993148	561440	10/01/2000	OPEN
601993572	999990	11/15/1999	OPEN
602022986	238990	03/01/2000	OPEN
601999766	999990	12/16/1999	OPEN
601998859	999990	12/14/1999	OPEN
601990526	522220	10/01/1999	12/31/2008
601998146	999990	12/10/1999	OPEN
601993998	522293	05/01/1999	OPEN
601998484	561499	01/01/2000	OPEN
601999929	722511	03/01/2000	06/30/2004
602010060	999990	01/31/2000	OPEN
602017828	511210	03/01/2000	06/30/2003
601998024	445110	12/01/1999	04/06/2009
602009840	233110	03/01/2000	12/01/2000
601991776	null	null	OPEN
602018785	999990	02/08/2000	OPEN
602018522	551112	06/01/2012	OPEN
602002409	812112	01/01/2000	OPEN
602019993	541511	03/01/2000	OPEN
602018845	423990	07/01/2000	12/31/2009
601998208	999990	12/09/1999	OPEN
602022333	532490	03/20/2000	OPEN
602004216	999990	01/10/2000	OPEN
602000048	332710	01/01/2000	OPEN
602006654	999990	12/15/1999	OPEN
602012564	null	null	OPEN
601995971	512110	12/01/1999	09/30/2000
602006884	999990	01/19/2000	OPEN
601997287	561510	null	null
602018019	484110	03/01/2000	12/31/2010
602014083	999990	02/14/2000	OPEN
602011526	999990	02/07/2000	OPEN
602017538	238310	07/01/2006	07/01/2006
602009476	624410	07/18/2001	OPEN
601999972	999990	12/20/1999	OPEN
601994294	999990	11/19/1999	OPEN
602002090	624410	02/01/2000	OPEN
601999122	999990	12/16/1999	OPEN
602002305	999990	12/29/1999	OPEN
601995996	423990	12/01/1999	09/30/2003
602000478	621310	01/01/2000	OPEN
602003744	484121	01/01/2000	03/31/2000
602000310	999990	12/22/1999	OPEN
602019628	null	01/01/2000	OPEN
602022023	454390	03/15/2000	OPEN
601996390	541211	01/01/2000	OPEN
602002012	711410	04/01/2000	03/26/2001
601993564	999990	11/16/1999	OPEN
602021972	541511	03/01/2000	09/30/2010
602021615	999990	03/16/2000	OPEN
601995244	445120	01/01/2000	09/09/2005
601997459	441210	01/01/2000	12/06/2000
602012930	236115	01/01/2000	07/16/2007
602018256	999990	02/07/2000	OPEN
602020641	999990	03/10/2000	OPEN
601999903	511120	01/01/2000	02/25/2013
602017366	722511	03/01/2000	OPEN
602010838	236220	02/04/2000	OPEN
601991942	621111	01/01/2000	06/30/2002
602005071	722511	04/01/2000	04/30/2002
602010899	423990	06/01/2000	OPEN
602000034	237210	09/01/2000	OPEN
602015231	524210	03/01/2000	OPEN
601993514	999990	11/17/1999	OPEN
602020559	999990	03/14/2000	OPEN
601992814	236115	11/15/1999	OPEN
602017674	236118	03/01/2000	06/30/2001
602010062	722513	03/01/2000	04/30/2000
601998643	999990	12/13/1999	OPEN
601998072	999990	12/09/1999	OPEN
601992349	999990	11/10/1999	OPEN
601993373	999990	null	OPEN
602021167	238160	04/01/2000	OPEN
601996927	541219	01/01/2000	12/31/2000
601995043	999990	null	OPEN
602000923	531312	01/01/2000	OPEN
602001943	531390	01/01/2000	OPEN
602001529	444190	01/01/2000	04/10/2003
601999103	999990	12/16/1999	OPEN
601992268	999990	null	OPEN
602005453	812990	07/01/2004	OPEN
601994499	484110	01/01/2000	12/31/2000
602000301	561730	01/01/2000	09/30/2009
601991752	236115	null	OPEN
602013319	235990	03/01/2000	03/01/2000
602016505	424920	02/01/2000	OPEN
602021262	236115	07/01/2001	08/31/2001
601991495	999990	11/05/1999	OPEN
602010173	561431	01/01/2000	09/30/2006
601995468	999990	11/29/1999	OPEN
601997201	621210	01/01/2000	10/01/2003
601995255	999990	11/24/1999	OPEN
602011814	237210	02/01/2000	OPEN
602022440	524113	03/20/2000	02/28/2011
602020645	488390	03/01/2000	12/31/2006
601994368	722511	11/10/1999	07/31/2005
602004601	999990	12/30/1999	OPEN
602018595	722410	04/01/2000	12/31/2000
602022965	999990	03/22/2000	OPEN
602001844	999990	12/29/1999	OPEN
601993948	999990	10/18/1999	OPEN
602009243	524210	02/01/2000	OPEN
602003690	453998	01/01/2000	OPEN
602018240	999990	02/07/2000	OPEN
602004968	561410	12/03/1999	OPEN
601998137	541519	null	OPEN
602019791	999990	02/10/2000	OPEN
602008386	448140	01/01/2000	03/31/2002
602017101	541614	03/01/2000	OPEN
602006509	999990	01/19/2000	OPEN
601999916	null	12/17/1999	OPEN
602019089	999990	03/03/2000	OPEN
601990862	213111	10/04/1999	05/12/2007
602010795	541519	03/01/2000	OPEN
601992382	812910	01/01/2000	OPEN
601993146	999990	11/15/1999	OPEN
602005366	561730	01/01/2000	12/31/2003
601992952	999990	11/15/1999	OPEN
602010078	999990	12/22/1999	OPEN
602015935	532490	02/01/2000	12/31/2002
602011927	999990	02/09/2000	OPEN
602000076	541519	null	09/01/2000
602002362	541110	12/29/1999	OPEN
602004093	999990	01/10/2000	OPEN
601994885	null	10/29/1999	OPEN
602019798	713990	08/01/2000	03/01/2001
602002959	531311	02/01/2000	OPEN
602010820	561499	04/01/2002	OPEN
601994911	null	11/23/1999	OPEN
602012943	999990	02/10/2000	OPEN
601991536	541511	11/08/1999	OPEN
602015714	238130	02/01/2000	OPEN
602002677	236115	12/01/1999	04/09/2005
601996303	337110	10/01/1999	OPEN
601992959	813410	01/01/2000	OPEN
601991821	484110	11/05/1999	12/31/2011
602022857	311119	04/01/2000	12/31/2007
601998482	999990	12/14/1999	OPEN
602019444	999990	03/06/2000	OPEN
602015374	999990	01/24/2000	OPEN
601993098	999990	11/15/1999	OPEN
602003165	621399	01/01/2000	OPEN
602007780	999990	01/21/2000	OPEN
602006492	541511	01/18/2000	OPEN
602002729	238330	01/01/2000	12/31/2009
601990509	453998	10/01/1999	03/30/2002
602020703	999990	03/13/2000	OPEN
601993696	999990	11/17/1999	OPEN
602015135	999990	02/18/2000	OPEN
602013152	541430	02/01/2000	OPEN
602003887	999990	01/04/2000	OPEN
601999681	424210	01/03/2000	01/03/2010
601992894	999990	11/15/1999	OPEN
602011333	523999	null	OPEN
602004958	999990	01/11/2000	OPEN
602003928	531190	01/01/2004	OPEN
601994457	null	null	OPEN
602021306	541430	03/01/2000	08/31/2004
602003848	999990	01/04/2000	OPEN
602015689	999990	02/24/2000	OPEN
602018564	541870	03/01/2000	12/31/2003
602001388	999990	12/28/1999	OPEN
602019867	999990	03/07/2000	OPEN
601992982	533110	11/12/1999	OPEN
602015515	999990	02/22/2000	OPEN
601996245	522292	null	05/30/2010
601999670	813219	01/01/2001	OPEN
602012604	999990	01/10/2000	OPEN
602004529	531130	11/01/1999	OPEN
602016522	711510	01/01/2000	OPEN
602002040	531210	01/01/2000	OPEN
602001894	999990	12/28/1999	OPEN
602000308	236115	02/01/2000	12/30/2003
601998311	999990	12/10/1999	OPEN
602011720	999990	01/27/2000	OPEN
601996988	621111	12/01/1999	OPEN
602021035	236220	03/01/2000	OPEN
601990768	999990	11/03/1999	OPEN
602018182	999990	03/01/2000	OPEN
602013038	999990	02/09/2000	OPEN
602020654	811121	03/01/2000	09/30/2004
602010419	541330	01/01/2000	OPEN
601992088	999990	null	OPEN
602021739	532299	03/01/2000	OPEN
601992565	339999	06/01/1999	OPEN
602015821	541511	01/31/2000	12/31/2012
601994628	114111	11/01/1999	02/11/2003
601991944	541519	11/09/1999	OPEN
601999660	611512	02/01/2000	OPEN
601990931	722410	01/01/2000	01/23/2002
602001361	999990	null	OPEN
602001950	236118	01/01/2000	01/01/2010
602005576	812990	01/01/2000	09/30/2004
602021313	453998	04/01/2000	04/01/2000
602003188	531210	null	12/31/2000
602020387	999990	null	OPEN
602018241	999990	03/02/2000	OPEN
602009479	999990	01/28/2000	OPEN
602001053	561499	12/01/1999	OPEN
602000699	423720	02/01/2000	OPEN
601991651	561499	null	OPEN
602006980	441210	04/01/2011	09/30/2011
602004599	448130	02/01/2000	12/31/2006
602004829	541511	01/01/2000	06/30/2002
602023018	999990	02/27/1935	OPEN
602015123	999990	02/17/2000	OPEN
602003682	999990	01/03/2000	OPEN
602007795	522292	01/01/2000	01/31/2001
601997924	null	null	OPEN
601995256	424210	01/01/2000	12/31/2003
602010320	541618	02/01/2000	OPEN
602012949	812199	01/01/2000	OPEN
602009566	511120	05/01/2000	OPEN
602020960	999990	03/13/2000	OPEN
602014827	999990	02/22/2000	OPEN
602019218	561720	03/01/2000	OPEN
602022076	531320	05/01/2000	09/15/2010
602014331	812990	02/01/2000	OPEN
601995445	null	11/22/1999	OPEN
602011366	453998	03/01/2000	OPEN
602013177	999990	02/14/2000	OPEN
602000338	999990	12/21/1999	OPEN
602017475	523910	02/01/2000	OPEN
602002640	999990	12/30/1999	OPEN
602013768	999990	02/14/2000	OPEN
602007831	722513	01/01/2000	01/31/2005
601998405	812199	12/01/1999	12/31/2001
601994021	999990	11/18/1999	OPEN
602014206	561499	02/01/2000	12/31/2000
602013911	236118	07/01/2009	OPEN
602011771	722511	null	07/20/2005
602007720	621399	03/01/2000	12/31/2011
602017312	561499	04/01/2000	09/30/2002
602019992	541618	03/01/2000	09/30/2008
602004945	999990	01/10/2000	OPEN
602008852	453998	01/01/2000	OPEN
602016025	999990	02/23/2000	OPEN
602020793	999990	03/14/2000	OPEN
601990496	711320	09/25/1999	12/31/1999
602003199	999990	01/05/2000	OPEN
602007922	541613	01/01/2000	OPEN
602019780	238910	03/01/2000	OPEN
602011261	722310	02/15/2000	12/31/2001
602011135	999990	02/03/2000	OPEN
602004451	238220	01/07/2000	OPEN
601990852	999990	11/03/1999	OPEN
602020136	541330	03/01/2000	06/11/2002
601996851	812112	03/01/2000	OPEN
601992736	999990	11/12/1999	OPEN
601996176	999990	12/02/1999	OPEN
601997619	null	null	OPEN
601992130	999990	10/15/1999	OPEN
601999649	999990	12/17/1999	OPEN
602022673	999990	03/17/2000	OPEN
602008886	999990	01/26/2000	OPEN
602010819	541810	12/01/2000	12/31/2000
602012051	336612	02/09/2000	12/31/2009
602021781	999990	null	OPEN
602003938	812990	01/07/2000	01/07/2000
601994146	541512	10/26/1999	12/31/1999
602007511	423310	02/01/2000	OPEN
602010848	423310	08/18/2005	03/31/2009
602000762	999990	11/17/1999	OPEN
602004104	621498	01/01/2000	OPEN
601999262	561110	null	null
602018787	541511	03/01/2000	03/01/2000
602015625	325998	01/01/2000	OPEN
602009535	513310	02/01/2000	09/30/2000
602002966	999990	01/05/2000	OPEN
601998267	999990	11/17/1999	OPEN
601998198	999990	null	OPEN
602001891	561439	02/01/2000	09/30/2012
602007783	999990	01/21/2000	OPEN
602014033	999990	02/15/2000	OPEN
602008853	999990	01/26/2000	OPEN
601999620	722513	04/01/2000	06/22/2003
602007116	999990	01/19/2000	OPEN
601993410	561311	11/27/1999	03/10/2002
602004951	481212	02/01/2000	12/31/2000
601991334	541690	11/04/1999	OPEN
601997430	525920	02/01/2000	OPEN
602019390	522320	04/01/2000	09/30/2002
602015891	999990	02/24/2000	OPEN
602004238	999990	01/10/2000	OPEN
602015013	514191	10/01/2000	12/31/2001
601990671	999990	null	OPEN
602002123	999990	12/30/1999	OPEN
602017814	541219	02/01/2000	OPEN
602022406	541940	04/01/2000	OPEN
602008318	238210	07/07/2004	02/28/2013
602008322	999990	01/24/2000	OPEN
602021246	999990	03/15/2000	OPEN
602015765	811113	06/01/2000	01/31/2011
602009528	811111	02/01/2000	OPEN
602014518	531210	09/01/2000	12/31/2008
601999582	453310	02/01/2000	02/01/2000
601993824	541930	12/01/1999	12/01/1999
602004476	999990	01/07/2000	OPEN
601997342	999990	12/06/1999	OPEN
602000660	999990	12/22/1999	OPEN
602014937	444210	null	OPEN
602018980	541611	04/01/2008	OPEN
602007379	999990	01/19/2000	OPEN
602003204	323113	01/01/2000	OPEN
602004935	999990	01/11/2000	OPEN
601997835	999990	12/07/1999	OPEN
602008296	525990	08/01/2000	OPEN
602011901	null	null	OPEN
602005920	999990	12/02/1999	OPEN
601995057	423610	07/01/2001	11/30/2001
602017693	323111	01/01/2000	OPEN
602011170	999990	02/07/2000	OPEN
602022332	722511	08/01/2000	OPEN
601999491	null	12/16/1999	OPEN
602005354	561499	01/01/2000	OPEN
602002713	532230	11/01/1999	08/29/2000
602005578	236115	01/01/1999	OPEN
601996084	484110	12/01/1999	12/31/2003
602010366	999990	12/27/1999	OPEN
601997709	999990	11/10/1999	OPEN
601995381	null	11/24/1999	OPEN
601994381	484121	null	09/30/2001
602015564	454111	07/01/2000	04/17/2009
602014467	454111	02/01/2000	OPEN
602011697	541618	01/01/2000	09/30/2001
602010332	238910	01/01/2000	OPEN
602021310	541519	03/01/2000	OPEN
602003475	424410	01/01/2000	02/26/2001
601997246	524210	null	null
601999145	812112	null	OPEN
602012462	623312	02/01/2002	OPEN
602009402	541519	12/01/1999	OPEN
602001758	999990	12/28/1999	OPEN
602010556	453998	02/01/2000	02/01/2000
602020212	711190	03/09/2000	OPEN
601997620	999990	12/07/1999	OPEN
601994529	722513	null	null
602006519	722511	01/01/2002	10/30/2008
601999011	541511	06/03/2009	OPEN
601997050	999990	11/09/1999	OPEN
602012422	999990	02/09/2000	OPEN
602001203	999990	12/27/1999	OPEN
601991975	453998	11/10/1999	12/31/1999
602021062	423930	03/01/2000	02/25/2013
602006258	713990	12/01/1999	OPEN
602010155	999990	01/31/2000	OPEN
602012771	448210	02/01/2000	09/30/2000
602005859	339950	07/01/2000	03/31/2006
602007562	531312	01/01/2000	OPEN
601997771	999990	12/08/1999	OPEN
601990369	621111	01/01/2000	06/30/2001
602015578	321920	01/01/2000	OPEN
601994546	null	11/22/1999	OPEN
602001676	999990	12/27/1999	OPEN
602006542	541611	01/01/2000	12/31/2000
601997212	541110	01/01/2000	OPEN
601993463	541611	11/17/1999	OPEN
602017497	238110	02/01/2000	09/01/2000
601993698	531210	null	null
