UBI	NAICS	OPEN DATE	CLOSE DATE
601453852	236115	04/01/1993	09/30/2005
601435973	null	12/28/1992	OPEN
601478083	541380	07/01/1993	12/31/2011
601476152	448120	06/15/1993	10/15/1993
601444088	null	null	OPEN
601452809	999990	03/04/1993	OPEN
601432586	813211	null	OPEN
601456084	null	null	OPEN
601430236	999990	12/08/1992	OPEN
601432352	999990	12/11/1980	OPEN
601431435	811111	01/01/1993	01/01/2004
601482926	238350	07/01/1993	03/31/2003
601432324	999990	12/10/1992	OPEN
601481486	722511	01/01/1994	01/23/2005
601458639	722513	04/01/1995	12/31/1995
601451158	238170	null	12/31/1999
601471486	541110	null	OPEN
601441408	311710	02/15/1993	OPEN
601468337	423690	06/01/1993	09/30/1998
601446111	443141	04/01/1993	09/30/1997
601434281	423910	01/01/1993	12/05/1997
601460953	112120	04/21/1986	OPEN
601477998	999990	07/09/1993	OPEN
601474391	541430	07/01/1993	12/31/2007
601434888	null	12/21/1992	OPEN
601472277	493110	04/01/1993	12/31/2008
601457999	113310	06/01/1993	OPEN
601445780	999990	02/08/1985	OPEN
601451611	812112	null	OPEN
601477009	999990	06/16/1993	OPEN
601444175	null	04/01/1993	OPEN
601460755	721199	null	OPEN
601450737	531110	06/01/2009	OPEN
601459379	999990	null	OPEN
601470539	531190	09/13/1993	12/31/1994
601423651	813990	01/01/2007	OPEN
601424161	531210	12/01/1992	OPEN
601449812	488190	03/01/1993	OPEN
601457706	999990	null	OPEN
601463501	238350	06/01/1993	OPEN
601450905	624190	05/01/1993	OPEN
601455481	561730	03/31/1993	06/30/1997
601426888	null	11/30/1966	OPEN
601457206	454390	01/01/1993	OPEN
601470981	561320	06/08/1993	OPEN
601467384	541690	null	null
601432101	999990	12/16/1992	OPEN
601476304	999990	06/30/1993	OPEN
601423466	999990	03/03/1986	OPEN
601462700	623110	07/01/1993	07/17/2002
601474767	512290	null	OPEN
601423467	null	null	OPEN
601425731	453998	10/01/2005	10/01/2005
601426427	541330	09/01/1992	OPEN
601480145	812990	06/28/1993	06/28/1993
601452866	null	null	OPEN
601430844	517110	12/09/1992	09/30/1997
601460668	236115	04/08/1993	OPEN
601481038	722513	02/01/1994	08/14/1994
601448014	null	null	OPEN
601445812	339950	04/01/1993	09/01/2003
601444712	238150	02/26/1993	06/30/2000
601423649	531390	null	OPEN
601468865	999990	null	OPEN
601456117	453998	03/15/1993	12/31/2005
601469867	541330	null	OPEN
601470706	423730	04/01/1993	OPEN
601463035	722410	07/01/1993	01/30/2007
601446523	541850	01/01/1993	OPEN
601478020	811219	07/07/1993	OPEN
601457158	423110	05/01/1993	12/31/2012
601458114	541213	05/03/1993	12/31/2003
601467856	null	null	OPEN
601432567	561499	01/01/1996	OPEN
601470515	999990	06/04/1993	null
601482336	999990	07/12/1993	OPEN
601457755	453910	02/01/1993	12/31/2001
601452510	811310	03/18/1993	OPEN
601466419	238310	01/01/1997	OPEN
601476538	999990	07/28/1986	OPEN
601432419	236115	12/10/1992	12/31/2009
601469643	322230	05/15/1993	11/02/2007
601466328	812112	05/03/1993	OPEN
601483115	999990	08/04/1993	OPEN
601424163	541519	null	OPEN
601439538	999990	null	OPEN
601440539	336413	01/01/1993	06/30/2006
601450249	null	null	OPEN
601459202	531210	04/01/1993	OPEN
601447095	336111	04/29/1993	11/30/2000
601473647	541519	06/21/1993	12/31/2007
601442614	541519	01/19/1993	OPEN
601434073	999990	12/30/1983	OPEN
601477852	711510	null	OPEN
601427196	999990	11/14/1983	OPEN
601455656	722513	null	null
601481275	999990	07/01/1993	OPEN
601442615	314999	04/01/1993	01/29/2010
601475803	453998	01/01/2000	12/31/2005
601459061	999990	04/14/1993	OPEN
601467613	522310	07/01/1993	OPEN
601463866	444190	05/01/1993	12/31/2006
601435949	483212	01/06/1993	OPEN
601429844	null	null	OPEN
601450234	541613	03/28/1993	OPEN
601440951	561499	02/01/1993	OPEN
601475277	541490	null	12/31/2010
601469928	424690	06/14/1993	03/31/1998
601482940	711510	07/01/1993	03/31/1998
601471446	541611	07/01/1993	OPEN
601468984	722410	05/22/1993	11/18/2000
601432766	238140	01/01/1993	OPEN
601429988	999990	null	OPEN
601456094	611519	04/05/1993	12/31/2008
601480635	999990	07/21/1993	OPEN
601429200	424930	01/01/1993	OPEN
601454545	236115	null	12/31/1999
601460357	812990	04/01/1993	12/31/1995
601463117	541211	01/01/1997	OPEN
601468531	null	null	OPEN
601447676	423440	03/01/1993	12/31/2001
601472534	236118	06/15/1993	06/30/2007
601437747	448120	01/02/1994	10/24/2003
601428113	null	11/20/1992	OPEN
601466333	447110	06/01/1993	01/31/2006
601468348	518111	null	12/31/1998
601471959	999990	06/10/1993	OPEN
601427539	999990	11/19/1992	OPEN
601462534	null	null	OPEN
601449882	999990	null	OPEN
601483276	238990	08/01/1993	OPEN
601450325	441228	06/11/1993	OPEN
601429175	null	null	OPEN
601465308	562212	null	null
601474715	442210	07/01/1993	12/31/1999
601478268	236115	06/21/1993	08/30/2000
601470795	561510	06/01/1993	03/31/2009
601431294	238210	null	null
601429945	null	null	OPEN
601469424	null	null	OPEN
601458595	423310	05/01/1993	12/31/1996
601457575	999990	04/08/1993	OPEN
601479824	561990	07/01/1993	OPEN
601438094	447110	02/01/1993	05/23/2007
601427212	999990	10/03/1985	OPEN
601471258	812990	06/01/1993	09/30/2000
601470210	722410	12/20/1997	12/31/2008
601427479	484121	11/20/1992	06/30/2000
601458966	999990	null	OPEN
601460606	423740	05/01/1993	09/15/2009
601423486	999990	11/07/1984	OPEN
601441534	484121	null	OPEN
601474782	null	null	OPEN
601462887	424460	null	OPEN
601462192	424920	05/03/1993	OPEN
601465044	999990	05/10/1993	OPEN
601476264	423930	07/01/1993	OPEN
601443636	999990	01/29/1993	OPEN
601459522	null	null	OPEN
601431859	541910	12/08/1992	12/31/1999
601462645	531312	04/19/1993	11/01/2006
601483428	238390	null	null
601425654	999990	06/15/1972	06/15/1972
601478683	722511	08/15/1993	04/05/1998
601480394	446130	07/24/1993	OPEN
601428887	512110	11/01/1990	12/31/1998
601482543	null	null	OPEN
601476087	488410	07/01/1993	10/31/2010
601447352	541110	02/24/1993	OPEN
601476517	null	null	OPEN
601483524	999990	09/07/1993	OPEN
601463976	null	null	OPEN
601446531	236118	04/11/1993	03/31/2004
601454645	323111	05/01/1993	OPEN
601432796	453310	null	OPEN
601466043	999990	05/04/1979	OPEN
601423796	541612	null	null
601437269	523930	null	null
601439635	453998	01/01/1994	03/31/2006
601481270	238990	07/01/1993	03/31/2005
601467055	561410	05/18/1993	OPEN
601466888	454390	01/01/1993	12/31/2008
601436131	null	null	OPEN
601466789	238330	06/01/1993	11/01/1997
601425742	541330	null	OPEN
601435729	517911	null	12/31/1997
601444937	541511	null	OPEN
601467027	532490	05/01/1993	06/30/2000
601424361	999990	06/01/1992	OPEN
601470362	722410	05/03/1993	04/15/2002
601431730	999990	12/15/1992	OPEN
601430207	813410	12/07/1992	12/31/2002
601455000	454390	05/01/1993	OPEN
601477020	238210	08/01/1993	12/31/1998
601436853	332994	01/26/1993	12/31/2002
601442413	null	null	OPEN
601445198	531210	07/01/1995	OPEN
601472524	999990	06/01/1993	OPEN
601434714	999990	null	OPEN
601478341	236118	07/15/1993	09/30/1998
601458666	999990	null	OPEN
601446509	999990	02/16/1993	OPEN
601475049	722513	06/01/1993	OPEN
601427116	237210	11/16/1992	12/31/2000
601454579	442110	08/25/1993	12/31/1998
601425656	999990	07/02/1979	OPEN
601455063	561499	01/01/1993	03/30/1999
601431291	423830	01/02/1993	03/31/1996
601453465	999990	03/25/1985	OPEN
601448421	423140	03/01/1993	09/30/1998
601480623	423620	06/25/1993	12/31/2000
601426507	331410	05/28/1993	12/31/2004
601455315	null	null	OPEN
601482392	541613	08/02/1993	OPEN
601432025	423450	07/01/1992	02/28/2002
601475571	541110	null	OPEN
601429940	531210	10/05/1994	07/21/2009
601479022	711190	07/01/1993	OPEN
601476024	448210	09/10/1993	11/30/2004
601454123	999990	05/26/1993	06/30/1995
601441299	999990	01/21/1993	06/30/1995
601459420	511130	06/01/1993	10/31/1997
601447377	null	null	OPEN
601466013	999990	04/30/1993	OPEN
601460706	236115	04/01/1993	OPEN
601447568	999990	02/25/1993	OPEN
601481311	999990	07/28/1993	OPEN
601425125	453998	11/15/1992	OPEN
601451569	722513	02/01/1993	06/30/2000
601423839	999990	10/17/1977	OPEN
601462505	236115	06/17/1993	OPEN
601473162	null	null	OPEN
601468779	561440	07/01/1993	OPEN
601444428	623312	03/01/1993	12/31/2006
601458673	722515	04/12/1993	03/31/2006
601454740	113310	03/26/1993	09/15/1997
601437250	999990	01/13/1993	OPEN
601469987	523120	06/03/1993	10/10/2002
601438158	999990	01/15/1993	OPEN
601428329	999990	03/16/1996	03/16/1996
601442819	444190	02/08/1993	12/31/1999
601470605	236115	06/07/1993	12/31/1998
601464144	999990	05/01/1993	09/30/1994
601472566	453310	04/27/1994	OPEN
601442604	999990	02/05/1993	OPEN
601451071	423860	03/11/1993	OPEN
601433937	444220	01/01/1993	OPEN
601425330	236115	11/09/1992	06/30/2001
601467537	999990	null	OPEN
601480699	445110	08/01/2004	06/30/2007
601471841	441120	null	12/31/2011
601468130	541611	05/17/1993	07/30/1999
601472238	113310	06/14/1993	12/31/2001
601466947	999990	null	OPEN
601482463	423990	01/01/1999	07/03/1999
601455293	236115	null	04/30/2002
601451168	423120	05/24/1993	OPEN
601426407	423430	06/08/1992	12/31/2002
601432184	236118	null	OPEN
601450607	532299	04/01/1993	04/30/2002
601464164	999990	04/26/1993	OPEN
601435476	999990	12/22/1992	OPEN
601483281	541519	08/05/1993	12/31/1999
601476537	722511	null	10/31/1995
601462836	236115	06/01/1993	09/01/2012
601425917	999990	06/02/1950	OPEN
601444300	811121	03/01/1993	02/28/1998
601470490	233110	06/08/1993	08/31/1993
601476642	999990	07/02/1993	OPEN
601423483	999990	08/15/1978	OPEN
601436942	999990	12/19/1985	OPEN
601426593	null	null	OPEN
601437899	null	12/12/1986	OPEN
601478965	541110	07/15/1993	12/31/2005
601429450	522220	null	12/31/2006
601438279	238210	01/01/1993	12/31/2009
601434079	999990	01/15/1962	OPEN
601464681	238210	05/20/1993	12/31/2004
601443805	237310	02/12/1993	OPEN
601451098	541519	03/12/1993	OPEN
601465985	null	null	OPEN
601463552	423430	05/03/1993	12/31/2000
601423638	null	null	OPEN
601442993	null	null	OPEN
601423515	999990	10/28/1994	12/31/2010
601453729	623110	01/01/1993	OPEN
601432043	236115	01/01/1993	04/09/2005
601482229	999990	07/30/1993	OPEN
601426661	999990	01/27/1986	OPEN
601433499	999990	12/31/1985	OPEN
601468360	721211	05/01/2008	OPEN
601433330	999990	12/15/1992	OPEN
601432443	488410	01/01/1993	OPEN
601464912	999990	05/07/1993	OPEN
601472608	448310	01/01/1994	03/31/2002
601451045	813319	03/11/1993	06/05/2003
601460381	999990	04/20/1993	OPEN
601451029	999990	03/11/1993	OPEN
601447101	null	null	OPEN
601428218	999990	11/20/1992	OPEN
601469909	999990	06/02/1993	06/30/1995
601438580	999990	01/21/1993	OPEN
601479048	999990	06/25/1993	OPEN
601458411	493110	02/28/2002	08/31/2007
601437013	999990	06/10/1983	OPEN
601429255	238170	02/01/1993	09/30/2006
601450995	561730	04/01/1993	OPEN
601465716	524210	05/01/1993	07/30/1998
601483412	524298	null	OPEN
601430169	999990	12/07/1992	OPEN
601449504	713940	03/01/1993	10/31/1999
601426025	812112	01/01/1993	OPEN
601463005	999990	04/29/1993	OPEN
601466615	541430	null	12/31/2002
601451772	999990	null	OPEN
601440793	561499	01/29/1993	12/31/1997
601437050	531390	01/12/1993	04/30/1997
601480950	999990	06/30/1993	OPEN
601445866	999990	02/23/1993	06/30/1995
601461772	541613	04/01/1993	OPEN
601444446	441110	null	OPEN
601433885	999990	12/18/1992	OPEN
601471412	113310	06/12/1993	OPEN
601482409	451110	08/01/1993	03/31/2009
601462155	424120	05/01/1993	OPEN
601470157	999990	06/04/1993	OPEN
601431303	488410	01/01/1993	OPEN
601460053	541940	04/05/1993	02/19/1998
601472558	null	null	OPEN
601483104	541330	08/06/1993	OPEN
601445920	236115	04/01/1993	12/31/2005
601427193	237210	01/01/1994	OPEN
601442846	811191	null	null
601455633	453998	02/01/1993	04/30/2005
601466275	999990	05/14/1993	OPEN
601458982	336612	null	12/31/2012
601478310	541511	07/12/1993	12/01/2003
601473800	621420	07/01/1993	11/01/2008
601427173	523120	null	OPEN
601448546	447110	05/30/1999	OPEN
601452156	999990	03/16/1993	OPEN
601435041	999990	03/01/1976	03/01/1976
601479477	423390	07/19/1993	OPEN
601436665	999990	01/17/1985	OPEN
601481073	423720	04/01/1998	OPEN
601460704	115310	04/21/1993	OPEN
601454104	424480	null	OPEN
601436883	236220	04/01/1993	OPEN
601430100	423450	12/01/1992	12/31/1998
601462375	487210	04/28/1993	12/31/2006
601431764	999990	12/15/1992	OPEN
601423644	null	null	OPEN
601482164	518210	null	null
601436223	112111	null	OPEN
601458077	null	null	OPEN
601443845	null	null	OPEN
601437366	999990	11/18/1993	OPEN
601430881	999990	12/03/1992	OPEN
601432905	111998	01/01/1993	OPEN
601467556	541990	05/20/1993	12/31/2008
601451080	999990	12/24/1968	OPEN
601431853	531110	null	OPEN
601461708	334517	04/26/1993	OPEN
601434766	624410	01/01/1993	OPEN
601455363	561790	04/01/1993	OPEN
601435565	811111	null	04/13/2004
601429460	233210	12/03/1992	12/21/1998
601466721	721110	05/14/1993	02/28/2000
601483393	711410	09/15/1993	08/15/2008
601432325	999990	null	OPEN
601433628	999990	02/01/1993	06/30/1995
601459656	236118	null	OPEN
601469627	238350	07/15/1993	10/31/2009
601449279	999990	02/23/1993	OPEN
601481969	444220	04/01/2009	OPEN
601477160	812990	05/01/1993	OPEN
601434756	null	null	OPEN
601438636	713990	01/01/1993	OPEN
601430160	233210	03/01/1993	03/01/1993
601444795	311352	03/17/1993	OPEN
601453470	999990	03/28/1984	OPEN
601446422	561499	03/01/1993	12/31/2002
601442508	541330	02/01/1993	null
601436441	999990	null	OPEN
601445910	541110	02/11/1993	12/31/2011
601470680	999990	05/18/1993	05/18/1993
601478274	null	null	OPEN
601457773	813110	07/01/2000	12/31/2010
601423499	999990	12/17/1975	12/17/1975
601442219	null	null	OPEN
601432017	531390	12/16/1992	OPEN
601429543	999990	03/06/1940	03/06/1940
601424819	541611	null	OPEN
601458763	999990	03/01/1993	06/30/1995
601429795	713920	11/01/1992	OPEN
601466348	999990	05/14/1993	OPEN
601426650	812990	03/16/1983	OPEN
601474880	236115	06/25/1993	12/31/1998
601452414	561730	03/17/1993	03/31/1998
601440575	541110	null	12/31/2002
601431280	621340	03/01/1993	06/30/2006
601478717	999990	null	OPEN
601457947	811111	null	03/31/2011
601444541	999990	02/11/1993	OPEN
601454281	424610	11/01/1993	OPEN
601480418	721199	08/01/1993	07/31/1997
601431583	238210	02/01/1993	OPEN
601471007	null	null	OPEN
601445574	236115	null	OPEN
601448394	517110	null	null
601429314	541211	01/01/1993	OPEN
601427998	531320	01/01/1993	03/31/2005
601480072	541611	01/01/1993	OPEN
601429079	114111	01/31/1983	01/31/1983
601456566	514199	null	09/30/2002
601451073	999990	03/11/1993	OPEN
601451988	484230	03/03/1993	03/31/1999
601443926	999990	02/10/1993	OPEN
601474819	561720	07/01/1993	12/31/2007
601432360	999990	12/17/1992	OPEN
601454339	623110	12/01/1993	03/01/2001
601450016	999990	02/25/1993	OPEN
601457610	236115	01/01/1993	12/31/2007
601476217	722511	07/01/1993	04/30/2007
601480105	541613	08/02/1993	01/03/2001
601470144	813910	07/01/1993	OPEN
601467784	561622	06/01/1993	OPEN
601480292	531110	08/01/1993	09/30/1994
601444905	517110	04/01/1995	12/31/2004
601474587	238990	null	12/31/1993
601434557	999990	null	null
601427332	441228	null	OPEN
601482094	999990	08/17/1959	OPEN
601461305	541611	04/01/1993	05/31/2011
601434050	999990	12/29/1992	OPEN
601450900	999990	03/01/1993	OPEN
601440508	541110	null	12/31/2004
601437843	238220	01/01/1993	OPEN
601455895	999990	04/01/1993	12/31/1993
601431892	999990	12/09/1992	OPEN
601427564	621512	12/01/1992	12/31/2001
601478816	238910	04/01/2013	OPEN
601447108	999990	null	OPEN
601473880	999990	06/18/1993	OPEN
601464672	236118	05/01/1993	11/30/2011
601466194	999990	05/13/1993	OPEN
601473501	999990	06/07/1993	OPEN
601454106	238910	04/01/1993	null
601468763	541350	03/01/1993	null
601431571	null	12/14/1992	OPEN
601458390	236118	05/01/1993	12/31/2012
601431350	999990	12/11/1992	OPEN
601446585	484220	02/08/1993	OPEN
601478139	453110	08/01/1993	12/31/1995
601430931	999990	12/04/1992	OPEN
601434352	561410	01/01/1993	OPEN
601446619	999990	03/04/1993	OPEN
601437755	999990	null	01/14/1993
601439301	811219	01/25/1993	11/30/1998
601479384	999990	07/16/1993	OPEN
601423458	811111	10/08/1992	12/16/2009
601429090	999990	04/01/1976	04/01/1976
601483403	999990	07/16/1993	OPEN
601483047	999990	07/15/1993	OPEN
601469621	114111	06/01/1993	OPEN
601425663	null	12/23/1976	OPEN
601429215	424690	03/17/1993	OPEN
601431034	999990	null	OPEN
601460631	424810	04/15/1993	03/31/2000
601430140	237130	01/01/1993	OPEN
601472658	441120	08/02/1993	07/31/1997
601449584	null	null	OPEN
601462882	null	null	OPEN
601477125	999990	null	OPEN
601436828	113310	01/12/1977	12/31/2007
601464806	424460	05/01/1993	OPEN
601454432	236115	null	03/31/2009
601468863	999990	06/20/1972	OPEN
601474892	722511	09/01/1993	07/31/2007
601432014	999990	12/16/1992	12/31/1992
601448418	423430	02/24/1993	OPEN
601426237	null	11/27/1978	OPEN
601429080	999990	12/29/1986	12/29/1986
601480565	722511	05/13/1993	07/31/1997
601440437	236118	null	OPEN
601474377	522310	null	OPEN
601477262	999990	06/17/1993	OPEN
601429616	441228	null	02/25/2013
601425963	999990	null	OPEN
601466350	424690	07/20/1993	06/30/1999
601435467	238220	null	05/31/1998
601429805	999990	12/28/1978	OPEN
601473175	811412	07/15/1993	12/31/2009
601428889	561311	01/01/1992	12/31/1997
601437206	999990	12/31/1992	OPEN
601440150	999990	01/27/1993	OPEN
601437031	999990	02/01/1928	OPEN
601428056	452990	11/20/1992	null
601432959	541519	01/01/1993	12/31/1999
601451781	999990	null	OPEN
601466263	999990	05/14/1993	OPEN
601441439	null	null	OPEN
601435853	null	12/26/1969	OPEN
601456534	233210	04/06/1993	04/09/2005
601436725	721191	01/01/2008	OPEN
601482070	999990	07/16/1982	OPEN
601459466	null	null	OPEN
601444097	999990	null	OPEN
601434283	523120	null	05/28/1999
601426894	522291	02/01/1993	12/31/2006
601468326	238220	05/25/1993	OPEN
601470989	333318	null	12/31/2002
601425170	999990	11/10/1992	OPEN
601441914	null	null	OPEN
601478585	339116	null	OPEN
601467301	812220	null	OPEN
601441681	236116	03/01/1993	06/30/1996
601470142	999990	05/17/1993	OPEN
601482855	null	null	OPEN
601425213	999990	11/09/1992	12/31/1992
601464500	999990	05/06/1993	OPEN
601450470	236118	03/10/1993	02/25/2013
601435549	485320	01/01/1993	03/15/1997
601433945	517110	01/01/1993	12/31/1998
601458988	524210	05/01/1993	OPEN
601445767	null	null	OPEN
601439967	531110	05/01/2013	OPEN
601459902	999990	04/05/1993	OPEN
601454229	312120	06/01/1993	03/31/1999
601456525	236118	04/15/1993	12/31/2000
601432540	999990	12/18/1992	OPEN
601476506	541611	07/01/1993	OPEN
601470991	999990	null	OPEN
601454400	722513	06/01/1993	12/31/2011
601426565	999990	12/06/1976	12/06/1976
601432530	115112	10/01/1992	11/01/2001
601428520	813990	01/01/2010	OPEN
601481300	722511	07/01/1993	OPEN
601476981	238310	07/07/1993	06/30/2010
601477760	813410	06/21/1993	OPEN
601424633	999990	11/19/1986	OPEN
601473760	999990	08/16/1993	OPEN
601448229	114111	10/01/1993	12/31/2004
601428433	453998	null	OPEN
601475034	722515	06/01/1993	OPEN
601437427	561510	null	null
601425651	null	null	OPEN
601438951	999990	null	OPEN
601434040	443142	01/01/1993	12/31/2000
601431221	null	12/10/1992	OPEN
601464201	444220	04/01/1993	06/30/2002
601471561	451140	05/28/1993	OPEN
601436795	561110	null	OPEN
601433400	233110	06/01/1993	06/30/1995
601437172	621111	null	12/31/1996
601467346	999990	05/20/1993	OPEN
601444118	113310	03/01/1993	OPEN
601458828	524210	05/01/1993	OPEN
601451521	561990	01/01/1997	04/24/2003
601440045	424410	03/01/1993	OPEN
601441987	null	null	OPEN
601440518	443142	04/01/2000	02/01/2008
601462469	561110	null	null
601433608	522320	01/01/1993	OPEN
601434337	238220	12/21/1992	OPEN
601428788	null	null	OPEN
601449620	454210	04/01/1993	12/30/2000
601426665	561599	01/01/2000	06/30/2011
601436419	524210	12/29/1992	OPEN
601437146	451110	01/01/1993	OPEN
601442390	999990	01/14/1974	OPEN
601456606	999990	null	OPEN
601443736	541430	null	null
601483924	238910	09/01/1993	OPEN
601479946	999990	07/20/1993	OPEN
601472546	999990	null	OPEN
601428098	999990	10/11/1979	OPEN
601425044	999990	04/19/1948	04/19/1948
601442706	999990	02/05/1993	OPEN
601439652	null	null	OPEN
601468156	621511	12/01/1993	11/30/1997
601426736	999990	03/10/1998	03/10/1998
601477712	541410	07/09/1993	10/30/2000
601457538	541360	07/01/1993	OPEN
601425912	999990	12/31/1979	12/31/1979
601440876	999990	01/20/1993	OPEN
601473453	null	null	09/19/1998
601432981	541820	null	09/30/2005
601445215	423820	02/09/1993	OPEN
601466607	999990	null	null
601480315	541219	01/01/1994	08/15/2001
601471954	812310	11/05/1993	03/31/1994
601474011	999990	06/21/1993	OPEN
601432987	541330	01/01/1993	12/31/2004
601432835	999990	null	OPEN
601466433	424720	11/01/1995	OPEN
601479672	423320	06/01/1993	OPEN
601459130	311811	01/01/1993	09/30/1997
601440481	999990	null	OPEN
601423926	541711	11/15/1992	OPEN
601481955	334290	08/01/1993	OPEN
601442378	541519	01/01/1993	OPEN
601483732	621210	07/01/1993	OPEN
601465403	238990	05/01/1993	null
601449263	531390	05/01/2006	03/31/2009
601482787	null	null	OPEN
601468678	999990	null	OPEN
601431367	999990	12/28/1979	OPEN
601437582	532420	01/05/1997	OPEN
601446079	561499	12/04/2006	12/31/2008
601439685	451130	01/01/1993	11/30/1998
601449964	null	null	OPEN
601434880	238330	01/05/1993	07/31/2000
601449576	813410	02/24/1993	OPEN
601466392	238210	09/16/1998	OPEN
601461424	999990	04/14/1993	OPEN
601457667	999990	04/08/1993	OPEN
601469548	236115	05/13/1993	09/30/2001
601476246	999990	10/01/1993	OPEN
601456909	null	null	OPEN
601451159	999990	03/09/1984	OPEN
601434793	541219	10/01/2008	OPEN
601430045	524210	01/01/1993	OPEN
601462450	236115	11/02/1993	06/30/1998
601481553	999990	07/07/1993	OPEN
601425225	111140	03/14/2003	OPEN
601463827	561312	05/20/1993	OPEN
601423474	null	04/12/1977	04/12/1977
601435942	236115	01/01/1993	12/31/1999
601438096	999990	01/02/1974	OPEN
601480388	541110	07/19/1993	12/31/1998
601442188	238120	02/04/1993	OPEN
601470623	561740	06/08/1993	03/31/2000
601472878	999990	06/14/1993	OPEN
601440414	null	null	OPEN
601454290	238990	05/10/1993	OPEN
601429763	null	null	OPEN
601439444	237310	04/01/1993	OPEN
601469160	453998	06/17/1993	OPEN
601483787	999990	07/20/1993	OPEN
601459384	999990	04/28/1978	OPEN
601455620	233210	11/18/1997	04/09/2005
601461279	999990	04/13/1993	OPEN
601479614	541613	09/15/1993	08/22/2002
601464125	null	null	OPEN
601465741	811191	04/01/2001	OPEN
601423771	339116	07/18/1985	12/31/2007
601426358	621111	11/16/1992	OPEN
601444432	541310	null	OPEN
601431866	531210	01/01/1993	09/30/2006
601478785	561499	10/15/1993	12/31/2006
601467495	999990	05/14/1984	OPEN
601475015	999990	06/25/1993	OPEN
601466201	517911	05/13/1993	01/31/2002
601435735	233310	02/01/1992	04/09/2005
601481510	453210	09/01/1993	OPEN
601432923	423310	12/22/1992	OPEN
601471816	446199	06/11/1993	09/30/2005
601457958	233210	03/25/1993	09/30/1995
601430007	238320	01/01/1993	OPEN
601432949	114111	null	OPEN
601464599	999990	05/07/1993	OPEN
601444124	541320	02/01/1993	09/30/2000
601449529	541511	02/02/1993	OPEN
601440941	999990	01/29/1993	OPEN
601483467	null	null	OPEN
601455498	561720	null	OPEN
601439172	445210	04/11/1994	OPEN
601456686	null	null	OPEN
601438267	999990	01/19/1993	06/30/1995
601441356	999990	01/01/1991	12/31/1994
601474562	541611	01/01/1993	OPEN
601448241	446110	03/01/1993	04/30/2008
601437612	531210	01/04/1993	12/31/1993
601434080	999990	12/21/1982	OPEN
601457888	423910	04/01/1993	12/31/1996
601467606	238350	05/01/1993	OPEN
601430995	999990	12/20/1971	OPEN
601472513	453998	06/01/1993	OPEN
601434611	238290	01/05/1993	12/31/2009
601433868	999990	12/18/1992	OPEN
601427594	811191	03/10/2003	03/08/2012
601432538	999990	12/18/1992	OPEN
601431629	813410	12/08/1992	OPEN
601453161	999990	null	OPEN
601433351	531210	08/01/1993	12/31/2000
601425757	711410	null	OPEN
601473360	237310	07/01/1993	03/14/2003
601448817	null	null	OPEN
601474468	812990	03/07/1993	OPEN
601456321	424910	10/01/2002	12/31/2007
601429648	453998	null	null
601432583	236220	01/01/1993	09/30/1997
601441732	511120	02/01/1993	12/31/1999
601435057	null	12/21/1992	OPEN
601466326	339950	01/01/1993	OPEN
601425597	445110	03/02/1995	11/30/2010
601442755	999990	null	06/30/1995
601455442	999990	03/31/1993	OPEN
601427551	813990	11/19/1992	OPEN
601466537	443142	null	12/31/2005
601434470	999990	12/30/1992	OPEN
601442811	443142	02/01/1993	12/31/1994
601482085	999990	07/03/1980	OPEN
601480482	541519	04/26/1993	12/31/2001
601456551	238330	07/02/1993	05/31/1994
601426174	237110	10/01/2012	OPEN
601435562	424410	04/01/1993	12/31/2010
601436660	999990	12/30/1992	OPEN
601440511	561510	01/01/2012	OPEN
601455483	323111	null	OPEN
601468752	999990	05/12/1983	OPEN
601434537	339992	null	OPEN
601436666	999990	12/30/1992	OPEN
601481164	236115	07/01/1993	OPEN
601458799	624410	07/01/1993	OPEN
601430395	999990	12/28/1981	OPEN
601442534	999990	09/20/1995	09/20/1995
601474362	523930	07/01/1993	OPEN
601427896	532112	null	null
601473525	541611	06/07/1993	09/30/2008
601431637	233210	02/01/1993	04/09/2005
601464805	null	null	OPEN
601465298	999990	05/11/1993	OPEN
601425086	331513	07/07/1993	OPEN
601426977	238990	01/01/1996	09/30/2000
601430997	999990	12/18/1959	OPEN
601442128	null	null	OPEN
601483289	999990	07/16/1993	OPEN
601442276	448210	09/01/1993	11/30/2004
601447118	448150	02/15/1993	OPEN
601434547	541330	null	OPEN
601467081	999990	02/05/1993	02/05/1993
601432110	327320	01/01/1993	07/12/1999
601435791	114112	01/01/2002	OPEN
601461285	722513	null	01/24/1996
601455443	541330	03/19/1993	07/06/2003
601470704	999990	05/19/1993	OPEN
601463037	424460	04/30/1993	OPEN
601462532	541360	null	OPEN
601455610	713950	null	null
601448761	443142	01/01/1993	04/01/2001
601437069	541219	01/04/1993	OPEN
601431295	999990	12/11/1992	OPEN
601428859	null	11/24/1992	OPEN
601455700	237130	04/01/1993	12/31/2001
601433820	112111	12/18/1992	04/25/1995
601434421	236115	null	12/31/2002
601432201	621111	12/07/1992	05/30/2006
601468966	999990	06/01/1996	OPEN
601478577	452990	07/01/1993	12/31/2003
601483178	522298	08/01/1994	OPEN
601438553	333318	01/26/1993	09/01/2010
601426314	812990	10/01/2010	OPEN
601451300	114111	04/01/1993	06/30/1995
601425502	999990	11/12/1992	OPEN
601427350	999990	11/20/1992	OPEN
601467371	114111	null	null
601428519	null	11/24/1992	OPEN
