UBI	NAICS	OPEN DATE	CLOSE DATE
601416877	999990	09/30/1992	OPEN
601363651	448150	01/01/1992	OPEN
601357505	999990	12/20/1991	OPEN
601417598	236115	null	null
601408955	541614	null	09/30/2008
601383746	531311	03/15/1995	OPEN
601377841	332321	null	OPEN
601352996	221310	12/01/1991	OPEN
601392566	999990	06/01/1992	OPEN
601373458	999990	null	OPEN
601364932	999990	01/29/1992	OPEN
601378635	236118	04/01/1992	04/09/2005
601413159	812331	09/14/1992	OPEN
601352379	722410	01/15/1992	OPEN
601391928	999990	null	OPEN
601352866	999990	11/21/1991	12/31/1993
601378773	541330	03/13/1995	OPEN
601376758	611710	04/01/2011	OPEN
601361763	423450	01/01/1992	12/30/2012
601370918	999990	02/25/1992	OPEN
601356627	999990	12/16/1991	OPEN
601357366	999990	12/19/1991	OPEN
601358436	999990	02/01/1992	12/31/1993
601374187	237130	03/16/1992	OPEN
601412095	541511	09/15/1992	06/30/1998
601392614	236115	null	null
601382706	236115	04/08/1992	06/30/2005
601413573	442110	09/01/1992	OPEN
601364766	531210	03/01/1992	OPEN
601379667	541219	null	OPEN
601399762	236115	08/01/1992	12/31/2008
601364571	424990	12/01/1993	OPEN
601353546	722511	01/01/1990	OPEN
601404094	624410	09/01/1992	OPEN
601377168	561990	null	OPEN
601400451	236115	07/10/1992	12/31/2006
601384957	114111	04/27/1992	09/30/1992
601403102	711120	07/01/1997	OPEN
601365163	488410	01/23/1992	07/01/2000
601357992	999990	12/24/1991	OPEN
601395788	561730	07/01/1992	OPEN
601393792	531390	03/01/1996	02/28/2006
601421395	999990	10/23/1992	OPEN
601357578	323111	12/20/1991	OPEN
601418529	512110	12/01/1992	07/31/2009
601383294	236118	04/16/1992	04/09/2005
601408896	445120	04/01/1993	03/31/1998
601358212	238120	01/01/1992	12/31/1997
601392784	238220	07/01/1992	OPEN
601420671	999990	12/06/1976	OPEN
601365891	999990	01/27/1992	OPEN
601378044	999990	null	OPEN
601367776	null	null	OPEN
601412192	238170	10/01/1992	OPEN
601413905	541611	12/03/1993	OPEN
601355703	999990	12/01/1991	12/31/1991
601369109	999990	02/07/1992	OPEN
601377254	524210	null	OPEN
601418240	443142	10/01/1992	04/08/2004
601422733	999990	05/01/1994	OPEN
601377379	238160	06/01/1992	06/30/1996
601415219	561710	10/01/1992	OPEN
601419290	423220	10/14/1992	06/30/2008
601395362	236117	02/01/2001	OPEN
601394990	999990	07/01/1992	12/31/1994
601373006	999990	null	OPEN
601354413	null	11/26/1991	OPEN
601398712	561499	06/29/1992	OPEN
601358029	999990	12/18/1991	OPEN
601416113	999990	null	OPEN
601401523	611699	07/16/1992	OPEN
601365031	238910	01/01/1992	OPEN
601357259	236118	01/15/1992	OPEN
601398027	448190	06/01/1992	06/30/2004
601423096	423940	01/01/1990	OPEN
601363836	451211	01/01/1992	12/31/1997
601403326	999990	null	OPEN
601368930	999990	02/19/1992	12/31/1993
601417559	null	null	OPEN
601406787	448310	09/01/1992	04/26/2011
601409318	453110	09/01/1992	06/30/2009
601401003	541618	07/15/1992	OPEN
601383943	999990	04/14/1992	OPEN
601373188	522320	03/05/1992	12/31/2008
601378876	null	null	OPEN
601419071	621493	11/01/1992	06/30/1997
601374927	238340	03/01/1992	12/31/1997
601359054	238210	01/01/1992	OPEN
601384004	999990	04/21/1992	12/31/1993
601390102	451211	12/01/1995	OPEN
601367317	236115	03/01/1992	OPEN
601359965	541810	01/01/1992	03/31/1998
601376936	722511	null	null
601355675	541612	null	OPEN
601386373	423140	06/01/1992	07/31/2008
601391843	454390	01/01/1992	12/31/2005
601367083	999990	08/29/1977	OPEN
601369183	999990	06/01/1992	12/31/1993
601359897	238310	06/01/1992	OPEN
601397329	621111	01/01/1998	11/01/1999
601394377	482111	null	null
601413895	999990	null	OPEN
601385256	null	null	OPEN
601400363	621410	01/01/2010	OPEN
601420851	541611	11/01/1992	OPEN
601380991	999990	null	OPEN
601356129	484230	01/16/2002	OPEN
601373205	531320	04/01/1992	12/31/1994
601401975	999990	07/20/1992	OPEN
601366027	236115	06/02/1997	11/30/1999
601354782	336991	01/01/1992	OPEN
601419134	484210	11/01/1992	03/31/2011
601368168	999990	null	OPEN
601419951	712130	10/11/1992	04/01/2005
601406166	541211	01/01/1993	09/30/1998
601384293	238390	04/01/1992	11/18/2002
601388030	813211	05/01/2002	OPEN
601382433	999990	06/01/1992	09/30/1993
601412206	238220	09/01/1992	OPEN
601353540	541219	01/17/1992	OPEN
601367089	541690	null	null
601383476	999990	04/13/1992	null
601355401	541720	12/01/1991	12/31/1995
601385039	811490	05/01/1992	12/31/2001
601357373	621111	01/01/1992	OPEN
601384828	null	null	OPEN
601395394	null	null	OPEN
601365060	999990	08/01/1960	OPEN
601403806	812990	06/19/2006	OPEN
601402521	421830	07/22/1992	12/31/1995
601403455	443142	12/01/1992	OPEN
601385538	999990	05/01/1992	OPEN
601396339	541330	null	OPEN
601382077	423930	04/10/1992	01/31/1999
601369797	813219	06/02/1992	OPEN
601403545	238910	null	null
601389228	541690	05/12/1992	OPEN
601360569	621391	01/01/1992	OPEN
601368392	532490	04/01/1991	OPEN
601380633	238910	04/01/1992	OPEN
601402252	333244	07/01/1992	OPEN
601355917	423730	11/20/1991	08/31/2010
601370686	541330	02/24/1992	12/31/1993
601392480	999990	06/01/1992	OPEN
601398739	611620	01/01/1994	OPEN
601353168	999990	11/19/1991	OPEN
601358148	621111	01/01/1992	12/31/2012
601422813	522292	11/16/1992	07/25/2008
601409293	999990	08/11/1970	OPEN
601390515	531210	05/12/1992	OPEN
601413666	423420	10/01/1992	OPEN
601381005	999990	04/07/1992	OPEN
601419275	424910	02/01/1993	05/31/1995
601407144	113310	06/01/1993	OPEN
601383998	999990	04/14/1992	OPEN
601393215	999990	06/03/1992	OPEN
601364811	541611	02/01/1992	OPEN
601397963	999990	06/06/1997	OPEN
601420677	524210	07/01/1993	10/31/2002
601394840	237210	06/26/1992	06/18/2002
601364527	236118	04/01/1992	OPEN
601420702	999990	03/07/1979	OPEN
601415407	424210	10/01/1992	null
601394275	999990	null	OPEN
601397787	722410	07/07/1992	OPEN
601419408	999990	10/15/1992	OPEN
601410563	339992	09/01/1992	12/31/1998
601386578	236220	04/22/1992	04/09/2005
601393800	541611	09/01/2006	02/25/2013
601367542	424120	null	null
601377666	null	null	OPEN
601357458	624190	null	OPEN
601402558	236115	09/01/1992	12/31/2008
601362702	621610	01/01/1992	OPEN
601395161	451110	07/01/1992	10/17/2000
601381307	722410	null	11/13/2002
601413222	236115	10/01/1992	03/30/2005
601354656	null	null	OPEN
601377515	531210	03/23/1992	OPEN
601355170	999990	10/29/1998	10/29/1998
601408078	999990	null	OPEN
601403317	111421	07/24/1992	OPEN
601378812	423690	03/01/1992	10/02/2010
601354674	541810	12/01/1991	OPEN
601420196	561499	01/02/1992	OPEN
601353730	999990	11/22/1991	OPEN
601367563	722410	05/21/1992	OPEN
601368978	453310	03/15/1992	OPEN
601372004	541690	05/01/1992	OPEN
601412758	null	null	OPEN
601419668	561110	10/15/1992	OPEN
601374799	327212	07/01/1992	06/30/2012
601357023	561492	01/01/1992	02/14/2000
601369311	441120	02/17/1992	12/08/1998
601385474	999990	null	OPEN
601395899	444220	01/01/2000	OPEN
601370059	454390	null	null
601419038	999990	01/15/1993	04/09/2005
601399994	999990	07/08/1992	OPEN
601406294	561410	08/11/1992	OPEN
601364748	532120	01/21/1992	OPEN
601360280	999990	12/27/1991	OPEN
601380194	238340	04/01/1992	10/15/2012
601381708	522310	03/01/1992	12/31/1995
601411549	null	null	OPEN
601400896	621112	05/01/1993	10/31/1998
601392516	236115	03/01/1996	12/31/1999
601352648	238350	null	08/08/2009
601383896	531110	01/01/2012	OPEN
601367435	445120	08/12/1997	05/15/1998
601401176	999990	08/19/1992	12/31/1993
601404120	236115	08/01/1992	OPEN
601419084	487210	11/18/1992	OPEN
601422623	531110	11/01/1993	11/01/1993
601381176	621111	null	OPEN
601390229	444190	null	03/31/2001
601382927	444220	01/01/1993	11/14/2008
601416869	541910	10/02/1992	OPEN
601385633	423310	05/01/1992	OPEN
601364156	541211	01/27/1992	OPEN
601369058	443142	02/14/1992	12/31/1999
601403276	235610	03/05/1993	12/31/1993
601389246	812112	12/16/1992	05/21/1998
601368631	523130	12/01/2005	12/31/2010
601384938	233210	04/27/1992	04/09/2005
601410898	333318	08/27/1992	12/31/1999
601385465	453998	null	null
601418209	238310	10/01/1992	OPEN
601409785	337124	01/01/1992	10/31/2002
601386539	424990	08/01/1992	09/30/2009
601390898	221310	05/26/1992	OPEN
601422470	233210	01/13/1993	09/30/1995
601420693	999990	06/29/1983	OPEN
601376878	812990	12/09/2004	OPEN
601422042	999990	10/23/1992	OPEN
601379258	999990	null	OPEN
601375826	237310	03/14/1992	OPEN
601370180	524210	02/20/1992	03/31/2002
601365144	541613	01/01/1992	OPEN
601375620	541211	03/01/1992	OPEN
601385733	441120	10/01/1997	01/31/2002
601361637	424720	03/01/1992	OPEN
601394693	722410	null	06/27/2011
601412493	561499	10/01/1992	OPEN
601417879	722511	10/01/1992	OPEN
601396460	812112	01/01/1993	03/31/1998
601401229	624410	09/01/1992	OPEN
601396050	541110	07/01/1992	05/18/2005
601423108	999990	09/13/1985	09/13/1985
601388363	453998	04/01/1992	06/30/2007
601364377	447110	01/01/1992	02/29/2000
601395358	999990	06/15/1992	OPEN
601378291	323120	07/01/1992	OPEN
601369024	541110	03/01/1992	OPEN
601364079	999990	05/01/1992	12/31/1994
601410319	424690	08/24/1992	OPEN
601365861	999990	01/31/1992	OPEN
601373900	999990	03/01/1992	null
601354731	999990	12/01/1991	12/31/1993
601373406	561720	02/26/1992	09/30/2004
601386649	424990	05/01/1992	03/31/2001
601364404	443142	04/15/1992	01/31/1999
601411639	561740	null	03/31/1998
601358913	531311	11/25/1991	12/01/2005
601401550	999990	07/16/1992	OPEN
601386618	531210	01/01/2007	OPEN
601394393	446199	null	null
601366211	238210	05/01/1992	09/30/2007
601382688	999990	07/01/1992	null
601419067	483111	null	12/31/2012
601393504	452990	05/01/1992	07/31/2010
601413209	999990	null	OPEN
601355427	null	null	OPEN
601397089	523910	06/26/1992	OPEN
601360852	999990	01/09/1992	OPEN
601397438	999990	06/24/1992	OPEN
601420816	311811	01/01/1993	12/31/2003
601414181	999990	09/18/1992	OPEN
601353578	null	11/25/1991	OPEN
601399045	722513	07/03/1992	03/13/2001
601365438	541511	01/01/1992	OPEN
601369633	541710	06/12/1992	09/30/1993
601363967	541110	02/14/1992	OPEN
601366269	999990	07/01/1992	OPEN
601382415	561720	01/01/1992	OPEN
601352592	488510	01/01/1992	OPEN
601386883	713940	04/27/1992	12/31/1993
601360011	999990	01/07/1992	OPEN
601387659	441110	07/01/1992	12/31/2012
601402151	null	null	OPEN
601400882	531190	07/13/1992	OPEN
601410987	321999	null	OPEN
601423335	999990	11/04/1985	OPEN
601403870	114111	04/28/1992	OPEN
601382311	811111	04/15/1992	OPEN
601373533	999990	05/01/1992	OPEN
601402127	339950	08/01/1992	12/31/2012
601400566	447110	11/01/1992	12/31/2001
601355747	531390	null	OPEN
601423273	999990	09/30/1980	OPEN
601402607	999990	07/22/1992	OPEN
601413004	999990	09/10/1992	OPEN
601355419	999990	01/01/1992	OPEN
601413067	561410	null	12/31/1993
601355589	444130	11/01/1991	OPEN
601355453	999990	null	OPEN
601402942	999990	07/23/1992	OPEN
601394104	541519	06/01/1992	OPEN
601404200	238350	08/01/1992	OPEN
601407025	238210	03/25/1993	09/30/2004
601358772	999990	12/01/1991	12/31/1996
601360222	561510	04/01/1992	12/31/1995
601400913	113310	07/10/1992	OPEN
601387616	null	null	OPEN
601400009	321999	09/01/1992	OPEN
601372327	999990	01/01/1992	OPEN
601408847	null	null	OPEN
601394704	999990	06/10/1992	OPEN
601399986	999990	null	OPEN
601417181	236115	11/01/1992	OPEN
601354829	114111	null	OPEN
601419432	999990	null	OPEN
601403682	999990	07/27/1992	OPEN
601415922	115310	11/01/1992	07/31/2006
601358390	238320	01/01/1992	OPEN
601380035	238910	04/15/1992	OPEN
601409030	611710	08/17/1992	OPEN
601356512	311612	12/23/1991	04/30/1998
601379275	238330	04/01/1992	10/31/1998
601402366	999990	07/21/1992	OPEN
601405417	443142	null	05/31/2008
601385926	424490	01/01/1993	06/30/2012
601398002	541110	07/01/1992	OPEN
601387483	238210	05/01/1992	OPEN
601373961	811111	null	OPEN
601353250	423810	11/22/1991	12/31/1997
601368211	541211	null	03/31/2005
601380016	238220	01/01/1987	12/31/2011
601415982	453998	09/15/1992	OPEN
601357418	null	12/19/1991	OPEN
601396240	488510	01/01/1991	OPEN
601394247	999990	null	null
601370016	561499	05/01/1992	12/31/2006
601384193	238990	04/21/1992	06/30/2003
601363805	999990	08/16/1984	OPEN
601423351	999990	10/07/1985	OPEN
601358087	423610	01/01/1992	06/18/2004
601365351	999990	01/24/1992	OPEN
601363915	484121	01/01/1992	12/31/2001
601387943	999990	05/05/1992	OPEN
601397183	236115	06/23/1992	12/31/1998
601387361	813110	06/15/1992	12/31/2001
601397930	561320	05/01/1992	OPEN
601385258	999990	04/17/1992	OPEN
601373008	813410	02/24/1992	OPEN
601357548	562111	01/01/1992	OPEN
601397765	999990	null	OPEN
601418647	999990	10/08/1992	OPEN
601407507	238130	08/11/1992	OPEN
601358141	999990	12/26/1991	OPEN
601356172	541211	null	OPEN
601363300	999990	01/13/1992	OPEN
601381592	238160	11/15/1992	05/31/2012
601415091	722515	09/01/1992	06/30/2006
601400368	611610	08/10/1992	OPEN
601421137	722513	11/01/1992	03/31/1998
601359860	541613	01/01/1992	OPEN
601369124	531210	01/01/2009	OPEN
601372974	441228	03/01/1992	12/31/2003
601381510	446191	04/01/1992	10/31/2005
601365904	541720	01/27/1992	OPEN
601399053	532310	07/01/1992	03/30/2005
601384169	713990	01/01/2000	12/31/2006
601394397	541512	null	OPEN
601405959	238320	01/01/2002	OPEN
601384821	236118	null	null
601362820	541613	01/22/1992	OPEN
601394871	999990	06/11/1992	OPEN
601419068	999990	10/13/1992	OPEN
601353495	999990	09/05/1984	OPEN
601419699	562991	01/01/1993	09/30/1999
601421498	531210	null	02/25/2013
601411077	238350	09/30/1994	09/30/1998
601399631	999990	08/25/1996	08/25/1996
601360010	541330	01/01/1992	OPEN
601385516	999990	null	OPEN
601409905	null	null	OPEN
601395773	238210	12/31/1998	01/19/1999
601374081	999990	03/09/1992	OPEN
601362380	423830	01/09/1992	OPEN
601359677	999990	01/06/1992	OPEN
601421505	null	null	OPEN
601378035	441222	03/20/1992	06/30/1995
601374535	999990	null	OPEN
601353520	999990	11/25/1991	OPEN
601416571	323111	null	null
601392391	999990	null	OPEN
601357857	236115	null	12/30/1998
601396902	999990	06/23/1992	OPEN
601408707	522120	04/01/1994	OPEN
601391954	null	null	OPEN
601423220	999990	07/26/1948	OPEN
601421742	999990	null	OPEN
601378319	null	null	OPEN
601382976	999990	04/16/1992	OPEN
601408878	423690	08/14/1992	OPEN
601385664	999990	04/20/1992	OPEN
601412291	453998	null	04/10/2005
601373010	999990	02/24/1992	OPEN
601391126	424990	05/22/1992	OPEN
601390476	813319	null	OPEN
601369572	999990	02/18/1992	OPEN
601415116	999990	null	OPEN
601412317	541330	null	null
601400840	999990	07/13/1992	OPEN
601414518	999990	null	OPEN
601367334	561730	04/23/1992	06/24/1998
601421439	621999	12/15/1992	03/31/1999
601356528	999990	12/30/1991	OPEN
601409550	999990	08/27/1992	OPEN
601380943	517210	04/01/2002	07/31/2010
601405117	999990	03/06/1995	OPEN
601351978	541890	11/15/1991	12/31/1993
601376515	999990	02/01/1992	OPEN
601412380	999990	09/09/1992	OPEN
601394244	453998	01/01/2006	06/30/2010
601361737	334519	null	OPEN
601392283	448140	01/01/2009	OPEN
601404534	424460	01/01/1992	02/28/2000
601351931	524292	null	11/30/2011
601388553	113310	01/01/1998	OPEN
601360236	999990	12/27/1991	OPEN
601377398	454310	03/17/1992	OPEN
601400624	999990	07/10/1992	OPEN
601389209	999990	05/14/1992	01/22/2009
601416849	999990	10/01/1992	OPEN
601395984	811111	11/21/1992	OPEN
601363236	115113	null	OPEN
601380110	999990	04/02/1993	OPEN
601352361	999990	11/15/1991	OPEN
601423363	999990	null	OPEN
601411920	561110	null	null
601414331	null	01/01/1993	OPEN
601364740	453998	05/16/2005	06/30/2005
601420372	332510	01/01/1993	10/05/2004
601390933	999990	05/20/1992	OPEN
601398717	999990	null	OPEN
601372725	517110	04/01/1996	OPEN
601355137	453930	02/01/1992	05/31/1995
601393649	812112	08/01/1992	OPEN
601422209	811212	10/28/1992	09/30/2001
601415095	423990	09/24/1992	OPEN
601395297	null	null	OPEN
601398699	321999	09/01/1992	08/30/2007
601392647	722515	07/01/1992	OPEN
601351904	424990	11/18/1991	OPEN
601383825	999990	04/20/1992	OPEN
601404192	444130	08/01/1992	05/05/2006
601395158	713990	06/22/1992	OPEN
601394309	999990	null	OPEN
601419537	999990	null	OPEN
601355698	541613	11/04/1991	03/31/1998
601372904	236115	03/01/1992	12/31/1999
601362060	236118	11/01/2012	OPEN
601413452	null	null	OPEN
601406329	424490	08/01/1992	OPEN
601394228	999990	06/08/1992	OPEN
601382386	null	null	OPEN
601414308	443142	null	OPEN
601394078	236115	06/01/1992	12/31/2006
601363468	813110	01/01/2010	OPEN
601386023	811430	04/01/1992	OPEN
601352731	236118	01/01/1992	01/01/2010
601396170	999990	06/18/1992	OPEN
601385557	541219	null	OPEN
601354257	null	null	03/31/1996
601414085	999990	09/17/1992	OPEN
601380182	722511	05/01/1992	OPEN
601412382	238990	01/01/1999	09/30/2006
601354112	999990	12/01/1991	12/01/1991
601408330	311710	10/01/1992	01/31/1998
601390387	453920	05/01/1992	12/31/1999
601386669	null	null	OPEN
601390719	999990	04/23/1985	OPEN
601418641	999990	10/08/1992	OPEN
601371663	238310	04/01/1992	09/24/1997
601419763	999990	10/15/1992	OPEN
601358504	448150	null	OPEN
601422297	541330	01/02/1993	12/31/2010
601381803	238990	06/01/1992	OPEN
601358132	238990	01/01/1992	OPEN
601392530	238910	09/01/1992	OPEN
601369942	445120	null	null
601386753	541611	null	02/25/2013
601408402	444190	08/21/1992	null
601364071	999990	12/15/1992	OPEN
601359994	null	12/26/1991	OPEN
601378119	999990	03/25/1992	OPEN
601417907	443142	null	OPEN
601389847	443142	05/01/1992	06/30/2012
601378089	453998	09/19/1993	OPEN
601403302	812112	11/01/1992	OPEN
601386628	236115	05/04/1992	04/09/2005
601391692	812113	null	OPEN
601385914	999990	05/01/1992	OPEN
601358400	541330	03/01/1992	OPEN
601418524	443142	10/09/1992	06/30/1995
601394341	451130	03/01/2001	01/12/2004
601408488	999990	05/09/1982	OPEN
601355726	321920	01/01/1992	OPEN
601386369	447110	05/01/1992	09/12/2006
601422175	null	null	OPEN
601410982	722511	08/26/1992	02/29/2000
601384380	999990	04/22/1992	OPEN
601400945	541613	03/01/1992	OPEN
601422016	999990	10/26/1992	OPEN
601393330	448110	04/03/1992	12/31/1996
601408944	999990	05/25/1979	OPEN
601399088	541350	null	null
601390403	561110	05/18/1992	12/31/2006
601422527	561320	null	null
601379178	722310	05/15/1992	OPEN
601363534	448140	null	08/15/2009
601377818	444220	04/01/1992	09/19/1995
601373258	999990	null	OPEN
601405678	999990	08/06/1992	OPEN
601354888	null	12/02/1991	OPEN
601373019	424990	06/15/1992	OPEN
601404505	722410	08/01/1992	09/05/2000
601355320	238160	11/27/2007	OPEN
601377388	238330	null	OPEN
601372071	541611	03/01/1992	OPEN
601355878	445120	01/01/1992	12/22/2000
601356847	424690	12/02/1991	OPEN
601383219	453998	null	12/31/2010
601354165	238910	01/01/1992	10/31/2004
601380635	999990	null	OPEN
601398876	999990	null	OPEN
601415341	811121	09/25/1992	OPEN
601373990	443142	02/21/1992	10/31/2002
601403047	541611	08/15/1992	OPEN
601398277	453930	07/01/1992	12/31/2011
601418566	238320	10/05/1992	08/30/2000
601408360	423110	10/01/1992	OPEN
601357173	811430	01/01/1997	OPEN
601420939	999990	null	OPEN
601421807	null	null	OPEN
601365292	337110	02/20/1992	OPEN
601373386	238160	02/01/1992	12/31/2002
601404017	999990	07/29/1992	OPEN
601370008	541110	02/11/1992	OPEN
601363924	238220	01/01/1992	OPEN
601374423	null	null	OPEN
601400947	532111	07/01/1992	OPEN
601352046	813910	12/01/1991	01/20/1998
601381598	444190	04/25/1992	12/31/2004
601370451	999990	02/21/1992	OPEN
601366813	541110	05/01/2001	OPEN
601413227	541940	null	OPEN
601397852	999990	06/25/1992	06/25/1992
601396480	424820	07/01/1992	OPEN
601403451	238330	07/01/1992	12/31/2005
601408492	999990	10/29/1946	OPEN
601420172	999990	11/01/1992	OPEN
601397638	621111	07/01/1992	OPEN
601396383	238220	08/01/1992	OPEN
601356582	541330	03/01/1992	OPEN
601400727	531210	08/01/1992	OPEN
601421760	531210	10/01/1992	09/09/2003
601363570	541211	02/26/1992	OPEN
601359522	721199	07/01/1992	11/30/1996
601406364	541512	08/01/1992	OPEN
601361151	424820	null	null
601383554	811412	04/01/1992	12/31/1997
601411983	512290	04/11/1992	OPEN
601354822	811111	null	null
601373305	null	null	OPEN
601372460	722513	07/01/1995	11/30/2001
601353022	533110	11/21/1991	12/31/1994
601422474	999990	06/01/1996	OPEN
601372565	339116	04/01/1992	12/31/2011
601410290	212321	09/01/1992	OPEN
601357241	999990	null	OPEN
601384846	238170	06/01/1992	OPEN
601419511	624110	01/01/1993	OPEN
601397630	524210	01/01/1992	null
601404712	325998	07/01/1992	OPEN
601380211	721211	05/01/1992	12/31/1993
601380442	541611	04/06/1992	OPEN
601394688	999990	06/10/1992	OPEN
601391465	442299	05/27/1992	06/30/2010
601387495	999990	04/30/1992	OPEN
601393402	722515	01/02/2004	08/07/2007
601410197	722513	null	null
601397142	238220	07/01/1992	OPEN
601375041	113310	03/05/1992	06/30/1997
601391019	487210	05/01/1992	11/30/2006
601402771	812112	04/01/2004	09/30/2005
601358744	813410	12/31/1991	12/31/2004
601388088	812199	06/01/1992	12/31/1999
601357919	811412	null	null
601361738	532310	01/01/1992	null
601421895	423120	11/16/1992	OPEN
601380243	441310	12/01/2003	03/31/2007
601381780	999990	10/24/1986	OPEN
601420916	488510	09/01/1992	OPEN
601364271	null	null	OPEN
601353350	423430	11/25/1991	03/31/2001
601360727	722513	04/16/1997	03/31/2000
601366176	561710	02/01/1992	10/31/2008
601415300	999990	09/24/1992	OPEN
601405798	522310	08/05/1992	12/31/2003
601414880	999990	09/22/1992	OPEN
601413187	null	null	null
601386400	812112	01/01/1997	OPEN
601393234	238990	07/01/1992	OPEN
601404155	238110	08/03/1992	12/31/2005
601352982	621111	01/01/1992	OPEN
601379506	448310	04/08/1992	OPEN
601358054	487990	01/01/1992	08/31/2012
601421490	999990	04/02/1964	OPEN
601353729	541611	01/01/1992	03/31/2000
601379887	999990	03/26/1992	OPEN
601422916	532230	01/01/1993	07/07/2008
601399753	541211	null	OPEN
601408094	237210	03/01/1998	OPEN
601387804	238170	null	05/31/2008
601363870	999990	01/24/1992	OPEN
601359353	236115	01/01/1992	12/31/2001
601393563	541611	06/15/1992	06/30/2011
601419637	null	10/15/1992	OPEN
601374153	541519	03/01/1992	OPEN
601370659	511199	02/13/1992	12/01/2003
601368254	541511	02/15/1992	OPEN
601409507	null	null	OPEN
601386993	522291	05/15/1992	06/14/2001
601370833	424930	02/25/1992	OPEN
601421050	811212	12/01/1992	OPEN
601398746	454113	null	OPEN
601364934	532299	02/01/1992	OPEN
601404822	238210	08/03/1992	OPEN
601406997	null	null	OPEN
601358370	999990	null	OPEN
601362143	null	null	OPEN
601369309	524292	02/01/1992	OPEN
601381107	999990	08/01/1996	null
601397805	541690	10/21/1992	12/31/2003
601381545	453310	04/13/1992	03/31/1998
601383159	999990	04/17/1992	04/17/1992
601376059	424990	04/01/1992	12/31/1998
601393109	999990	06/03/1992	OPEN
601421924	423740	11/01/1992	12/31/1997
601414290	236115	01/01/1994	12/31/2011
601386411	999990	04/24/1992	OPEN
601353680	999990	11/26/1991	OPEN
601412767	999990	09/11/1992	OPEN
601354736	811111	12/01/1991	OPEN
601378398	999990	null	OPEN
601402852	111421	07/23/1992	12/31/2004
601367754	999990	null	OPEN
601404700	999990	07/31/1992	OPEN
601362700	999990	01/21/1992	OPEN
601398850	532292	12/01/1992	02/27/2001
601355979	999990	12/12/1991	12/31/1993
601412966	999990	10/09/1992	12/31/1993
601358472	621111	null	OPEN
601389286	423430	01/01/1990	11/30/2005
601399324	561320	null	null
601402946	541330	07/23/1992	OPEN
601354446	511110	01/01/1992	12/31/2007
601370766	485310	01/01/1992	03/31/1998
601369233	454390	04/01/1992	OPEN
601380576	453998	04/01/1992	12/31/1996
601369803	624190	05/01/1992	OPEN
601401034	424990	07/14/1992	OPEN
601383432	722511	11/15/1992	03/31/2005
601411901	722513	09/17/1992	OPEN
601367096	236115	02/01/1992	02/10/2003
601382204	721191	05/01/1992	03/31/1998
601380804	236115	04/23/1992	OPEN
601401817	624110	07/17/1992	01/23/2001
601382704	713940	04/08/1992	OPEN
601399132	999990	07/01/1992	OPEN
601416080	999990	09/28/1992	OPEN
601360714	443142	01/01/1992	12/31/1998
601423392	423820	10/01/1992	OPEN
601352690	236115	11/20/1991	12/31/2003
601396971	621210	06/01/1992	12/31/2003
601394612	541611	06/18/1992	OPEN
601392959	524210	06/01/1992	12/29/2004
601374941	524210	04/01/1992	03/31/2011
601358080	621399	01/01/1992	OPEN
601355873	722511	08/01/2005	04/30/2011
601386999	233110	05/01/1992	12/31/1994
601396034	235610	07/01/1992	04/09/2005
601356678	221310	01/01/1992	11/14/2002
601387638	339999	12/01/1994	OPEN
601419839	713990	07/01/2010	07/01/2010
601382093	113310	02/17/1992	10/31/1992
601396169	541330	07/01/1992	OPEN
601416522	238350	07/01/2001	02/16/2005
601417843	561110	12/22/1992	01/31/2009
601375019	448310	03/01/1992	06/30/2012
601385877	311920	04/24/1992	OPEN
601356395	811111	01/01/1992	OPEN
601398871	541410	07/01/1992	OPEN
601413216	999990	09/11/1992	OPEN
601418202	999990	01/01/1984	OPEN
601388346	999990	null	OPEN
601397118	236115	06/01/1992	OPEN
601395597	423690	06/16/1992	OPEN
601380416	999990	null	OPEN
601388639	999990	05/08/1992	12/31/1992
601382361	624190	04/01/1992	OPEN
601368489	423690	02/13/1992	12/31/1995
601407566	442291	07/27/1992	08/30/2006
601421747	421910	11/01/1992	03/31/1993
601412658	null	null	OPEN
601395080	237310	06/12/1992	OPEN
601365789	999990	null	OPEN
601367351	null	null	OPEN
601419238	453998	02/28/1994	OPEN
601374615	454111	null	OPEN
601397430	999990	06/24/1992	OPEN
601395077	238990	07/01/1992	OPEN
601358738	444190	01/01/1992	10/21/2002
601354032	446199	02/01/1992	07/31/2004
601400845	999990	null	OPEN
601388098	813410	05/01/2003	OPEN
601402844	624190	08/01/1992	08/31/1998
601423094	999990	11/21/1978	11/21/1978
601365115	541512	01/22/1992	12/31/2002
601352806	238290	01/01/2011	OPEN
601381515	722513	04/01/1992	12/31/2001
601364325	518210	01/01/2000	12/31/2007
601392740	999990	06/02/1992	OPEN
601409400	999990	08/01/1993	08/01/1993
601366045	999990	01/28/1992	OPEN
601371612	999990	05/01/1992	OPEN
601396871	null	null	OPEN
601390252	561499	05/18/1992	05/15/1999
601360701	624190	11/15/2000	OPEN
601422187	236220	01/01/1993	OPEN
601356167	541512	12/01/1991	OPEN
601373128	522310	02/01/2012	OPEN
601390445	999990	05/20/1992	OPEN
601390406	811118	05/01/1992	OPEN
601365078	453998	10/10/1992	10/12/1992
601358135	999990	null	OPEN
601372114	999990	05/01/1992	12/31/1993
601365848	999990	01/27/1992	OPEN
601416493	236115	10/01/1992	OPEN
601411741	null	null	OPEN
