UBI	NAICS	OPEN DATE	CLOSE DATE
601860814	541211	03/15/1998	OPEN
601843894	999990	01/13/1976	OPEN
601844048	null	12/10/1984	OPEN
601865986	238290	04/01/1998	03/31/2004
601833416	445120	12/08/1997	11/01/2007
601880472	233210	09/04/1998	03/31/1999
601870977	541990	05/01/1998	12/31/1999
601852151	523999	null	OPEN
601865577	238390	03/20/1998	OPEN
601868524	238220	04/01/1998	12/31/2009
601845907	524210	04/01/1998	09/30/2007
601849882	999990	02/02/1998	12/31/1999
601841869	722515	03/01/2003	07/15/2006
601867451	713940	04/08/1998	OPEN
601866333	999990	04/02/1998	OPEN
601855320	422210	02/10/1998	09/30/1998
601869526	999990	04/15/1998	OPEN
601882291	238310	06/10/1998	12/31/2001
601852362	517911	02/26/1998	OPEN
601834756	448310	11/25/1997	OPEN
601865911	453998	06/01/1998	12/29/2005
601867097	999990	null	OPEN
601875893	236115	null	09/30/2008
601877417	541511	null	11/17/2011
601862941	561410	04/01/1998	OPEN
601838415	999990	12/12/1997	12/31/1997
601875117	443142	null	null
601865803	541611	06/01/1997	OPEN
601879241	999990	05/26/1998	OPEN
601843909	561790	01/10/1998	OPEN
601862742	238330	04/01/1998	04/01/2001
601834750	999990	11/24/1997	OPEN
601876850	999990	05/13/1998	OPEN
601840520	453998	01/01/1998	12/31/2009
601878362	null	null	OPEN
601874770	561440	01/30/1999	OPEN
601850433	488510	02/03/1998	OPEN
601833289	312112	null	12/31/2001
601862933	238330	04/01/1998	12/01/2003
601848031	722511	04/15/1998	06/30/1999
601845423	531390	null	12/31/2009
601859715	441110	01/01/1998	OPEN
601871057	999990	04/22/1998	OPEN
601832783	999990	11/14/1997	OPEN
601876201	999990	05/15/1998	OPEN
601878509	238220	09/16/1998	05/31/2011
601860775	999990	01/20/1984	OPEN
601845865	541712	01/14/1998	OPEN
601840779	null	12/24/1997	OPEN
601857295	453920	03/02/1998	12/31/2000
601849532	999990	02/02/1998	02/02/1998
601867522	541618	null	OPEN
601859203	999990	03/09/1998	OPEN
601849285	null	null	OPEN
601834796	999990	11/25/1997	OPEN
601865411	561320	11/03/1997	12/31/2000
601866331	999990	04/01/1998	06/17/1998
601861900	624410	04/26/1998	12/31/1998
601864442	null	null	OPEN
601840620	238170	12/23/1997	07/21/2005
601841287	444130	04/01/1999	OPEN
601860600	541990	04/01/1998	OPEN
601881681	453998	09/18/1999	12/31/2010
601865152	422990	03/31/1998	02/09/1999
601882470	999990	06/09/1998	OPEN
601880526	999990	06/04/1998	OPEN
601843730	999990	12/22/1997	OPEN
601875149	999990	05/01/1998	OPEN
601836754	811310	01/01/1998	12/31/2000
601871864	null	null	OPEN
601844605	236115	01/12/1998	09/30/2010
601850452	999990	02/09/1973	OPEN
601870518	999990	04/20/1998	OPEN
601845462	999990	01/14/1998	OPEN
601837831	811121	10/01/1997	07/25/2003
601846437	null	null	OPEN
601866214	null	null	OPEN
601855295	999990	null	OPEN
601881457	531390	06/09/1998	12/31/2005
601842570	999990	11/16/1977	OPEN
601835986	621210	12/01/1997	OPEN
601860967	null	null	OPEN
601852284	null	null	OPEN
601837406	621210	01/01/1998	OPEN
601862664	null	null	OPEN
601854292	null	null	OPEN
601855164	811191	02/01/2003	OPEN
601876351	424450	null	OPEN
601838068	623990	07/01/2000	OPEN
601839918	null	12/19/1997	OPEN
601873498	541310	04/10/1998	OPEN
601838174	999990	12/12/1997	OPEN
601860014	238350	03/11/1998	03/31/2000
601867280	999990	null	OPEN
601870434	531210	06/15/1998	OPEN
601864247	811490	11/01/2009	06/30/2013
601882653	999990	null	OPEN
601845030	999990	02/14/1938	OPEN
601863333	999990	null	OPEN
601861749	null	null	OPEN
601882127	999990	06/11/1998	OPEN
601835827	443142	02/01/2009	OPEN
601866077	115113	07/01/1998	09/30/2002
601868654	453998	04/01/1998	03/10/2004
601839758	541990	null	OPEN
601830697	424330	02/01/1998	02/29/2004
601842274	null	12/27/1983	OPEN
601833629	517919	11/17/1997	OPEN
601882550	722511	06/15/1998	09/30/1998
601850046	522291	03/10/1998	OPEN
601862916	null	null	OPEN
601852722	null	null	OPEN
601857128	999990	02/17/1998	12/31/2011
601838038	238990	12/01/1997	09/30/2006
601843182	452111	01/01/1998	OPEN
601859858	541330	04/01/1998	OPEN
601856308	999990	03/06/1973	OPEN
601856582	624410	05/01/2008	OPEN
601872612	null	null	12/31/1999
601840177	999990	12/22/1997	OPEN
601836731	541310	01/01/1998	12/31/2008
601843401	112410	01/01/1998	07/21/1998
601870558	446130	04/29/1998	OPEN
601880771	448140	12/01/2009	12/30/2010
601856094	999990	02/28/1964	OPEN
601842379	541613	01/01/1998	OPEN
601833798	999990	11/23/1951	OPEN
601845263	541611	02/01/2007	OPEN
601861414	811490	05/17/1998	12/31/1998
601842548	339999	07/01/2002	OPEN
601830136	999990	02/07/1977	OPEN
601864570	423920	03/26/1998	11/30/2003
601876525	811212	null	06/30/1999
601859680	511140	03/09/1998	OPEN
601857743	999990	03/03/1998	OPEN
601878881	null	null	OPEN
601848807	236115	null	OPEN
601847698	453998	null	null
601842234	999990	12/31/1997	OPEN
601853248	522292	02/13/1998	12/31/2009
601865144	999990	04/20/1982	OPEN
601845076	541519	02/03/1998	12/31/2000
601830782	541219	11/07/1997	OPEN
601837297	236115	01/01/1998	12/31/2002
601858376	999990	03/04/1998	OPEN
601831770	531120	11/12/1997	OPEN
601870697	811111	null	null
601850836	999990	01/21/1983	OPEN
601838877	424450	null	OPEN
601879596	999990	05/28/1998	OPEN
601872577	813990	null	OPEN
601847096	531210	01/12/1998	OPEN
601844584	null	null	OPEN
601835648	541519	12/01/1997	09/30/2008
601871968	812990	07/14/1999	12/31/2007
601834899	238350	01/01/1998	12/31/2001
601835805	null	null	OPEN
601860730	999990	04/06/1938	OPEN
601874271	531312	11/01/2009	OPEN
601835864	812990	04/01/2005	12/31/2007
601878401	999990	05/26/1998	OPEN
601854538	233210	null	null
601840734	null	12/24/1997	OPEN
601864377	999990	null	OPEN
601860470	524298	03/09/1998	12/31/1998
601851559	null	null	OPEN
601878589	424990	05/27/1998	06/30/2005
601871856	999990	04/24/1998	OPEN
601861544	531210	03/16/1998	OPEN
601861032	999990	03/13/1998	OPEN
601837261	238990	12/09/1997	08/30/2011
601870582	999990	04/19/1978	OPEN
601841510	null	12/30/1997	OPEN
601836783	null	null	OPEN
601858351	999990	03/05/1998	OPEN
601840772	999990	12/24/1997	OPEN
601850560	999990	02/03/1998	OPEN
601866714	561790	04/06/1998	04/15/2012
601880275	624190	null	OPEN
601858750	null	null	OPEN
601853361	null	null	OPEN
601850779	null	null	OPEN
601870476	999990	04/20/1998	OPEN
601834716	999990	11/24/1997	OPEN
601854961	531320	null	OPEN
601866314	541512	04/01/1998	06/30/2000
601853512	999990	03/01/1998	09/01/1999
601830225	112320	01/01/1998	OPEN
601874535	999990	05/07/1998	OPEN
601862328	454390	04/22/1998	09/30/2002
601850605	238310	02/10/1988	12/31/2009
601837434	999990	12/09/1997	OPEN
601870543	999990	03/09/1998	08/06/2013
601832087	null	11/13/1997	OPEN
601847051	453998	07/01/1997	OPEN
601857225	621210	null	OPEN
601834214	524210	01/01/1998	12/31/2012
601873904	541110	03/01/1998	12/31/1998
601869658	999990	04/16/1998	OPEN
601829717	561990	01/01/1997	12/31/2008
601877000	624410	07/01/1998	OPEN
601843761	238320	01/01/1998	02/15/2006
601840963	999990	01/01/1998	01/01/1998
601844909	null	null	OPEN
601881517	null	null	OPEN
601876899	813110	05/08/1998	OPEN
601861607	454390	null	null
601848569	235930	02/01/1998	02/01/1998
601848995	999990	01/22/1998	OPEN
601834579	541990	01/01/1998	OPEN
601845424	541720	01/14/1998	OPEN
601864457	811111	03/27/1998	OPEN
601856563	null	null	OPEN
601881033	522292	07/01/1998	05/31/2001
601865191	999990	03/10/1986	OPEN
601847327	541110	03/01/1998	OPEN
601848408	null	null	OPEN
601881895	236115	null	null
601871622	999990	null	OPEN
601833407	null	11/10/1997	OPEN
601853467	null	null	OPEN
601833695	999990	11/20/1997	OPEN
601857973	541430	null	null
601875496	722514	null	null
601855369	238990	03/01/1998	12/31/1998
601840230	811111	01/01/1998	OPEN
601873774	722511	07/01/1998	OPEN
601852746	541110	03/02/1998	OPEN
601837317	null	12/10/1997	OPEN
601847135	999990	null	OPEN
601865907	311340	04/01/1998	03/27/2013
601858725	453998	04/01/1998	12/31/2002
601881030	541110	06/09/1998	06/09/1998
601874545	236115	null	null
601867253	531110	05/15/1998	05/15/1998
601865146	999990	03/18/1985	OPEN
601844573	441110	null	null
601846953	999990	01/14/1982	OPEN
601863657	813110	03/02/2004	OPEN
601841148	999990	12/22/1997	OPEN
601842551	null	null	OPEN
601833144	999990	11/18/1997	OPEN
601879338	561730	null	null
601847943	541712	null	OPEN
601869390	424720	04/18/1998	07/31/2011
601841005	531210	01/21/1998	03/15/2012
601860927	999990	04/28/1998	OPEN
601854235	531210	null	OPEN
601876628	541490	05/19/1998	12/31/1998
601869819	999990	04/16/1998	OPEN
601839786	236115	01/01/1998	OPEN
601831198	722513	12/01/1997	OPEN
601871537	null	null	OPEN
601830369	999990	04/30/1982	OPEN
601840616	424810	01/30/1998	06/23/2003
601841946	999990	01/01/1998	01/01/1998
601854549	453998	10/01/2005	OPEN
601845834	999990	01/12/1998	04/24/2011
601835772	561499	11/24/1997	OPEN
601834821	531210	11/25/1997	OPEN
601881768	524298	null	OPEN
601876268	113310	01/01/1999	12/31/2003
601859044	999990	02/13/1980	OPEN
601857397	999990	03/02/1998	OPEN
601846352	999990	03/07/1998	08/06/2013
601865097	999990	03/18/1998	OPEN
601842138	999990	12/31/1997	OPEN
601842878	621399	null	OPEN
601846742	532310	01/31/1998	OPEN
601839710	999990	12/19/1997	OPEN
601860414	999990	02/08/1982	OPEN
601836147	null	null	OPEN
601872765	541940	07/13/1998	08/30/1999
601839232	811490	01/01/1998	12/31/2009
601856710	999990	02/21/1986	OPEN
601876996	541511	06/01/1998	OPEN
601872316	null	null	OPEN
601847106	999990	01/22/1998	OPEN
601865581	453920	04/01/1998	OPEN
601842912	561311	01/01/1998	12/31/2000
601837026	541110	01/01/1998	OPEN
601881150	999990	07/28/1998	07/28/1998
601868184	541720	04/01/1998	OPEN
601834256	999990	11/24/1997	OPEN
601836186	999990	null	OPEN
601856732	999990	05/26/1998	01/31/2000
601874326	999990	05/06/1998	OPEN
601866860	541820	02/01/1998	OPEN
601840358	999990	12/22/1981	OPEN
601849304	813410	11/02/1990	OPEN
601867125	484110	03/01/1998	03/31/2000
601858550	424820	04/10/1998	OPEN
601873010	999990	04/30/1998	OPEN
601854384	999990	02/18/1998	OPEN
601872868	541690	null	OPEN
601868515	237210	04/17/1998	OPEN
601838733	541430	null	01/05/2001
601865895	999990	04/08/1998	04/09/2005
601833561	811111	01/01/1998	04/29/1999
601846672	453998	01/20/1998	OPEN
601876956	999990	05/19/1998	05/19/1998
601879437	238910	null	OPEN
601846891	999990	01/06/1972	OPEN
601837090	999990	01/01/1998	OPEN
601868347	453998	03/30/1998	06/30/2000
601835740	null	null	OPEN
601865427	113310	04/01/1998	04/30/2010
601863774	445299	03/25/1998	OPEN
601879639	531210	06/01/1998	OPEN
601856000	484110	02/28/1998	09/30/2003
601843867	561621	null	null
601843452	423140	01/01/2005	12/31/2009
601849343	999990	01/29/1998	OPEN
601881653	999990	null	OPEN
601853442	null	null	OPEN
601844270	541614	11/01/1998	12/31/2000
601879606	999990	05/29/1998	OPEN
601847031	423990	02/15/1998	06/30/2000
601841879	999990	01/01/1998	02/28/2011
601841029	424990	05/01/1998	OPEN
601875957	null	null	OPEN
601831412	713990	11/10/1997	OPEN
601837256	441120	01/01/1998	12/31/2001
601870979	561330	null	OPEN
601871246	null	null	OPEN
601854246	999990	03/01/1998	03/01/1998
601835136	561990	11/26/1997	OPEN
601871097	561730	null	09/30/2000
601881242	null	null	OPEN
601863577	999990	null	OPEN
601865134	623110	03/30/1998	OPEN
601856327	null	null	OPEN
601839797	561790	01/01/1998	12/31/2003
601871133	null	null	OPEN
601863627	null	null	OPEN
601849967	484121	10/01/1997	02/25/2013
601863717	999990	03/23/1998	OPEN
601860301	999990	03/11/1998	12/31/1998
601865006	541219	04/01/1998	06/30/2012
601842073	999990	12/31/1997	OPEN
601872440	999990	04/28/1998	OPEN
601868195	511210	08/03/1998	OPEN
601867940	999990	04/09/1998	12/23/2002
601871992	531311	03/31/1998	OPEN
601862360	531210	03/19/1998	OPEN
601832879	422410	11/17/1997	10/31/1998
601844732	517110	04/01/1999	08/31/2005
601858485	541810	03/05/1998	12/28/2001
601868718	999990	04/09/1998	OPEN
601855034	999990	02/18/1998	OPEN
601876787	null	null	OPEN
601847718	999990	01/23/1998	09/30/1998
601842617	999990	01/02/1998	OPEN
601876359	999990	05/15/1998	OPEN
601858000	811490	03/01/1998	12/31/1999
601873736	999990	05/01/1998	OPEN
601850159	999990	02/03/1998	09/30/1998
601839531	112920	01/01/1998	OPEN
601839129	236115	01/01/1998	OPEN
601871301	999990	04/19/1979	OPEN
601856031	999990	02/23/1998	OPEN
601880096	336390	06/03/1998	OPEN
601868934	238210	05/01/1998	09/10/1998
601869820	424480	04/16/1998	12/31/2008
601837409	null	11/21/1997	OPEN
601881229	454390	06/09/1998	OPEN
601881466	236115	06/08/1998	06/15/2005
601843298	522310	null	null
601838521	561499	01/01/1998	OPEN
601831247	532310	11/10/1997	09/30/2000
601842886	311221	07/01/2010	07/01/2010
601862103	421990	04/01/1998	04/09/2001
601874181	423830	01/01/1998	05/19/2003
601840345	541618	12/23/1997	OPEN
601865267	999990	null	OPEN
601858193	999990	05/01/1998	12/31/1998
601852947	512131	null	null
601862028	447190	12/14/1998	12/14/1999
601845549	999990	01/08/1998	OPEN
601845434	999990	null	01/15/1998
601857065	113310	04/01/1998	OPEN
601863977	522310	04/01/1998	OPEN
601869358	999990	null	OPEN
601849985	445120	02/02/1998	OPEN
601854540	238130	09/01/2010	02/28/2013
601875874	236115	null	null
601840583	999990	01/01/1998	OPEN
601850123	624410	02/01/2005	OPEN
601839763	448210	01/01/1998	10/20/2002
601857933	484220	04/15/1998	12/31/2000
601878689	999990	05/27/1998	OPEN
601848257	233110	null	null
601880882	999990	null	OPEN
601840202	999990	12/22/1997	OPEN
601862732	null	null	OPEN
601834557	null	11/24/1997	OPEN
601860117	453998	01/01/1998	03/31/2013
601869517	999990	null	OPEN
601882164	531210	null	null
601868882	999990	04/13/1998	OPEN
601873762	999990	05/04/1998	03/31/1999
601850803	999990	01/06/1972	OPEN
601844735	541219	10/25/2005	OPEN
601869157	999990	null	OPEN
601848294	512110	null	06/30/1998
601877790	722515	08/01/1998	OPEN
601862151	null	null	OPEN
601838775	541611	12/17/1997	OPEN
601839265	null	12/17/1997	OPEN
601837177	999990	null	12/31/2010
601864447	999990	03/26/1998	OPEN
601846763	999990	04/30/1999	OPEN
601835622	811212	11/17/1997	12/31/1998
601865187	999990	03/31/1998	OPEN
601862057	999990	03/10/1998	OPEN
601839452	487210	01/01/1998	12/31/2002
601862521	238220	01/01/2006	01/01/2006
601833235	null	11/19/1997	OPEN
601836149	443142	01/01/1998	04/13/1998
601833343	null	12/31/1981	OPEN
601867843	null	null	OPEN
601877564	999990	null	OPEN
601856801	524291	07/01/2000	09/30/2002
601854213	999990	12/21/1973	OPEN
601867407	561440	05/01/1998	OPEN
601846942	813110	01/08/1986	OPEN
601881188	561730	null	OPEN
601867835	541110	04/01/1998	12/31/2010
601841275	999990	01/01/1998	OPEN
601882439	522310	null	OPEN
601832835	541512	12/15/1997	OPEN
601853448	null	null	OPEN
601850520	999990	02/29/1960	OPEN
601848399	999990	04/01/1998	04/30/1998
601844713	423110	01/12/1998	06/30/2006
601840203	113310	01/01/1999	OPEN
601881793	445230	06/11/1998	06/11/1998
601841385	999990	12/29/1997	OPEN
601837642	511130	12/03/1997	12/31/1998
601868124	999990	04/30/1986	OPEN
601836641	null	null	OPEN
601875501	811111	null	07/31/2001
601856366	999990	02/03/1998	OPEN
601858662	null	null	OPEN
601855310	541511	02/19/1998	06/30/2000
601855170	541618	02/23/1998	02/29/2012
601850949	null	null	OPEN
601831207	999990	11/10/1997	OPEN
601835968	999990	12/02/1997	OPEN
601835654	999990	12/02/1997	OPEN
601844874	999990	null	OPEN
601840062	999990	12/22/1997	OPEN
601856868	238210	02/27/1998	12/31/2001
601845136	999990	01/14/1998	OPEN
601856234	424990	null	null
601879571	999990	06/01/1998	OPEN
601848483	623312	01/01/1998	12/11/2012
601840293	null	12/22/1997	OPEN
601842051	332312	01/01/1998	12/31/2002
601848395	561990	01/27/1997	OPEN
601840010	999990	12/22/1997	OPEN
601864820	999990	03/30/1998	OPEN
601844326	611710	01/08/1998	01/08/1998
601844004	999990	01/02/1998	OPEN
601838275	561499	null	OPEN
601881469	811490	07/09/1998	05/01/2001
601864586	541330	01/01/2000	OPEN
601839622	null	12/12/1997	OPEN
601853414	null	null	OPEN
601849814	999990	01/30/1998	OPEN
601840976	541110	01/01/1998	OPEN
601856333	999990	null	OPEN
601882513	445110	06/28/1998	03/15/2005
601875677	999990	05/04/1998	null
601840350	238990	01/01/1998	OPEN
601853685	999990	02/19/1975	OPEN
601834942	null	11/25/1997	OPEN
601855530	541690	04/15/1998	OPEN
601875384	446120	05/31/1998	09/30/2000
601881942	561510	null	OPEN
601882722	null	12/13/1983	OPEN
601853077	541613	null	OPEN
601871229	999990	04/23/1998	OPEN
601851448	531210	01/01/2001	03/31/2005
601878000	233110	05/26/1998	05/26/1998
601860744	711320	04/01/1998	OPEN
601863975	null	null	OPEN
601873456	541990	null	10/31/1998
601846011	999990	03/02/1982	OPEN
601880683	541110	06/05/1998	12/31/1998
601848316	236118	01/01/1998	12/31/2001
601835636	999990	12/01/1997	OPEN
601845147	999990	12/26/1997	OPEN
601854645	235310	02/13/1998	03/31/1998
601849764	null	null	OPEN
601874851	453220	06/01/1998	06/30/1999
601839801	561790	01/01/1998	12/31/2006
601861612	null	null	OPEN
601856449	541613	null	null
601870487	237210	null	OPEN
601847807	541611	null	OPEN
601830768	423690	11/03/1997	OPEN
601870624	423730	03/16/1998	09/30/2001
601871291	999990	03/15/1972	OPEN
601864474	541310	03/27/1998	null
601842370	561720	01/01/1998	06/18/2009
601868007	453998	05/01/1998	03/30/1999
601870593	999990	03/25/1998	OPEN
601846504	561499	01/16/1998	06/01/2001
601838999	424920	09/22/1997	03/31/2001
601881323	237310	06/09/1998	09/01/2004
601866701	531110	04/01/1998	OPEN
601835305	425120	01/01/2011	06/01/2011
601853478	238310	null	03/31/2005
601843961	null	null	OPEN
601864499	561990	null	null
601880420	999990	null	OPEN
601843414	446199	01/01/1998	OPEN
601880888	541512	08/01/1998	07/31/2000
601864524	531320	null	null
601832129	999990	08/20/1982	OPEN
601829474	999990	11/03/1997	OPEN
601868986	999990	04/13/1998	OPEN
601841449	null	12/22/1997	OPEN
601841255	721110	01/15/1998	12/31/2003
601831155	236220	11/10/1997	OPEN
601866106	531210	04/01/2008	OPEN
601853295	561611	02/13/1998	null
601871715	561499	05/04/1998	OPEN
601848349	null	null	OPEN
601856145	813110	12/01/2006	12/01/2006
601852911	999990	02/12/1998	OPEN
601875159	722513	05/08/1998	03/31/2002
601874470	236118	null	09/30/2003
601832170	999990	11/10/1997	OPEN
601873976	445120	06/20/1998	08/31/2004
601862091	561510	04/01/1998	07/01/2007
601876496	238320	06/18/1998	09/15/2001
601866768	532230	06/05/2002	11/01/2002
601873093	999990	05/01/1998	OPEN
601836760	423450	01/01/1998	OPEN
601858607	541930	01/01/1998	06/30/1999
601848658	531390	10/23/2008	OPEN
601860436	311920	03/11/1998	12/31/2008
601867269	999990	04/08/1998	06/30/1998
601838950	523110	01/26/1998	OPEN
601877605	511210	05/21/1998	OPEN
601864747	999990	03/27/1998	OPEN
601855814	813110	null	OPEN
601834870	999990	11/25/1997	OPEN
601847423	999990	null	OPEN
601841713	null	12/24/1997	OPEN
601844600	999990	01/12/1998	OPEN
601875252	999990	null	OPEN
601853714	999990	10/28/1981	OPEN
601861128	null	null	null
601856341	999990	02/19/1998	OPEN
601882734	621399	07/01/1998	06/30/2006
601866390	518111	04/03/1998	03/31/1999
601835424	441110	04/01/1998	12/31/2006
601839989	999990	12/19/1997	OPEN
601833731	448310	01/01/1999	12/31/2011
601864143	531120	03/25/1998	12/31/2004
601848597	null	null	OPEN
601843724	454210	null	04/30/2001
601873946	541511	null	null
601877606	444220	06/01/1998	06/30/2005
601873767	541519	null	12/31/2006
601861562	null	null	OPEN
601864978	515112	07/01/1998	12/31/2007
601843819	454110	01/07/1998	01/07/1998
601853523	813110	03/25/1988	OPEN
601844063	812220	01/08/1998	OPEN
601838230	442110	01/14/1998	12/31/2003
601855864	999990	01/07/1970	OPEN
601867303	999990	04/07/1998	08/06/2013
601856553	null	null	OPEN
601864000	238390	05/08/1998	OPEN
601837951	null	12/11/1997	OPEN
601861167	522310	null	OPEN
601830464	null	null	OPEN
601831994	999990	11/03/1997	OPEN
601866104	999990	03/23/1998	OPEN
601832538	113310	null	03/31/2001
601846277	999990	01/01/1998	02/27/2001
601830505	999990	01/09/1998	OPEN
601853359	999990	01/29/1998	OPEN
601865952	238210	04/01/1998	03/30/2004
601871614	null	null	OPEN
601833348	null	11/19/1997	OPEN
601841270	541690	01/01/1998	12/31/2012
601836248	722513	05/07/1998	OPEN
601862622	813410	03/11/1993	OPEN
601850260	541690	02/03/1998	03/20/2002
601846343	423830	01/15/1998	12/31/2012
601839308	453998	01/01/1998	02/28/1999
601875760	424480	06/02/1998	OPEN
601849096	999990	01/29/1998	09/10/2002
601880595	238220	null	OPEN
601872970	531320	04/30/1998	03/31/2002
601874171	999990	05/06/1998	OPEN
601848776	null	12/11/1978	OPEN
601859533	451140	01/09/1998	OPEN
601852397	424210	09/01/1998	12/31/2003
601843520	113310	02/01/1998	06/30/1998
601864290	525910	03/16/1998	12/31/1998
601850424	423830	02/02/1998	03/23/2001
601841895	451110	01/01/1998	07/31/2005
601833635	561720	null	OPEN
601875462	null	null	OPEN
601851717	492110	02/23/1998	OPEN
601839591	999990	12/19/1997	09/30/1998
601858172	236115	03/04/1998	OPEN
601859501	999990	03/04/1985	OPEN
601844069	999990	12/31/1997	12/31/1997
601833389	238210	04/01/1997	04/13/2006
601877555	null	null	OPEN
601837048	null	null	OPEN
601838497	115210	01/01/2006	OPEN
601840417	999990	12/23/1997	OPEN
601877182	522190	02/01/1999	12/31/2001
601836937	null	null	OPEN
601838300	999990	12/12/1997	OPEN
601839676	812990	05/20/1998	06/01/2001
601844306	999990	11/24/1986	OPEN
601838489	236118	null	11/28/2008
601856718	null	null	OPEN
601866963	238990	03/30/1998	06/10/2003
601863196	999990	01/29/1979	OPEN
601873496	999990	05/04/1998	OPEN
601855842	null	null	OPEN
601839410	999990	12/02/1965	OPEN
601849411	999990	01/30/1998	OPEN
601867427	441310	07/01/1998	12/31/2003
601875080	541110	05/15/1998	OPEN
601862854	443142	03/19/1998	06/30/1999
601848871	null	null	OPEN
601865082	561611	03/30/1998	OPEN
601833318	999990	11/13/1997	OPEN
601869774	517110	04/16/1998	OPEN
601876438	237210	05/15/1998	OPEN
601882553	999990	06/12/1998	OPEN
601880280	113310	06/24/1998	OPEN
601851489	811111	04/01/1998	04/30/2010
601880804	561440	02/01/2000	OPEN
601866080	999990	05/17/1976	OPEN
601866645	562111	04/01/1998	OPEN
601870769	999990	04/21/1998	OPEN
601845212	null	null	OPEN
601872817	484121	null	OPEN
601882343	443142	07/23/1998	12/31/1998
601873580	722515	05/27/1998	12/31/2002
601859760	999990	04/20/1944	OPEN
601872698	541512	04/30/1998	12/31/1999
601854582	722511	06/01/1998	11/30/1998
601843688	445110	09/12/1998	08/31/2000
601872441	999990	04/27/1998	OPEN
601840950	531120	12/23/1997	OPEN
601845400	999990	01/14/1998	OPEN
601882226	999990	06/11/1998	OPEN
601851510	522292	02/06/1998	12/31/2007
601845569	999990	01/15/1998	02/01/1998
601862761	null	null	OPEN
601841104	722511	null	OPEN
601858335	999990	null	OPEN
601843475	233210	12/23/1997	12/23/1997
601876276	999990	null	OPEN
601854888	999990	02/13/1998	OPEN
601877198	236115	null	null
601835108	611610	11/03/1999	OPEN
601844553	453998	08/01/2012	08/31/2012
601856335	424990	02/19/1998	12/31/2011
601864302	999990	03/17/1998	OPEN
601839897	null	12/19/1997	OPEN
601882331	541430	06/01/1998	12/31/1999
601830012	454390	12/01/1997	10/31/1998
601853288	532411	null	06/30/2010
601861684	722513	04/01/1998	09/30/1998
601852333	null	null	OPEN
601882660	722511	06/15/1998	06/30/2000
601860572	811198	12/31/1998	05/31/1999
601851047	999990	null	OPEN
601868041	722515	04/06/1998	OPEN
601855400	424330	02/18/1998	OPEN
601851160	523110	null	null
601859176	236115	07/01/1998	OPEN
601831094	999990	11/14/1983	OPEN
601856960	999990	02/20/1975	OPEN
601850309	238910	01/01/1999	OPEN
601852302	999990	null	OPEN
601872965	624190	05/01/1998	10/30/2001
601840073	999990	12/22/1997	OPEN
601840212	484110	01/01/1998	OPEN
601849168	999990	01/28/1998	OPEN
601847198	453998	01/20/1998	06/30/2002
601880410	238110	07/01/1998	09/30/1998
601854056	453998	02/09/1998	OPEN
601844391	999990	12/16/1965	OPEN
601835958	999990	null	OPEN
601841048	null	12/26/1997	OPEN
601833645	999990	11/20/1997	OPEN
601856717	999990	null	OPEN
601847462	238910	01/19/1998	09/30/2003
601844692	561320	12/29/1997	OPEN
601878288	541511	null	OPEN
601843137	721199	04/01/2006	12/31/2009
601875416	451211	05/06/1998	12/31/2000
601874502	999990	05/06/1998	OPEN
601866338	999990	04/02/1998	OPEN
601863547	441222	04/01/1998	03/31/2009
601869381	812990	01/01/2004	01/01/2004
601834121	null	12/26/1944	OPEN
601858707	null	null	OPEN
601843339	722513	01/13/1998	03/31/1999
601841147	null	null	null
601852342	999990	02/03/1998	OPEN
601874201	999990	05/06/1998	OPEN
601856719	null	null	OPEN
601844392	999990	01/05/1998	OPEN
601869187	233210	04/28/1998	null
601843306	541519	07/01/1999	OPEN
601868836	453998	08/01/1998	OPEN
601849525	423120	01/01/1998	12/31/1998
601849893	541310	04/15/1999	12/31/2008
601857330	null	null	OPEN
601833138	722513	11/18/1997	OPEN
601861767	813110	null	null
601871475	null	null	OPEN
601861695	238310	12/05/2008	07/01/2009
601843948	999990	01/08/1998	OPEN
601857485	813410	01/01/2011	OPEN
601835561	236115	12/19/1997	OPEN
601854271	null	null	OPEN
601841768	423910	01/01/1998	12/31/2000
601857418	522292	02/01/1998	12/31/1998
601863297	999990	03/23/1998	03/23/1998
601862352	561320	03/19/1998	04/15/2006
601874488	531210	null	OPEN
601838528	999990	12/15/1997	OPEN
601843998	236118	05/16/2000	08/31/2002
601865826	445120	04/01/1998	02/28/2000
601857815	623990	04/01/1998	12/31/2006
601829505	999990	11/03/1997	OPEN
601840978	999990	04/05/1998	02/08/2000
601850465	454390	02/19/1998	OPEN
601837287	721110	null	null
601869863	999990	06/01/1998	07/20/1999
601842208	999990	12/18/1958	OPEN
601830495	113310	12/01/1997	OPEN
601870353	999990	04/20/1998	OPEN
601869245	446191	null	null
601842989	442210	01/05/1998	12/31/2008
601852100	999990	02/09/1998	OPEN
601874144	531210	null	06/30/2001
601880545	443142	07/01/1998	OPEN
601869144	115112	05/01/1998	12/31/2001
601830218	999990	10/21/1976	OPEN
601869364	236115	null	12/31/1999
601870406	999990	null	OPEN
601845584	334614	null	04/30/2009
601847374	null	null	OPEN
601833311	423610	01/01/1998	12/31/2009
601859658	null	null	OPEN
601853770	453998	01/01/1998	09/30/2000
601872661	999990	04/30/1998	OPEN
601872530	541430	05/11/1998	OPEN
601881438	531210	07/01/1998	12/31/2005
601871906	null	null	OPEN
